,entropy,target_entropy,optimal_lambda
U291806,0.2922852532386289,0.8842614466950608,0.6
U245521,0.1781112539711337,0.84152909552431,0.6
U26643,0.33831442393482386,0.8972883961193947,0.6
U85859,0.0,0.0,0.0
U305438,0.0,0.0,0.0
U48854,0.29923291025077453,0.8863411968550801,0.6
U70938,0.15149585433537505,0.8280185662400782,0.55
U165264,0.24421905028821556,0.8685162605279391,0.6
U48266,0.38677573693547934,0.90938109657754,0.6
U185889,0.0,0.0,0.0
U232594,0.3010299956639812,0.8868720684261124,0.6
U119823,0.2173220112736489,0.8584408414296778,0.6
U81432,0.3767779228316687,0.9070026266270497,0.6
U65131,0.2173220112736489,0.8584408414296778,0.6
U59914,0.1781112539711337,0.84152909552431,0.6
U9614,0.3447125830760675,0.8989710655579122,0.65
U33294,0.09318185713493617,0.7887386743484854,0.55
U68241,0.0,0.0,0.0
U278715,0.0,0.0,0.0
U475394,0.0,0.0,0.0
U176271,0.0,0.0,0.0
U46294,0.20309889433965395,0.8526499205245455,0.6
U219781,0.3010299956639812,0.8868720684261124,0.6
U15251,0.3173213849426658,0.8915586832009185,0.6
U387935,0.27643459094367495,0.8793448787869674,0.6
U227632,0.259825181013106,0.8739128471805006,0.6
U115522,0.0,0.0,0.0
U88242,0.1781112539711337,0.84152909552431,0.6
U65203,0.0,0.0,0.0
U155150,0.24421905028821556,0.8685162605279391,0.6
U152006,0.0,0.0,0.0
U154369,0.2969440338726807,0.8856608764474893,0.6
U338293,0.3010299956639812,0.8868720684261124,0.6
U57261,0.29789552722260526,0.8859442590667184,0.6
U122195,0.1849436316313728,0.8447028084860327,0.6
U230846,0.0,0.0,0.0
U5601,0.08954806980232843,0.7856075036391045,0.55
U177056,0.0,0.0,0.0
U142700,0.27643459094367495,0.8793448787869674,0.6
U83185,0.17298258162844543,0.8390739486384066,0.6
U47508,0.0,0.0,0.0
U116615,0.0,0.0,0.0
U294502,0.3010299956639812,0.8868720684261124,0.6
U4476,0.259825181013106,0.8739128471805006,0.6
U105368,0.41269725150422143,0.9152993578145033,0.6
U46500,0.0,0.0,0.0
U31074,0.0,0.0,0.0
U146176,0.23002125052918596,0.8633299273903213,0.6
U171528,0.28731326376205846,0.8827456122680035,0.6
U15091,0.0,0.0,0.0
U360889,0.0,0.0,0.0
U319345,0.1781112539711337,0.84152909552431,0.6
U316695,0.0,0.0,0.0
U68502,0.1705363543012252,0.837879755771983,0.6
U251702,0.23004847928068486,0.8633401465087225,0.6
U100296,0.0,0.0,0.0
U291213,0.24421905028821556,0.8685162605279391,0.6
U180770,0.29834362199577563,0.8860774327784913,0.6
U145455,0.3010299956639812,0.8868720684261124,0.6
U276346,0.27643459094367495,0.8793448787869674,0.6
U232986,0.3010299956639812,0.8868720684261124,0.6
U161344,0.0,0.0,0.0
U117934,0.1927213398585552,0.8481896733190795,0.6
U178228,0.27643459094367495,0.8793448787869674,0.6
U161067,0.16362920197946887,0.8344226441226801,0.6
U7593,0.0,0.0,0.0
U67545,0.3729464399031908,0.9060760407801743,0.6
U75852,0.0,0.0,0.0
U223387,0.0,0.0,0.0
U104905,0.0,0.0,0.0
U181188,0.0,0.0,0.0
U101991,0.24421905028821556,0.8685162605279391,0.6
U95790,0.296583221518423,0.8855532022010676,0.6
U23401,0.14613825070237532,0.8250426324626314,0.55
U317018,0.0,0.0,0.0
U163144,0.30006418065332485,0.8865871155805445,0.6
U25650,0.259825181013106,0.8739128471805006,0.6
U81407,0.1323017760673159,0.816876810411866,0.55
U87270,0.2173220112736489,0.8584408414296778,0.6
U35957,0.08954806980232843,0.7856075036391045,0.55
U428371,0.0,0.0,0.0
U20880,0.2668754011221757,0.8762556969024193,0.6
U88254,0.0,0.0,0.0
U41072,0.1411817415046076,0.8222007213527138,0.55
U22000,0.211463502889038,0.8560981177616065,0.6
U120878,0.3010299956639812,0.8868720684261124,0.6
U103868,0.42313952080808903,0.9175893388139805,0.6
U174028,0.0,0.0,0.0
U27107,0.0,0.0,0.0
U482923,0.0,0.0,0.0
U362497,0.2173220112736489,0.8584408414296778,0.6
U36005,0.259825181013106,0.8739128471805006,0.6
U135272,0.3210831740699121,0.8926100139308641,0.6
U106904,0.09715952593740357,0.7920425963010993,0.55
U25043,0.3133276980241343,0.8904301951006145,0.6
U3018,0.11777604826287541,0.8074315176156336,0.55
U129072,0.37347904477106275,0.9062053544323789,0.6
U84873,0.0,0.0,0.0
U149993,0.0,0.0,0.0
U155885,0.2417486785942404,0.8676336973386302,0.6
U439660,0.0,0.0,0.0
U93639,0.19252564989537765,0.848103508446317,0.6
U106170,0.27643459094367495,0.8793448787869674,0.6
U79924,0.24584791271429146,0.8690938016138414,0.6
U121607,0.0,0.0,0.0
U328068,0.0,0.0,0.0
U69970,0.06346985675067146,0.7590261732939984,0.5
U139321,0.3685794545915667,0.9050094463023601,0.6
U109570,0.27643459094367495,0.8793448787869674,0.6
U210661,0.0,0.0,0.0
U15044,0.12974897609576086,0.8152867681799858,0.55
U46583,0.2830542780615225,0.8814282635386889,0.6
U107548,0.10153442729122363,0.795538738544979,0.55
U85236,0.11777604826287541,0.8074315176156336,0.55
U27814,0.43213473117976725,0.9195215614011095,0.6
U40174,0.259825181013106,0.8739128471805006,0.6
U120976,0.259825181013106,0.8739128471805006,0.6
U24895,0.21260968600572572,0.8565610156214511,0.6
U142193,0.24421905028821556,0.8685162605279391,0.6
U365209,0.3010299956639812,0.8868720684261124,0.6
U137238,0.28731326376205846,0.8827456122680035,0.6
U128878,0.24174867859424037,0.8676336973386302,0.6
U261544,0.0,0.0,0.0
U123760,0.24584791271429146,0.8690938016138414,0.6
U232844,0.0,0.0,0.0
U218351,0.0,0.0,0.0
U372497,0.0,0.0,0.0
U99962,0.1323017760673159,0.816876810411866,0.55
U38857,0.2250454129260503,0.8614439326670988,0.6
U108208,0.11467634904310196,0.8052808765500603,0.55
U27199,0.1849436316313728,0.8447028084860327,0.6
U6197,0.29952027851454965,0.8864262798509023,0.6
U13851,0.26881838855161583,0.876891574705085,0.6
U153103,0.268064694594085,0.87664540731247,0.6
U48915,0.27643459094367495,0.8793448787869674,0.6
U44747,0.2606488137987774,0.87418947878795,0.6
U47530,0.0,0.0,0.0
U442563,0.0,0.0,0.0
U69053,0.16362920197946887,0.8344226441226801,0.6
U7158,0.1956762467702946,0.8494812764641811,0.6
U441984,0.0,0.0,0.0
U269637,0.0,0.0,0.0
U107260,0.0,0.0,0.0
U144907,0.0,0.0,0.0
U5445,0.0,0.0,0.0
U23467,0.23307045812005214,0.8644676045781486,0.6
U7981,0.056345667794941975,0.75004281142908,0.5
U106483,0.13697486724043387,0.819717277199689,0.55
U136460,0.25366529712040964,0.8718185506171761,0.6
U39976,0.2095807736466832,0.8553328342652236,0.6
U147220,0.41907807270335834,0.9167047755391678,0.6
U149067,0.3141054431394177,0.8906509720709713,0.6
U77551,0.27643459094367495,0.8793448787869674,0.6
U319479,0.0,0.0,0.0
U261197,0.3010299956639812,0.8868720684261124,0.6
U97222,0.2250454129260503,0.8614439326670988,0.6
U40536,0.27643459094367495,0.8793448787869674,0.6
U126198,0.0,0.0,0.0
U256341,0.3296020525240246,0.8949504500031775,0.6
U67167,0.0,0.0,0.0
U307290,0.0,0.0,0.0
U23001,0.348225372857224,0.8998829869889059,0.6
U177032,0.2652949955741215,0.8757354002970821,0.6
U34595,0.2252687382336074,0.8615293804762137,0.6
U220112,0.3010299956639812,0.8868720684261124,0.6
U10099,0.27643459094367495,0.8793448787869674,0.6
U32111,0.2059160873144172,0.8538253164221412,0.6
U14562,0.36659336891513544,0.9045205965734385,0.6
U216857,0.2173220112736489,0.8584408414296778,0.6
U55809,0.1956762467702946,0.8494812764641811,0.6
U7806,0.24584791271429146,0.8690938016138414,0.6
U265470,0.296583221518423,0.8855532022010676,0.6
U9110,0.0,0.0,0.0
U1974,0.25659952723280766,0.8728218006693323,0.6
U115514,0.25185395891885953,0.8711940049512259,0.6
U85093,0.1705363543012252,0.837879755771983,0.6
U1382,0.2173220112736489,0.8584408414296778,0.6
U266329,0.0,0.0,0.0
U110381,0.24421905028821556,0.8685162605279391,0.6
U296445,0.0,0.0,0.0
U206155,0.24421905028821556,0.8685162605279391,0.6
U162519,0.11175206567903243,0.8032034328528898,0.55
U153054,0.1956762467702946,0.8494812764641811,0.6
U171747,0.11777604826287541,0.8074315176156336,0.55
U97379,0.23307045812005217,0.8644676045781486,0.6
U206854,0.15149585433537505,0.8280185662400782,0.55
U411776,0.0,0.0,0.0
U106535,0.35784094103974673,0.902337492222193,0.6
U32983,0.27643459094367495,0.8793448787869674,0.6
U146916,0.27643459094367495,0.8793448787869674,0.6
U279183,0.0,0.0,0.0
U89433,0.0,0.0,0.0
U382507,0.0,0.0,0.0
U91175,0.2221793033947651,0.8603404852421004,0.6
U266559,0.0,0.0,0.0
U24890,0.27643459094367495,0.8793448787869674,0.6
U26989,0.20422088364334998,0.8531197872637316,0.6
U311174,0.0,0.0,0.0
U381,0.11175206567903243,0.8032034328528898,0.55
U343959,0.27643459094367495,0.8793448787869674,0.6
U148850,0.1956762467702946,0.8494812764641811,0.6
U318620,0.0,0.0,0.0
U445358,0.0,0.0,0.0
U141339,0.1956762467702946,0.8494812764641811,0.6
U100814,0.29834362199577563,0.8860774327784913,0.6
U209857,0.23004847928068486,0.8633401465087225,0.6
U63968,0.23460767814076083,0.8650360804086593,0.6
U151670,0.1411817415046076,0.8222007213527138,0.55
U143161,0.296583221518423,0.8855532022010676,0.6
U39187,0.0,0.0,0.0
U151993,0.0,0.0,0.0
U195865,0.259825181013106,0.8739128471805006,0.6
U57768,0.257486883671828,0.873123165770319,0.6
U241006,0.2173220112736489,0.8584408414296778,0.6
U48748,0.211463502889038,0.8560981177616065,0.6
U34350,0.0,0.0,0.0
U386085,0.0,0.0,0.0
U83245,0.12331195386428141,0.8111487773685279,0.55
U297231,0.27643459094367495,0.8793448787869674,0.6
U146811,0.1781112539711337,0.84152909552431,0.6
U11192,0.12457128465258517,0.8119733854117845,0.55
U37546,0.27643459094367495,0.8793448787869674,0.6
U18194,0.38552072559665423,0.9090855885170208,0.6
U253555,0.3010299956639812,0.8868720684261124,0.6
U74272,0.29021662638995754,0.8836336151740144,0.6
U179539,0.24584791271429146,0.8690938016138414,0.6
U31817,0.24001919589246185,0.867010980283158,0.6
U211063,0.0,0.0,0.0
U19406,0.1781112539711337,0.84152909552431,0.6
U342267,0.2922852532386289,0.8842614466950608,0.6
U250814,0.0,0.0,0.0
U58403,0.2173220112736489,0.8584408414296778,0.6
U133546,0.3010299956639812,0.8868720684261124,0.6
U45115,0.15935349898213663,0.8322161900937836,0.55
U324520,0.3010299956639812,0.8868720684261124,0.6
U219817,0.0,0.0,0.0
U3099,0.21067820766621925,0.8557796628577735,0.6
U350907,0.0,0.0,0.0
U24509,0.15531550210298625,0.8300829251654749,0.55
U101048,0.37212131601413445,0.9058753764790533,0.6
U247601,0.1956762467702946,0.8494812764641811,0.6
U123403,0.24421905028821556,0.8685162605279391,0.6
U140291,0.23004847928068486,0.8633401465087225,0.6
U102123,0.0,0.0,0.0
U87180,0.4150551890657122,0.9158209725820261,0.6
U346415,0.0,0.0,0.0
U89490,0.34583375120281473,0.8992630263434552,0.6
U21779,0.0,0.0,0.0
U351824,0.27643459094367495,0.8793448787869674,0.6
U115465,0.2922852532386289,0.8842614466950608,0.6
U354141,0.0,0.0,0.0
U136414,0.0,0.0,0.0
U48186,0.16576853873598424,0.8355072271792663,0.6
U107325,0.0,0.0,0.0
U60366,0.34038606049525316,0.8978363340597394,0.6
U116922,0.10637175908932567,0.7992499801005765,0.55
U304425,0.1781112539711337,0.84152909552431,0.6
U36735,0.0,0.0,0.0
U34167,0.0,0.0,0.0
U105992,0.29496988756596715,0.8850703015141373,0.6
U439490,0.0,0.0,0.0
U141510,0.2893610509517874,0.8833727686287864,0.6
U332016,0.0,0.0,0.0
U160486,0.0,0.0,0.0
U304769,0.2922852532386289,0.8842614466950608,0.6
U227133,0.28731326376205846,0.8827456122680035,0.6
U111410,0.29923291025077453,0.8863411968550801,0.6
U86198,0.0,0.0,0.0
U140304,0.0,0.0,0.0
U133316,0.2922852532386289,0.8842614466950608,0.6
U214640,0.2922852532386289,0.8842614466950608,0.6
U78964,0.15448413213010134,0.8296375259870292,0.6
U147002,0.2922852532386289,0.8842614466950608,0.6
U255411,0.1323017760673159,0.816876810411866,0.55
U41729,0.2846721173935298,0.8819307660227096,0.6
U100188,0.0,0.0,0.0
U82540,0.24421905028821556,0.8685162605279391,0.6
U139621,0.4392472911358186,0.9210239194462192,0.6
U128893,0.28731326376205846,0.8827456122680035,0.6
U71831,0.34583375120281473,0.8992630263434552,0.6
U2124,0.0,0.0,0.0
U18402,0.16362920197946887,0.8344226441226801,0.6
U168186,0.18645261937849542,0.8453894989062772,0.6
U72831,0.16482992386943063,0.835032936406316,0.6
U90813,0.3435214415494442,0.8986599453594613,0.6
U161813,0.0,0.0,0.0
U316,0.3767779228316687,0.9070026266270497,0.6
U108527,0.2630945111281803,0.8750062976417087,0.6
U105444,0.18645261937849542,0.8453894989062772,0.6
U289331,0.27643459094367495,0.8793448787869674,0.6
U344361,0.15149585433537505,0.8280185662400782,0.55
U162166,0.0,0.0,0.0
U237500,0.0,0.0,0.0
U35784,0.09318185713493617,0.7887386743484854,0.55
U48880,0.42313952080808903,0.9175893388139805,0.6
U96104,0.24421905028821556,0.8685162605279391,0.6
U94036,0.27643459094367495,0.8793448787869674,0.6
U354507,0.0,0.0,0.0
U262999,0.0,0.0,0.0
U104062,0.259825181013106,0.8739128471805006,0.6
U39841,0.23004847928068486,0.8633401465087225,0.6
U382085,0.0,0.0,0.0
U255134,0.29840027605083963,0.8860942575358374,0.6
U101519,0.2922852532386289,0.8842614466950608,0.6
U150315,0.1411817415046076,0.8222007213527138,0.55
U1571,0.18645261937849542,0.8453894989062772,0.6
U45808,0.36757200947816443,0.9047617735899225,0.6
U83742,0.29559363081198564,0.8852572806018585,0.6
U16134,0.19688782103771618,0.8500057924455784,0.6
U72551,0.27752801040644515,0.8796920805141502,0.6
U146405,0.2173220112736489,0.8584408414296778,0.6
U41525,0.1956762467702946,0.8494812764641811,0.6
U82905,0.2970524021235599,0.8856931928946358,0.6
U59583,0.0,0.0,0.0
U102923,0.4392472911358188,0.9210239194462193,0.6
U259933,0.0,0.0,0.0
U164769,0.27643459094367495,0.8793448787869674,0.6
U254318,0.0,0.0,0.0
U18295,0.21065242888619307,0.8557691908821726,0.6
U79483,0.1323017760673159,0.816876810411866,0.55
U104267,0.11175206567903243,0.8032034328528898,0.55
U245961,0.16362920197946887,0.8344226441226801,0.6
U41073,0.42313952080808903,0.9175893388139805,0.6
U179079,0.15730604625102798,0.8311406843613699,0.55
U95259,0.27643459094367495,0.8793448787869674,0.6
U33315,0.06514196763750298,0.7610025065783765,0.5
U378845,0.0,0.0,0.0
U13980,0.24421905028821556,0.8685162605279391,0.6
U63969,0.0,0.0,0.0
U3560,0.1411817415046076,0.8222007213527138,0.55
U42418,0.1956762467702946,0.8494812764641811,0.6
U93978,0.0,0.0,0.0
U251795,0.0,0.0,0.0
U253290,0.27643459094367495,0.8793448787869674,0.6
U234852,0.24421905028821556,0.8685162605279391,0.6
U83045,0.42313952080808903,0.9175893388139805,0.6
U112550,0.3747343814839949,0.9065094881896758,0.6
U257949,0.0,0.0,0.0
U290877,0.27643459094367495,0.8793448787869674,0.6
U10027,0.2059160873144172,0.8538253164221412,0.6
U235968,0.1323017760673159,0.816876810411866,0.55
U503673,0.0,0.0,0.0
U94073,0.2059160873144172,0.8538253164221412,0.6
U44210,0.14787717487936464,0.8260191473456997,0.55
U16876,0.3210831740699121,0.8926100139308641,0.6
U87021,0.0,0.0,0.0
U218591,0.0,0.0,0.0
U84542,0.4392472911358186,0.9210239194462192,0.6
U97847,0.2922852532386289,0.8842614466950608,0.6
U111620,0.1323017760673159,0.816876810411866,0.55
U208592,0.0,0.0,0.0
U218118,0.0,0.0,0.0
U310554,0.0,0.0,0.0
U125941,0.29834362199577563,0.8860774327784913,0.6
U170672,0.0,0.0,0.0
U229390,0.0,0.0,0.0
U105998,0.0,0.0,0.0
U141017,0.3767779228316687,0.9070026266270497,0.6
U148937,0.2173220112736489,0.8584408414296778,0.6
U242460,0.0,0.0,0.0
U49505,0.3010299956639812,0.8868720684261124,0.6
U223552,0.2922852532386289,0.8842614466950608,0.6
U80903,0.1411817415046076,0.8222007213527138,0.55
U40214,0.2922852532386289,0.8842614466950608,0.6
U102534,0.24421905028821556,0.8685162605279391,0.6
U261004,0.0,0.0,0.0
U355022,0.3010299956639812,0.8868720684261124,0.6
U274712,0.2173220112736489,0.8584408414296778,0.6
U163345,0.2652949955741215,0.8757354002970821,0.6
U11487,0.24421905028821556,0.8685162605279391,0.6
U38548,0.19094620248307148,0.8474051568594659,0.6
U134841,0.2173220112736489,0.8584408414296778,0.6
U315101,0.0,0.0,0.0
U14843,0.2492696114205269,0.8702958922248986,0.6
U131249,0.296583221518423,0.8855532022010676,0.6
U70176,0.4361369645402605,0.9203696514239199,0.6
U302337,0.24421905028821556,0.8685162605279391,0.6
U291527,0.3010299956639812,0.8868720684261124,0.6
U452788,0.0,0.0,0.0
U100305,0.16362920197946887,0.8344226441226801,0.6
U392874,0.0,0.0,0.0
U122502,0.2848866408162067,0.881997204099162,0.6
U359430,0.0,0.0,0.0
U43130,0.3705557519467467,0.905493539154607,0.6
U277520,0.0,0.0,0.0
U53194,0.29335054087951135,0.8845832047607921,0.6
U261548,0.27643459094367495,0.8793448787869674,0.6
U232629,0.0,0.0,0.0
U491527,0.24421905028821556,0.8685162605279391,0.6
U475915,0.0,0.0,0.0
U117625,0.259825181013106,0.8739128471805006,0.6
U12145,0.0,0.0,0.0
U25909,0.0,0.0,0.0
U231167,0.24421905028821556,0.8685162605279391,0.6
U63723,0.32625663953316675,0.8940379125361227,0.6
U87119,0.06879683648338478,0.7651680839987092,0.5
U38369,0.18221080888467212,0.843446253751509,0.6
U370667,0.0,0.0,0.0
U123496,0.3909762353659366,0.9103639175701846,0.6
U175759,0.11175206567903243,0.8032034328528898,0.55
U239395,0.16362920197946887,0.8344226441226801,0.6
U491787,0.0,0.0,0.0
U132204,0.1781112539711337,0.84152909552431,0.6
U140013,0.3384357533520764,0.8973205703056321,0.6
U334404,0.0,0.0,0.0
U54027,0.257486883671828,0.873123165770319,0.6
U218143,0.24421905028821556,0.8685162605279391,0.6
U214023,0.3010299956639812,0.8868720684261124,0.6
U112333,0.3518437754386941,0.9008137097659241,0.6
U141503,0.3010299956639812,0.8868720684261124,0.6
U255151,0.2697343852546392,0.8771899176857335,0.6
U120380,0.0,0.0,0.0
U481761,0.0,0.0,0.0
U249404,0.0,0.0,0.0
U6895,0.2660238978336797,0.875975713035335,0.6
U106224,0.27643459094367495,0.8793448787869674,0.6
U335497,0.0,0.0,0.0
U400038,0.0,0.0,0.0
U334813,0.0,0.0,0.0
U79465,0.3010299956639812,0.8868720684261124,0.6
U29572,0.2483438032923063,0.8699721155622032,0.6
U93217,0.23276442240808115,0.8643540275884164,0.6
U153657,0.23837311643987685,0.8664145310527926,0.6
U305333,0.0,0.0,0.0
U124961,0.1781112539711337,0.84152909552431,0.6
U20980,0.3561083086922243,0.9018996339732651,0.6
U378639,0.0,0.0,0.0
U97442,0.27643459094367495,0.8793448787869674,0.6
U129231,0.0,0.0,0.0
U63731,0.10637175908932567,0.7992499801005765,0.55
U429131,0.3010299956639812,0.8868720684261124,0.6
U7931,0.25116348074160955,0.8709548648281947,0.6
U3134,0.3004282017447277,0.8866946127024559,0.6
U359839,0.3010299956639812,0.8868720684261124,0.6
U223427,0.0,0.0,0.0
U152866,0.1956762467702946,0.8494812764641811,0.6
U54361,0.40939853403557847,0.9145651078576921,0.6
U137205,0.2630945111281803,0.8750062976417087,0.6
U130898,0.24421905028821556,0.8685162605279391,0.6
U342476,0.0,0.0,0.0
U126469,0.2805935411579943,0.8806589781396227,0.6
U52254,0.29381149150662433,0.8847221038231344,0.6
U137910,0.296583221518423,0.8855532022010676,0.6
U150126,0.2922852532386289,0.8842614466950608,0.6
U33138,0.1956762467702946,0.8494812764641811,0.6
U255447,0.0,0.0,0.0
U129812,0.1781112539711337,0.84152909552431,0.6
U137885,0.47712125471966244,0.9286731223594296,0.6
U163705,0.0,0.0,0.0
U89799,0.35221514463687326,0.9009087450343846,0.6
U206535,0.0,0.0,0.0
U129443,0.0,0.0,0.0
U144140,0.28731326376205846,0.8827456122680035,0.6
U75929,0.3677668127484717,0.9048097120967408,0.6
U142382,0.259825181013106,0.8739128471805006,0.6
U112713,0.47712125471966244,0.9286731223594296,0.6
U70445,0.27643459094367495,0.8793448787869674,0.6
U57547,0.2922852532386289,0.8842614466950608,0.6
U226478,0.0,0.0,0.0
U35356,0.484832060576631,0.9301631561644269,0.65
U182348,0.168164197868088,0.8367069068343943,0.6
U40191,0.1956762467702946,0.8494812764641811,0.6
U317394,0.0,0.0,0.0
U33618,0.14613825070237532,0.8250426324626314,0.55
U287582,0.27643459094367495,0.8793448787869674,0.6
U140967,0.1781112539711337,0.84152909552431,0.6
U267490,0.0,0.0,0.0
U90849,0.0,0.0,0.0
U98514,0.2173220112736489,0.8584408414296778,0.6
U45989,0.30077174323238537,0.8867959546367977,0.6
U96087,0.3010299956639812,0.8868720684261124,0.6
U108921,0.0,0.0,0.0
U98638,0.0,0.0,0.0
U302398,0.0,0.0,0.0
U1387,0.16362920197946887,0.8344226441226801,0.6
U25699,0.4515449934959718,0.9235706075716046,0.6
U443669,0.3010299956639812,0.8868720684261124,0.6
U139093,0.2668754011221757,0.8762556969024193,0.6
U97136,0.24421905028821556,0.8685162605279391,0.6
U89431,0.2722459462973894,0.878003287813877,0.6
U174008,0.0,0.0,0.0
U139552,0.0,0.0,0.0
U278660,0.0,0.0,0.0
U111766,0.29496988756596715,0.8850703015141373,0.6
U121977,0.0,0.0,0.0
U27230,0.27643459094367495,0.8793448787869674,0.6
U86454,0.11467634904310196,0.8052808765500603,0.55
U68270,0.06514196763750298,0.7610025065783765,0.5
U100031,0.3010299956639812,0.8868720684261124,0.6
U343709,0.0,0.0,0.0
U165390,0.3010299956639812,0.8868720684261124,0.6
U277742,0.3010299956639812,0.8868720684261124,0.6
U105352,0.0,0.0,0.0
U244300,0.23004847928068486,0.8633401465087225,0.6
U24388,0.2922852532386289,0.8842614466950608,0.6
U475448,0.0,0.0,0.0
U115819,0.3010299956639812,0.8868720684261124,0.6
U331698,0.0,0.0,0.0
U221807,0.0,0.0,0.0
U30988,0.40271133479722604,0.9130601430576535,0.6
U87868,0.26141225944862223,0.8744451937884499,0.6
U165298,0.27643459094367495,0.8793448787869674,0.6
U90558,0.0,0.0,0.0
U100425,0.27643459094367495,0.8793448787869674,0.6
U692,0.1781112539711337,0.84152909552431,0.6
U322992,0.24421905028821556,0.8685162605279391,0.6
U16594,0.3729464399031908,0.9060760407801743,0.6
U284141,0.0,0.0,0.0
U221555,0.12457128465258517,0.8119733854117845,0.55
U109434,0.2893610509517874,0.8833727686287864,0.6
U61220,0.1781112539711337,0.84152909552431,0.6
U125939,0.29496988756596715,0.8850703015141373,0.6
U58840,0.18358022428449902,0.8440780167534208,0.6
U452630,0.3010299956639812,0.8868720684261124,0.6
U128590,0.0,0.0,0.0
U111046,0.28731326376205846,0.8827456122680035,0.6
U116858,0.27643459094367495,0.8793448787869674,0.6
U23748,0.348225372857224,0.8998829869889059,0.6
U168514,0.29496988756596715,0.8850703015141373,0.6
U97966,0.2652949955741215,0.8757354002970821,0.6
U238747,0.0,0.0,0.0
U53243,0.1323017760673159,0.816876810411866,0.55
U503735,0.0,0.0,0.0
U31188,0.2811825026595474,0.8808436527305353,0.6
U81379,0.2901164524574123,0.8836031100967231,0.6
U445037,0.0,0.0,0.0
U321963,0.0,0.0,0.0
U85844,0.21067368705642261,0.8557778265580793,0.6
U141346,0.11777604826287541,0.8074315176156336,0.55
U35510,0.0,0.0,0.0
U155452,0.2922852532386289,0.8842614466950608,0.6
U197505,0.24421905028821556,0.8685162605279391,0.6
U136366,0.0,0.0,0.0
U108525,0.0,0.0,0.0
U105880,0.0,0.0,0.0
U105071,0.3010299956639812,0.8868720684261124,0.6
U413704,0.27643459094367495,0.8793448787869674,0.6
U121176,0.0,0.0,0.0
U269883,0.39801564264788764,0.9119898693544655,0.6
U168732,0.348225372857224,0.8998829869889059,0.6
U166178,0.2922852532386289,0.8842614466950608,0.6
U218815,0.2893610509517874,0.8833727686287864,0.6
U99501,0.11777604826287541,0.8074315176156336,0.55
U101735,0.16362920197946887,0.8344226441226801,0.6
U11819,0.15149585433537505,0.8280185662400782,0.55
U22532,0.2173220112736489,0.8584408414296778,0.6
U18893,0.16362920197946887,0.8344226441226801,0.6
U40107,0.15730604625102798,0.8311406843613699,0.55
U143331,0.27643459094367495,0.8793448787869674,0.6
U52210,0.4392472911358186,0.9210239194462192,0.6
U164100,0.0,0.0,0.0
U160497,0.2173220112736489,0.8584408414296778,0.6
U247445,0.1411817415046076,0.8222007213527138,0.55
U355596,0.0,0.0,0.0
U345153,0.0,0.0,0.0
U11627,0.16362920197946887,0.8344226441226801,0.6
U148501,0.3010299956639812,0.8868720684261124,0.6
U353776,0.0,0.0,0.0
U117731,0.27643459094367495,0.8793448787869674,0.6
U82352,0.2059160873144172,0.8538253164221412,0.6
U136857,0.24421905028821556,0.8685162605279391,0.6
U304874,0.0,0.0,0.0
U164715,0.3447125830760675,0.8989710655579122,0.65
U379336,0.0,0.0,0.0
U149364,0.1323017760673159,0.816876810411866,0.55
U111946,0.3010299956639812,0.8868720684261124,0.6
U108127,0.24421905028821556,0.8685162605279391,0.6
U65949,0.12457128465258517,0.8119733854117845,0.55
U158383,0.29923291025077453,0.8863411968550801,0.6
U114846,0.12457128465258517,0.8119733854117845,0.55
U101654,0.20136282483594523,0.8519182649202081,0.6
U298677,0.0,0.0,0.0
U332970,0.2969440338726807,0.8856608764474893,0.6
U69166,0.15149585433537505,0.8280185662400782,0.55
U233303,0.0,0.0,0.0
U163254,0.0,0.0,0.0
U359355,0.2922852532386289,0.8842614466950608,0.6
U311647,0.0,0.0,0.0
U291045,0.3010299956639812,0.8868720684261124,0.6
U159183,0.0,0.0,0.0
U361482,0.0,0.0,0.0
U67192,0.0,0.0,0.0
U207905,0.27643459094367495,0.8793448787869674,0.6
U6504,0.30527381286026944,0.8881144885061836,0.6
U77181,0.1781112539711337,0.84152909552431,0.6
U137117,0.27643459094367495,0.8793448787869674,0.6
U344128,0.0,0.0,0.0
U17329,0.22111553906598813,0.8599276757059343,0.6
U130977,0.3010299956639812,0.8868720684261124,0.6
U108325,0.1956762467702946,0.8494812764641811,0.6
U127837,0.06691440161748138,0.7630481783157962,0.5
U14966,0.1411817415046076,0.8222007213527138,0.55
U144366,0.2922852532386289,0.8842614466950608,0.6
U245973,0.24421905028821556,0.8685162605279391,0.6
U59716,0.3169667525865989,0.8914589941498954,0.6
U28662,0.29021662638995754,0.8836336151740144,0.6
U74315,0.16362920197946887,0.8344226441226801,0.6
U145846,0.14613825070237532,0.8250426324626314,0.55
U67168,0.2909309296112251,0.883850861288442,0.6
U78659,0.30006418065332485,0.8865871155805445,0.6
U153926,0.27643459094367495,0.8793448787869674,0.6
U114162,0.259825181013106,0.8739128471805006,0.6
U84596,0.27643459094367495,0.8793448787869674,0.6
U296060,0.24421905028821556,0.8685162605279391,0.6
U39941,0.16362920197946887,0.8344226441226801,0.6
U10955,0.28731326376205846,0.8827456122680035,0.6
U138266,0.3169667525865989,0.8914589941498954,0.6
U128477,0.3010299956639812,0.8868720684261124,0.6
U28812,0.3909762353659366,0.9103639175701846,0.6
U145595,0.0,0.0,0.0
