,entropy,target_entropy,optimal_lambda
U43160,0.7606183109572642,0.9467457304667077,0.5
U30656,0.7224619407093636,0.9370504955628327,0.5
U72754,0.5385126250136699,0.8835663707002128,0.45
U73443,0.64550773387975,0.9161789093377622,0.5
U14306,0.2076531463079713,0.7302435054085471,0.45
U31796,0.511916049619631,0.8746609734725534,0.45
U4656,0.572303292327226,0.894386527955058,0.45
U25885,0.6431204546530435,0.9155002443147902,0.5
U48111,0.5168408623744278,0.8763374438763735,0.5
U87557,0.6394029946555368,0.9144394066757778,0.5
U37252,0.5517531165711628,0.8878691352462983,0.45
U67773,0.7756144172960181,0.9504497803386591,0.5
U93850,0.13912968123821584,0.6740373430757824,0.4
U44855,0.7421427602954529,0.9421010569682947,0.5
U55372,0.2716426525104252,0.7705478136476286,0.45
U41300,0.2076531463079713,0.7302435054085471,0.45
U19830,0.7990825487656396,0.9561330474031485,0.45
U46675,0.648110467142858,0.9169165403757294,0.5
U81094,0.7352422811805409,0.9403425643326557,0.5
U34822,0.607444619770794,0.9051099474568514,0.55
U85716,0.6976086200267301,0.9305128344238608,0.45
U54108,0.572303292327226,0.894386527955058,0.45
U80436,0.6850930472530278,0.9271498065047238,0.5
U82694,0.6859691781607217,0.9273868223078215,0.5
U12557,0.4636111711177867,0.8574933849894351,0.45
U29122,0.45814671066600693,0.8554623778283081,0.45
U85750,0.32036452947894106,0.7963956607546672,0.45
U63152,0.5933278090032629,0.900863395653699,0.5
U20480,0.6584927449281633,0.9198355682405529,0.5
U62147,0.6275088677579053,0.9110117396625561,0.5
U49616,0.640836147872245,0.9148489632149918,0.55
U16067,0.4024013420885752,0.8335504381054084,0.5
U28294,0.8427518079847355,0.9663622105321834,0.55
U40906,0.7571477834742475,0.945880192450734,0.5
U28074,0.6054933386198772,0.9045277058437884,0.5
U55637,0.5628954950281962,0.8914265289323727,0.55
U89530,0.39642649385582956,0.8310602958974187,0.5
U27112,0.5815020721650861,0.8972433605943655,0.5
U12337,0.6817525829359437,0.9262438947878344,0.5
U61962,0.7973084819633589,0.9557081220277198,0.5
U37391,0.5597045252221694,0.8904135568121272,0.45
U87243,0.6639852916657212,0.921364960108943,0.5
U86147,0.4056838710822129,0.8349059350874519,0.45
U72834,0.5922720575796044,0.9005425728445853,0.55
U52687,0.7562221403526266,0.9456488040787273,0.5
U62412,0.8503945372480155,0.9681086317267833,0.5
U91462,0.6317336869962329,0.9122351602491799,0.55
U66999,0.7094906561126316,0.9336612532461965,0.5
U16921,0.602405900800738,0.903603373123946,0.5
U34323,0.6432025367296419,0.9155236123555791,0.5
U89783,0.7158406249945696,0.9353265629196305,0.5
U49540,0.5855766021481684,0.8984972310629022,0.5
U56985,0.5763225542887565,0.8956392615195916,0.45
U43880,0.6681981948166201,0.9225311929668468,0.5
U58708,0.6916143570384978,0.9289082071872641,0.55
U68972,0.5674645428699049,0.8928690028345029,0.5
U83186,0.572303292327226,0.894386527955058,0.45
U39801,0.6292609862166213,0.9115199143818433,0.5
U89649,0.6848664097160961,0.9270884557845704,0.5
U90488,0.7412781674831375,0.9418814459493166,0.5
U14166,0.537913456854029,0.8833696657084,0.55
U53081,0.6235849366239214,0.9098695335089385,0.5
U60933,0.5798521607475605,0.8967336272257171,0.5
U25636,0.2962422346418465,0.7840240682447637,0.45
U1365,0.5389419565689947,0.8837072112269754,0.5
U41358,0.7675708319170639,0.9484702049337603,0.5
U82945,0.7965280880710005,0.955520962108488,0.5
U29046,0.6993179933002506,0.9309684013474041,0.5
U60541,0.6639852916657212,0.921364960108943,0.5
U15766,0.6817525829359435,0.9262438947878343,0.5
U87058,0.5526842258276651,0.8881685973317118,0.5
U77407,0.7081990816437971,0.9333210734052764,0.5
U67722,0.5965391328732328,0.9018364568182013,0.5
U21472,0.48776361036870886,0.8662472707826664,0.45
U14073,0.2076531463079713,0.7302435054085471,0.45
U22491,0.6998383857983244,0.9311069148234893,0.5
U14394,0.3839370372147232,0.8257565016724793,0.45
U71914,0.6455402697247469,0.9161881448751394,0.5
U89803,0.7232979436939185,0.9372672584459252,0.5
U736,0.3839370372147232,0.8257565016724793,0.45
U17636,0.7507247092954389,0.944269891215264,0.5
U42093,0.549486137137512,0.8871383383953002,0.5
U40300,0.5105956759800849,0.8742093085392941,0.5
U44735,0.5238025725550863,0.8786856328121865,0.5
U25107,0.560162363600481,0.8905591808540166,0.5
U53771,0.652502376195011,0.9181558792952086,0.5
U5150,0.5706773465885483,0.893877748984601,0.45
U86893,0.7507150497865698,0.9442674612352138,0.5
U22419,0.812160831465733,0.9592424908572293,0.5
U86625,0.4910032126854847,0.8673949048801212,0.45
U34879,0.621141959968243,0.9091555068096723,0.5
U32662,0.7805317293033709,0.9516518855866227,0.5
U4240,0.38954970906993475,0.8281568088914636,0.45
U43843,0.49193291899386093,0.8677231359010622,0.45
U49672,0.6424690937539768,0.9153147229899524,0.5
U34002,0.5984438271087466,0.9024116187774817,0.5
U65562,0.7199813986254611,0.9364061454782846,0.5
U20555,0.4297273911060164,0.844575749669005,0.5
U20804,0.6777020489861502,0.9251406410206128,0.5
U49284,0.3839370372147232,0.8257565016724793,0.45
U70238,0.545021826207626,0.8856921162067471,0.5
U12265,0.6505595582026124,0.9176084673195632,0.5
U17353,0.7038845682269925,0.932181090209576,0.45
U52310,0.6183079385194586,0.908324366226011,0.5
U6349,0.781840940974604,0.9519709190414265,0.55
U10620,0.8289847819340195,0.9631841152265818,0.5
U59133,0.5838494978890343,0.8979665977042744,0.45
U72973,0.6681981948166201,0.9225311929668468,0.5
U87263,0.7437537636507237,0.9425097146870033,0.5
U12221,0.6492652385103221,0.9172430511169664,0.5
U38912,0.703468210113079,0.9320707843320406,0.5
U67263,0.41982847709775156,0.8406483767578223,0.45
U12576,0.6570980805617167,0.9194456018800947,0.5
U30169,0.5517531165711628,0.8878691352462983,0.45
U48815,0.7292645605743332,0.9388085189161017,0.5
U23377,0.6294386435574655,0.9115713778995097,0.45
U93528,0.5786751030891164,0.8963692704667258,0.5
U92975,0.6662028623850794,0.9219795724830212,0.5
U24006,0.7334673917995699,0.9398881242069013,0.45
U16337,0.698406092455222,0.9307254806633107,0.5
U54523,0.5823238270502872,0.8974968068764201,0.5
U62667,0.44269833418364046,0.8496138384595509,0.45
U39439,0.7858444549316052,0.9529438653815827,0.5
U3535,0.572303292327226,0.894386527955058,0.45
U9605,0.6670877683605712,0.9222243724213508,0.5
U22477,0.49193291899386093,0.8677231359010622,0.45
U79375,0.5959247869541047,0.9016506289693187,0.5
U55799,0.7848754290499387,0.9527087340976282,0.5
U55573,0.5843284682752825,0.8981138816682138,0.5
U8798,0.39642649385582956,0.8310602958974187,0.5
U93171,0.5842469029123935,0.8980888070469326,0.5
U46838,0.6185225119172623,0.9083874012233121,0.5
U27566,0.6136256698860385,0.9069444841232986,0.5
U59696,0.48081139387409333,0.8637637028461339,0.5
U75906,0.6991616458310537,0.9309267700513914,0.55
U57602,0.6795814918396088,0.9256532035462847,0.5
U10119,0.5276006773202406,0.8799562269293962,0.5
U1630,0.4559314820936449,0.8546335077345086,0.5
U15415,0.32036452947894106,0.7963956607546672,0.45
U90774,0.7170373340481672,0.935639081094789,0.5
U61180,0.6329600317192626,0.9125890584604702,0.45
U1118,0.5711115271862492,0.8940137229534598,0.45
U61260,0.6465567612618863,0.9164764960472536,0.5
U31159,0.6688895527159677,0.922722015221149,0.5
U91992,0.7266529461007165,0.9381351485811774,0.5
U50809,0.49193291899386093,0.8677231359010622,0.45
U63412,0.7275319021989528,0.9383619916540488,0.5
U475,0.6169762220301042,0.9079327574711449,0.5
U92358,0.6231021535712022,0.9097286046113973,0.5
U44955,0.7757163882797513,0.9504747703853998,0.5
U78074,0.788363604275692,0.9535540460842927,0.5
U3703,0.7481842958986892,0.9436299523735772,0.5
U13314,0.7241647153705848,0.9374917876547475,0.5
U4034,0.2076531463079713,0.7302435054085471,0.45
U58856,0.3509058062684594,0.811032225659275,0.45
U17288,0.5821591670356744,0.8974460452389122,0.55
U30145,0.7471930428431501,0.9433797808110688,0.55
U63614,0.7384144083694505,0.9411525699143981,0.5
U10608,0.7348428434831825,0.9402403694703428,0.5
U57276,0.7111898426905595,0.9341080377224171,0.5
U64468,0.23504518787566922,0.7485663022402911,0.45
U65466,0.6991895970734404,0.9309342132925522,0.5
U81547,0.5238025725550863,0.8786856328121865,0.5
U79827,0.6507688484206765,0.9176675001215305,0.5
U57774,0.572303292327226,0.894386527955058,0.45
U82769,0.47156964038051064,0.8604173664489729,0.45
U34752,0.28316987302085445,0.7769792294631132,0.45
U85857,0.38535028142257216,0.8263635184564816,0.5
U76641,0.6147314403835307,0.9072711165970005,0.55
U56092,0.8911727850530654,0.9772200817248445,0.5
U3069,0.6700925138256348,0.9230536696913773,0.5
U49237,0.3839370372147232,0.8257565016724793,0.45
U31017,0.4811921149878774,0.8639004504250327,0.5
U29263,0.759502091815677,0.94646769440789,0.5
U619,0.4320425804849018,0.845483838178373,0.5
U14724,0.752828170089789,0.9447984504349151,0.5
U59740,0.5763225542887565,0.8956392615195916,0.45
U44149,0.5407729681537591,0.8843068615891908,0.5
U75924,0.7732440747150741,0.9498681380674716,0.5
U38082,0.5245737044935556,0.8789441973681356,0.5
U43029,0.0,0.0,0.0
U32179,0.5517531165711628,0.8878691352462983,0.45
U43958,0.6574478239787724,0.9195434568625157,0.5
U86427,0.8244101577907729,0.9621187244699535,0.5
U11967,0.5800511278960325,0.8967951587887552,0.55
U66851,0.3839370372147232,0.8257565016724793,0.45
U44200,0.6490742732698233,0.9171890879164543,0.5
U72092,0.511916049619631,0.8746609734725534,0.45
U49215,0.2559580248098155,0.7614366031496678,0.45
U40336,0.444923881418727,0.8504663670118539,0.5
U43902,0.6440984678505957,0.9157785210088978,0.5
U60286,0.49193291899386093,0.8677231359010622,0.45
U63074,0.7324410781188072,0.9396249467548227,0.5
U36083,0.47156964038051064,0.8604173664489729,0.45
U2745,0.23504518787566922,0.7485663022402911,0.45
U48621,0.6398950620245387,0.9145801089708883,0.45
U38974,0.4161402895492859,0.8391661420549881,0.45
U9182,0.45879996035092185,0.8557061914645004,0.45
U38391,0.7172403437407378,0.9356920552666678,0.5
U18471,0.7108882952048929,0.9340288111366554,0.5
U85468,0.5837859031714726,0.8979470349845692,0.5
U81001,0.7559063363399393,0.9455698088816414,0.5
U56675,0.3509058062684594,0.811032225659275,0.45
U19012,0.608613531951558,0.9054580221893919,0.5
U76480,0.48638113630129903,0.865755670185947,0.5
U35086,0.6126500058340425,0.9066558924003222,0.55
U61840,0.6715101375418446,0.9234438954669283,0.5
U71176,0.8589527090403198,0.970049398586656,0.5
U21572,0.2076531463079713,0.7302435054085471,0.45
U47556,0.6616418958920284,0.9207136874623412,0.5
U79725,0.501924484306746,0.871219678285493,0.5
U75881,0.5927538222157474,0.9006890286727329,0.5
U52817,0.5517531165711628,0.8878691352462983,0.45
U37557,0.6457155590818427,0.9162378956336328,0.5
U83109,0.5763225542887565,0.8956392615195916,0.45
U86529,0.7137262713326565,0.934773380631795,0.5
U87740,0.2359748941840454,0.7491575488140709,0.45
U7891,0.3839370372147232,0.8257565016724793,0.45
U17664,0.7322867066355798,0.9395853357796419,0.5
U35443,0.6813278812694727,0.9261284642358016,0.55
U11557,0.38954970906993475,0.8281568088914636,0.45
U14584,0.6133548831222725,0.906864424916,0.5
U53631,0.5972028553779059,0.902037048163913,0.5
U91912,0.7795973814215174,0.9514239384177601,0.5
U84803,0.7169004293257791,0.9356033498471965,0.5
U61503,0.2076531463079713,0.7302435054085471,0.45
U76379,0.2076531463079713,0.7302435054085471,0.45
U77757,0.543124523955824,0.8850746104887047,0.5
U31947,0.3324369876533757,0.8023093762861833,0.45
U80252,0.6417840584637865,0.9151194480761938,0.45
U50433,0.4164744261925722,0.8393008591931707,0.45
U40515,0.4507328793447829,0.852675624376283,0.45
U34293,0.590929004297662,0.9001337825951622,0.5
U18878,0.3839370372147232,0.8257565016724793,0.45
U6268,0.6398950620245386,0.9145801089708883,0.5
U14704,0.47156964038051064,0.8604173664489729,0.45
U43391,0.6616418958920284,0.9207136874623412,0.45
U44842,0.5222499437230075,0.8781641030736452,0.5
U42448,0.7075685872852929,0.933154831072079,0.5
U2628,0.6600780730284488,0.9202780450690381,0.5
U85976,0.5269699368201863,0.8797457307511591,0.5
U83206,0.6119607494370226,0.9064517955158736,0.5
U29008,0.667087768360571,0.9222243724213508,0.5
U2013,0.6691163210568343,0.9227845713696308,0.5
U14732,0.6589321309420559,0.9199582894268741,0.5
U25251,0.5943161289177871,0.9011633137050888,0.5
U40764,0.6797321289760704,0.9256942362665862,0.5
U272,0.6817525829359435,0.9262438947878343,0.5
U72575,0.38177572993433234,0.8248247104215796,0.5
U86557,0.4513457405777331,0.8529073748758793,0.5
U93161,0.49374554118598796,0.8683616543126383,0.5
U42145,0.5859985019360971,0.8986266647149713,0.5
U11261,0.6788052577670678,0.9254416462641647,0.5
U84058,0.5685472325488792,0.893209451641887,0.5
U10754,0.23504518787566922,0.7485663022402911,0.45
U4851,0.34896807131296464,0.8101345212925949,0.45
U84586,0.49932951711288887,0.8703169622600773,0.5
U178,0.7026975619396427,0.931866478408295,0.5
U39325,0.6192602240681736,0.9086039847539963,0.5
U70570,0.7071620091023958,0.9330475658158618,0.5
U11745,0.6600010744835568,0.9202565738583304,0.5
U35885,0.1880088278553557,0.7158724487353437,0.45
U43911,0.47156964038051064,0.8604173664489729,0.45
U32436,0.7545579944855296,0.9452322374295378,0.5
U59807,0.6754666128124194,0.9245295090470953,0.5
U68301,0.6022295522414607,0.9035504626809207,0.5
U93296,0.7657312212206766,0.9480151352601437,0.5
U72336,0.2559580248098155,0.7614366031496678,0.45
U82137,0.47261096759312327,0.8607970285752211,0.45
U56414,0.48148129927786837,0.8640042619366919,0.5
U70500,0.7339855676366626,0.9400208880489975,0.5
U76701,0.7538601196315177,0.9450573276174293,0.5
U82967,0.7108709191198532,0.934024245040169,0.5
U15741,0.8162529334409017,0.9602071842107357,0.5
U29706,0.7311780682775296,0.9393006681180004,0.5
U49791,0.8724395093434285,0.9730766805600312,0.5
U61203,0.7735639374591189,0.9499467101971834,0.5
U50123,0.4056838710822129,0.8349059350874519,0.45
U17393,0.722360119788126,0.937024081237443,0.5
U24046,0.5763225542887565,0.8956392615195916,0.45
U9611,0.6614216381342635,0.9206523789682013,0.5
U31597,0.6530258665960942,0.9183031558833131,0.55
U61231,0.5245737044935556,0.8789441973681356,0.5
U22232,0.6206561396195219,0.9090132448074193,0.5
U30697,0.6428863224481715,0.9154335758361372,0.55
U25027,0.652760997402988,0.9182286505076674,0.5
U69765,0.7454036799177305,0.9429275099688659,0.5
U60775,0.748248239247559,0.94364608123299,0.5
U8554,0.7784309008884102,0.951139052306902,0.5
U34629,0.6461952368502115,0.9163739829266164,0.5
U42805,0.5659164397876834,0.8923813021950721,0.5
U89700,0.7130186296978018,0.9345879462197084,0.5
U76209,0.6267940132436107,0.9108040811426236,0.5
U23574,0.6718898151257656,0.923548296475651,0.5
U5159,0.7920797565826919,0.954451319755991,0.5
U50610,0.7432257507597498,0.9423758535398192,0.5
U10803,0.7428527084192896,0.9422812344568353,0.5
U57010,0.7268414898624614,0.9381838268878872,0.5
U669,0.7113834483724434,0.934158890229904,0.55
U92763,0.09550817484899715,0.6251843661351972,0.4
U76513,0.5258875617472434,0.8793840409951312,0.5
U22390,0.8218455481264596,0.9615193783680422,0.5
U53530,0.572303292327226,0.894386527955058,0.45
U18790,0.7117268820772975,0.9342490693630281,0.5
U92970,0.6897285413304464,0.9284010854390237,0.5
U30456,0.688199940526383,0.9279892090823438,0.45
U52316,0.7270287827121357,0.9382321722331556,0.55
U74266,0.23504518787566922,0.7485663022402911,0.45
U54958,0.5238025725550863,0.8786856328121865,0.5
U51937,0.8304284124723508,0.9635193480234363,0.55
U83343,0.49193291899386093,0.8677231359010622,0.45
U75492,0.7404555153383942,0.9416722977470727,0.45
U45370,0.2559580248098155,0.7614366031496678,0.45
U76112,0.7615006841104978,0.9469652875377874,0.5
U10481,0.7339939066106772,0.9400230239967549,0.5
U11700,0.7473182323895966,0.9434113906805215,0.5
U13391,0.6199119313987685,0.9087951466415765,0.5
U88679,0.6976086200267301,0.9305128344238608,0.45
U22516,0.7732694430761596,0.9498743705838226,0.5
U55257,0.2559580248098155,0.7614366031496678,0.45
U35163,0.5396768969457018,0.8839480973281462,0.45
U20932,0.7970240668066112,0.9556399284301763,0.5
U51284,0.4056838710822129,0.8349059350874519,0.45
U14843,0.6993179933002506,0.9309684013474041,0.45
U5870,0.6207233884522374,0.9090329424875031,0.5
U58660,0.6188696750874902,0.908489349936963,0.5
U75201,0.6883342040680547,0.9280254152452776,0.5
U37813,0.4991724280958503,0.8702621950415703,0.45
U66253,0.757724483420472,0.94602423908204,0.5
U53517,0.5735737658575109,0.8947832709998195,0.5
U21280,0.6912324604974636,0.9288055993661702,0.5
U9240,0.7137262713326565,0.934773380631795,0.5
U23235,0.6183746395537022,0.908343962791643,0.5
U57338,0.6976086200267299,0.9305128344238607,0.45
U36167,0.7991564632453684,0.9561507350531069,0.5
U20138,0.5711115271862492,0.8940137229534598,0.45
U50395,0.6761397851370214,0.9247137134811032,0.5
U10349,0.6574725925514295,0.9195503853015125,0.5
U84436,0.7881525541002504,0.9535029860654807,0.5
U83289,0.8057737277169847,0.9577289615811517,0.5
U72635,0.4479265434171771,0.85161119081567,0.45
U598,0.772339760499249,0.9496458586078408,0.5
U67385,0.4479265434171771,0.85161119081567,0.45
U52012,0.8136306986424123,0.9595894515560897,0.5
U68877,0.511916049619631,0.8746609734725534,0.45
U88589,0.7550433915181332,0.9453538171922041,0.5
U75570,0.5763225542887565,0.8956392615195916,0.45
U48878,0.7035610402313672,0.9320953823659425,0.5
U73616,0.6954703041303455,0.9299416905474218,0.55
U71655,0.6316327627009323,0.9122060110755648,0.45
U89544,0.6192602240681736,0.9086039847539963,0.5
U40421,0.6819995886742899,0.9263110025372584,0.5
U50657,0.5838494978890344,0.8979665977042744,0.5
U87456,0.7432257507597498,0.9423758535398192,0.5
U17800,0.7047636269323081,0.9324138081567808,0.5
U45896,0.7422738195633605,0.9421343288293337,0.5
U47215,0.7889466217260023,0.9536950404847401,0.5
U88437,0.572303292327226,0.894386527955058,0.45
U76769,0.6054933386198772,0.9045277058437884,0.5
U68677,0.2485225963445332,0.7569604282700718,0.45
U81013,0.5168397954214463,0.8763370820583792,0.5
U26018,0.801126430620508,0.9566216644199982,0.5
U52287,0.5687877664157013,0.8932850164366054,0.5
U18533,0.37348061874765004,0.8212088365747311,0.45
U59796,0.572303292327226,0.894386527955058,0.45
U40993,0.49193291899386093,0.8677231359010622,0.45
U40493,0.7479872884473332,0.9435802529301881,0.5
U3715,0.7012704636102242,0.9314876677203201,0.5
U14109,0.6424690937539769,0.9153147229899524,0.5
U54571,0.6576637906038522,0.9196038615366745,0.5
U14922,0.6176493498789429,0.9081307839966141,0.5
U34762,0.5855766021481685,0.8984972310629022,0.5
U83292,0.49193291899386093,0.8677231359010622,0.45
U88251,0.5517531165711628,0.8878691352462983,0.45
U69317,0.6178313688432624,0.9081843022406726,0.5
U85558,0.6230374948225557,0.9097097234842639,0.5
U37583,0.501924484306746,0.871219678285493,0.5
U85009,0.7181801096311862,0.9359371254132846,0.55
U644,0.6849055625565594,0.9270990556083821,0.55
U63155,0.501924484306746,0.871219678285493,0.5
U33429,0.6933122142215882,0.9293638388610909,0.5
U631,0.8197873610064392,0.961037299413598,0.5
U88310,0.6192602240681736,0.9086039847539963,0.5
U16165,0.6349504943278316,0.913162299647795,0.5
U74785,0.6484679324851309,0.9170176631360496,0.5
U68086,0.5687877664157013,0.8932850164366054,0.5
U78003,0.7847394144765888,0.9526757119770498,0.5
U18041,0.354356353335501,0.8126210064372874,0.45
U12288,0.4910032126854847,0.8673949048801212,0.45
U37677,0.38954970906993475,0.8281568088914636,0.45
U90678,0.49778438780986756,0.869777671159864,0.5
U82827,0.501924484306746,0.871219678285493,0.5
U27721,0.6233321048674677,0.909795740440416,0.55
U36577,0.8565480048078462,0.9695056437383641,0.5
U19351,0.20903812592884166,0.7312150148005638,0.45
U62240,0.49193291899386093,0.8677231359010622,0.45
U39565,0.6608989546527316,0.9205068252263526,0.5
U93347,0.3509058062684594,0.811032225659275,0.45
U20722,0.0,0.0,0.0
U42348,0.7765566658913282,0.9506805973740422,0.5
U81550,0.5238025725550863,0.8786856328121865,0.5
U90617,0.37348061874765004,0.8212088365747311,0.45
U7169,0.5238025725550863,0.8786856328121865,0.5
U38061,0.5556722261163117,0.8891268760025854,0.45
U10730,0.6004237071814463,0.9030079344193066,0.5
U82062,0.3093633981744019,0.7908493935211597,0.5
U47221,0.45879996035092185,0.8557061914645004,0.45
U87412,0.4056838710822129,0.8349059350874519,0.45
U91290,0.7748276467594157,0.9502568779200089,0.5
U51725,0.41636406494983164,0.8392563733378207,0.5
U80554,0.5044806211543487,0.8721052434012503,0.5
U51603,0.6069506404665564,0.904962690875881,0.5
U83286,0.5613935440732402,0.8909503090227959,0.5
U7338,0.2559580248098155,0.7614366031496678,0.45
U56143,0.49802961101315024,0.8698633498814977,0.5
U9153,0.6699682003194326,0.9230194187329637,0.5
U64663,0.7891888692614941,0.9537536000619592,0.5
U58223,0.8615780879307949,0.9706416638519458,0.5
U6435,0.2716426525104252,0.7705478136476286,0.45
U86858,0.6633902748622553,0.921199768421964,0.5
U80367,0.8050926620233176,0.9575670061936913,0.55
U14138,0.32036452947894106,0.7963956607546672,0.45
U65464,0.651396522755465,0.917844452120836,0.5
U47448,0.0,0.0,0.0
U66946,0.7423779110751885,0.9421607510696285,0.5
U13195,0.7578868711549198,0.9460647840476133,0.55
U40996,0.5480890095519001,0.8866867499540984,0.5
U6508,0.7108593010140589,0.9340211919785953,0.5
U82709,0.23504518787566922,0.7485663022402911,0.45
U36486,0.739295331654559,0.9413770205348155,0.5
U33399,0.7132798710687188,0.9346564205209751,0.5
U48377,0.5653332018166806,0.8921972872710678,0.5
U26223,0.7785284844648879,0.9511628979421607,0.5
U2463,0.6562418524933172,0.9192058611754725,0.5
U62280,0.7162254912129966,0.9354271155271288,0.55
U32700,0.5685472325488792,0.893209451641887,0.5
U28832,0.7605743964557636,0.9467347980906675,0.5
U84776,0.4527527828012375,0.8534384901202251,0.5
U23571,0.0,0.0,0.0
U54579,0.6831486301288023,0.9266229244733472,0.5
U8342,0.6149177595646833,0.9073261069586929,0.5
U90982,0.7107249952643303,0.9339858955710921,0.5
U32097,0.3349664013668818,0.8035265838208376,0.5
U7953,0.6054933386198772,0.9045277058437884,0.5
U68641,0.5372378653372595,0.8831476608154727,0.5
U37817,0.7215033233993464,0.9368016935392829,0.5
U80433,0.7484801127748705,0.9437045589992452,0.5
U19139,0.7811882521979387,0.9518119229370761,0.55
U59066,0.7333496724852763,0.9398579524254254,0.5
U29036,0.7222849287610152,0.937004573312,0.5
U55202,0.4868571807453241,0.8659250751603139,0.5
U81190,0.5050636734881763,0.8723067370039164,0.5
U73436,0.5300403766091457,0.8807685339489568,0.5
U2601,0.7623544813772848,0.9471775405351321,0.5
U80272,0.8402846740632183,0.9657957467903812,0.5
U39589,0.700410327529982,0.9312590542061626,0.5
U13917,0.7668376884115624,0.9482889498456931,0.5
U80313,0.0,0.0,0.0
U17523,0.6867497277400478,0.9275977770185408,0.55
U83746,0.5413013476027323,0.8844796021255383,0.5
U2887,0.8070462387107781,0.9580312676648512,0.5
U37465,0.8282613171370414,0.9630159400813555,0.45
U52859,0.2559580248098155,0.7614366031496678,0.45
U63092,0.48877092650931414,0.8666047656492581,0.5
U26380,0.5631974948811375,0.8915221605115108,0.5
U12410,0.5667877722904153,0.8926559301583253,0.5
U8884,0.7345765009391214,0.9401722018808383,0.5
U4929,0.5273650680771215,0.8798776209406541,0.55
U49340,0.654733419921796,0.9187828961752025,0.5
U57478,0.6205698348157956,0.9089879629907497,0.5
U80752,0.6356611562493826,0.9133666177302779,0.5
U66154,0.6962987607841219,0.9301631376876477,0.5
U87804,0.7894215730652705,0.9538098390503011,0.5
U55931,0.6442907787475368,0.9158331999650207,0.5
U82600,0.7012628727833939,0.9314856511539419,0.5
U48483,0.6896964370397338,0.92839244255664,0.5
U30661,0.5943161289177871,0.9011633137050888,0.5
U20344,0.4840322670407693,0.8649178554048277,0.45
U10773,0.6013994237145048,0.9033012298372106,0.5
U63474,0.8298282785751177,0.9633800445414359,0.5
U84567,0.5439108027208579,0.8853307258734363,0.5
U77797,0.677694885059485,0.9251386850968433,0.5
U36280,0.23504518787566922,0.7485663022402911,0.45
U89852,0.45879996035092185,0.8557061914645004,0.45
U36778,0.639707684124764,0.9145265401323162,0.55
U5628,0.6385907430614978,0.9142069609172154,0.5
U87488,0.4856741438227856,0.8655038351965425,0.5
U58811,0.7809480664955554,0.9517533865380594,0.5
U33575,0.7934364164940401,0.9547780493848037,0.5
U84434,0.7981619146466593,0.9559126309652122,0.5
U61300,0.650820166838958,0.9176819727747083,0.55
U30086,0.572303292327226,0.894386527955058,0.45
U73060,0.7094906561126316,0.9336612532461965,0.5
U87112,0.3269100528788494,0.7996236954108729,0.45
U69809,0.6566470980028155,0.9193193595962265,0.5
U5712,0.6652988762235377,0.9217292254595423,0.5
U72291,0.7694709782844973,0.9489393343462286,0.5
U24117,0.48808395038036906,0.8663610229305374,0.5
U31939,0.6246409921137865,0.9101775019719608,0.5
U43447,0.6683647839739563,0.9225771878143405,0.5
U31864,0.6776724565270607,0.9251325614626995,0.5
U32945,0.6952149555891686,0.9298733931278181,0.55
U45325,0.7919341698594519,0.9544162309517932,0.5
U61504,0.32036452947894106,0.7963956607546672,0.45
U38624,0.3324369876533757,0.8023093762861833,0.45
U52242,0.4354232327557376,0.8468028666886602,0.5
U66777,0.5448052639190483,0.8856217197582777,0.5
U46627,0.7522757131998911,0.9446597431664239,0.5
U76748,0.2918217571273019,0.7816701607175882,0.45
U2609,0.42560681322674443,0.842949804611004,0.5
U75398,0.6676559093506095,0.9223814057501168,0.5
U14464,0.5607755490700665,0.8907540668494885,0.5
U40088,0.4407413140318977,0.8488613353612848,0.45
U27972,0.8024282134163838,0.9569323532055317,0.55
U54240,0.7954192710650173,0.9552547848433172,0.55
U45899,0.6566470980028154,0.9193193595962263,0.5
U83120,0.678206573624972,0.9252783467623235,0.5
U64826,0.7292303590489759,0.9387997129799683,0.55
U84911,0.6062423479148631,0.9047513795430827,0.5
U76512,0.6715101375418445,0.9234438954669283,0.5
U3826,0.5759055558220848,0.8955096159467689,0.45
U57852,0.699821311526978,0.9311023714524513,0.5
U17907,0.7012155050018798,0.9314730671137218,0.5
U49659,0.7646109602041721,0.9477375844928935,0.55
U46356,0.6637550563626518,0.9213010550279288,0.55
U20175,0.685533925727868,0.9272691056904118,0.55
U10591,0.7056670780321703,0.9326527417876451,0.55
U36679,0.8357739998690862,0.964756628876494,0.55
U12079,0.6068805966278714,0.9049418028554289,0.5
U9767,0.5623806629993258,0.8912634070299834,0.45
U80327,0.55670959323856,0.8894586050156784,0.5
U39186,0.6692107347257916,0.9228106112545941,0.5
U74568,0.455777321106054,0.854575705642038,0.5
U47988,0.6608915845871883,0.9205047721966575,0.5
U48231,0.7831104056831264,0.9522798589548653,0.5
U52274,0.6418791583412691,0.9151465670388352,0.5
U50885,0.6482871779019664,0.9169665353558336,0.5
U26224,0.6824295615805296,0.9264277733495996,0.5
U53481,0.6777424535825419,0.9251516721346126,0.5
U82965,0.624372198932092,0.9100991556478186,0.5
U64303,0.7370731108107909,0.9408104086987442,0.45
U74496,0.6776826584476171,0.9251353469004052,0.5
U64809,0.73346739179957,0.9398881242069013,0.5
U24018,0.38954970906993475,0.8281568088914636,0.45
U85756,0.6016453089694782,0.9033750816333026,0.5
