,entropy,target_entropy,optimal_lambda
U13210,0.7337259735532657,0.7805974253900348,0.05
U38924,0.3153626116596755,0.3972356000638995,0.05
U29532,0.4811921149878774,0.5569994954292875,0.05
U65557,0.5847408465974364,0.6509846463695258,0.05
U79853,0.5304771436768928,0.6021897252643819,0.05
U72347,0.7196931548477227,0.768631002525427,0.05
U69295,0.754488181095578,0.798218801030948,0.05
U59152,0.635405319896273,0.6957299145739608,0.05
U54476,0.5563394236629864,0.6255641743690625,0.05
U26382,0.5867789727558298,0.6527992307725325,0.05
U35627,0.5494051461069256,0.619318678473302,0.05
U63807,0.2559580248098155,0.33615145863890716,0.05
U15413,0.49398494375872076,0.568814907367852,0.05
U73040,0.7991453808165961,0.8357966667731203,0.1
U45911,0.4056838710822129,0.4859036857124745,0.05
U9560,0.6532508742208669,0.711318329148212,0.05
U46316,0.5517531165711628,0.6214351807804473,0.05
U55994,0.3832478171610958,0.4642840369340736,0.05
U60676,0.0,0.0,0.0
U17909,0.4029847748770232,0.4833157086471375,0.05
U59429,0.653080706618935,0.711170090249514,0.05
U83487,0.7285689924029387,0.7762051986745765,0.05
U33687,0.5689135988998171,0.6368498516246386,0.05
U67052,0.588402769093921,0.6542440269031776,0.05
U9514,0.511916049619631,0.5852736833418288,0.05
U82913,0.7082008771528637,0.7587962366120967,0.05
U50456,0.5763225542887565,0.6434762063812783,0.05
U88821,0.39642649385582956,0.47701291448143274,0.05
U87815,0.7275961801837839,0.775375953633846,0.05
U23587,0.6294386435574655,0.6904984719988146,0.05
U93034,0.48535800498527626,0.5608539171586363,0.05
U69325,0.7050365049882973,0.7560826692598671,0.1
U78798,0.42431255391902944,0.5036730398533441,0.05
U56968,0.7039264628040707,0.7551301899193433,0.1
U56820,0.5734298003648212,0.6408910505574126,0.05
U17020,0.7002935777667945,0.7520108642159112,0.05
U17426,0.431498059108168,0.5104851080099663,0.05
U73569,0.5738671830786004,0.6412820916819764,0.05
U64359,0.6629797768002778,0.719780745519046,0.05
U36926,0.41993248113300496,0.49950929529473936,0.05
U6494,0.8063359549605041,0.8418075577521249,0.05
U31871,0.4623213485127188,0.5394549202779153,0.05
U58069,0.660139721959321,0.7173129851891867,0.05
U12732,0.7242044543482141,0.7724830402940424,0.05
U20438,0.5763225542887565,0.6434762063812783,0.05
U86474,0.4587574607513366,0.5361255591374648,0.05
U15152,0.47009037575133844,0.5466949823758543,0.05
U1082,0.566765566474083,0.6349254941567739,0.05
U93520,0.7573039757473876,0.8006011128674081,0.05
U6049,0.4056838710822129,0.4859036857124745,0.05
U74318,0.6858050446336834,0.7395380780700096,0.05
U56103,0.572303292327226,0.6398836235109119,0.05
U27478,0.7469612374953004,0.791841852036292,0.05
U80651,0.18478328922208231,0.25901812471912106,0.05
U50315,0.7811329024236506,0.8206915181880983,0.05
U9167,0.3133935838342257,0.39525018389469163,0.05
U87988,0.37078315796218503,0.45216401781087606,0.05
U75411,0.7185650207899779,0.767666975215811,0.05
U45450,0.5430390292446547,0.6135710150021468,0.05
U4736,0.49186510785652915,0.5668613051620155,0.05
U68575,0.4893518275536806,0.5645429283702892,0.05
U15022,0.3022067951101444,0.38392233665712344,0.05
U92767,0.6037466124605786,0.6678574356622844,0.05
U81063,0.6268221903833113,0.6882013023785347,0.05
U42819,0.6197167858086299,0.6819532567948318,0.05
U22251,0.664935131694868,0.7214785495769863,0.1
U31668,0.42715270597192134,0.5063683229285487,0.05
U70699,0.7576387047328084,0.8008841934416342,0.05
U33665,0.46759188672892804,0.5443692356677491,0.05
U21641,0.32795117505494026,0.4098711526209866,0.05
U89693,0.5718616775018057,0.6394885827547159,0.05
U38072,0.47803588180086176,0.5540747983794433,0.05
U46367,0.5283027317250573,0.6002142265547632,0.1
U89111,0.5235493828396423,0.5958900332925292,0.05
U92303,0.4161402895492859,0.4958973779974281,0.05
U33410,0.576173535406542,0.6433430967759494,0.05
U53704,0.6562621763412724,0.7139403035160266,0.05
U30545,0.6376466717532989,0.6976925374252619,0.05
U26416,0.7621930389480375,0.8047333177557682,0.05
U15789,0.5564002593619642,0.62561889810936,0.05
U90150,0.6398950620245387,0.6996599376566006,0.05
U25329,0.5600050612335479,0.6288594067781589,0.05
U3648,0.45255029585932743,0.5303144763694855,0.05
U22206,0.40804468889655515,0.48816448857384803,0.05
U532,0.5447005046118865,0.615072375382074,0.05
U64668,0.3848388889947472,0.4658253959197026,0.05
U31510,0.37403218876475347,0.45533096208889495,0.05
U32302,0.42431255391902956,0.5036730398533442,0.05
U60088,0.39642649385582956,0.47701291448143274,0.05
U12657,0.32133771060002253,0.4032453389530263,0.05
U24372,0.6554992991926353,0.7132762858654446,0.05
U67862,0.5268621714555408,0.5989045520180148,0.05
U40010,0.5850748827629532,0.6512821319953134,0.05
U87281,0.15144339573966778,0.22090231705279337,0.05
U82564,0.49355367643583153,0.5684175953291037,0.05
U76834,0.6294386435574655,0.6904984719988146,0.05
U44402,0.5781956311622716,0.6451487269905741,0.05
U88904,0.6261857824790125,0.6876422650747188,0.05
U90789,0.6869957617566189,0.7405651079833059,0.05
U78293,0.6013994237145048,0.6657794806975815,0.05
U23509,0.0,0.0,0.0
U50054,0.6122717732784994,0.675391188914067,0.05
U69544,0.5719886308162185,0.6396021534255996,0.05
U54096,0.303695242237867,0.3854343270119107,0.05
U42414,0.7124496336324658,0.7624358942258932,0.05
U57689,0.4130713043699653,0.4929694665201111,0.05
U93359,0.44810622320915044,0.5261441915252751,0.05
U5123,0.49193291899386093,0.5669238247093957,0.05
U78107,0.40341224991963565,0.4837258154485757,0.05
U66133,0.5082574235506776,0.581924958770784,0.05
U49327,0.6689064355381016,0.7249237017275123,0.05
U14529,0.6698688600600691,0.725757999602057,0.05
U48128,0.4248984678701647,0.504229362461017,0.05
U27977,0.6746631344024527,0.7299104538951243,0.1
U55662,0.37964364772284875,0.4607877342599816,0.05
U59947,0.39845021787917584,0.4789600107802885,0.05
U57003,0.4410749128052352,0.5195291085661344,0.05
U41931,0.38172283146098657,0.46280549763615714,0.05
U30831,0.5850177994570421,0.6512312972033806,0.05
U13654,0.4466716370640076,0.5247962234177515,0.05
U37113,0.43099650439852033,0.5100103601326834,0.05
U43841,0.5909724480460934,0.6565288076813484,0.05
U4934,0.4622960488543172,0.53943130363129,0.05
U44947,0.4689823920546422,0.5456639090990024,0.05
U67886,0.7275276651903263,0.7753175416958913,0.05
U24348,0.15144339573966778,0.22090231705279337,0.05
U8916,0.47156964038051064,0.5480708069930351,0.05
U56870,0.39983285946847164,0.4802891616194765,0.05
U18423,0.6387695950672787,0.6986752977885955,0.05
U60186,0.2200320124640868,0.2978438909492717,0.05
U8025,0.549486137137512,0.6193917153117853,0.05
U6089,0.43485606385797304,0.5136608006601062,0.05
U22836,0.6429806080009168,0.7023576223943213,0.05
U17037,0.5346972938340545,0.6060192071149808,0.1
U6347,0.6945922203803397,0.7471089375343236,0.1
U75858,0.6958009825319598,0.7481488800293957,0.05
U3585,0.6868742025818757,0.7404602758065966,0.05
U72507,0.6387334846395002,0.6986437000335305,0.05
U16598,0.48863437287636596,0.5638806753900827,0.05
U80140,0.6140048072159406,0.6769201111660287,0.05
U51943,0.6818613283236267,0.7361339509986137,0.05
U81169,0.6996474933308001,0.7514557743252983,0.1
U78532,0.6694717892738877,0.7254138195361576,0.1
U64260,0.42250540887544435,0.5019561949489031,0.05
U13724,0.47803588180086176,0.5540747983794433,0.05
U59586,0.3408284900740556,0.4226965590249318,0.05
U66031,0.5682199282767995,0.6362285721553748,0.05
U34788,0.413172138196279,0.4930657342274011,0.05
U40361,0.5562175699980053,0.6254545593336084,0.05
U35700,0.6197155042952135,0.6819521286247403,0.1
U29747,0.652502376195011,0.7106662288062484,0.05
U52243,0.6977778443811294,0.7498488687247178,0.1
U3886,0.627570068331865,0.6888581128186495,0.05
U64125,0.38099999436147575,0.4621042634384374,0.05
U54498,0.45879996035092185,0.5361652923951707,0.05
U68223,0.6655661929435509,0.7220262769432211,0.05
U50148,0.4441480310482678,0.5224228847223438,0.05
U88169,0.8509324058410389,0.878852617392616,0.05
U85881,0.3315838548677217,0.4134992259830506,0.05
U33714,0.6232910618758329,0.6850980308571566,0.05
U4556,0.24367052483600582,0.3231784539291985,0.05
U89128,0.0,0.0,0.0
U58080,0.573329387012467,0.6408012677859946,0.05
U14557,0.5237361123568381,0.5960600516997445,0.05
U36082,0.5728836798274497,0.6404027088480516,0.05
U36760,0.49193291899386093,0.5669238247093957,0.05
U42159,0.5308991107542168,0.602572903367561,0.05
U62668,0.6909273489805312,0.7439536981467422,0.1
U38113,0.7482245425770137,0.7929130388306505,0.05
U6422,0.5495769541153489,0.6194736105229532,0.05
U43169,0.32036452947894106,0.4022680499983671,0.05
U46109,0.2216229495728589,0.29956549232342505,0.05
U7096,0.5447005046118865,0.615072375382074,0.05
U45209,0.7275276651903262,0.7753175416958912,0.05
U40682,0.5318345830953968,0.6034221660887893,0.05
U38647,0.8284996019751397,0.8602681482654758,0.05
U78732,0.6604396745779884,0.7175737180329161,0.05
U45295,0.3839370372147232,0.4649518792005886,0.05
U60362,0.280923617639978,0.36213508421252594,0.05
U67545,0.7642686667423066,0.8064860206875668,0.05
U56806,0.5517531165711628,0.6214351807804473,0.05
U39467,0.23504518787566922,0.31399381347013844,0.05
U38784,0.6671357735645687,0.7233881387192526,0.05
U88261,0.46954684451891215,0.5461892410366332,0.05
U78585,0.572303292327226,0.6398836235109119,0.05
U69130,0.5258875617472434,0.5980180867873574,0.05
U37805,0.12573613972618045,0.19035666971430013,0.05
U28163,0.48645674368034447,0.5618694026686185,0.05
U49278,0.2442950421999997,0.32384091856143005,0.05
U89555,0.5120231810833852,0.5853716680240701,0.05
U16895,0.5269699368201863,0.5990025508509602,0.05
U65520,0.5269699368201863,0.5990025508509602,0.05
U55081,0.5216833263611004,0.5941903099949959,0.05
U18369,0.2559580248098155,0.33615145863890716,0.05
U22818,0.544746978134012,0.6151143571104264,0.05
U51413,0.7427766117928307,0.7882910147549013,0.05
U66687,0.4479265434171771,0.5259754078479814,0.05
U39492,0.6173497528169589,0.6798686615204477,0.1
U82238,0.6954961332809297,0.7478866411125872,0.05
U38726,0.0,0.0,0.0
U16137,0.6761397851370214,0.7311882318600854,0.05
U83032,0.5630277431376894,0.6315734081917582,0.05
U60061,0.3315838548677217,0.4134992259830506,0.05
U47231,0.7437742718456516,0.7891379352078348,0.1
U89964,0.25217704768638316,0.3321730887123782,0.05
U31232,0.7442813351913918,0.7895682976602848,0.05
U23847,0.4056838710822129,0.4859036857124745,0.05
U75834,0.3509058062684594,0.4326656761181268,0.05
U28799,0.7741440896574302,0.814812047993357,0.1
U28126,0.5886769375505561,0.6544878934900018,0.05
U93607,0.5280176757869122,0.5999551268334894,0.05
U51129,0.3246823222585816,0.4065995698413547,0.05
U45471,0.39769867105443757,0.4782371524550668,0.05
U10239,0.5022803776137524,0.5764437963092005,0.05
U76336,0.4991724280958502,0.5735885471527417,0.05
U56236,0.6638966781524772,0.720577001138057,0.05
U68182,0.532622240056497,0.6041370038749504,0.05
U70707,0.7265539635171625,0.7744873007412895,0.05
U87160,0.7166938899252407,0.7660673651516196,0.05
U31493,0.7553687377437639,0.7989639895130809,0.05
U9444,0.49193291899386093,0.5669238247093957,0.05
U41744,0.73585471593358,0.7824086839113981,0.05
U92516,0.7802624326941199,0.819959794542925,0.1
U89860,0.0,0.0,0.0
U19689,0.8171917447362456,0.8508620947329487,0.05
U31585,0.5517531165711628,0.6214351807804473,0.05
U27288,0.7282904056286373,0.7759677482483115,0.05
U63819,0.42341078889274625,0.502816517769037,0.05
U80441,0.6836930639476158,0.7377155522809942,0.05
U36827,0.6614626547823308,0.718462762232306,0.05
U44124,0.5208594569409168,0.5934394903919763,0.05
U91921,0.4314109279440452,0.5104026417109563,0.05
U90005,0.37348061874765004,0.4547937164259469,0.05
U48468,0.6352147602432499,0.6955629886468478,0.05
U9548,0.7245153264152062,0.7727483058183099,0.05
U57533,0.7389755042157505,0.7850621403663098,0.05
U92356,0.5821502841426379,0.6486763898496263,0.05
U69596,0.7670117130111076,0.8088008460468358,0.05
U79560,0.6966993388417133,0.748921534914964,0.05
U52573,0.3708359884337953,0.4522155577957918,0.05
U67819,0.6976086200267299,0.7497033831442673,0.05
U69156,0.6176492953870465,0.6801325504760428,0.05
U34229,0.5749941775170495,0.6422894042465194,0.05
U34520,0.5989239338837903,0.6635861831392686,0.05
U40128,0.43334731128508824,0.5122345700001274,0.05
U39344,0.6247654712899662,0.6863942166410811,0.05
U27059,0.49193291899386093,0.5669238247093957,0.05
U78206,0.7398880836012476,0.7858376389762568,0.1
U72188,0.667087768360571,0.7233464960474807,0.05
U39767,0.7324243229761724,0.7794893872322329,0.05
U18611,0.0,0.0,0.0
U83931,0.4126448099047719,0.49256223326265614,0.05
U42124,0.7353101456021429,0.7819454314912836,0.05
U13600,0.7705797898852019,0.8118094296777837,0.05
U68442,0.770045918383008,0.811359449586851,0.05
U6093,0.6699682003194328,0.7258441011339757,0.05
U64973,0.6785099063812559,0.7332379833079501,0.05
U53624,0.5343028657103225,0.60566154881481,0.05
U80197,0.511916049619631,0.5852736833418288,0.05
U10814,0.5357378602115382,0.6069625155520906,0.05
U60816,0.6553607376375493,0.7131556636028966,0.05
U41951,0.5825912778285229,0.6490694712054491,0.05
U66552,0.6884754318701463,0.7418408727630237,0.05
U1884,0.7494996018399938,0.7939938255592071,0.05
U36256,0.7886017097408972,0.826963176480236,0.05
U51062,0.6075983911687659,0.6712639005708614,0.05
U87247,0.4324133746263647,0.5113512178778162,0.05
U45871,0.42393150718242456,0.5033111552795467,0.05
U50625,0.3979085493423356,0.47843904661516273,0.05
U10692,0.5904671603042952,0.6560796979697349,0.05
U81089,0.6665453507402439,0.7228759279249519,0.05
U88159,0.3839370372147232,0.4649518792005886,0.05
U85377,0.7238031017027585,0.7721405344770845,0.05
U58632,0.5441193019541937,0.6145472870353161,0.05
U41515,0.3509058062684594,0.4326656761181268,0.05
U60864,0.7567470124689356,0.800130033101458,0.1
U30851,0.7376142675001063,0.7839050222737183,0.05
U92468,0.5763225542887565,0.6434762063812783,0.05
U64388,0.6966993388417133,0.748921534914964,0.05
U67647,0.7121257244635988,0.7621585736182072,0.05
U52893,0.7754287482418949,0.815893584846098,0.05
U16942,0.8053172449207151,0.8409566308376601,0.05
U13012,0.7438324850842873,0.7891873458068751,0.1
U93319,0.5336628834871205,0.60508111535734,0.05
U32550,0.6189822250903924,0.6813065155858753,0.05
U49736,0.6731054440950496,0.7285619442363654,0.05
U80464,0.754488181095578,0.798218801030948,0.05
U46064,0.8326490697936673,0.8637132876276422,0.1
U18353,0.3529106996330985,0.43464217018985285,0.05
U37082,0.6621347021858165,0.7190466706280977,0.05
U44433,0.6329600317192625,0.6935871363470658,0.05
U67214,0.7367013614831053,0.7831287680639737,0.05
U67143,0.7686189326686299,0.8101563908819087,0.05
U17264,0.754488181095578,0.798218801030948,0.05
U69404,0.6338425045449624,0.6943606278560657,0.1
U10417,0.6157426227736166,0.6784523854643714,0.05
U41327,0.7676384831444334,0.8093295376374855,0.05
U79904,0.6305419203233682,0.6914665440961394,0.05
U74499,0.8030207511804303,0.839037582901801,0.05
U19554,0.8140646546500966,0.8482563492296126,0.1
U21581,0.7079689725783995,0.7585974522423221,0.05
U27403,0.5763225542887565,0.6434762063812783,0.05
U40053,0.5238025725550862,0.5961205612053585,0.05
U24756,0.825283706420023,0.8575957433224553,0.05
U27170,0.49124505989344625,0.5662895621824398,0.05
U24967,0.4545453487335344,0.5321839522395833,0.05
U84103,0.6507516515719057,0.709140392156334,0.05
U7760,0.602880598923111,0.6670909464392499,0.05
U81384,0.41311765030441816,0.4930137143272306,0.05
U51713,0.6898311651550554,0.7430092984461195,0.05
U70967,0.6290725089391314,0.6901771315709367,0.05
U43484,0.8261137336589061,0.8582856939498403,0.05
U81881,0.711989290328561,0.7620417555513496,0.1
U45711,0.7729220356986414,0.8137828839516921,0.05
U49023,0.5781311030571713,0.6450911261548135,0.05
U77668,0.8084276981955796,0.8435541140750565,0.1
U28205,0.511916049619631,0.5852736833418288,0.05
U35815,0.7281260019192869,0.7758276120002189,0.05
U84569,0.572303292327226,0.6398836235109119,0.05
U44437,0.5501191662710847,0.6199625000134498,0.05
U12631,0.6633902748622553,0.7201372575230428,0.05
U75007,0.6616418958920283,0.7186185074706958,0.05
U32924,0.7744583815622424,0.8150766792824217,0.05
U36815,0.6663502733483166,0.7227066720708244,0.05
U34522,0.7509692186789262,0.7952390703316186,0.05
U46197,0.8168194066221289,0.8505519370964535,0.05
U55102,0.6242830347863576,0.6859701634954352,0.05
U8434,0.7680269982375652,0.8096572135803966,0.1
U75138,0.7058566867060613,0.7567862391559749,0.05
U87149,0.8347154949264918,0.8654276774294055,0.1
U2200,0.5115711581800426,0.5849582105425927,0.05
U74343,0.7740635812833584,0.814744257124683,0.05
U25473,0.5759055558220848,0.643103709403739,0.05
U23538,0.5714432955136077,0.6391142683422504,0.05
U74719,0.7442468695516599,0.7895390473204228,0.05
U57339,0.5838494978890343,0.6501906634185431,0.05
U4634,0.4541712717377302,0.5318335464312041,0.05
U9149,0.6773773874409755,0.7322587261517587,0.05
U58529,0.7632813418771941,0.8056524220799344,0.05
U55807,0.7688215532407314,0.8103272428008644,0.1
U75812,0.47156964038051064,0.5480708069930351,0.05
U35941,0.6782847971264001,0.733043363737765,0.05
U41648,0.5943161289177872,0.6594988054654438,0.05
U88634,0.6291485314980322,0.6902438563402957,0.05
U89107,0.5719458650700789,0.6395638963465372,0.05
U77758,0.5464626977278867,0.6166637469313673,0.05
U9519,0.6192602240681736,0.6815512967795732,0.05
U59823,0.45879996035092185,0.5361652923951707,0.05
U62172,0.6242407378432298,0.6859329821069144,0.05
U20096,0.49193551721951756,0.5669262201502241,0.05
U57201,0.773666347936057,0.8144097520959954,0.05
U69658,0.756978463268606,0.8003258026990553,0.05
U51602,0.49193291899386093,0.5669238247093957,0.05
U53538,0.5943161289177871,0.6594988054654437,0.05
U35417,0.7236086377605322,0.7719745694221833,0.05
U26750,0.8065764087551084,0.8420083770606647,0.05
U73258,0.7282375111486468,0.7759226621581222,0.05
U64918,0.7898747955204992,0.8280310161240297,0.05
U63105,0.7748854000655417,0.8154361910603019,0.05
U60686,0.7032211698850404,0.7545248524159278,0.05
U57132,0.2076531463079713,0.28436151060569337,0.05
U62954,0.7507247092954389,0.7950319249608448,0.05
U20931,0.0,0.0,0.0
U3937,0.6791959570132947,0.7338310329124613,0.05
U94047,0.6020688176184039,0.6663722569784996,0.05
U15407,0.5484321362766795,0.6184410602498284,0.05
U59010,0.712634165622326,0.7625938733023861,0.05
U21380,0.5571609752101843,0.6263030864004877,0.05
U14342,0.5711115271862492,0.6388174057323501,0.05
U37921,0.6561336963429573,0.7138284837607758,0.05
U47035,0.3996216649153328,0.4800861971828412,0.05
U82839,0.652502376195011,0.7106662288062484,0.05
U16269,0.6976086200267301,0.7497033831442675,0.05
U5796,0.6960799823511877,0.7483888624831694,0.05
U7292,0.635170571739395,0.6955242790909018,0.05
U55778,0.2442950421999997,0.32384091856143005,0.05
U69024,0.3874653480000133,0.4683670072045782,0.05
U64262,0.6062423479148631,0.6700651268650483,0.05
U39451,0.6398950620245387,0.6996599376566006,0.05
U49870,0.5943161289177871,0.6594988054654437,0.05
U48095,0.7436431296156443,0.7890266206465486,0.05
U63119,0.7270407248991343,0.7749023727416681,0.05
U82526,0.6753350271829666,0.7304919265952715,0.05
U27867,0.8416208166475795,0.8711504695128361,0.1
U41151,0.6616418958920286,0.718618507470696,0.05
U28535,0.6616177995378789,0.7185975702849144,0.05
U52581,0.7015859861248888,0.7531209425282399,0.05
U27418,0.5872378586110668,0.65320761202362,0.05
U78139,0.6417840584637865,0.7013117902946708,0.05
U26628,0.5309063162632465,0.6025794459870764,0.05
U8350,0.5628894675405515,0.631449317205165,0.05
U63523,0.511916049619631,0.5852736833418288,0.05
U30286,0.6261857824790124,0.6876422650747187,0.05
U28339,0.6253221567512218,0.6868834519320516,0.05
U37287,0.4991724280958502,0.5735885471527417,0.05
U92512,0.36489509089898076,0.44641051587434444,0.05
U91066,0.8297776195552466,0.861329602801541,0.05
U27436,0.5630277431376896,0.6315734081917583,0.05
U7026,0.3839370372147232,0.4649518792005886,0.05
U39022,0.4910032126854847,0.5660665170189627,0.05
U61580,0.5843112236672109,0.6506019831947902,0.05
U30620,0.6817525829359435,0.7360400287357424,0.05
U72416,0.6985391208369568,0.7505032661573516,0.05
U14943,0.5763225542887565,0.6434762063812783,0.05
U17435,0.7417080451477146,0.7873836488291559,0.05
U29875,0.37518083331692076,0.45644926800040847,0.05
U74858,0.6299034967116536,0.6909063995360324,0.05
U82873,0.8075579738435903,0.8428280246354508,0.05
U52744,0.7107249952643303,0.7609590237224649,0.05
U78723,0.7881151251292187,0.8265549477021777,0.05
U17562,0.6398950620245387,0.6996599376566006,0.05
U1023,0.5996425011867458,0.6642230241480969,0.05
U24195,0.5336628834871204,0.60508111535734,0.05
U25151,0.6536630726498059,0.7116773774868227,0.05
U41392,0.49193291899386093,0.5669238247093957,0.05
U13164,0.8144599232793718,0.8485858295437233,0.05
U9103,0.3509058062684594,0.4326656761181268,0.05
U12121,0.6715427299682507,0.7272084580913984,0.05
U79622,0.6983206279156957,0.7503154630398625,0.05
U60849,0.6269703270392671,0.6883314131908461,0.05
U47512,0.5174789826643446,0.5903562597078363,0.05
U4897,0.5700740645171769,0.6378888729891836,0.05
U65925,0.5969616495942589,0.6618463001838325,0.05
U26030,0.3984387761491349,0.47894900785619,0.05
U50296,0.602405900800738,0.6666707083198403,0.05
U60763,0.3839370372147232,0.4649518792005886,0.05
U71136,0.7617374866645761,0.804348512334516,0.05
U8141,0.6740024346727898,0.729338554989685,0.05
U72615,0.5875150571652822,0.6534542714070468,0.05
U49635,0.5701552883282186,0.6379615807727385,0.05
U77345,0.7876442660040862,0.8261598641059898,0.05
U91198,0.38171395398496394,0.4627968870864601,0.05
U52176,0.8389314613783319,0.8689227844007071,0.05
U67299,0.23504518787566922,0.31399381347013844,0.05
U65550,0.4877636103687088,0.5630766489203569,0.05
U68021,0.6024059008007379,0.6666707083198402,0.05
U84069,0.5999795680462622,0.6645217020918943,0.05
U54851,0.19560427603670621,0.2710832449339329,0.05
U5470,0.6990573280137773,0.7509486383052385,0.05
U43420,0.6773773874409755,0.7322587261517587,0.05
U50177,0.41252812002311084,0.4924507986285492,0.05
U33688,0.4056838710822129,0.4859036857124745,0.05
U76206,0.8138651779957795,0.8480900612236586,0.05
U23135,0.6028805989231111,0.66709094643925,0.05
U85895,0.6164874694936688,0.6791088700603112,0.05
U78731,0.5517531165711628,0.6214351807804473,0.05
U58405,0.5964141836820595,0.661360678997962,0.05
U76417,0.815017375546252,0.8490504453828117,0.05
U34850,0.7121786834973317,0.7622039171636642,0.05
U47922,0.6191525297091675,0.6814564733063456,0.05
U48152,0.39236178399836613,0.4730960918223913,0.05
U51624,0.5622864470407506,0.6309080845621882,0.05
U20700,0.7143139044611447,0.7640315331403001,0.05
U75986,0.4479265434171771,0.5259754078479814,0.05
U36875,0.4842714278115924,0.559849219414125,0.05
U87757,0.32036452947894106,0.4022680499983671,0.05
U60948,0.6518307981944209,0.710081014756793,0.05
U85353,0.5317560684442963,0.6033508985453584,0.05
U54039,0.6591979807533069,0.7164942256484221,0.05
U69291,0.35978459796380113,0.44140175354505123,0.05
U51206,0.7452396117700568,0.7903814605376701,0.05
U7278,0.7787108783798353,0.8186551408421441,0.05
U21362,0.4162668118150261,0.4960179914617859,0.05
U37774,0.2978174516657647,0.3794548556047041,0.05
U991,0.5609605869728795,0.6297176688649534,0.05
U79745,0.7147077802313724,0.7643685467885237,0.05
U44303,0.7614591267402933,0.8041133588040966,0.05
U52616,0.4991724280958502,0.5735885471527417,0.05
U21517,0.6608188883690573,0.7179033144998883,0.05
U3176,0.3219222014839888,0.40383201241724365,0.05
U44160,0.6855503562882765,0.7393183553055583,0.05
U483,0.6805106510867492,0.7349671724300868,0.05
U31247,0.4074014205494833,0.4875487319025969,0.05
U16211,0.23504518787566922,0.31399381347013844,0.05
U35383,0.6064751439208822,0.6702709620355308,0.05
U53134,0.5014596311525578,0.5756901271055612,0.05
U6809,0.6562621763412725,0.7139403035160267,0.05
U50506,0.6743649896435776,0.7296523949216055,0.05
U61035,0.5564458695229478,0.6256599251855001,0.05
U14842,0.3839370372147232,0.4649518792005886,0.05
U32884,0.6379169840294505,0.6979291410148161,0.05
U13788,0.7845391350134147,0.8235532584201559,0.05
U80922,0.7298150015513435,0.7772669989947475,0.05
U86252,0.6976193168297136,0.7497125796098602,0.1
U89872,0.511916049619631,0.5852736833418288,0.05
U42221,0.6023180362366408,0.6665929168034795,0.05
U86609,0.12881300933825116,0.19407418948696822,0.05
U56179,0.3996216649153328,0.4800861971828412,0.05
U28065,0.511916049619631,0.5852736833418288,0.05
U43065,0.876686578888872,0.900068341680729,0.05
U55634,0.3831506179868943,0.46418983330370056,0.05
U51980,0.6568857762077085,0.7144829778368252,0.05
U25599,0.5264177885540426,0.5985004001734973,0.05
U53452,0.3839370372147232,0.4649518792005886,0.05
U75464,0.3839370372147232,0.4649518792005886,0.05
U88980,0.7416472751030324,0.7873320385149476,0.05
U65345,0.6672663767717502,0.7235014289552704,0.05
U90394,0.3676043157436631,0.4490601128411064,0.05
U66485,0.7268512744290854,0.7747408308202286,0.1
U18528,0.6773773874409756,0.7322587261517587,0.05
U20490,0.48776361036870886,0.563076648920357,0.05
U17267,0.7310240572492906,0.7782969624883548,0.05
U75602,0.4657854367254824,0.5426861332325669,0.05
U40670,0.7316454155530634,0.7788261491101208,0.05
U41668,0.7222008800700062,0.7707728538324479,0.05
U26422,0.623070575860681,0.6849041440671354,0.05
U1874,0.49100321268548464,0.5660665170189627,0.05
U75315,0.5763225542887565,0.6434762063812783,0.05
U90196,0.7551304529056658,0.7987623534094976,0.05
U86976,0.7684055766144495,0.8099764769483886,0.1
U78399,0.7339939066106772,0.7808254562637299,0.05
U20985,0.5763225542887565,0.6434762063812783,0.05
U17798,0.46402313480595264,0.5410429058864987,0.05
U71413,0.7224170244120679,0.7709573932984279,0.1
U29073,0.4544594864440892,0.532103528324312,0.05
U37269,0.34596415796047314,0.4277843441471967,0.05
U54094,0.5336628834871204,0.60508111535734,0.05
U28079,0.6997743890406172,0.7515648061282262,0.05
U89417,0.29405350013441556,0.3756134045341296,0.05
U70360,0.6968151201744316,0.749021101184271,0.05
U38187,0.6534178777743805,0.7114638042258105,0.05
U64454,0.7550924921604367,0.7987302299357208,0.05
U22849,0.5626114694579455,0.6311998183164763,0.05
U83545,0.4010522008565931,0.4814605672392867,0.05
U69110,0.0,0.0,0.0
U77165,0.49193291899386093,0.5669238247093957,0.05
U76867,0.5517531165711628,0.6214351807804473,0.05
U46816,0.6219873510941699,0.6839513990879956,0.05
U20736,0.8310908277597241,0.862419944289421,0.05
U1349,0.2559580248098155,0.33615145863890716,0.05
U24235,0.6250988563053878,0.6866872179014782,0.05
U61869,0.0,0.0,0.0
U66700,0.8423552141427523,0.8717585484987368,0.05
U54564,0.5478270041507015,0.6178950968169757,0.05
U16042,0.5361954045765782,0.6073771789008942,0.05
U48514,0.4853242090135933,0.5608226746780024,0.05
U61146,0.8605253266523145,0.8867698636925034,0.05
U55877,0.49403097375813326,0.5688573091555507,0.05
U17079,0.7326432728039717,0.7796757971701955,0.05
U2492,0.8322805790985719,0.8634074835054643,0.05
U10233,0.7879087809836054,0.8263818164070386,0.05
U77055,0.49193291899386093,0.5669238247093957,0.05
U79485,0.4407413140318977,0.5192147358723946,0.05
U81414,0.6144158722597253,0.6772826354563565,0.05
U52464,0.6452947245681664,0.7043791493442901,0.05
