,entropy,target_entropy,optimal_lambda
U35526,0.6398950620245387,0.6691105582808086,0.05
U9090,0.6200787307854372,0.6504323772418369,0.05
U30791,0.7205765829922154,0.7445813089723993,0.05
U13668,0.6818220591628859,0.708441417195729,0.05
U71292,0.6430339058135547,0.6720637728223767,0.05
U68147,0.4798555142013697,0.5164157043671985,0.05
U74554,0.6690745014103673,0.6965094789601068,0.05
U42589,0.5995477236867526,0.6310174693258593,0.05
U25275,0.6258811072266097,0.6559075922518175,0.05
U8810,0.7047636269323081,0.7298592789361591,0.05
U65437,0.773519282129655,0.793640879574537,0.05
U27890,0.6046639682867967,0.6358617206656445,0.05
U85169,0.5749941775170494,0.6077110067479797,0.05
U71395,0.7745047755147001,0.7945508378001154,0.05
U2174,0.7547386998455573,0.7762774265095711,0.05
U20241,0.6506424300763881,0.6792163680878686,0.05
U44911,0.6115278937243483,0.642354312638218,0.05
U84825,0.5763225542887565,0.6089744254775379,0.05
U74673,0.0,0.0,0.0
U19396,0.5421391148578624,0.576367744382384,0.05
U93448,0.8131663296879923,0.8301593218985694,0.05
U68258,0.7484801127748705,0.7704815419681731,0.05
U58570,0.5855766021481684,0.6177679081403155,0.05
U15673,0.6165401104849323,0.647090765771993,0.05
U93955,0.675946207090891,0.7029443132860794,0.05
U80339,0.7877294137033344,0.806750709539239,0.05
U81215,0.7165247050932759,0.7408120742422621,0.05
U28533,0.29405350013441556,0.33234084356375004,0.0
U32886,0.6817525829359435,0.7083764470497579,0.05
U42369,0.7690465642738082,0.7895095227356737,0.05
U5291,0.511916049619631,0.5473673281469034,0.05
U65290,0.48535800498527637,0.521742214431891,0.05
U30199,0.3814973914058834,0.420090069540088,0.0
U34734,0.572303292327226,0.6051508113202608,0.05
U29580,0.5371483563094782,0.571590268261476,0.05
U43217,0.5971190214448974,0.628716438200562,0.05
U11200,0.6720983143591014,0.6993418620817176,0.05
U88838,0.3213377106000225,0.3599693515138414,0.0
U78467,0.6329600317192626,0.6625805127094453,0.05
U63357,0.6085258066233192,0.6395155377745172,0.05
U36143,0.6604904886903789,0.688461900189175,0.05
U82118,0.8164086127063772,0.8331377630825014,0.05
U71676,0.6146483016178543,0.6453034950848935,0.05
U7197,0.4910032126854847,0.5272006055098887,0.0
U52205,0.6854966906409452,0.7118767781925576,0.05
U2876,0.3964264938558295,0.43485693878771786,0.0
U59339,0.7490341200915881,0.770994786007939,0.05
U48477,0.738977416522087,0.7616721035481326,0.05
U57401,0.3839370372147232,0.42250709691991195,0.0
U70349,0.7304197390282611,0.753729044791384,0.05
U29152,0.5149673069566533,0.5503027620410565,0.05
U23015,0.5763225542887565,0.6089744254775379,0.05
U34250,0.7640930973060143,0.7849313023853671,0.05
U75066,0.6299395006146515,0.6597341385592326,0.05
U45251,0.5145753658074279,0.5499257962534084,0.05
U34642,0.6154967522680345,0.6461051297093751,0.05
U31628,0.8118489385631898,0.8289487948360983,0.05
U73241,0.5095678556835255,0.5451070787581269,0.05
U62787,0.7212157708128228,0.745175715718744,0.05
U10826,0.761471499950192,0.7825071022972526,0.05
U52628,0.5238025725550863,0.558792880692255,0.05
U18870,0.7051791066366406,0.7302465144465097,0.05
U72880,0.5517531165711628,0.5855585348558894,0.05
U36717,0.2559580248098155,0.293326888283623,0.0
U60268,0.6828410183317482,0.7093942128131806,0.05
U44265,0.79922829382306,0.8173419039033112,0.05
U61104,0.7312924241253465,0.7545394773595187,0.05
U20529,0.7136276997713782,0.738115846315871,0.05
U92948,0.5535461168219421,0.5872708271151841,0.05
U53714,0.7229217234057514,0.7467618926305148,0.05
U37689,0.5141699193722352,0.5495358109770907,0.05
U85798,0.5886769375505561,0.6207108254280803,0.05
U46528,0.6192602240681736,0.6496596099171263,0.05
U12500,0.6993179933002506,0.7247817218696059,0.05
U42599,0.6963425840579444,0.7220057550439404,0.05
U62422,0.6398950620245387,0.6691105582808086,0.05
U65139,0.6476290201134173,0.6763845378092438,0.05
U93484,0.4961722970929976,0.5321931266671254,0.05
U49919,0.5943161289177872,0.6260597232613893,0.05
U3828,0.6407820051105679,0.6699451946443216,0.05
U5500,0.5023982610673979,0.5381995307503674,0.05
U6164,0.6329600317192625,0.6625805127094452,0.05
U9353,0.6077866759440275,0.638816400874393,0.05
U16949,0.6614425606603628,0.6893549883790822,0.05
U53346,0.6329273470299945,0.6625497198256887,0.05
U48428,0.6028805989231111,0.6341736271128594,0.05
U63549,0.643122699831428,0.6721472946197644,0.05
U66773,0.2076531463079713,0.24299909951717882,0.0
U87664,0.710994266022986,0.7356639733256626,0.05
U50905,0.6922474109869712,0.7181831411340603,0.05
U85071,0.3017577339422943,0.34016730457110494,0.05
U54895,0.5943161289177872,0.6260597232613893,0.05
U45533,0.7246662645748316,0.7483835617480089,0.05
U27381,0.40428859918781174,0.4426111447650874,0.05
U91322,0.8167570187458038,0.8334577470071806,0.05
U15624,0.5631770119021414,0.5964587682005601,0.05
U67244,0.5077776452390514,0.5433832156587767,0.05
U81406,0.291809492682834,0.33005739983355176,0.0
U23022,0.7599201991216338,0.7810722161675955,0.05
U19485,0.6482123269916567,0.6769327988988846,0.05
U6821,0.7136301385758146,0.7381181165583297,0.05
U53700,0.46662887983678203,0.5035869329675838,0.0
U66455,0.5262598664559086,0.5611516265088335,0.05
U84410,0.4636111711177867,0.5006549367407785,0.0
U39689,0.8689450789005029,0.8812377545901376,0.05
U93404,0.4910032126854847,0.5272006055098887,0.0
U70064,0.6189822250903924,0.6493971227114632,0.05
U10306,0.7484072677231777,0.7704140539535532,0.05
U5855,0.5971282038462186,0.6287251396651041,0.05
U73232,0.47009037575133855,0.5069477780663771,0.0
U75164,0.4910032126854847,0.5272006055098887,0.0
U27688,0.7999813240708551,0.81803495841139,0.05
U11817,0.5900590588346397,0.6220222702427889,0.05
U82679,0.6858041402949747,0.7121641249125845,0.05
U37529,0.5687877664157013,0.6018042109279175,0.05
U85412,0.5943562203221072,0.6260977326218197,0.05
U79640,0.49193291899386093,0.5280989414271317,0.0
U75893,0.6110994061313836,0.6419492199985286,0.05
U34295,0.3460629543293794,0.38480401956442706,0.0
U29527,0.780094196138239,0.7997096600866197,0.05
U84486,0.6671197637372789,0.694677809734494,0.05
U5204,0.8169783396381253,0.8336610059913847,0.05
U51736,0.7580697185221928,0.7793602185009672,0.05
U69747,0.5852676531333957,0.6174745606269094,0.05
U64149,0.6653160470310358,0.6929871772020445,0.05
U76782,0.5501555310414111,0.5840323923626175,0.05
U27879,0.3839370372147232,0.42250709691991195,0.0
U91112,0.5630750658386455,0.5963615936793885,0.05
U76947,0.5835291157972305,0.6158235280281923,0.05
U17639,0.7699296643404031,0.7903254139150353,0.05
U7873,0.6407290589578821,0.669895374190331,0.05
U60034,0.6552520337359533,0.6835456751102689,0.05
U17548,0.6815971086014482,0.7082310540526265,0.05
U43898,0.6062423479148631,0.6373553606635293,0.05
U91627,0.7569971622956705,0.7783677370449215,0.05
U45112,0.5141131557697274,0.5494812095252735,0.05
U40099,0.6407290589578821,0.669895374190331,0.05
U66234,0.6906141837806091,0.716657985180511,0.05
U38978,0.6847048299845288,0.7111366348574363,0.05
U405,0.6407290589578821,0.669895374190331,0.05
U85283,0.7962225939828504,0.8145749444091466,0.05
U38334,0.7457598314221968,0.7679608642309733,0.05
U47087,0.5354429911705456,0.5699567669740218,0.05
U41014,0.8375764696509722,0.8525542451582119,0.05
U42999,0.8432735930050992,0.8577715753849325,0.05
U4610,0.8159715980602948,0.8327363797174664,0.05
U10514,0.539737399335699,0.57406921878905,0.05
U12564,0.6727121943970492,0.6999167231697597,0.05
U35870,0.6028805989231111,0.6341736271128594,0.05
U80668,0.6405203884794609,0.6696990186535645,0.05
U20255,0.7478909438036765,0.7699356817470442,0.05
U45907,0.7185650207899779,0.7427103311559148,0.05
U57296,0.7397895786899583,0.7624254561487837,0.05
U89451,0.607487047372232,0.6385329607545785,0.05
U42217,0.5603308346363356,0.593745142808063,0.05
U57249,0.811074091863234,0.8282367103792538,0.05
U88391,0.598178857616927,0.6297206761712197,0.05
U84053,0.7163091740819607,0.7406115182272541,0.05
U70790,0.7724412483563458,0.7926453411212012,0.05
U78987,0.8562686221342993,0.8696590618699673,0.05
U80135,0.7811045588138057,0.8006417911626302,0.05
U61991,0.8004885862298553,0.818501782463725,0.05
U54886,0.47548581660345146,0.5121814084883918,0.05
U30234,0.8038734649035962,0.8216160678868283,0.05
U53373,0.7708486911095552,0.7911743982100993,0.05
U51019,0.8226345015325678,0.8388537068480508,0.05
U23257,0.6424127559852576,0.6714794720313024,0.05
U6986,0.8070630828278157,0.8245495021474916,0.05
U49763,0.7476609723909224,0.7697226034520471,0.05
U86264,0.8353931442958896,0.850553852851836,0.05
U57712,0.6390040267809829,0.6682719545941396,0.05
U74635,0.7026691199269296,0.7279068079959148,0.05
U41837,0.8293114735253456,0.844978982103044,0.05
U5650,0.4988974780774469,0.5348231255567018,0.05
U5696,0.7987037528134571,0.8168591018293518,0.05
U63895,0.8230665646902618,0.8392502200482158,0.05
U40193,0.651781584959994,0.6802865387769123,0.05
U40002,0.6922474109869712,0.7181831411340603,0.05
U49943,0.5943161289177872,0.6260597232613893,0.05
U8170,0.5047298162774136,0.5404469432143074,0.05
U38315,0.7106359098289766,0.7353302536893531,0.05
U28854,0.6681981948166202,0.6956884100757085,0.05
U40878,0.7516043550034346,0.7733754096540448,0.05
U40013,0.829149428263257,0.8448303846646424,0.05
U32575,0.75928705079685,0.7804864972244241,0.05
U40633,0.48515866975361094,0.5215493601550761,0.0
U34167,0.602880598923111,0.6341736271128593,0.05
U11419,0.5556722261163117,0.5893005157504237,0.05
U20533,0.7025644728415336,0.7278092421546305,0.05
U61095,0.6904697552370629,0.7165230961810352,0.05
U48308,0.7109855429634296,0.735655850165735,0.05
U68370,0.5838494978890342,0.616127821453515,0.05
U58770,0.6466100977562818,0.6754267150476748,0.05
U4184,0.5961862687982237,0.6278324695825467,0.05
U46555,0.6319665775836213,0.6616444891001252,0.05
U62806,0.583065595835225,0.6153832551303046,0.05
U49694,0.7869853893546656,0.8060648858721337,0.05
U74213,0.7262950035948996,0.7498972325653469,0.05
U19405,0.7421240496487727,0.7645904253135979,0.05
U56480,0.6456849117726856,0.6745568770184952,0.05
U74761,0.7539498098379953,0.7755471253200329,0.05
U32114,0.8146529451873926,0.831525110718698,0.05
U2753,0.5809158745738602,0.613340891438103,0.05
U9529,0.46136710522626917,0.4984733724945431,0.05
U4841,0.7431449082904485,0.7655369470936669,0.05
U1388,0.7890613342223228,0.8079782799675748,0.05
U41129,0.7547642592912743,0.7763010864443765,0.05
U59489,0.6729432154737297,0.7001330466825416,0.05
U80133,0.7320094861956353,0.7552053158049142,0.05
U91009,0.7599995021867721,0.7811455751702213,0.05
U56420,0.6206446786775123,0.6509666394560445,0.05
U1852,0.6398950620245387,0.6691105582808086,0.05
U16966,0.7758393281206521,0.7957829163661085,0.05
U90794,0.7680165695933444,0.7885577980728199,0.05
U19624,0.5763225542887565,0.6089744254775379,0.05
U29105,0.8012530042108371,0.8192052064279126,0.05
U77492,0.5763225542887565,0.6089744254775379,0.05
U47304,0.6157426227736166,0.6463374128524889,0.05
U53736,0.821604455603176,0.8379083285925744,0.05
U37691,0.6230448326434588,0.6532318753954846,0.05
U50645,0.6832657264078261,0.709791301547184,0.05
U51482,0.7844034274589302,0.803684392408026,0.05
U33931,0.8603890246368446,0.873424511373725,0.05
U83717,0.5567292484184911,0.5903093121213367,0.05
U50788,0.3182327065765472,0.35683737117433484,0.0
U61536,0.49193291899386093,0.5280989414271317,0.0
U12347,0.6629378532074036,0.6907573835670247,0.05
U46462,0.8788505136898007,0.8902736302061923,0.05
U83614,0.6527801706075569,0.6812244988874812,0.05
U1591,0.6648472297752768,0.6925476774817537,0.05
U6668,0.7093140309157663,0.7340991067571884,0.05
U64895,0.7583783665154312,0.7796457974639767,0.05
U35957,0.6574149335834875,0.6855760044240601,0.05
U4154,0.6887627014597963,0.7149285798294646,0.05
U22570,0.5424366648554093,0.5766524391402315,0.05
U93504,0.8126982461915901,0.8297292308518038,0.05
U36912,0.5413013476027323,0.5755660877495034,0.05
U17242,0.6028805989231111,0.6341736271128594,0.05
U27449,0.6391785779867672,0.6684362438158029,0.05
U73402,0.6612248974253566,0.6891508213910469,0.05
U4923,0.8731767025018103,0.8850991540864681,0.05
U83857,0.7758905760674327,0.7958302249955385,0.05
U20690,0.5428746925778846,0.5770715140624691,0.05
U813,0.7952335801521475,0.8136642589365424,0.05
U74222,0.501924484306746,0.5377427246077882,0.05
U93022,0.6407331326981212,0.6698992074501972,0.05
U17197,0.8977420832736023,0.9074786694196014,0.05
U12294,0.7248191219572924,0.7485256344183615,0.05
U39170,0.7812179862011548,0.8007464284248061,0.05
U4928,0.7256781650305234,0.7493240127840898,0.05
U4823,0.8432303880285541,0.85773202228326,0.05
U59092,0.5869410338503246,0.6190632529311905,0.05
U67923,0.7619990326238318,0.7829949805588757,0.05
U335,0.6988302130043434,0.7243267186792613,0.05
U65876,0.6925882757359427,0.7185014053234283,0.05
U3559,0.715232740044316,0.7396097839637766,0.05
U36306,0.7170944331556491,0.7413421888146139,0.05
U66819,0.38954970906993475,0.42806192078319494,0.0
U93287,0.511916049619631,0.5473673281469034,0.05
U49216,0.7362283187617209,0.7591214559407391,0.05
U93070,0.7745700318410158,0.7946110883327983,0.05
U6734,0.8126375159552506,0.8296734280286512,0.05
U666,0.6965262449537869,0.7221771394033502,0.05
U87318,0.7149791185172509,0.7393737407141832,0.05
U73116,0.6661896311685683,0.6938060490669054,0.05
U39159,0.783950576967408,0.8032667967798081,0.05
U87506,0.6817525829359435,0.7083764470497579,0.05
U58879,0.5096318955223013,0.5451687339719188,0.05
U64496,0.47156964038051064,0.5083832740725858,0.0
U37885,0.7163637430688378,0.7406622963562675,0.05
U38931,0.688199940526383,0.7144028323056979,0.05
U60758,0.8807973541094679,0.8920483643158222,0.05
U58323,0.6789227734263602,0.7057296094632874,0.05
U17443,0.6905352881180971,0.716584300947323,0.05
U29217,0.4998398299941699,0.5357322294276707,0.05
U27511,0.8002485642351489,0.8182808983167253,0.05
U38128,0.7715550617075215,0.7918268648586194,0.05
U19904,0.782132413777659,0.8015899364007149,0.05
U53529,0.693271345365653,0.7191391378428483,0.05
U36741,0.7560669017527903,0.7775068139048412,0.05
U26424,0.704498303134793,0.7296119798326969,0.05
U49838,0.8654514946306743,0.8780484064799902,0.05
U14956,0.7071334202990206,0.7320676686109304,0.05
U44077,0.7037043455505906,0.7288719038722032,0.05
U50281,0.6662519928114858,0.6938645009138018,0.05
U90516,0.5986031047709099,0.6301226177593029,0.05
U43268,0.40318665700794304,0.44152524082545724,0.05
U76157,0.6361140849011064,0.6655512611061556,0.05
U50064,0.6460624611998262,0.6749118551234737,0.05
U62711,0.6445335525832112,0.6734742221786968,0.05
U14241,0.8508281455759508,0.8646844784362971,0.05
U8915,0.6146483016178543,0.6453034950848935,0.05
U45718,0.6932340437131863,0.7191043136207194,0.05
U84619,0.8119545738997177,0.8290458684910278,0.05
U32912,0.8006333247195715,0.8186349772132947,0.05
U63076,0.6407290589578822,0.6698953741903311,0.05
U71216,0.8434221822668487,0.8579076036811026,0.05
U19784,0.672006056017634,0.6992554632534356,0.05
U83166,0.7775136774155961,0.7973284005524595,0.05
U12118,0.7038181809723356,0.7289780190227458,0.05
U36151,0.5915901835226945,0.6234747404181257,0.05
U68199,0.7703365137186985,0.7907012682714116,0.05
U11874,0.7437537636507234,0.7661014049301825,0.05
U94003,0.6040774193598838,0.6353065629038159,0.05
U14851,0.6227960008565311,0.6529970716006585,0.05
U40145,0.5623806629993257,0.5956996452464732,0.05
U67368,0.8233091215491537,0.8394728103174005,0.05
U31079,0.572303292327226,0.6051508113202608,0.05
U63957,0.7140968059357049,0.7385525151617881,0.05
U92689,0.8034325217740049,0.8212104489395675,0.05
U50764,0.5602209281214752,0.5936403272494213,0.05
U68795,0.6867676623777789,0.7130645626298022,0.05
U37476,0.8665482422364187,0.8790497830485356,0.05
U51555,0.5634941995076173,0.5967610987255768,0.05
U31873,0.6492399048632799,0.6778985186630123,0.05
U59668,0.6176493498789429,0.6481384553337408,0.05
U63189,0.607074746566554,0.6381429130451551,0.05
U20015,0.7909614566605339,0.8097291776661367,0.05
U65110,0.6235584409650943,0.6537164991922508,0.05
U4366,0.511916049619631,0.5473673281469034,0.0
U74244,0.6715101375418446,0.698791021230424,0.05
U85974,0.7484791127114413,0.7704806154540197,0.05
U18217,0.2559580248098155,0.293326888283623,0.0
U87222,0.8006823380104271,0.8186800808620834,0.05
U86169,0.6963166979792819,0.7219815989178557,0.05
U74865,0.6986630251938333,0.7241707579892712,0.05
U76965,0.6060582397135299,0.6371811568681486,0.05
U27147,0.16637845512720575,0.1990615487575347,0.0
U39189,0.6874950470982762,0.7137442398413877,0.05
U37781,0.7849216748276024,0.8041622641206265,0.05
U31286,0.67325984410072,0.7004295193287898,0.05
U87542,0.5222499437230075,0.5573019487326387,0.05
U40889,0.7284715560623448,0.7519194848582026,0.05
U66944,0.6465831980131146,0.6754014263014629,0.05
U54183,0.5623806629993258,0.5956996452464733,0.05
U19527,0.8294530649351743,0.8451088207379862,0.05
U32657,0.6733516912143998,0.700515517019444,0.05
U54723,0.572303292327226,0.6051508113202608,0.05
U51837,0.5611161395151543,0.5944940119479589,0.05
U81998,0.7957147023454748,0.8141072911384082,0.05
U48411,0.7801572064461,0.7997677950833512,0.05
U73807,0.6773773874409756,0.7042836806653517,0.05
U16559,0.6192602240681736,0.6496596099171263,0.05
U70313,0.6795980048242901,0.7063612812954146,0.05
U44763,0.66839667405687,0.6958743876672033,0.05
U15874,0.5010554409625616,0.5369046981529466,0.05
U89213,0.8625543343505074,0.8754025667502603,0.05
U28385,0.5687877664157013,0.6018042109279175,0.05
U71198,0.6882308657821608,0.7144317246892047,0.05
U14291,0.7883554658046471,0.8073277390538897,0.05
U81601,0.6390613696204701,0.6683259267040118,0.05
U87277,0.6773773874409756,0.7042836806653517,0.05
U43774,0.5245737044935556,0.5595332058123673,0.05
U64230,0.3839370372147232,0.42250709691991195,0.0
U22396,0.7035415420026904,0.7287201386104344,0.05
U83482,0.7445038191835514,0.7667967031534794,0.05
U15071,0.7282904056286373,0.7517511996176016,0.05
U93361,0.45814671066600693,0.49534081633852506,0.0
U61443,0.5948049623681384,0.6265231529139511,0.05
U53970,0.8086536946731834,0.8260119258103957,0.05
U64128,0.7160992561589313,0.7404161795047888,0.05
U43830,0.5106824671808049,0.5461800754004115,0.05
U37611,0.49193291899386093,0.5280989414271317,0.0
U56617,0.7203268922532798,0.7443490970814817,0.05
U90683,0.7549997360599682,0.7765190594287646,0.05
U60789,0.6473243905233393,0.6760981911101098,0.05
U30538,0.7413290590479961,0.7638532341464092,0.05
U47196,0.8123690208789632,0.8294267125917915,0.05
U38564,0.6286855515930054,0.6585520887951247,0.05
U17441,0.47156964038051064,0.5083832740725858,0.0
U15659,0.6084735072394748,0.6394660710620854,0.05
U45810,0.7639258753679948,0.7847766965481755,0.05
U65364,0.7678740744294464,0.7884261211694346,0.05
U57331,0.6546709502473129,0.683000093818726,0.05
U20033,0.8312900209732363,0.8467930997479404,0.05
U83610,0.6909622330746383,0.7169830341365618,0.05
U15885,0.6845086706278487,0.7109532736667588,0.05
U24922,0.4282006344774033,0.4661037272380174,0.05
U46569,0.6977545318948982,0.7233232072429956,0.05
U86873,0.7785438838294918,0.7982791524395063,0.05
U4413,0.739433060599353,0.7620947641197244,0.05
U6244,0.6323669640544779,0.6620217473433202,0.05
U54598,0.7098516263647298,0.7345998300382933,0.05
U43593,0.511916049619631,0.5473673281469034,0.0
U3338,0.8462624823387177,0.860507339333357,0.05
U51830,0.7007484891317995,0.7261159105389221,0.05
U54075,0.5468245455710747,0.5808489393307683,0.05
U2006,0.8390757973791622,0.8539276475143873,0.05
U12202,0.693736820961973,0.7195736826106166,0.05
U56780,0.636413231722097,0.6658329457617802,0.05
U50655,0.7426772980902709,0.7651034034718732,0.05
U44452,0.5965982983588138,0.6282229665665245,0.05
U10919,0.6307791919210635,0.6605255518695712,0.05
U19795,0.8212930612540468,0.8376225068983923,0.05
U7773,0.5630277431376896,0.5963164852995299,0.05
U44706,0.7170418789910474,0.7412932905323967,0.05
U65039,0.5564458695229478,0.5900388810031997,0.05
U88316,0.7833248964798832,0.8026897864503578,0.05
U10182,0.6772698836895839,0.7041830833233617,0.05
U31364,0.6799690692943963,0.7067083814586058,0.05
U93106,0.718574114676343,0.7427187906647915,0.05
U25938,0.6420133485861964,0.6711037292001483,0.05
U54885,0.7302159050280493,0.753539737236021,0.05
U88223,0.7557978548039853,0.7772578007525486,0.05
U68272,0.6802297870884806,0.7069522500903962,0.05
U91386,0.6584795143596957,0.6865750884801975,0.05
U15078,0.6398950620245387,0.6691105582808086,0.05
U45048,0.7810179853670326,0.8005619257559291,0.05
U44804,0.7681604435270337,0.7886907465908898,0.05
U90373,0.8625461761301549,0.8753951149792626,0.05
U36998,0.6741246923071096,0.701239241899948,0.05
U55011,0.5198977587716384,0.5550423876339758,0.05
U45009,0.8354389056453894,0.850595785380505,0.05
U38169,0.8515265408234459,0.8653232444201866,0.05
U62135,0.7333900115095776,0.7564870391268511,0.05
U17243,0.7208648527345691,0.7448493892527833,0.05
U57595,0.5168397954214463,0.5521033105857248,0.05
U24109,0.6469785133502405,0.6757730560389719,0.05
U37185,0.6900951495171753,0.7161732201179528,0.05
U19590,0.7902695725784256,0.8090916789465877,0.05
U80965,0.8051075534485421,0.8227511747322391,0.05
U43301,0.7884205474881043,0.8073877219301305,0.05
U30955,0.7282261932613336,0.7516915465685864,0.05
U48948,0.807278869133459,0.8247479150158894,0.05
U56542,0.4056838710822129,0.44398568467119703,0.0
U6810,0.7933256221632013,0.8119070880956255,0.05
U79058,0.7435851443707184,0.7659450859382316,0.05
U54223,0.5763225542887565,0.6089744254775379,0.05
U9707,0.6633902748622553,0.6911816354669459,0.05
U49317,0.4991724280958503,0.5350883925205304,0.0
U68522,0.6792446053449008,0.7060306876516549,0.05
U37843,0.7387783174871853,0.7614874088627643,0.05
U17495,0.6720983143591015,0.6993418620817177,0.05
U41112,0.6669561988289714,0.6945245184061037,0.05
U55707,0.743532326396996,0.7658961201536514,0.05
U67938,0.6976086200267301,0.7231870729933185,0.05
U38659,0.6709562373104365,0.6982722370609219,0.05
U49645,0.5473197312794538,0.5813223152410892,0.05
U66559,0.420051363485241,0.45811251777040346,0.05
U60792,0.42604156386447434,0.46398802617615686,0.0
U28320,0.6329600317192626,0.6625805127094453,0.05
U33065,0.5756236540618055,0.6083097380358597,0.05
U45802,0.6962387891001368,0.7219088961049142,0.05
U30246,0.7231637490034796,0.7469868951671459,0.05
U75061,0.5196177430093559,0.5547733302648241,0.05
U10338,0.8154864543204308,0.832290766206347,0.05
U78050,0.3839370372147232,0.42250709691991195,0.0
U6146,0.6716741147833287,0.6989445944631094,0.05
U48155,0.6760746911852952,0.703064566456851,0.05
U65969,0.8810376120743558,0.8922673555749813,0.05
U73775,0.7777481157989675,0.7975447689739973,0.05
U59764,0.8690632364932585,0.8813456000728036,0.05
U87342,0.5517531165711628,0.5855585348558894,0.05
U46002,0.6675030084214094,0.6950369679426446,0.05
U93928,0.7174098177520055,0.741635626442788,0.05
U59773,0.6210572018148101,0.6513560359957795,0.05
U58945,0.45493479796722974,0.49221431668271337,0.05
U23425,0.5472173971480613,0.5812244917929765,0.05
U29960,0.7587579701875866,0.7799970127855278,0.05
U66732,0.7147500173644116,0.7391605111560108,0.05
U72002,0.6144740670158384,0.6451388607533688,0.05
U86833,0.6535304094771364,0.681929095300976,0.05
U24259,0.42604156386447434,0.46398802617615686,0.0
U56662,0.7659343004870675,0.7866333719904752,0.05
U24880,0.8398075226988496,0.8545978276362751,0.05
U6937,0.7066909041545982,0.73165534796207,0.05
U6849,0.7987473430643897,0.816899224711388,0.05
U32880,0.7451890076504621,0.7674318086660711,0.05
U82269,0.6980784331770139,0.723625393584958,0.05
U67367,0.7365676473966507,0.7594363407869897,0.05
U71829,0.7585855220123123,0.7798374631847668,0.05
U25837,0.8142962417395117,0.8311974215679083,0.05
U77776,0.49174284500007076,0.5279152947763991,0.05
U44949,0.7501866909086035,0.7720624302755451,0.05
U35149,0.6398950620245387,0.6691105582808086,0.05
U43621,0.7590650065966017,0.7802810748735987,0.05
U86859,0.6942138819091671,0.7200190126303608,0.05
U68097,0.7573176382649914,0.7786643016811481,0.05
U7264,0.5062636964845865,0.5419249013547318,0.05
U39561,0.7062085571900777,0.7312058849749564,0.05
U46158,0.7361438739041266,0.7590430918757701,0.05
U52297,0.42499427326806244,0.46296138674591264,0.05
U92996,0.7316454155530633,0.7548672608540301,0.05
U40466,0.8059350838701005,0.8235122345203766,0.05
U45879,0.5831624295474921,0.6154752352018832,0.05
U81848,0.624601881959475,0.6547009326655511,0.05
U16102,0.6610867517401435,0.6890212379669275,0.05
U68828,0.8154642357538117,0.8322703574066218,0.05
U6464,0.7774400364351575,0.7972604342999923,0.05
U1333,0.882816754310884,0.8938888292960442,0.05
U87178,0.7577148500855815,0.7790318593420879,0.05
U50907,0.7757093061361316,0.7956628874843338,0.05
U71287,0.5759055558220848,0.6085778497574528,0.05
U18929,0.5602209281214752,0.5936403272494213,0.05
U6291,0.5823481101135938,0.6147016846651213,0.05
U38898,0.6210290900904347,0.6513295010736045,0.05
U82266,0.49696245174122533,0.5329558320220062,0.05
U2184,0.8178264575125397,0.8344398583457185,0.05
U9706,0.4840322670407693,0.5204594309919968,0.0
U44381,0.6410682400009527,0.67021452440859,0.05
U44988,0.7728015000554591,0.7929780404125678,0.05
U80871,0.8253188700272073,0.8413168699556803,0.05
U8232,0.6616748438348548,0.6895728613842198,0.05
U50414,0.509631895522301,0.5451687339719186,0.05
U76099,0.7836360390499822,0.8029767317579306,0.05
U4222,0.7508922492472926,0.7727159189820046,0.05
U1642,0.7787474913631912,0.7984670418763128,0.05
U44360,0.8838259919227724,0.8948084824517343,0.05
U33606,0.7681604435270337,0.7886907465908898,0.05
U69796,0.714902627208676,0.7393025493053363,0.05
U12029,0.6492477120277752,0.6779058552666656,0.05
U70746,0.5447005046118866,0.5788179620946878,0.05
U56783,0.5531160892687089,0.5868602069385674,0.05
U61984,0.6692518993456612,0.6966756815800266,0.05
U75787,0.7205403737898838,0.7445476349850937,0.05
U71787,0.7805067850931523,0.8000903171734685,0.05
U69791,0.37348061874765015,0.41213667467638215,0.0
U78258,0.6455077338797502,0.6743902843298389,0.05
U16888,0.7583163582866111,0.7795884247997348,0.05
U6044,0.32036452947894106,0.3589880423665084,0.0
U78901,0.6799690692943964,0.7067083814586059,0.05
U71886,0.6403070257127047,0.669498241135122,0.05
U75067,0.6822258798013172,0.7088190337781582,0.05
U88425,0.6789345152954204,0.7057405943941844,0.05
U81639,0.511916049619631,0.5473673281469034,0.0
U24279,0.7458558159929443,0.7680498214593058,0.05
U42225,0.3472786391746181,0.38602040667880594,0.0
U74760,0.7606691342777728,0.7817649853092721,0.05
U2232,0.7266603399381748,0.7502367117577724,0.05
U4918,0.49100321268548464,0.5272006055098887,0.0
U79684,0.7553446563038791,0.7768383283135207,0.05
U40523,0.8352660441773763,0.8504373859083405,0.05
U5984,0.6911347179577801,0.7171441145356884,0.05
U42026,0.47156964038051064,0.5083832740725858,0.0
U2309,0.7705871437359435,0.7909327946511195,0.05
U32900,0.6700046761525653,0.6973809027855653,0.05
U39996,0.8855671495862694,0.8963948403726895,0.05
U5645,0.6723983837719396,0.6996228652806142,0.05
U32106,0.6065428839262416,0.6376397174763162,0.05
U7539,0.7385730778830689,0.7612970126537993,0.05
U92193,0.7219554967878822,0.7458635512285255,0.05
U28536,0.6146697274255778,0.6453237400152502,0.05
