,entropy,target_entropy,optimal_lambda
U3107,0.670061280428727,0.8520121915013843,0.3
U45059,0.6676693086496754,0.8507942874712414,0.3
U14022,0.7750523218122615,0.9030928599107052,0.3
U65975,0.6097496918725558,0.8204660890779389,0.3
U32065,0.5660623121495152,0.7964264894303816,0.3
U32872,0.6304407471285669,0.8314913009883147,0.3
U23358,0.7828256775399551,0.9067050300224209,0.35
U53369,0.572303292327226,0.7999272613875038,0.25
U75052,0.41636406494983164,0.7043512601881514,0.3
U57810,0.5623806629993257,0.7943504607106937,0.25
U9801,0.6700925138256347,0.8520280771307182,0.3
U74762,0.7378217177982827,0.8854837055449847,0.3
U31041,0.4666182597388393,0.7371989226295719,0.3
U54568,0.7997963327353277,0.9145169586711989,0.3
U7355,0.32036452947894106,0.6342460484688628,0.25
U9120,0.7582224576270794,0.8951970810381654,0.35
U52460,0.6859768572966237,0.8600501693197189,0.3
U7144,0.7466876611449516,0.8897245823010956,0.3
U11357,0.4752252891002054,0.7426083315885159,0.25
U73152,0.7472177399594268,0.8899771772060631,0.35
U18454,0.6518858225016971,0.8426915020054506,0.3
U8231,0.3832677594530524,0.6813980951260724,0.3
U22665,0.7644505810671485,0.898131163855793,0.35
U52426,0.6517815849599939,0.8426376003547995,0.3
U82947,0.6527801706075569,0.8431537606137807,0.3
U70816,0.5826511136195985,0.8056815757318092,0.3
U52350,0.3391472523734183,0.6488664528037121,0.25
U79661,0.8836243161927282,0.9517153268340668,0.35
U45630,0.3597483480280695,0.6643539527978064,0.3
U36183,0.6192602240681736,0.8255612011108402,0.3
U76102,0.33013424380724654,0.6419130868914402,0.3
U55186,0.38954970906993475,0.6858437001132921,0.25
U17983,0.37518083331692076,0.6756102929947179,0.3
U77976,0.3550036171631305,0.6608351136171352,0.25
U77073,0.5507168064341147,0.7877190202903783,0.3
U441,0.7735192821296547,0.9023779148359123,0.3
U52801,0.6199119313987685,0.8259086185592844,0.3
U82722,0.6068638310782748,0.8189106171625521,0.3
U42657,0.7025644728415336,0.8683093426423055,0.3
U75497,0.6022041629515907,0.8163896709931316,0.3
U64280,0.658115992273171,0.8459038035263414,0.3
U92366,0.6374741782480496,0.8351895257074132,0.3
U59462,0.46883803496817406,0.7385997134262312,0.3
U45491,0.2559580248098155,0.5797857006161045,0.25
U85453,0.30907411407852436,0.625208758270504,0.25
U26664,0.6454341565586019,0.8393455221985208,0.25
U3478,0.4149084583075843,0.7033652618678448,0.3
U8426,0.3839370372147232,0.6818738000543711,0.25
U92141,0.5517531165711628,0.7883116013230094,0.25
U19553,0.7302319389036969,0.8818289038911499,0.3
U75652,0.4362501114416355,0.7176194818362903,0.3
U39622,0.5964525074772683,0.8132617514859655,0.3
U58649,0.6143672936815157,0.8229458036978973,0.3
U69571,0.7265119605956569,0.8800292502706123,0.3
U30423,0.4636111711177868,0.7352949053006395,0.25
U31911,0.5647045584366449,0.7956618173344399,0.3
U51756,0.6203011299676622,0.8261159911960199,0.3
U87051,0.5269699368201863,0.773952550774891,0.3
U9196,0.6960252556658639,0.865067506436788,0.3
U63611,0.5623806629993258,0.7943504607106938,0.25
U44800,0.7197787140896065,0.8767577221503622,0.3
U72591,0.6407290589578821,0.836892678331113,0.3
U16557,0.6261516244956611,0.829223888101915,0.35
U6085,0.29050467291807114,0.6099036733549039,0.25
U11684,0.6970445229695745,0.8655740098735822,0.3
U47880,0.622892687834016,0.8274948376169883,0.3
U34488,0.6691688394923059,0.8515580989502411,0.3
U64541,0.47156964038051064,0.7403180444869861,0.25
U33380,0.6425234539010737,0.837829396377559,0.3
U74644,0.49193291899386093,0.7529434405779731,0.25
U24065,0.6028805989231111,0.8167563568404289,0.3
U36288,0.6292609862166213,0.830868554314683,0.3
U38141,0.7285583729865216,0.8810199473693603,0.3
U67489,0.5556722261163118,0.7905466016301169,0.25
U26381,0.6178313688432625,0.8247987268363773,0.3
U91983,0.37348061874765004,0.6743839532684233,0.25
U36843,0.6913495702984225,0.8627383011280652,0.3
U81759,0.5733263343385916,0.8004989308199943,0.35
U52862,0.7235271709523654,0.8785812648844339,0.3
U14325,0.7979016248491186,0.9136497501408158,0.3
U44964,0.632536738751333,0.832595965386095,0.3
U75952,0.4557195220278992,0.730262590291677,0.3
U81157,0.27879717954398753,0.5999504043350382,0.25
U93191,0.690220274356045,0.862174323215668,0.3
U23342,0.5950325051968943,0.8124867295783481,0.3
U31867,0.44434490906886115,0.7229164104635206,0.3
U6661,0.5661568302462808,0.7964796800024598,0.35
U40184,0.5945384444182996,0.8122168163502497,0.3
U86906,0.4991724280958503,0.7573562881185721,0.25
U80058,0.7585197508256364,0.8953374644849832,0.3
U3570,0.41838859073092266,0.7057192001077395,0.3
U8682,0.5399501933057086,0.7815224901757969,0.3
U17475,0.6402499176648708,0.8366422886669475,0.35
U82168,0.6476251309994041,0.8404840520884546,0.3
U44144,0.726495553925276,0.8800213008088352,0.3
U59268,0.43821338543682997,0.7189095547055682,0.3
U80095,0.6192602240681736,0.8255612011108402,0.3
U80627,0.42604156386447434,0.7108546162850874,0.25
U22545,0.46811430176933017,0.7381434391069092,0.3
U80928,0.615586405323276,0.8235986159214608,0.3
U23265,0.7036982846222929,0.8688695890930167,0.3
U78505,0.7507300551863064,0.8916481672042654,0.3
U29765,0.5058982747100232,0.7614217518507737,0.3
U69396,0.6715101375418445,0.8527486280751351,0.3
U80649,0.6869565707277882,0.8605412890687951,0.3
U1662,0.8488989409835487,0.9365746457669418,0.3
U16505,0.26719848319407064,0.5898391504533989,0.25
U4524,0.6106390645536957,0.8209445680892916,0.3
U79777,0.6398950620245387,0.8364567757252018,0.25
U44408,0.5666967892430033,0.7967834427471601,0.3
U28470,0.4515077243147503,0.7275554090007724,0.3
U70042,0.6361500193755117,0.8344951518243227,0.3
U84760,0.7820554557533193,0.906348081990468,0.3
U2525,0.5275202867877274,0.7742757657083758,0.3
U76945,0.5392636599300565,0.7811248638179684,0.3
U76987,0.4930183886900804,0.7536075611295259,0.3
U74979,0.4922115469849778,0.7531139967441426,0.3
U66846,0.5128199200390692,0.7655718474482427,0.3
U71401,0.3839370372147232,0.6818738000543711,0.25
U45282,0.43922562825407685,0.7195733476327159,0.3
U35297,0.606417288269436,0.8186695354685808,0.3
U46161,0.280477589066007,0.6013942428205763,0.25
U60784,0.6803018158199252,0.8571970189954771,0.3
U69681,0.743293865549224,0.888104804284012,0.3
U80530,0.7153976316236765,0.8746191844855649,0.3
U30297,0.3529106996330985,0.6592739720251762,0.25
U71986,0.6425485601269398,0.8378424913003135,0.3
U61040,0.5178593110873586,0.7685722781119957,0.3
U52724,0.7433458472413913,0.8881296473368965,0.3
U81830,0.7984206484229891,0.9138874301939421,0.3
U4503,0.5669418598529982,0.7969212539227359,0.3
U70821,0.23504518787566922,0.5603515088497026,0.25
U54041,0.4752026494465439,0.7425941802913464,0.3
U65754,0.7751287643327094,0.9031284872612367,0.35
U84013,0.6063820661118168,0.8186505150280777,0.3
U15908,0.5549766087066734,0.790150595052457,0.3
U69647,0.4282006344774033,0.712293403818663,0.3
U60651,0.7804807070667786,0.9056176306881608,0.35
U27009,0.6999227641166735,0.8670018964783954,0.3
U56884,0.6537615196466527,0.8436605500646651,0.3
U3346,0.5381963988110728,0.7805061240401384,0.3
U5341,0.8326884165782773,0.9293793301183969,0.3
U90429,0.5131667025294757,0.7657788854840837,0.3
U82908,0.41451648853888906,0.7030993949378586,0.3
U3277,0.6806884059816406,0.857391831033114,0.3
U75614,0.7498278321748272,0.8912193815358781,0.35
U25909,0.6561070252539968,0.8448699726071602,0.3
U19935,0.5757004553917843,0.8018232206747471,0.3
U65497,0.6689207111852191,0.8514317815449859,0.3
U33691,0.48002158457075467,0.7455972653802431,0.3
U54421,0.7970450569053698,0.9132572931004074,0.35
U25803,0.6711613171877451,0.852571414103657,0.3
U63289,0.7275276651903263,0.8805211761768659,0.3
U60904,0.5787157355158556,0.8035004354601023,0.3
U4353,0.5169952644375954,0.7680590769473763,0.3
U12912,0.5126294556713369,0.7654580995985418,0.3
U52619,0.752254747005952,0.8923720818731734,0.3
U52880,0.5940279173783259,0.8119377659241787,0.3
U44229,0.6063711065537689,0.8186445965835922,0.3
U41452,0.5500352063198988,0.7873289040978207,0.3
U3374,0.4407413140318977,0.7205655666713436,0.25
U9723,0.5237624610216036,0.7720647909014166,0.3
U43076,0.5517531165711628,0.7883116013230094,0.25
U54467,0.7538062880108728,0.8931078412010961,0.3
U346,0.6082589742609864,0.8196631487923426,0.3
U79365,0.4991724280958503,0.7573562881185721,0.25
U44912,0.5800174199786742,0.804222862074533,0.3
U63393,0.6844515134392671,0.8592846925283782,0.3
U62927,0.5862621098099037,0.8076751679010725,0.3
U21279,0.4811921149878774,0.7463239882445744,0.3
U1894,0.7761183725052652,0.9035895209850697,0.3
U88670,0.7583035485136467,0.895235375865896,0.35
U93649,0.16637845512720575,0.4880213646090477,0.2
U63352,0.5986930515718377,0.814482368016137,0.3
U8590,0.33242500918456047,0.6436910575753505,0.3
U52998,0.4056838710822129,0.6970679204442524,0.25
U16553,0.6773773874409756,0.8557211731351274,0.3
U38895,0.6154913647006687,0.8235477512822519,0.3
U3129,0.6486783273207052,0.8410305183578337,0.3
U75137,0.757462679057189,0.8948381593920267,0.3
U70977,0.6377665786734841,0.8353427404944654,0.3
U44345,0.7691782917058978,0.9003488361505718,0.35
U64198,0.47663826831804024,0.7434907388963508,0.3
U72181,0.46897880674205267,0.7386884132499856,0.3
U67464,0.6775114983505559,0.8557889372686144,0.3
U18462,0.2716426525104252,0.5937439331171405,0.25
U67702,0.8668995616236144,0.9444685771252165,0.3
U43538,0.5478426158399023,0.7860719964096543,0.3
U82950,0.5687877664157013,0.7979581205901463,0.3
U57607,0.3839370372147232,0.6818738000543711,0.25
U57129,0.5940369398659524,0.8119426988001275,0.3
U93916,0.593812156328442,0.8118197892214737,0.3
U68070,0.5736393276689994,0.8006737072352238,0.3
U59914,0.7374122991474577,0.8852871301911643,0.3
U14770,0.4991724280958503,0.7573562881185721,0.25
U89792,0.2628838052837312,0.5860106826614944,0.25
U21631,0.641980342548991,0.8375460447925618,0.35
U75244,0.4221765186365033,0.7082680149591962,0.25
U40935,0.1711244343394428,0.493542788176993,0.2
U74793,0.5431108280153962,0.7833491645236086,0.3
U55607,0.4512450309909269,0.7273860587918882,0.3
U4815,0.536998185919349,0.7798105877062074,0.3
U40929,0.7017024692522622,0.8678830407251508,0.3
U76280,0.5327756891550405,0.777352070771816,0.3
U17666,0.6208776443820881,0.8264230259732951,0.35
U59091,0.5153052644138486,0.7670538104806399,0.3
U965,0.48948153549616186,0.7514403740262856,0.3
U44357,0.45879996035092185,0.7322330861106802,0.25
U47796,0.6558497848122449,0.8447374574624414,0.3
U78997,0.3435273217888604,0.6522055849426686,0.25
U67577,0.7604103417795506,0.8962294401378446,0.3
U28519,0.6554992991926353,0.8445568576865885,0.3
U13123,0.2076531463079713,0.5332555771913627,0.2
U60038,0.5889090266658867,0.8091318271515592,0.3
U57528,0.5638293361966238,0.7951683168185549,0.3
U48673,0.4526373201318057,0.7282829514016509,0.3
U62072,0.6657958802456876,0.8498385772806967,0.3
U17842,0.6600313243290332,0.8468876874010438,0.3
U59286,0.732612201376235,0.8829775445587322,0.3
U19739,0.591005405413323,0.8102827273062386,0.3
U34028,0.6070572469901588,0.8190150064465226,0.3
U52648,0.41393264874386104,0.7027031057652049,0.25
U17506,0.8027305417042668,0.9158575180923024,0.3
U35733,0.8115422568894552,0.9198657639582218,0.3
U13034,0.7537483294511718,0.8930803729037388,0.3
U1248,0.5243975652975346,0.7724391311247714,0.3
U1741,0.5682442975827129,0.7976530579527649,0.3
U46579,0.6543968009589504,0.843988379465911,0.3
U84494,0.6111596138074,0.8212244275796442,0.3
U90470,0.7140968059357051,0.8739827002244714,0.3
U69299,0.763838343926191,0.8978433747216421,0.3
U20814,0.6873689527538606,0.8607478860425851,0.3
U54730,0.5855766021481684,0.8072972742277023,0.3
U27241,0.7405088075537856,0.8867722442392917,0.3
U20729,0.5238025725550863,0.7720884413105527,0.3
U16086,0.6083960246709627,0.8197370170510813,0.3
U74606,0.5170283233148364,0.7680787217568482,0.3
U86228,0.6082658504137198,0.8196668551806576,0.3
U56748,0.7267152296873713,0.8801277305399374,0.35
U47810,0.563266749576631,0.7948508554820948,0.3
U90266,0.704559534185239,0.8692947934701106,0.3
U46590,0.6724425749854728,0.8532220706767444,0.3
U65868,0.8404016641633378,0.9328133684836964,0.3
U5931,0.6875191874902256,0.8608231328241805,0.3
U70125,0.7545802248024723,0.8934745116543983,0.35
U13906,0.7431919364498352,0.8880560873759725,0.3
U34283,0.5945282833126317,0.8122112637651887,0.3
U92332,0.3970160241371368,0.6910718682878392,0.25
U8015,0.47867973568338135,0.7447628702899047,0.3
U89870,0.7898995241909326,0.9099734911760982,0.3
U45534,0.6852105776003159,0.8596657482047894,0.3
U57087,0.649481465572574,0.8414468806914375,0.3
U81380,0.4790516180600357,0.7449942564472659,0.3
U74817,0.8123822099344381,0.9202464732890171,0.3
U43210,0.41946573068916576,0.7064453882150181,0.25
U48865,0.6546709502473129,0.8441297919789396,0.3
U24680,0.6520111381049221,0.8427562963609814,0.35
U21713,0.7437537636507234,0.8883245622793762,0.3
U78222,0.7866777394976551,0.9084870571533915,0.35
U54833,0.7251384537858374,0.8793633769070591,0.3
U56564,0.29405350013441556,0.612873073755186,0.25
U17040,0.0,0.0,0.0
U674,0.368388615445144,0.6706910024621444,0.3
U27504,0.6586092934194714,0.8461573706929253,0.3
U52576,0.5870569717336106,0.80811301253742,0.3
U80769,0.7131088540203692,0.873498837803635,0.3
U32518,0.725169314358438,0.8793783463577745,0.3
U41302,0.5630277431376894,0.7947159292424923,0.3
U46311,0.6297181870809215,0.8311099746857527,0.35
U25616,0.3630242002805769,0.666767205119038,0.25
U66914,0.6398950620245387,0.8364567757252018,0.25
U11397,0.42431255391902944,0.7096992601471022,0.25
U90162,0.29755982278135545,0.6157858661967917,0.25
U8876,0.29405350013441556,0.612873073755186,0.25
U24779,0.5670412144715691,0.7969771140738507,0.3
U24346,0.47192310849270863,0.7405399586899355,0.3
U34673,0.6918083486015316,0.862967260173927,0.3
U30731,0.3509058062684594,0.6577732710578371,0.25
U57301,0.5943161289177872,0.8120953179679364,0.3
U34290,0.5763225542887565,0.8021696867753595,0.25
U28835,0.20161454937535958,0.5269977339541045,0.25
U61903,0.5650636538964604,0.7958641631833353,0.3
U12477,0.5812659367275745,0.8049148675339477,0.3
U31644,0.5539477653870015,0.7895643406285288,0.3
U24028,0.6515070686999187,0.8424956221447026,0.3
U1293,0.29405350013441556,0.612873073755186,0.25
U2801,0.572303292327226,0.7999272613875038,0.25
U4733,0.47156964038051064,0.7403180444869861,0.25
U42944,0.7047375929594207,0.8693826633087904,0.3
U4099,0.6510645202132886,0.8422666630517548,0.3
U19371,0.6480722646384963,0.8407161189825086,0.3
U83070,0.5561949612709914,0.7908439927277187,0.3
U12457,0.6117733725807412,0.8215542150289615,0.3
U649,0.6068638310782748,0.8189106171625521,0.3
U70084,0.5900571222181256,0.8097624290701626,0.3
U93043,0.8209400195623969,0.9241119173597211,0.35
U30443,0.6020805815513287,0.8163226526648838,0.3
U80471,0.6004396416871974,0.8154319856876879,0.3
U4957,0.5759055558220848,0.8019374722531296,0.25
U49615,0.2165344729255004,0.5422640568782173,0.25
U39339,0.6923623318526133,0.8632436110508493,0.3
U13299,0.7318148032951232,0.8825929947866975,0.3
U16571,0.7274047114242411,0.880461649157109,0.3
U87088,0.19791400081539345,0.5231070910990719,0.25
U8842,0.6616418958920284,0.8477136942805017,0.25
U48944,0.796113701581895,0.9128302831645877,0.3
U57539,0.6349073276466042,0.8338427091251583,0.3
U89116,0.3839370372147232,0.6818738000543711,0.25
U73917,0.6681981948166201,0.8510638019968335,0.3
U57481,0.6808815572218314,0.8574891396979918,0.3
U72865,0.367187352494279,0.6698153339411423,0.25
U49775,0.6548167929641121,0.8442050065308934,0.3
U30493,0.5434720550734005,0.783557527501105,0.3
U1367,0.7534403612139806,0.8929343962705815,0.35
U73914,0.6580002626160054,0.8458442995341449,0.3
U23862,0.6432748480395263,0.8382211762374433,0.3
U83922,0.6676559093506095,0.8507874576735617,0.3
U3671,0.18478328922208231,0.5089382327150527,0.2
U78440,0.6963549937139379,0.8652314114898781,0.3
U38531,0.7153139831162997,0.8745782767986833,0.3
U93569,0.49904588402059985,0.7572794840040171,0.3
U38056,0.7076604520951012,0.8708231588127623,0.3
U26754,0.6300603798064466,0.8312905973473418,0.3
U39126,0.4020974112304225,0.6945963723795605,0.25
U2210,0.4436280404920167,0.7224496675462015,0.3
U29915,0.6447075433301087,0.8389674290013757,0.3
U13683,0.25830927747163085,0.5819102429735747,0.25
U13373,0.7187704031627264,0.8762662287625472,0.3
U24325,0.5687877664157013,0.7979581205901463,0.3
U72921,0.4455568363247808,0.723704452591744,0.3
U80152,0.5000230535714512,0.7578722601339373,0.3
U76981,0.8565480048078464,0.93994119324054,0.3
U41846,0.23504518787566922,0.5603515088497026,0.25
U46965,0.2594703350001037,0.5829550717114138,0.25
U48228,0.7988779220285471,0.9140967558527267,0.35
U11618,0.5561551307255836,0.7908213384956487,0.3
U54687,0.6474310300046393,0.8403832817795065,0.35
U48060,0.7529607227526725,0.8927069768099717,0.35
U63958,0.7699528210644426,0.9007113716343326,0.3
U85336,0.43524119156355323,0.7169551624502543,0.3
U11868,0.69760862002673,0.8658541350275273,0.25
U4284,0.5447005046118865,0.7842655005685728,0.25
U62876,0.6740065085198433,0.8540152701433313,0.3
U61600,0.3509058062684594,0.6577732710578371,0.25
U24350,0.7275276651903264,0.8805211761768659,0.3
U55458,0.6133370173901842,0.8223935031486479,0.3
U50329,0.566941859852998,0.7969212539227359,0.3
U66511,0.6557096052583917,0.8446652320739922,0.3
U78596,0.5538745077524109,0.789522572133712,0.3
U32881,0.47695779254762005,0.7436900645164517,0.3
U48754,0.6220560837609643,0.8270500966805948,0.3
U86432,0.5875418796775371,0.8083799463296739,0.3
U18556,0.723711067842466,0.878670580697774,0.3
U52162,0.5258875617472434,0.7733162915569265,0.3
U58277,0.7025497473437761,0.8683020628163696,0.35
U92679,0.6096341469991148,0.8204038956621653,0.3
U86835,0.568240504023025,0.7976509279178071,0.3
U2336,0.5077838978342085,0.7625556969788506,0.3
U77588,0.655795297205848,0.8447093846504077,0.35
U86837,0.6480522540920608,0.8407057353597595,0.3
U33131,0.6640402856351719,0.8489415132052289,0.3
U81047,0.6462050665122243,0.83974638608408,0.3
U12212,0.5977122175181077,0.8139483614698725,0.3
U80693,0.7137262713326565,0.8738012731377948,0.3
U23890,0.5163039041098424,0.7676480722109448,0.25
U83855,0.5087865459356119,0.7631576243675479,0.3
U70729,0.41320093195694535,0.702205969242873,0.25
U87707,0.7107172557515361,0.8723258533839995,0.3
U63559,0.6566470980028156,0.8451480849284159,0.3
U229,0.6891364210406363,0.8616325187382582,0.3
U33197,0.6553735974386667,0.8444920714166094,0.35
U27695,0.7257475902722671,0.8796587783639781,0.35
U54699,0.6001074499187945,0.815251501424575,0.35
U89079,0.575302249627914,0.8016013296517339,0.3
U49224,0.45666984631125296,0.7308713441983572,0.25
U55264,0.4991724280958502,0.7573562881185721,0.3
U39068,0.7401060941845587,0.8865793102378084,0.3
U45750,0.3708359884337953,0.6724697448925058,0.25
U65458,0.6836850568454111,0.8588996684372894,0.3
U20178,0.6686999662468456,0.8513193808593152,0.3
U80202,0.7605157511562409,0.8962791328119378,0.3
U14214,0.2076531463079713,0.5332555771913627,0.2
U86219,0.4704310317190473,0.7396025243744397,0.3
U72093,0.588544695166653,0.8089315606052688,0.3
U17473,0.5431245239558239,0.7833570661317323,0.25
U61378,0.7589443209400564,0.895537891548961,0.3
U83218,0.5602209281214752,0.7931288205662524,0.25
U63078,0.5441193019541936,0.78393066468618,0.3
U45034,0.5927538222157475,0.8112407263714312,0.3
U92548,0.3956613519327322,0.6901276888597856,0.3
U45175,0.7127219808592237,0.8733092520084568,0.35
U91864,0.35978459796380113,0.6643807293600945,0.25
U44577,0.7587050069414673,0.8954249267240899,0.3
U78776,0.626231169712889,0.8292660237623757,0.3
U51341,0.5081350724961985,0.7627666014214809,0.3
U64518,0.6993179933002506,0.8667021643073413,0.25
U82049,0.42604156386447434,0.7108546162850874,0.25
U79036,0.4339700104281863,0.7161168413685028,0.3
U39275,0.7707810262480799,0.9010987892635413,0.3
U23411,0.5039490680731639,0.7602469011160328,0.3
U24740,0.5662810697747306,0.7965495883676859,0.3
U80989,0.2076531463079713,0.5332555771913627,0.2
U61011,0.615976172864451,0.8238071657199714,0.3
U53423,0.7958348211949473,0.9127023631350449,0.3
U50269,0.48706015352898663,0.7499512624262755,0.3
U6756,0.7541515297210959,0.8932714353383695,0.3
U45422,0.6527801706075569,0.8431537606137807,0.3
U91801,0.15104949803214218,0.46951310045149847,0.2
U19113,0.5131793547013443,0.7657864375675392,0.3
U14995,0.5254150929605372,0.7730383109693503,0.3
U30239,0.5218371753625055,0.7709283309232958,0.3
U55583,0.5842469029123935,0.8065635053429825,0.3
U20825,0.552965628350906,0.7890040905237713,0.25
U20786,0.5044806211543487,0.7605675555679541,0.3
U35920,0.70020421368483,0.8671413335084539,0.3
U141,0.5722786276670944,0.7999134713643508,0.3
U91205,0.4910032126854847,0.7523739210119944,0.25
U21653,0.7301831753564985,0.8818053486536557,0.3
U78463,0.45741081926569377,0.7313454657282538,0.3
U87511,0.6621371668957053,0.8479674592064858,0.3
U17039,0.619058056603862,0.8254533834552975,0.35
U19004,0.7521809220238431,0.8923370504995978,0.3
U62010,0.23504518787566922,0.5603515088497026,0.25
U72001,0.7566817029912676,0.8944689987793997,0.35
U17764,0.44187242567884927,0.7213046972447881,0.3
U26935,0.6741325008700888,0.8540791231513906,0.35
U12989,0.2076531463079713,0.5332555771913627,0.2
U15359,0.6249547598112171,0.8285895123699223,0.3
U40976,0.3894761317487865,0.6857918808967236,0.25
U80843,0.5794401246935725,0.8039025870258002,0.3
U59731,0.5706462328823037,0.7990000046613319,0.3
U10437,0.7200984208084926,0.876913474459618,0.3
U46110,0.7269781068695301,0.8802550653667565,0.3
U54982,0.37348061874765004,0.6743839532684233,0.25
U41845,0.45493027039507744,0.7297564362673264,0.3
U66365,0.612289278423458,0.8218312701993451,0.3
U75252,0.7080895553266883,0.8710343364063967,0.35
U36921,0.5997756568812472,0.8150711739506201,0.3
U78634,0.8081281398476496,0.9183158745292738,0.3
U63266,0.6401461300685339,0.8365880365301349,0.3
U78797,0.5495617603958356,0.7870577549375835,0.3
U25409,0.6849246467728557,0.8595222386180327,0.3
U10081,0.6108214141894328,0.8210426198143137,0.3
U36096,0.6347595420657359,0.8337650672205922,0.3
U74024,0.53253542746586,0.7772118292412253,0.3
U88765,0.5932981154533598,0.8115386114281418,0.3
U93175,0.3048248417549069,0.6217562260059679,0.3
U89684,0.5556722261163118,0.7905466016301169,0.25
U4843,0.5066185499411974,0.7618551980063146,0.3
U67016,0.6454341565586019,0.8393455221985208,0.3
U52551,0.617268940339767,0.8244983101944839,0.3
U68351,0.5964516351912883,0.81326127574171,0.3
U7985,0.652502376195011,0.8430102186843577,0.3
U34019,0.7170822121367977,0.8754424060636224,0.35
U67364,0.5359486046605241,0.779200563298962,0.3
U12851,0.47009037575133844,0.7393882487407102,0.25
U25314,0.48809728811846365,0.7505896263601894,0.3
U720,0.37348061874765004,0.6743839532684233,0.25
U40506,0.4439742437651529,0.7226751320209492,0.25
U5149,0.8438330511054928,0.9343349891655979,0.3
U79562,0.664904112320944,0.849383084209754,0.3
U32345,0.6353129532602089,0.8340557563793983,0.35
U1314,0.26207531239098564,0.5852891116621277,0.25
U54109,0.5441193019541938,0.7839306646861801,0.3
U38505,0.511916049619631,0.7650318185159548,0.25
U32396,0.48776361036870886,0.750384334138418,0.25
U70628,0.5867855012296166,0.8079635147552109,0.3
U78327,0.3839370372147232,0.6818738000543711,0.25
U32988,0.6737160192843002,0.8538680227067544,0.3
U7991,0.5950769172704541,0.8125109860094778,0.35
U17926,0.48583223082905397,0.7491944116771426,0.3
U9523,0.1791303909745735,0.5026523409871639,0.2
U8460,0.7200652997279718,0.876897340708043,0.35
U7004,0.6761397851370214,0.8550954519000118,0.3
U14818,0.2716426525104252,0.5937439331171405,0.25
U89498,0.6157426227736167,0.823682211453162,0.3
U57506,0.6720983143591014,0.8530473191658479,0.3
U73881,0.6720983143591014,0.8530473191658479,0.3
U67334,0.7375626694091827,0.8853593355041818,0.3
U50331,0.5837478696723896,0.8062878649017855,0.3
U15612,0.5253600455998091,0.7730059136843067,0.3
U42097,0.2076531463079713,0.5332555771913627,0.2
U91179,0.4941882620819441,0.7543223406586821,0.3
U32447,0.6039272728398503,0.8173232569775312,0.3
U1726,0.6437538859068855,0.8384708051574377,0.3
U27430,0.5584293672947008,0.7921132897191059,0.3
U67222,0.6465419420345105,0.8399214672074128,0.3
U6420,0.7595061434957631,0.8958030080699183,0.3
U35132,0.7980971396676778,0.9137392944805586,0.3
U25159,0.7708487382599007,0.9011304525255253,0.3
U29679,0.6142326497053652,0.8228736566403937,0.3
U85209,0.6324569027551306,0.8325539291587358,0.3
U31838,0.7353902516380648,0.8843153170699279,0.3
U85951,0.6092503420959525,0.8201972572842882,0.3
U52107,0.48119211498787745,0.7463239882445744,0.3
U24986,0.7659637400496909,0.8988418489460896,0.3
U68282,0.4842714278115924,0.7482307260558905,0.3
U73774,0.4991724280958502,0.7573562881185721,0.3
U85744,0.6901415080453185,0.8621349661476501,0.35
U87167,0.47156964038051064,0.7403180444869861,0.25
U12674,0.7011596063750364,0.8676144078511931,0.3
U42839,0.7316524392978025,0.8825146630201449,0.35
U40782,0.8284840834084568,0.9274994648755825,0.3
U70357,0.7512322819395963,0.8918867188486318,0.3
U89362,0.4988521126285511,0.7571618545827986,0.3
U25447,0.4426983341836405,0.7218436745019717,0.25
U48998,0.2076531463079713,0.5332555771913627,0.2
U55946,0.6765019305163658,0.8552786206053894,0.3
U81122,0.5429195984452209,0.7832388258283608,0.25
U87969,0.5206291547684887,0.7702139740989189,0.3
U89938,0.6101177499765315,0.8206641536479699,0.3
U9189,0.2485225963445332,0.5729890899668105,0.25
U15079,0.455777321106054,0.730299636673587,0.3
U41802,0.666080539449494,0.8499838971050301,0.3
U41388,0.6830043639403487,0.8585575099396848,0.3
U64074,0.7780985237832158,0.9045109661517158,0.3
U76168,0.6382302742526124,0.8355856257722309,0.3
U56928,0.7293921305420631,0.8814231024394372,0.35
U64540,0.6776724565270608,0.8558702562785355,0.3
U56142,0.6613354220806166,0.8475566073973096,0.3
U65304,0.5421391148578624,0.782788247959888,0.25
U16148,0.48119211498787745,0.7463239882445744,0.3
U83824,0.6690932622748765,0.8515196270020216,0.3
U14181,0.5623806629993258,0.7943504607106938,0.25
U597,0.23504518787566922,0.5603515088497026,0.25
U79681,0.7342153902711012,0.8837499322161579,0.3
U73924,0.8320123003003985,0.9290774060797097,0.3
U50460,0.7953288912576089,0.9124702287609481,0.3
U6616,0.6911272212805321,0.8626273022736803,0.3
U19165,0.32339742700180146,0.6366410295246335,0.25
U37191,0.5666601265934603,0.7967628230721133,0.3
U362,0.5235099197500358,0.7719158635158575,0.3
U47220,0.501924484306746,0.7590237278318778,0.3
U82226,0.5509946399072467,0.7878779561313244,0.3
U74110,0.5979278810333379,0.8140658226575385,0.3
U50362,0.7202640747560841,0.8769941601829301,0.3
U13157,0.511916049619631,0.7650318185159548,0.25
U46755,0.4956012921651687,0.7551843338166861,0.25
U37292,0.4060549943415803,0.6973229240802157,0.3
U38435,0.5943161289177872,0.8120953179679364,0.25
U35649,0.7334383492933708,0.8833756943164763,0.35
U82253,0.6443416896799672,0.8387769602723478,0.35
