,entropy,target_entropy,optimal_lambda
U19820,0.7505038046282413,0.8418054612521162,0.2
U39117,0.6540565845592908,0.7751204469223221,0.2
U65393,0.8802041286001145,0.9262965377448316,0.2
U39827,0.71169327518057,0.8154094068287915,0.2
U94000,0.8244348222643623,0.8906227740862955,0.2
U1796,0.7049847495146444,0.8107889727291959,0.2
U71350,0.7531390246264257,0.8435777006043718,0.2
U42399,0.585175529125386,0.7250562389419362,0.2
U47216,0.39642649385582956,0.5739811140494101,0.15
U65384,0.7125899245230788,0.8160256432439844,0.15
U57231,0.6575553577130817,0.7776056230757528,0.15
U6480,0.7967908327705379,0.8725826979023977,0.15
U66582,0.8200131582026947,0.887753703523691,0.15
U72357,0.8060834853352503,0.8786744822800834,0.15
U25611,0.39636769654403914,0.5739300333851924,0.15
U89963,0.7094906561126317,0.8138943021993618,0.15
U40070,0.7000627343766695,0.8073877874516098,0.2
U10753,0.609377665320746,0.7429026705790706,0.15
U43840,0.5953932170131155,0.7326260040740775,0.15
U38700,0.35482797891862855,0.5370450456904473,0.15
U65069,0.8564532778632699,0.9112178225012973,0.2
U23433,0.7006977090289664,0.8078271004954558,0.2
U67283,0.5792022007925574,0.7206064117428361,0.15
U67090,0.7975064268818347,0.8730528109393697,0.2
U87284,0.7095297759272009,0.813921227748955,0.15
U8745,0.8428314415784831,0.9024942364588945,0.2
U38960,0.6213334116569929,0.7516139375248642,0.15
U42611,0.7516480625515766,0.8425753033632317,0.2
U11466,0.38544111199242787,0.5643841665041806,0.15
U65623,0.7863974366064134,0.8657355540543258,0.15
U37624,0.48575180035524307,0.6484084282734036,0.15
U20393,0.6674354740884576,0.7845950635940697,0.15
U34926,0.894443003204481,0.9352583681074503,0.15
U11815,0.31241270847082137,0.4975505552109389,0.15
U19174,0.5556722261163117,0.7028962302418462,0.15
U12451,0.5905434308183672,0.7290395776677515,0.15
U37228,0.7923589114814069,0.8696673547991457,0.2
U40263,0.6802884987393387,0.7936259815013196,0.15
U20427,0.7858444549316052,0.8653702401118303,0.15
U47680,0.8241383194778854,0.8904305761407585,0.15
U36210,0.4985461548989118,0.6586022690498078,0.15
U74397,0.7615625781622511,0.8492261469613334,0.2
U90995,0.5600840759825247,0.706239387979961,0.2
U5249,0.768329041329467,0.8537453462921033,0.15
U9927,0.8326050092788383,0.8959079938758079,0.15
U16825,0.8704936896694366,0.9201515802839026,0.15
U84820,0.8479652605877295,0.9057885703884039,0.2
U38821,0.7548104953439666,0.8447005133908873,0.2
U1084,0.7456430509031156,0.8385299612465809,0.15
U31229,0.8252063945615274,0.8911227902964427,0.2
U72830,0.7831289490841111,0.8635748125836699,0.2
U78304,0.5563394236629864,0.7034024906548831,0.15
U92801,0.6192602240681736,0.7501081969876047,0.15
U30407,0.5916799163504286,0.729881064616844,0.15
U68317,0.6761397851370214,0.790718490707262,0.15
U17438,0.7308596113280189,0.8285150037816965,0.15
U29962,0.759463543334333,0.8478209787981531,0.15
U21905,0.5517531165711628,0.699917539771285,0.15
U15094,0.633583669758241,0.7604705234013349,0.15
U74373,0.7476608111437832,0.8398906964091782,0.2
U11517,0.7482245425770137,0.8402706024347555,0.15
U79306,0.8246261073744686,0.8907467535443325,0.2
U10667,0.8251450137931449,0.891083019434978,0.2
U60429,0.7690162552313647,0.8542034318751194,0.2
U41874,0.8038198330346724,0.8771931478056172,0.2
U75316,0.5564458695229477,0.7034832378551461,0.15
U4735,0.7868007289673828,0.8660019145869206,0.2
U8643,0.6771128845137635,0.791401094830043,0.15
U28362,0.6834284247362611,0.7958217835405845,0.15
U81495,0.6724302512354776,0.7881127362012822,0.2
U85808,0.7946373421890962,0.8711669318891554,0.2
U58231,0.8080303668585285,0.8799471914266972,0.2
U11925,0.5224286609623076,0.6773547752330401,0.15
U32506,0.7013003851673982,0.8082439202406334,0.15
U65343,0.7206670850714753,0.8215628867385683,0.2
U24844,0.760642558168516,0.8486104439811458,0.15
U28350,0.7316207516070137,0.8290326010163287,0.15
U13329,0.8221340761824858,0.8891306667841823,0.2
U74627,0.49282430314402775,0.6540565058202957,0.15
U51140,0.6332381855486167,0.7602216919712905,0.2
U23447,0.8369686799961406,0.8987223124694568,0.2
U87367,0.7369668792668708,0.8326620706268901,0.15
U85873,0.6071183000908587,0.7412487846197038,0.2
U66055,0.7526996240317986,0.8432823672374191,0.15
U45234,0.7536534485089945,0.8439233716468634,0.2
U24972,0.6455402697247469,0.7690489855407866,0.15
U23025,0.7735192821296548,0.8572010345247766,0.15
U25752,0.7500507375432892,0.841500513771201,0.2
U77662,0.6512589075027249,0.7731294306057075,0.15
U26116,0.6881740664359641,0.7991328459998868,0.15
U67488,0.7614591267402933,0.8491569292434755,0.15
U80180,0.876039385139218,0.923664344087738,0.2
U84072,0.7186861232742975,0.8202071590259693,0.15
U60878,0.8551066256409624,0.9103578949088524,0.2
U28151,0.7971779490263754,0.8728370367710518,0.2
U14084,0.5387254083449877,0.689954537928513,0.15
U39783,0.858443840894891,0.9124879403208755,0.2
U5117,0.7638886026352457,0.8507814617350488,0.15
U59312,0.7970108193207006,0.8727272371100054,0.2
U24311,0.7345960405228261,0.8310538196077412,0.2
U65746,0.5591399088614399,0.7055248170457116,0.15
U3358,0.7316296558462384,0.8290386548795796,0.2
U68864,0.3509058062684594,0.5334753200052191,0.15
U12697,0.7031594896449995,0.8095288026460612,0.15
U91144,0.560349766672598,0.7064403829089216,0.15
U90245,0.7658048447712927,0.8520613496410111,0.2
U7217,0.46940838827256337,0.6352292794153636,0.15
U91515,0.7297323529276912,0.8277480394090886,0.2
U53013,0.5949172122685333,0.7322745161237458,0.15
U25786,0.8190711047113103,0.8871416374419914,0.2
U6783,0.7423109206058117,0.8362796135327213,0.2
U40886,0.6670274226584997,0.7843072206716972,0.15
U77454,0.5927538222157475,0.7306756218552467,0.15
U84348,0.7002249942561463,0.807500063594636,0.2
U54291,0.7458558159929443,0.8386735149660292,0.15
U2431,0.6524997664262981,0.7740129311253842,0.2
U33277,0.3854670804236353,0.5644069808435944,0.15
U62963,0.7809602086595036,0.8621391039929953,0.15
U5184,0.6797321289760705,0.7932364805014733,0.15
U56161,0.7659530822792564,0.8521603063628327,0.15
U29634,0.5355823680005998,0.6875365058195112,0.15
U62611,0.8642652191181499,0.9161956417413775,0.2
U76988,0.7952335801521474,0.8715590691693341,0.15
U56517,0.740727499333049,0.8352088370870335,0.15
U72126,0.6799690692943964,0.793402372265527,0.15
U10271,0.5485226310427059,0.69745586439312,0.15
U20103,0.8416539298289819,0.90173750529378,0.2
U17230,0.6289806280967781,0.7571507587880087,0.2
U365,0.8387256954784691,0.8998538291401773,0.2
U87153,0.6896188650505217,0.8001390754610787,0.15
U31464,0.5876032967308048,0.7268596058164726,0.15
U76038,0.7628442707766481,0.8500833955968585,0.2
U76733,0.5911512420138471,0.7294896992569568,0.15
U16913,0.6192602240681736,0.7501081969876047,0.15
U67562,0.34596415796047303,0.5289549246264844,0.15
U40500,0.7683329762970807,0.8537479697437754,0.2
U78589,0.6999866286497642,0.8073351223110279,0.2
U37880,0.4788826963999571,0.642891208583378,0.15
U71272,0.6918260054653789,0.8016746110696361,0.2
U42658,0.753272199022644,0.843667197210897,0.2
U80884,0.49193291899386093,0.6533464434144539,0.15
U35552,0.511916049619631,0.6691434751206429,0.15
U9059,0.8375829872860051,0.8991180338380007,0.2
U35299,0.6071566581521225,0.7412768837631667,0.15
U84758,0.6616418958920283,0.7805016013733244,0.15
U75811,0.617268940339767,0.7486600429710579,0.15
U38644,0.6754817868038846,0.7902566991316453,0.2
U74932,0.511916049619631,0.6691434751206429,0.15
U48662,0.764528293929831,0.8512088641426243,0.2
U37891,0.7887710705855255,0.8673024721027589,0.2
U30400,0.6725454599783562,0.7881937507300298,0.2
U24274,0.5256046363699348,0.6798224659050083,0.2
U40677,0.8126657180558934,0.8829724715296854,0.2
U46127,0.8197873610064392,0.8876070253862509,0.15
U52951,0.8392466980206514,0.900189172082384,0.2
U22529,0.8076971304911326,0.879729436296517,0.15
U85687,0.5763225542887565,0.7184546658768851,0.15
U45398,0.6763158896879384,0.7908420526170925,0.15
U29305,0.5639196826778564,0.709137336613649,0.15
U5569,0.738539857275343,0.8337279534583333,0.15
U50192,0.5885244113241679,0.7275430375555048,0.15
U30576,0.8138619150208005,0.8837520527853666,0.2
U20778,0.7416575421776239,0.8358378822262792,0.15
U20958,0.7595837627742663,0.8479014998482025,0.2
U26804,0.6192602240681736,0.7501081969876047,0.15
U75312,0.7197787886838585,0.8209551403559993,0.15
U89344,0.7011894763258825,0.8081672248037516,0.15
U10288,0.5599374794092943,0.7061284713883557,0.15
U57878,0.6245948969456039,0.7539786684389089,0.15
U9252,0.6775747225465019,0.791724924982863,0.15
U60693,0.7018688640057618,0.8086369573296861,0.2
U8681,0.8523907496976574,0.9086219766888176,0.2
U30289,0.6634438521225992,0.7817763071918957,0.2
U85727,0.7229882192587465,0.8231495260021103,0.15
U40855,0.7905282840161914,0.8684612548744378,0.2
U74353,0.7095297759272008,0.813921227748955,0.15
U45822,0.6495249553104706,0.7718937154204603,0.15
U61831,0.46814717111284315,0.6342046793302031,0.15
U81760,0.8388863211126606,0.899957224605746,0.15
U36404,0.75710682587586,0.8462414562171359,0.2
U43845,0.5623806629993258,0.7079754979888498,0.15
U71742,0.7794967433647025,0.8611693870243378,0.15
U38563,0.7094533089139815,0.813868596159168,0.2
U69304,0.7705434169753755,0.855220827145121,0.2
U77725,0.7269887640026277,0.8258793726199631,0.15
U59563,0.7255392008628236,0.824890931907491,0.2
U92713,0.6753530472775695,0.790166327056379,0.15
U91407,0.7763884817981783,0.8591073809222141,0.2
U37852,0.7350227635417208,0.8313434388699078,0.15
U21042,0.5701524877940597,0.7138297011469071,0.15
U86505,0.7189156607390476,0.8203643260352168,0.2
U22451,0.78132975198587,0.8623838547015877,0.15
U22763,0.4018474633098776,0.578677689391409,0.15
U42879,0.7206857376525843,0.8215756450754262,0.15
U46550,0.48808395038036895,0.6502744886027085,0.15
U11180,0.7797605973649017,0.8613442749447647,0.15
U44620,0.7371280831297595,0.8327713475627443,0.15
U55468,0.4286254911705062,0.6015154648843078,0.15
U75402,0.6995114137701448,0.8070062219382418,0.15
U74478,0.7529055777750555,0.843420803063487,0.15
U60089,0.5944535871247083,0.7319320612691026,0.15
U43847,0.5838494978890344,0.7240699877710477,0.15
U75414,0.7739819596037468,0.8575086365608149,0.2
U89077,0.6407290589578821,0.7656048087737964,0.15
U27740,0.8335104666292233,0.8964924463747547,0.15
U58486,0.7140940047046549,0.8170586500308874,0.15
U65665,0.6639795525214072,0.7821549950989448,0.2
U29020,0.7302456558311643,0.8280973392990489,0.2
U65351,0.5269699368201863,0.6808814523481801,0.15
U50487,0.5222499437230075,0.6772157362390337,0.15
U56022,0.5517531165711628,0.699917539771285,0.15
U5484,0.5942013559828513,0.7317457068756142,0.15
U24137,0.5872507059528419,0.7265978835689789,0.15
U34671,0.5753882962441109,0.7177556408287582,0.2
U91273,0.7379967783023343,0.8333600545057734,0.15
U21960,0.6972387975225521,0.8054320869759399,0.2
U88925,0.6601114856258069,0.7794178965625994,0.2
U63680,0.6963841790158977,0.8048396018693076,0.15
U45280,0.7076835079466692,0.8126498225893667,0.15
U867,0.7917704859398091,0.8692797951905706,0.15
U51929,0.7416235208203139,0.8358148770532556,0.15
U26930,0.6814674490510094,0.7944509152443109,0.2
U80062,0.8130035543127174,0.8831926914636796,0.15
U11479,0.8071364347583846,0.8793629654788016,0.2
U4767,0.7419678425542213,0.8360476872344753,0.15
U43947,0.7698826150989486,0.8547806999704398,0.15
U7076,0.764093097306014,0.8509181080684244,0.2
U92756,0.511916049619631,0.6691434751206429,0.15
U21175,0.6377435988225589,0.7634624205701016,0.15
U66410,0.735193259727046,0.8314591367642665,0.15
U90967,0.7124522793777688,0.8159310646056716,0.15
U68994,0.7790061789342578,0.86084416776251,0.2
U59318,0.6210017298915896,0.7513731747501413,0.15
U77021,0.6422199538367894,0.7666731907864711,0.2
U61019,0.5802835055583956,0.7214132848510335,0.15
U32124,0.780462463627759,0.8618093713117431,0.15
U48001,0.7522822382092397,0.8430017667386882,0.2
U31089,0.5337941378679713,0.6861582351464103,0.15
U14676,0.49193291899386093,0.6533464434144539,0.15
U38218,0.7587047852645558,0.8473126571437235,0.2
U9540,0.6349076736307582,0.7614236213724277,0.15
U81731,0.6454341565586019,0.7689731338150212,0.15
U80777,0.6322737578285016,0.75952678533763,0.15
U81514,0.7081634291183041,0.8129804407003937,0.2
U84240,0.8068798448498313,0.8791952243129021,0.15
U70155,0.7422163048248731,0.8362156560208058,0.15
U66259,0.7661062317109435,0.8522625340197643,0.15
U8717,0.49042999676847243,0.6521480730329229,0.15
U65335,0.3324369876533757,0.5164468145110758,0.15
U34966,0.4547669704545148,0.6232658744634176,0.15
U38213,0.7047636269323081,0.8106363779391708,0.15
U20563,0.5647826997492867,0.7097882914863948,0.15
U70031,0.6778440772089093,0.7919137494838394,0.15
U54375,0.72434029851108,0.8240728169652386,0.15
U23796,0.6176493498789429,0.7489368386857221,0.15
U51909,0.6185781197870196,0.749612349104219,0.15
U52782,0.6184723775694836,0.7495354614357754,0.15
U45113,0.6818376549742987,0.7947098375051802,0.15
U67465,0.7556141056416416,0.8452399856698586,0.15
U44834,0.8679727322768304,0.9185517927187764,0.15
U44297,0.23504518787566922,0.41946025693438965,0.1
U69665,0.8076708963560154,0.8797122919314195,0.2
U68639,0.5855766021481685,0.725354365538219,0.15
U16049,0.7201140469031316,0.8211845494429647,0.2
U29697,0.7807548558601834,0.8620030776078624,0.2
U2852,0.8046273046795942,0.8777217486135905,0.15
U26443,0.738606957041211,0.8337734014596279,0.15
U51225,0.5956982855917139,0.7328512114857993,0.15
U80592,0.7796076102844562,0.861242874809209,0.15
U3108,0.7811459242829034,0.8622621103268369,0.2
U39114,0.771979555589792,0.8561768471654055,0.2
U6082,0.691865610564717,0.8017021469288055,0.15
U47177,0.5763225542887565,0.7184546658768851,0.15
U88314,0.6909744596645387,0.8010824123434047,0.2
U82464,0.8406397701832987,0.9010854133098066,0.2
U4911,0.705217482753114,0.8109495592553224,0.2
U24477,0.6122892784234581,0.7450303981192392,0.15
U3700,0.6566470980028155,0.7769609962003684,0.15
U81522,0.49193291899386093,0.6533464434144539,0.15
U26758,0.7427947639695216,0.8366066265927053,0.15
U21903,0.7108882952048929,0.8148559070296968,0.15
U40875,0.8232417802233554,0.8898492564361836,0.2
U68568,0.6062423479148631,0.7406069136953893,0.15
U90996,0.5131667025294757,0.6701238598464094,0.15
U11830,0.6427142080841954,0.7670271565960822,0.2
U65904,0.6979557427734404,0.8059289027134175,0.2
U70123,0.6247974420747338,0.7541253601308846,0.2
U42482,0.6826679858701524,0.7952903670504007,0.2
U22543,0.7570439573242637,0.8461992934550857,0.2
U2965,0.4408845719138248,0.6117795292530928,0.15
U74472,0.7119087630142517,0.8155575325794723,0.15
U16311,0.6329600317192626,0.7600213150891173,0.15
U18874,0.8006694922206381,0.8751287841150389,0.15
U4688,0.5839672941170035,0.7241576363232335,0.2
U15249,0.8137889387221395,0.8837045060633651,0.15
U10831,0.4802687952406304,0.6440070504468383,0.15
U43430,0.8242711593752593,0.8905166885498047,0.15
U14949,0.6543931473139994,0.7753597379902826,0.2
U41621,0.6736386759846998,0.7889622217066579,0.15
U92138,0.5704043942154721,0.7140189162110221,0.15
U54253,0.8062635143538431,0.8787922218262924,0.15
U4279,0.49403097375813326,0.6550169025193966,0.15
U7672,0.6189822250903924,0.7499061352076479,0.15
U59840,0.751932389144664,0.8427665219318778,0.2
U57299,0.5899925979929428,0.7286314919720037,0.15
U72794,0.5786659500624494,0.7202060362275632,0.15
U67919,0.5189521594509178,0.674646690224619,0.15
U27492,0.6697962716458637,0.7862590104478611,0.15
U27834,0.7838727552692143,0.8640668467442122,0.2
U22112,0.4897170965246397,0.6515791211607688,0.15
U25688,0.23504518787566922,0.41946025693438965,0.1
U61199,0.6539821041953968,0.7750674858459827,0.15
U7209,0.6211656018267593,0.7514921333353308,0.15
U40330,0.6454341565586019,0.7689731338150212,0.15
U64105,0.5517531165711628,0.699917539771285,0.15
U30597,0.5997756568812472,0.7358567890140889,0.15
U41483,0.7855528171003585,0.8651775352321307,0.2
U61055,0.46431151619452865,0.6310818257444926,0.15
U93164,0.7555642437242185,0.8452065195058797,0.2
U15850,0.6869534130603026,0.7982820636868211,0.2
U42480,0.6192602240681736,0.7501081969876047,0.15
U11894,0.5796794155635563,0.7209625851606797,0.15
U10790,0.6454341565586019,0.7689731338150212,0.15
U14720,0.7145151851083729,0.8173477619742182,0.2
U17064,0.7607199181074241,0.8486622268713829,0.2
U68610,0.6192602240681736,0.7501081969876047,0.15
U13563,0.7282375111486465,0.8267302472526117,0.15
U46642,0.37348061874765015,0.5538100616682298,0.15
U16312,0.5674645428699048,0.7118086122941959,0.15
U28700,0.5884741205846731,0.7275057348010113,0.2
U55252,0.7182558330776062,0.8199124801438408,0.2
U26318,0.4056838710822129,0.581986143937974,0.15
U82315,0.7987606142078313,0.8738763485969605,0.2
U20231,0.6366034846714812,0.7626432081547437,0.2
U8214,0.6266724999382475,0.7554824538634674,0.2
U25441,0.6283963757877424,0.7567286955858854,0.15
U93642,0.6881987244312572,0.7991500261352988,0.2
U40101,0.7718842510194621,0.8561134261220946,0.2
U50801,0.6426509568921991,0.7669818646112898,0.15
U67330,0.8317355021877734,0.8953465071233753,0.2
U23146,0.5859509941441285,0.7256325858282346,0.15
U17786,0.4646582603934676,0.6313645556997268,0.15
U57366,0.6058811763094646,0.7403421502037006,0.15
U80442,0.6742988901674094,0.789426074522319,0.15
U39772,0.6261857824790125,0.7551303430191474,0.15
U8986,0.572303292327226,0.7154441659289678,0.15
U86621,0.6666366606246553,0.784031507806575,0.15
U49998,0.6670877683605712,0.7843497934762826,0.15
U46850,0.47736255672183286,0.6416659743316363,0.15
U10821,0.6566242210230406,0.776944754924132,0.2
U67801,0.6734994216696408,0.7888643612893864,0.15
U41280,0.7260644452305981,0.8252491812796379,0.15
U52939,0.6188114538315566,0.7497819932113109,0.15
U55149,0.7694709782844973,0.8545064528322955,0.15
U11047,0.6557624061694407,0.7763327533734495,0.15
U90940,0.6713097218483027,0.7873244926378833,0.15
U18924,0.5687877664157013,0.7128040328670916,0.15
U85565,0.5745295465630341,0.717112711652006,0.2
U31845,0.7107249952643303,0.8147435923078595,0.15
U15537,0.7021476291519587,0.8088296445180726,0.2
U92387,0.7794576511038066,0.8611434738466529,0.15
U48316,0.6266772258937734,0.7554858722720551,0.15
U68465,0.3708359884337953,0.551453788442294,0.15
U74155,0.746478083661547,0.8390932682385148,0.15
U48650,0.671558493695934,0.7874995382077379,0.15
U50406,0.6193803777750524,0.7501955187109417,0.15
U64941,0.6080814162692995,0.7419540992435731,0.2
U16217,0.7894506968685242,0.8677507694927798,0.15
U53122,0.6427682756925901,0.7670658711217837,0.2
U77559,0.5623806629993257,0.7079754979888498,0.15
U66541,0.7860082397127308,0.8654784512727244,0.2
U63882,0.7931659930430905,0.8701987424502016,0.2
U24934,0.5022190687923429,0.6615092464772726,0.15
U11717,0.7866019968130235,0.8658706657599672,0.2
U67714,0.3133935838342257,0.498487256686863,0.15
U77928,0.5998650019786165,0.7359225568428863,0.15
U50815,0.752147572560872,0.8429112203146852,0.2
U82240,0.8360716189129908,0.8981442394289326,0.2
U75608,0.42604156386447434,0.5993371275985508,0.15
U33030,0.5679587061186301,0.712180464692407,0.15
U4059,0.7756907522596419,0.858644056907534,0.2
U11451,0.7863553906093442,0.8657077809954666,0.15
U7081,0.642554650788739,0.7669128997263724,0.15
U75864,0.7581339722195657,0.846930113159092,0.2
U8747,0.36599723897647396,0.5471251585773471,0.15
U79702,0.6507688484206765,0.77278031955218,0.15
U85878,0.6896320591194702,0.8001482605779038,0.2
U91652,0.7043015666936644,0.8103174523134978,0.15
U21987,0.6020688176184039,0.7375435695659349,0.15
U10573,0.7176277548418891,0.8194822217930686,0.15
U37836,0.647785372763692,0.7706526610364852,0.15
U47566,0.5991254863889001,0.7353780738703706,0.15
U39799,0.7259068934382458,0.8251417320317627,0.15
U42955,0.7405609713415889,0.8350961706303706,0.2
U57897,0.5247355040281367,0.6791477558191932,0.15
U65802,0.3460629543293794,0.5290455510807657,0.15
U83851,0.8143216795870445,0.8840515669731869,0.2
U66869,0.648723593939572,0.7713221729214023,0.2
U46378,0.8073792897850667,0.8795217080589665,0.15
U87601,0.6713211654384078,0.7873325453632615,0.15
U85411,0.5710329590530779,0.7144909059000948,0.15
U54763,0.7731803724940242,0.8569756704057551,0.15
U89442,0.615325589108395,0.7472449448480704,0.15
U65136,0.709455665815266,0.8138702184280117,0.15
U63322,0.5310176079453578,0.6840145709756312,0.15
U75618,0.711209352775108,0.815076694487052,0.15
U89537,0.6701490405809817,0.7865074488664365,0.2
U42295,0.8059957664647751,0.8786171100509574,0.15
U86274,0.5977913891784651,0.7343951380115858,0.15
U13556,0.738619313700993,0.8337817706901263,0.15
U48655,0.6903841800843803,0.8006717371820714,0.2
U32099,0.6715101375418445,0.7874655149637816,0.15
U51260,0.764079355199721,0.8509089258502966,0.2
U76554,0.7432144642055752,0.8368902185191472,0.2
U81444,0.6818613283236267,0.7947263927477565,0.15
U55889,0.6773773874409755,0.7915865689746239,0.15
U64585,0.8156369418718505,0.8849080228823533,0.15
U17327,0.83066660460821,0.8946559415451468,0.15
U89989,0.5814808902387388,0.7223060757696348,0.15
U43946,0.6981248023474917,0.8060460248077408,0.15
U70609,0.7640077296143724,0.8508610659057725,0.15
U18195,0.5623806629993258,0.7079754979888498,0.15
U38527,0.5039069037586199,0.6628422533802266,0.15
U48393,0.7224619407093635,0.8227899607840357,0.15
U28613,0.47995483946853335,0.6437544216996146,0.15
U53257,0.2559580248098155,0.4414700544318768,0.1
U82050,0.6773773874409755,0.7915865689746239,0.15
U2897,0.6176493498789429,0.7489368386857221,0.15
U27756,0.5447005046118865,0.6945358481496282,0.15
U92461,0.4956012921651687,0.6562653248650033,0.15
U19525,0.0,0.0,0.0
U70780,0.5999408380106176,0.735978377437884,0.15
U53764,0.7669486111043259,0.8528246784587418,0.15
U11989,0.7293567999121152,0.8274924153225739,0.2
U29518,0.7386761859684746,0.833820289853215,0.15
U44504,0.5623806629993258,0.7079754979888498,0.15
U74661,0.5388806449843482,0.6900738195331705,0.15
U86097,0.6183746395537022,0.7494643891353769,0.15
U29999,0.7279527965922213,0.826536299091002,0.15
U52167,0.82786608558655,0.8928449672890758,0.15
U90081,0.7625964236766722,0.8499176702410206,0.2
U8415,0.29405350013441556,0.47979510395634734,0.1
U48969,0.7095812564537171,0.8139566600761855,0.2
U39142,0.6596041087749472,0.7790583941876199,0.15
U70237,0.5222499437230075,0.6772157362390337,0.15
U93277,0.6231453773040945,0.7529283095125703,0.15
U71793,0.7178560803546049,0.8196386511891665,0.15
U53845,0.682667938524501,0.795290333956532,0.15
U4422,0.8106130715448664,0.8816336575663706,0.2
U28201,0.6051699537743447,0.7398205908004585,0.15
U35644,0.6015548609786038,0.7371657421674711,0.15
U44386,0.6163181221085562,0.7479679047207419,0.15
U9803,0.6460067861957328,0.769382401314437,0.2
U90004,0.2559580248098155,0.4414700544318768,0.1
U26151,0.49020820039634105,0.6519710971177937,0.15
U27984,0.7983846107785294,0.8736295075988555,0.15
U77190,0.6134756433399658,0.745896200361542,0.15
U38444,0.6693353474557089,0.7859343245330467,0.15
U8407,0.7465313156740723,0.839129169616455,0.2
U88604,0.6841922256695919,0.7963553115032321,0.2
U17321,0.7919454396722985,0.8693950384539377,0.15
U22518,0.7169527657457201,0.8190196596961689,0.2
U78181,0.6720951121598148,0.7878770355845065,0.15
U89669,0.6020688176184039,0.7375435695659349,0.15
U13293,0.6378390570251761,0.7635309840827783,0.15
U43459,0.8278561048312523,0.8928385087890024,0.2
U5943,0.6236411159377409,0.7532876442349714,0.15
U57106,0.7648316108623412,0.8514114718794691,0.15
U7074,0.3563312536136427,0.5384090477801459,0.15
U89720,0.5997756568812473,0.735856789014089,0.15
U84729,0.6732319243987855,0.7886763559349537,0.15
U1405,0.6704411357590452,0.7867131180505277,0.15
U65579,0.8203491209257081,0.8879719154249993,0.2
U31943,0.6670877683605712,0.7843497934762826,0.15
U21775,0.6836512385212195,0.7959774473938686,0.15
U77975,0.7313413153045482,0.8288426013448755,0.2
U58777,0.7189080167025699,0.8203590923964096,0.15
U12629,0.751158467284802,0.8422459673422075,0.15
U27113,0.49193291899386093,0.6533464434144539,0.15
U44184,0.5381218093602543,0.6894906104187476,0.2
U86177,0.6976086200267299,0.8056883853820845,0.15
U39793,0.19590095856203218,0.3760295167966185,0.1
U18638,0.7282904056286373,0.8267662757438343,0.15
U66574,0.6398950620245387,0.765006729092193,0.15
U7669,0.7615908724730578,0.8492450775842618,0.2
U27265,0.7586233158387398,0.8472580655084284,0.15
U52486,0.5942866415412479,0.7318087214237081,0.15
U52002,0.6454341565586019,0.7689731338150212,0.15
U89567,0.7084723938084719,0.8131932393226682,0.15
U75536,0.5222116870216778,0.6771859706985454,0.15
U32577,0.7177502452561594,0.8195661443752786,0.15
U13259,0.1791303909745735,0.35637035057427074,0.1
U63569,0.7506781271064029,0.8419227734871239,0.15
U85780,0.5862780595756131,0.7258755783476901,0.15
U83045,0.6131376821585186,0.7456496265207787,0.15
U19341,0.6615231187853661,0.7804175295653328,0.15
U78953,0.6608989546527316,0.7799756397111395,0.15
U88782,0.5758831765833747,0.7181259737825559,0.15
U56730,0.37348061874765004,0.5538100616682297,0.15
U13257,0.8141296955673202,0.8839265069768223,0.2
U20116,0.7673500512224466,0.8530924843093791,0.15
U12580,0.4804349885387264,0.6441407533864553,0.15
U17085,0.8018145247010572,0.8758794792354495,0.2
U48450,0.7333900115095775,0.8302349169888356,0.15
U85796,0.6802095507982828,0.7935707197190284,0.15
U60025,0.23504518787566922,0.41946025693438965,0.1
U17515,0.4543860390159208,0.622952578153033,0.15
U65936,0.6670877683605712,0.7843497934762826,0.15
U27029,0.0,0.0,0.0
U81330,0.4056838710822129,0.581986143937974,0.15
U14880,0.5579978448917159,0.7046598271589364,0.15
U41500,0.6454703964411929,0.7689990393388012,0.15
U37750,0.6454341565586019,0.7689731338150212,0.15
U19632,0.511916049619631,0.6691434751206429,0.15
U13504,0.3708359884337954,0.5514537884422941,0.15
U17841,0.7116171142284361,0.8153570497068153,0.15
U85423,0.7948491175304727,0.8713062270107488,0.15
U51746,0.7884220430188151,0.8670721853100217,0.2
U1150,0.407100296730396,0.5832044798893171,0.15
U17720,0.7411826836832794,0.8355167456888495,0.15
U35486,0.3674329928501816,0.5484119254679315,0.15
U45343,0.8248946482259212,0.8909207860998547,0.2
U73829,0.6283318431570872,0.7566820676628084,0.15
U78072,0.4636111711177867,0.6305105173117314,0.15
U65086,0.7238031017027585,0.8237060653373621,0.15
U93003,0.6128354734080985,0.7454290913288483,0.15
U66681,0.47156964038051064,0.6369825021721461,0.15
U49978,0.6485927606014693,0.7712288338847924,0.15
U1873,0.6086131840680012,0.742343334937299,0.2
U71817,0.41357813647417513,0.5887549116242393,0.15
U76803,0.7969184952923482,0.8726665787909257,0.2
U4360,0.7754007706921117,0.8584514469774968,0.2
U24457,0.5081350724961987,0.6661737306657703,0.15
U21236,0.5855766021481684,0.7253543655382189,0.15
U11469,0.4848881107260358,0.6477164416048696,0.15
U89994,0.7177612385056954,0.819573675965213,0.2
U75852,0.5556722261163117,0.7028962302418462,0.15
U33416,0.6967042023987883,0.805061499923755,0.2
U8166,0.617268940339767,0.7486600429710579,0.15
U36860,0.4842714278115924,0.6472220545717322,0.15
U43647,0.381019687841465,0.5604907506102411,0.15
U23695,0.7271286219798235,0.8259746984739921,0.15
