,entropy,target_entropy,optimal_lambda
U86554,0.2615706966650269,1.0,1.0
U247,0.7850262587695915,1.0,1.0
U55641,0.7819611166003043,1.0,1.0
U36018,0.5801611703257066,1.0,1.0
U63962,0.698791555724311,1.0,1.0
U86688,0.5447005046118865,1.0,1.0
U44026,0.7128289444983369,1.0,1.0
U28778,0.624811093686443,1.0,1.0
U14680,0.7586108645760042,1.0,1.0
U52988,0.4747384571700968,1.0,1.0
U84869,0.6931936804200991,1.0,1.0
U85585,0.7797456924875558,1.0,1.0
U30002,0.2076531463079713,1.0,1.0
U29937,0.5943161289177872,1.0,1.0
U51674,0.3733517561377356,1.0,1.0
U3859,0.6302581310532566,1.0,1.0
U35034,0.822214707018642,1.0,1.0
U59293,0.6081254611586474,1.0,1.0
U17182,0.511916049619631,1.0,1.0
U6178,0.5757230753224667,1.0,1.0
U60423,0.42431255391902944,1.0,1.0
U22433,0.38954970906993475,1.0,1.0
U54781,0.7896446105309902,1.0,1.0
U48379,0.7442862980927908,1.0,1.0
U70365,0.5533866294246855,1.0,1.0
U83628,0.7936919136743216,1.0,1.0
U8498,0.2485225963445332,1.0,1.0
U55248,0.3529106996330985,1.0,1.0
U36532,0.42560681322674443,1.0,1.0
U23216,0.535737860211538,1.0,1.0
U76603,0.5421391148578624,1.0,1.0
U86989,0.6164874694936688,1.0,1.0
U27531,0.7459580735168823,1.0,1.0
U65556,0.5638293361966238,1.0,1.0
U6202,0.3127892786857833,1.0,1.0
U72612,0.7482245425770139,1.0,1.0
U43551,0.49193291899386093,1.0,1.0
U69338,0.3529106996330985,1.0,1.0
U61124,0.5332848227791452,1.0,1.0
U2201,0.6040113604853959,1.0,1.0
U1204,0.6294386435574655,1.0,1.0
U49757,0.5059964174018877,1.0,1.0
U87438,0.6320219933846617,1.0,1.0
U66210,0.3839370372147232,1.0,1.0
U43339,0.3529106996330985,1.0,1.0
U69220,0.37887787424505853,1.0,1.0
U81681,0.6894337917142641,1.0,1.0
U57186,0.3979085493423357,1.0,1.0
U33092,0.6869957617566189,1.0,1.0
U85850,0.7691853586571166,1.0,1.0
U20162,0.47270907347710844,1.0,1.0
U69942,0.777894491163684,1.0,1.0
U62699,0.6962945003355667,1.0,1.0
U29791,0.7175055517770312,1.0,1.0
U55811,0.7099407116252185,1.0,1.0
U17772,0.7350193525720959,1.0,1.0
U60977,0.7057801450915822,1.0,1.0
U38271,0.18478328922208231,1.0,1.0
U36957,0.45061283050645334,1.0,1.0
U29187,0.6648268611220117,1.0,1.0
U32906,0.3708359884337954,1.0,1.0
U41916,0.5385126250136699,1.0,1.0
U22455,0.6973673001282048,1.0,1.0
U16351,0.49193291899386093,1.0,1.0
U18121,0.42431255391902944,1.0,1.0
U46880,0.5208594569409168,1.0,1.0
U77431,0.7878868373283421,1.0,1.0
U74097,0.4056838710822129,1.0,1.0
U58058,0.6455402697247469,1.0,1.0
U17283,0.7637614411886571,1.0,1.0
U40195,0.7863623076455626,1.0,1.0
U89080,0.4604160000582834,1.0,1.0
U4941,0.5776739671428728,1.0,1.0
U81923,0.6765104504407297,1.0,1.0
U36219,0.37027314490307356,1.0,1.0
U64656,0.6520084393647194,1.0,1.0
U34789,0.641273435142519,1.0,1.0
U74350,0.16637845512720575,1.0,1.0
U93048,0.39642649385582956,1.0,1.0
U10898,0.6039216915820307,1.0,1.0
U45963,0.6503943184545442,1.0,1.0
U54639,0.0,1.0,1.0
U72305,0.6021778337523489,1.0,1.0
U85725,0.797094706676237,1.0,1.0
U60590,0.6635902003337228,1.0,1.0
U82972,0.33512498909201577,1.0,1.0
U89491,0.6656474532558095,1.0,1.0
U31509,0.7354364344741992,1.0,1.0
U36088,0.6460344880909505,1.0,1.0
U31206,0.48776361036870886,1.0,1.0
U19755,0.5318345830953968,1.0,1.0
U61867,0.6486599895301496,1.0,1.0
U68744,0.3324369876533757,1.0,1.0
U2091,0.7140968059357049,1.0,1.0
U88142,0.5943161289177872,1.0,1.0
U69382,0.0,1.0,1.0
U41716,0.455777321106054,1.0,1.0
U19816,0.5449934914393071,1.0,1.0
U60470,0.6354457672295865,1.0,1.0
U11886,0.6273085295177968,1.0,1.0
U73528,0.5979822461821805,1.0,1.0
U37491,0.7046154065070414,1.0,1.0
U76536,0.45879996035092185,1.0,1.0
U15457,0.32933931392935395,1.0,1.0
U13639,0.6595068781817702,1.0,1.0
U70437,0.6527801706075569,1.0,1.0
U73207,0.6354356524217715,1.0,1.0
U50985,0.7175055517770311,1.0,1.0
U74437,0.5447005046118865,1.0,1.0
U64576,0.7228700514854816,1.0,1.0
U36453,0.5623806629993257,1.0,1.0
U61174,0.7835318068235635,1.0,1.0
U31899,0.4910032126854847,1.0,1.0
U70572,0.49193291899386093,1.0,1.0
U31280,0.6584344220474517,1.0,1.0
U26166,0.7849978788032559,1.0,1.0
U6340,0.7810072780488,1.0,1.0
U57006,0.6680001787356388,1.0,1.0
U87968,0.7896085289585862,1.0,1.0
U81077,0.677982834816389,1.0,1.0
U35187,0.7749483384644039,1.0,1.0
U91196,0.652502376195011,1.0,1.0
U89323,0.8631194966130336,1.0,1.0
U14097,0.5523842326498642,1.0,1.0
U75851,0.7182430509501725,1.0,1.0
U42664,0.8081054601563042,1.0,1.0
U79647,0.602880598923111,1.0,1.0
U85858,0.6008860109782316,1.0,1.0
U74422,0.8000521725900565,1.0,1.0
U82597,0.641325166492921,1.0,1.0
U30106,0.7436368399052214,1.0,1.0
U35344,0.5842469029123933,1.0,1.0
U36723,0.6797320937775206,1.0,1.0
U36036,0.455777321106054,1.0,1.0
U35008,0.7721750588425634,1.0,1.0
U65578,0.6730889541812438,1.0,1.0
U64450,0.708640902800172,1.0,1.0
U84765,0.8242406227843161,1.0,1.0
U89131,0.7082500348206766,1.0,1.0
U48166,0.7334284787943885,1.0,1.0
U34303,0.4557773211060541,1.0,1.0
U82209,0.8264961851399187,1.0,1.0
U5415,0.7044853364433267,1.0,1.0
U93422,0.5983347064106407,1.0,1.0
U45217,0.7172755024483531,1.0,1.0
U37737,0.6552197519214965,1.0,1.0
U1724,0.5238025725550863,1.0,1.0
U44881,0.8156169919356376,1.0,1.0
U74791,0.7495102914622491,1.0,1.0
U76048,0.8070313760294563,1.0,1.0
U11048,0.7684589163950706,1.0,1.0
U88753,0.7196247355028177,1.0,1.0
U40556,0.6608671845287065,1.0,1.0
U24546,0.4288483336128563,1.0,1.0
U67485,0.5561949612709914,1.0,1.0
U55919,0.40252564677978125,1.0,1.0
U74,0.6028805989231111,1.0,1.0
U27617,0.5026609498775858,1.0,1.0
U82044,0.6515527992166398,1.0,1.0
U30419,0.6462255734848136,1.0,1.0
U1147,0.6914388027508345,1.0,1.0
U14035,0.6969212285071199,1.0,1.0
U36112,0.7455601251602442,1.0,1.0
U12930,0.6753350271829666,1.0,1.0
U91755,0.5669418598529982,1.0,1.0
U2346,0.6238945029289323,1.0,1.0
U37916,0.5355653867846732,1.0,1.0
U40871,0.7473182323895966,1.0,1.0
U64605,0.6771608392169686,1.0,1.0
U33630,0.8168118738488255,1.0,1.0
U7094,0.6624421367949541,1.0,1.0
U53437,0.7916958850213538,1.0,1.0
U82373,0.7196106241915926,1.0,1.0
U6573,0.7881151251292187,1.0,1.0
U70798,0.7820193291671328,1.0,1.0
U89773,0.856040591205826,1.0,1.0
U26992,0.6614816931012675,1.0,1.0
U1275,0.7741188027499996,1.0,1.0
U25644,0.6157426227736167,1.0,1.0
U87325,0.7119004592986546,1.0,1.0
U23416,0.6365146298433965,1.0,1.0
U17791,0.5886769375505562,1.0,1.0
U57870,0.8787729283676956,1.0,1.0
U46875,0.7228354543795352,1.0,1.0
U48882,0.7949755920432131,1.0,1.0
U12053,0.7163515014794561,1.0,1.0
U85068,0.8534019152660541,1.0,1.0
U7842,0.6339179905358734,1.0,1.0
U5224,0.45156230084652177,1.0,1.0
U4205,0.46307926685518547,1.0,1.0
U75483,0.6126646619958713,1.0,1.0
U12627,0.6723983837719398,1.0,1.0
U84104,0.2076531463079713,1.0,1.0
U62708,0.6334477044340993,1.0,1.0
U326,0.632138176579737,1.0,1.0
U35091,0.7663607517667028,1.0,1.0
U27578,0.4993295171128888,1.0,1.0
U37981,0.7053476913133752,1.0,1.0
U92156,0.8114214654465972,1.0,1.0
U80513,0.7060295033980042,1.0,1.0
U93918,0.6068638310782748,1.0,1.0
U1281,0.5421391148578624,1.0,1.0
U39843,0.6236324492609069,1.0,1.0
U9822,0.501924484306746,1.0,1.0
U63985,0.6517816679322876,1.0,1.0
U75015,0.5606288127879069,1.0,1.0
U79956,0.32036452947894106,1.0,1.0
U22982,0.5763225542887565,1.0,1.0
U31844,0.6192602240681736,1.0,1.0
U87711,0.7423527660514287,1.0,1.0
U10806,0.6294386435574655,1.0,1.0
U78621,0.7368621137740649,1.0,1.0
U74279,0.6854637064839355,1.0,1.0
U1433,0.38454974161156064,1.0,1.0
U28313,0.5401816862935248,1.0,1.0
U37190,0.47156964038051064,1.0,1.0
U40625,0.4811921149878774,1.0,1.0
U50165,0.6236597314742717,1.0,1.0
U4774,0.7669157318953815,1.0,1.0
U63343,0.5333797003151901,1.0,1.0
U76658,0.8244442642022135,1.0,1.0
U590,0.636360045073341,1.0,1.0
U35047,0.5456895287206086,1.0,1.0
U18846,0.2559580248098155,1.0,1.0
U56413,0.782833623548063,1.0,1.0
U74716,0.6931335794776391,1.0,1.0
U5992,0.7362142994288429,1.0,1.0
U68933,0.5959320058421099,1.0,1.0
U58204,0.7435264474873349,1.0,1.0
U25268,0.6688175955802739,1.0,1.0
U38473,0.172689740507661,1.0,1.0
U19108,0.5117160142248672,1.0,1.0
U42130,0.4297273911060164,1.0,1.0
U88836,0.2664869898640815,1.0,1.0
U66784,0.6598980301084649,1.0,1.0
U47849,0.7233731897649995,1.0,1.0
U76208,0.7059352545927539,1.0,1.0
U10308,0.3324369876533757,1.0,1.0
U29101,0.378660516195972,1.0,1.0
U87311,0.6719481978454989,1.0,1.0
U14392,0.6396694565681369,1.0,1.0
U71679,0.6088662436585487,1.0,1.0
U66207,0.596843606587119,1.0,1.0
U24210,0.5369834919890862,1.0,1.0
U57382,0.45879996035092185,1.0,1.0
U74273,0.4251896847829134,1.0,1.0
U67756,0.7224735408678771,1.0,1.0
U28131,0.5570387752510771,1.0,1.0
U47819,0.7426846057025314,1.0,1.0
U57786,0.7205736457388575,1.0,1.0
U30415,0.7385702158241388,1.0,1.0
U34903,0.603359450604509,1.0,1.0
U25323,0.4670444073144918,1.0,1.0
U86555,0.5385126250136699,1.0,1.0
U67643,0.35978459796380113,1.0,1.0
U68654,0.46745965088392166,1.0,1.0
U42395,0.704781764539523,1.0,1.0
U33021,0.5607444328449697,1.0,1.0
U88708,0.4626069959801622,1.0,1.0
U67086,0.5925287830461435,1.0,1.0
U60737,0.7677399100487837,1.0,1.0
U57287,0.6759172143966549,1.0,1.0
U57588,0.6561179756178811,1.0,1.0
U18203,0.6606877600474601,1.0,1.0
U86584,0.5702816797431118,1.0,1.0
U40505,0.8046893676906912,1.0,1.0
U93418,0.280477589066007,1.0,1.0
U84870,0.4182287770826757,1.0,1.0
U76277,0.7279718935593981,1.0,1.0
U37242,0.573971826511788,1.0,1.0
U70010,0.6293812728935735,1.0,1.0
U32214,0.15144339573966778,1.0,1.0
U27251,0.37594459791303614,1.0,1.0
U10967,0.2076531463079713,1.0,1.0
U32196,0.49696245174122533,1.0,1.0
U2626,0.769947425780604,1.0,1.0
U71881,0.7634058446450087,1.0,1.0
U19679,0.43099231990120607,1.0,1.0
U22287,0.6153232458399216,1.0,1.0
U30337,0.5276529086936689,1.0,1.0
U87171,0.31565378093935037,1.0,1.0
U57239,0.49685315871009333,1.0,1.0
U28631,0.6206561396195219,1.0,1.0
U55865,0.5763225542887565,1.0,1.0
U31931,0.4446083978069824,1.0,1.0
U31756,0.23130340663886145,1.0,1.0
U74163,0.22092263590303982,1.0,1.0
U1282,0.6598135955003046,1.0,1.0
U45789,0.45018990672853654,1.0,1.0
U30591,0.608868724442914,1.0,1.0
U44491,0.3844368622476575,1.0,1.0
U60565,0.5191851908668434,1.0,1.0
U27284,0.610700577993674,1.0,1.0
U84705,0.1917005343444805,1.0,1.0
U62024,0.5036876468542145,1.0,1.0
U88007,0.662979776800278,1.0,1.0
U21481,0.5197900872731275,1.0,1.0
U15296,0.5030358210433181,1.0,1.0
U80221,0.6192602240681736,1.0,1.0
U93136,0.7763897184437695,1.0,1.0
U65274,0.6000931928310104,1.0,1.0
U36773,0.5258875617472434,1.0,1.0
U41834,0.4291742983376201,1.0,1.0
U16928,0.6417840584637864,1.0,1.0
U52291,0.4247717098519785,1.0,1.0
U4927,0.7919320204588652,1.0,1.0
U84031,0.4775574312923445,1.0,1.0
U22199,0.663836015035495,1.0,1.0
U8437,0.5814870055120018,1.0,1.0
U9214,0.48979408286482057,1.0,1.0
U19565,0.4592112937997615,1.0,1.0
U60678,0.5295244791065411,1.0,1.0
U63964,0.39586303390050476,1.0,1.0
U73805,0.5674645428699049,1.0,1.0
U58168,0.6547537009149411,1.0,1.0
U1361,0.6283330881048229,1.0,1.0
U28461,0.7850264339086046,1.0,1.0
U75293,0.5140008550081152,1.0,1.0
U64659,0.3948990674626925,1.0,1.0
U63328,0.41496805501031403,1.0,1.0
U2215,0.6095764345167592,1.0,1.0
U79637,0.6447786312357218,1.0,1.0
U25877,0.44862154086163003,1.0,1.0
U20834,0.6454341565586019,1.0,1.0
U63166,0.0,1.0,1.0
U68763,0.8572220601233019,1.0,1.0
U44218,0.45879996035092185,1.0,1.0
U75577,0.5915013637368558,1.0,1.0
U50026,0.6774925965535863,1.0,1.0
U3447,0.7239037993590122,1.0,1.0
U58506,0.7100898361565632,1.0,1.0
U47342,0.6155261437739963,1.0,1.0
U93935,0.572303292327226,1.0,1.0
U3430,0.6938451482265912,1.0,1.0
U65781,0.7205403737898836,1.0,1.0
U70368,0.6540923189985198,1.0,1.0
U71162,0.808657346539818,1.0,1.0
U3916,0.602405900800738,1.0,1.0
U75571,0.4393883668063852,1.0,1.0
U81889,0.8287951062762144,1.0,1.0
U43476,0.572303292327226,1.0,1.0
U3986,0.5276266734384722,1.0,1.0
U43101,0.8239224827671443,1.0,1.0
U55892,0.5838494978890343,1.0,1.0
U9386,0.6736705633613354,1.0,1.0
U15754,0.3165281217066058,1.0,1.0
U28317,0.729741121059001,1.0,1.0
U10906,0.38954970906993475,1.0,1.0
U17470,0.6915467192829039,1.0,1.0
U3905,0.7129219764035242,1.0,1.0
U82352,0.7807492379908534,1.0,1.0
U9248,0.772241559853866,1.0,1.0
U38805,0.722284928761015,1.0,1.0
U79625,0.6654262682543945,1.0,1.0
U50382,0.49174135925561124,1.0,1.0
U64201,0.708640902800172,1.0,1.0
U17159,0.6362291893164564,1.0,1.0
U79045,0.5456520929910504,1.0,1.0
U86552,0.778586923121137,1.0,1.0
U42071,0.572303292327226,1.0,1.0
U36777,0.7021433423161063,1.0,1.0
U80833,0.7363888467934845,1.0,1.0
U71370,0.572303292327226,1.0,1.0
U85459,0.5694046706132779,1.0,1.0
U65167,0.4056838710822129,1.0,1.0
U50601,0.41311765030441827,1.0,1.0
U11376,0.7825855373904353,1.0,1.0
U67023,0.5655881368439021,1.0,1.0
U53074,0.7472367288390638,1.0,1.0
U59065,0.6621347021858164,1.0,1.0
U25299,0.5434498518624442,1.0,1.0
U58438,0.6085258066233192,1.0,1.0
U3839,0.4956059242190137,1.0,1.0
U16356,0.58901190166196,1.0,1.0
U49831,0.4582908530847353,1.0,1.0
U65061,0.8581208416587309,1.0,1.0
U61166,0.8138183230655436,1.0,1.0
U88174,0.6799690692943964,1.0,1.0
U70866,0.6649296490747723,1.0,1.0
U50096,0.5868959628857364,1.0,1.0
U5575,0.6727602968043955,1.0,1.0
U7636,0.7038845682269925,1.0,1.0
U15834,0.4728620049224667,1.0,1.0
U24761,0.7575403376292998,1.0,1.0
U80757,0.6276003508528647,1.0,1.0
U76189,0.37348061874765004,1.0,1.0
U85859,0.7385899630495932,1.0,1.0
U49741,0.44187242567884927,1.0,1.0
U91674,0.5710950936804724,1.0,1.0
U54611,0.49584014735018855,1.0,1.0
U82921,0.8682473032332737,1.0,1.0
U16970,0.5517531165711628,1.0,1.0
U15924,0.23504518787566922,1.0,1.0
U25362,0.6877304509200544,1.0,1.0
U32783,0.8386239824749357,1.0,1.0
U87814,0.6797657113374143,1.0,1.0
U3210,0.83468740473764,1.0,1.0
U38186,0.6527801706075569,1.0,1.0
U12367,0.6862951638358731,1.0,1.0
U61252,0.5354969433433372,1.0,1.0
U48086,0.6640050388911757,1.0,1.0
U55173,0.6715101375418445,1.0,1.0
U71765,0.26869314538047745,1.0,1.0
U20413,0.6178313688432624,1.0,1.0
U36979,0.7240493210432498,1.0,1.0
U75968,0.6580554360402379,1.0,1.0
U58085,0.8491271499740519,1.0,1.0
U56412,0.6189822250903924,1.0,1.0
U34748,0.4770311255368342,1.0,1.0
U68834,0.6477595915034796,1.0,1.0
U55553,0.7214863200443807,1.0,1.0
U26996,0.5447005046118865,1.0,1.0
U47223,0.6178313688432624,1.0,1.0
U35478,0.0,1.0,1.0
U79059,0.725016686733073,1.0,1.0
U30219,0.822643926873188,1.0,1.0
U79310,0.7238031017027585,1.0,1.0
U64607,0.27879717954398753,1.0,1.0
U60951,0.7059409140344958,1.0,1.0
U82178,0.6157426227736167,1.0,1.0
U30198,0.7402256831669399,1.0,1.0
U66761,0.5170614720985259,1.0,1.0
U21022,0.7807492379908534,1.0,1.0
U32273,0.5812659367275745,1.0,1.0
U74035,0.5130387180406023,1.0,1.0
U41193,0.7493944555723682,1.0,1.0
U22875,0.5943161289177872,1.0,1.0
U31956,0.7075859454922314,1.0,1.0
U28019,0.6891364210406365,1.0,1.0
U60536,0.5716716500469287,1.0,1.0
U60379,0.5240226334281994,1.0,1.0
U57020,0.511916049619631,1.0,1.0
U78558,0.3324369876533757,1.0,1.0
U79463,0.572303292327226,1.0,1.0
U27164,0.4861238919509093,1.0,1.0
U24329,0.5999691995257583,1.0,1.0
U36731,0.32036452947894106,1.0,1.0
U34599,0.49193291899386093,1.0,1.0
U35680,0.6487049581094558,1.0,1.0
U38005,0.6294386435574655,1.0,1.0
U3080,0.727383231723164,1.0,1.0
U50505,0.6006236359910182,1.0,1.0
U13830,0.704374594012345,1.0,1.0
U34483,0.6964840934359761,1.0,1.0
U11401,0.7932910934632114,1.0,1.0
U34796,0.4020974112304225,1.0,1.0
U66115,0.7677459959853196,1.0,1.0
U9011,0.7524215429322865,1.0,1.0
U78772,0.7108610516232035,1.0,1.0
U48142,0.3839370372147232,1.0,1.0
U56801,0.4840322670407693,1.0,1.0
U48566,0.49193291899386093,1.0,1.0
U43376,0.280477589066007,1.0,1.0
U15818,0.6077866759440277,1.0,1.0
U34403,0.7062085571900775,1.0,1.0
U59011,0.42431255391902944,1.0,1.0
U74563,0.511916049619631,1.0,1.0
U20127,0.5333564096757089,1.0,1.0
U54548,0.5457519812700123,1.0,1.0
U69412,0.5763225542887565,1.0,1.0
U55399,0.7205403737898838,1.0,1.0
U7436,0.4910032126854847,1.0,1.0
U34506,0.6080649380382617,1.0,1.0
U29916,0.7557978548039853,1.0,1.0
U13989,0.722360119788126,1.0,1.0
U59938,0.7035922850724083,1.0,1.0
U40319,0.6192602240681736,1.0,1.0
U30439,0.25217704768638316,1.0,1.0
U92026,0.7358793213282195,1.0,1.0
U16670,0.6639852916657212,1.0,1.0
U21808,0.7509692186789264,1.0,1.0
U11356,0.7662458907935452,1.0,1.0
U23210,0.511916049619631,1.0,1.0
U16606,0.2559580248098155,1.0,1.0
U28649,0.44214104063116916,1.0,1.0
U35271,0.7876657221701419,1.0,1.0
U8985,0.6063071057647028,1.0,1.0
U85262,0.38954970906993475,1.0,1.0
U5512,0.7808624394424049,1.0,1.0
U14972,0.44702193618299946,1.0,1.0
U70091,0.6593182107114284,1.0,1.0
U36518,0.6779699706157091,1.0,1.0
U35540,0.6983431090147748,1.0,1.0
U63703,0.44862154086163003,1.0,1.0
U52376,0.6676559093506095,1.0,1.0
U80804,0.4479265434171771,1.0,1.0
U56718,0.4991724280958503,1.0,1.0
U53741,0.69902334584354,1.0,1.0
U2451,0.6100446819028899,1.0,1.0
U21562,0.6294386435574655,1.0,1.0
U2394,0.15725278987267496,1.0,1.0
U13581,0.6190716054417158,1.0,1.0
U11972,0.5070197400211807,1.0,1.0
U42727,0.6649523197807143,1.0,1.0
U12279,0.7993631126024731,1.0,1.0
U70431,0.6849651999714624,1.0,1.0
U83512,0.47156964038051064,1.0,1.0
U5168,0.5687877664157013,1.0,1.0
U51806,0.280477589066007,1.0,1.0
U30323,0.4210869675221513,1.0,1.0
U16836,0.3839370372147232,1.0,1.0
U907,0.23504518787566922,1.0,1.0
U44976,0.6720983143591014,1.0,1.0
U38933,0.4597466061543843,1.0,1.0
U66673,0.74326254157487,1.0,1.0
U72900,0.7046430809982559,1.0,1.0
U18276,0.5647045584366449,1.0,1.0
U49392,0.4557773211060541,1.0,1.0
U10075,0.48535800498527637,1.0,1.0
U73712,0.5444271373170829,1.0,1.0
U37114,0.3630242002805769,1.0,1.0
U69300,0.6995022313688237,1.0,1.0
U9694,0.5119160496196309,1.0,1.0
U394,0.6398950620245387,1.0,1.0
U40477,0.6089220900053185,1.0,1.0
U62536,0.6938171918084225,1.0,1.0
U80189,0.602880598923111,1.0,1.0
U24842,0.7308596113280189,1.0,1.0
U68901,0.6527801706075569,1.0,1.0
U23305,0.3509058062684594,1.0,1.0
U56958,0.29405350013441556,1.0,1.0
U10463,0.8760191280280077,1.0,1.0
U29449,0.7316223098348167,1.0,1.0
U82301,0.5441193019541938,1.0,1.0
U11167,0.8614995294453482,1.0,1.0
U12798,0.5763225542887565,1.0,1.0
U53064,0.6237892997777327,1.0,1.0
U55755,0.23504518787566922,1.0,1.0
U9272,0.7713954625912431,1.0,1.0
U78202,0.754488181095578,1.0,1.0
U75990,0.6145701456788292,1.0,1.0
U75053,0.543124523955824,1.0,1.0
U70006,0.513926872165028,1.0,1.0
U8194,0.6604582195090795,1.0,1.0
U164,0.49193291899386093,1.0,1.0
U22997,0.5222499437230075,1.0,1.0
U62745,0.8213660510140246,1.0,1.0
U69863,0.3509058062684594,1.0,1.0
U66925,0.6966993388417133,1.0,1.0
U30126,0.5398335864660775,1.0,1.0
U7028,0.5943161289177872,1.0,1.0
U67437,0.3509058062684594,1.0,1.0
U10380,0.2559580248098155,1.0,1.0
U71294,0.23504518787566922,1.0,1.0
U31104,0.7547218860306376,1.0,1.0
U65860,0.8519839016024119,1.0,1.0
U72887,0.7894616022255928,1.0,1.0
U78661,0.4913720184438576,1.0,1.0
U70825,0.7617797808230671,1.0,1.0
U31534,0.6342149176825533,1.0,1.0
U6931,0.6588781231591244,1.0,1.0
U76942,0.6971861594239839,1.0,1.0
U34297,0.7416147314075565,1.0,1.0
U48422,0.754488181095578,1.0,1.0
U664,0.4368546326784947,1.0,1.0
U92845,0.7189080167025699,1.0,1.0
U35463,0.739943481040511,1.0,1.0
U56316,0.7506118112374583,1.0,1.0
U45149,0.7691265991703568,1.0,1.0
U53857,0.7603646986547965,1.0,1.0
U40399,0.7682738170987611,1.0,1.0
U17021,0.6090581448595422,1.0,1.0
U26653,0.7275276651903262,1.0,1.0
U34795,0.4629243491817459,1.0,1.0
U15639,0.8530661176214805,1.0,1.0
U61505,0.7501290311637365,1.0,1.0
U33957,0.7810060181953664,1.0,1.0
U85145,0.5494051461069257,1.0,1.0
U28645,0.4910032126854847,1.0,1.0
U28690,0.6261857824790125,1.0,1.0
U19461,0.7568449474425769,1.0,1.0
U86272,0.6961966909950655,1.0,1.0
U67375,0.8332093857110552,1.0,1.0
U20703,0.8308306703025118,1.0,1.0
U22108,0.3839370372147232,1.0,1.0
U7605,0.5336628834871204,1.0,1.0
U54545,0.7354165459321431,1.0,1.0
U63596,0.47009037575133844,1.0,1.0
U9955,0.5501191662710846,1.0,1.0
U76382,0.5517531165711628,1.0,1.0
U39610,0.5587241842957459,1.0,1.0
U38292,0.7068877504610116,1.0,1.0
U15048,0.7207898098730243,1.0,1.0
U52084,0.5269699368201863,1.0,1.0
U66450,0.32036452947894106,1.0,1.0
U93044,0.7793132655953731,1.0,1.0
U66095,0.4240558017046191,1.0,1.0
U89153,0.5701552883282186,1.0,1.0
U15713,0.6407290589578821,1.0,1.0
U12519,0.6914986306746677,1.0,1.0
U24728,0.7611364167564557,1.0,1.0
U75206,0.6470068690628912,1.0,1.0
U28134,0.7118647724796217,1.0,1.0
U9210,0.7806146809813487,1.0,1.0
U28003,0.7337693809215624,1.0,1.0
U52175,0.726755408856018,1.0,1.0
U1735,0.5330448433383954,1.0,1.0
U44445,0.7747815709919612,1.0,1.0
U36473,0.7576621160415505,1.0,1.0
U72855,0.7181840782169243,1.0,1.0
U9093,0.8150173755462521,1.0,1.0
U82089,0.7713558718427967,1.0,1.0
U26,0.4787064727468572,1.0,1.0
U30715,0.511916049619631,1.0,1.0
U36296,0.7741744249990279,1.0,1.0
U64791,0.7388584921374439,1.0,1.0
U4874,0.8002712567489122,1.0,1.0
U19014,0.3509058062684594,1.0,1.0
U56378,0.8060582661087404,1.0,1.0
U90971,0.511916049619631,1.0,1.0
U62363,0.660318592927499,1.0,1.0
U40730,0.3093280847628931,1.0,1.0
U64043,0.5428746925778846,1.0,1.0
U44766,0.6160006375635605,1.0,1.0
U40461,0.5713135428251124,1.0,1.0
U24834,0.7469612374953001,1.0,1.0
U39776,0.6058811763094646,1.0,1.0
U29042,0.7964791335240309,1.0,1.0
U65074,0.43524119156355323,1.0,1.0
U87287,0.45879996035092185,1.0,1.0
U49986,0.6277535420654821,1.0,1.0
U65099,0.8018642071559613,1.0,1.0
U29227,0.45395621373906025,1.0,1.0
U42607,0.5534756427538768,1.0,1.0
U42686,0.2485225963445332,1.0,1.0
U56216,0.8133267963448869,1.0,1.0
U74822,0.760438645964164,1.0,1.0
U89214,0.7222849287610151,1.0,1.0
U5086,0.6111538092984417,1.0,1.0
U60564,0.6273695292717537,1.0,1.0
U393,0.7488169875454137,1.0,1.0
U11659,0.7780129448021904,1.0,1.0
U67025,0.47156964038051064,1.0,1.0
U40107,0.764242115029632,1.0,1.0
U21603,0.8173045240481057,1.0,1.0
U44635,0.7302671342038275,1.0,1.0
U80656,0.4056838710822129,1.0,1.0
U42837,0.5943161289177872,1.0,1.0
U11082,0.69760862002673,1.0,1.0
U6379,0.23504518787566922,1.0,1.0
U93527,0.7272909239791372,1.0,1.0
U4043,0.64550773387975,1.0,1.0
U22863,0.6455402697247469,1.0,1.0
U58436,0.4056838710822129,1.0,1.0
U91392,0.7131301113124416,1.0,1.0
U80535,0.35434645272762005,1.0,1.0
U29592,0.6455077338797501,1.0,1.0
U1410,0.6591162574842447,1.0,1.0
U67346,0.6102496991661454,1.0,1.0
U88597,0.49193291899386093,1.0,1.0
U5743,0.7070245029279357,1.0,1.0
U59638,0.6180611394504819,1.0,1.0
U91734,0.513446092828543,1.0,1.0
U84262,0.7349362130235467,1.0,1.0
U47101,0.7004057054372,1.0,1.0
U92124,0.30855563176502154,1.0,1.0
U38981,0.7684776236905242,1.0,1.0
U2620,0.7405462898061469,1.0,1.0
U88647,0.7569971622956705,1.0,1.0
U49055,0.6088687244429138,1.0,1.0
U76958,0.7185650207899779,1.0,1.0
U35928,0.5216833263611003,1.0,1.0
U35533,0.8133235764697941,1.0,1.0
U26561,0.7101304352897146,1.0,1.0
U71851,0.7699279907729817,1.0,1.0
U30901,0.6211656018267593,1.0,1.0
U45716,0.8198864846317131,1.0,1.0
U89772,0.7977518746430954,1.0,1.0
U60809,0.5623806629993258,1.0,1.0
U40801,0.7377847629447803,1.0,1.0
