,entropy,target_entropy,optimal_lambda
U53903,0.8037749943559567,0.9365702261574671,0.4
U31615,0.4864792746016533,0.80559971303842,0.4
U91626,0.7590650065966017,0.9206269650724599,0.4
U7840,0.45961944784671277,0.7919896735070446,0.35
U3797,0.43049556325255783,0.7765878721843249,0.4
U41651,0.2076531463079713,0.6240243760999075,0.3
U9115,0.5823051585099047,0.8502471624629782,0.4
U69133,0.5356890954905418,0.8292277777047545,0.4
U44289,0.47156964038051064,0.7981118356296605,0.35
U9147,0.7413290590479961,0.9141202026848652,0.35
U65126,0.6261857824790125,0.8689823605914836,0.35
U13678,0.41320093195694535,0.7670936500750902,0.35
U17531,0.7049030686590005,0.900406912292538,0.4
U59135,0.6320219933846617,0.8714042172065755,0.4
U66759,0.5647045584366449,0.842454371224628,0.35
U4708,0.49124505989344625,0.8079592526561017,0.4
U9460,0.4910032126854847,0.8078399010017285,0.35
U26225,0.7672100710459379,0.9235795082740312,0.4
U75615,0.6192602240681736,0.8660878690915862,0.35
U86077,0.7352422811805409,0.9118620512452044,0.4
U74065,0.6800847177520752,0.8907768150102198,0.4
U88752,0.5152774094656168,0.8196195914291557,0.35
U92860,0.7963548203918999,0.9339679730303174,0.45
U22054,0.6013994237145048,0.8585170058894571,0.4
U47275,0.7366939133861132,0.9124017813480232,0.4
U28071,0.6604926610863182,0.882999380583785,0.4
U43545,0.5623626274162966,0.8414047034634262,0.4
U90565,0.5811098350136671,0.8497231838758403,0.4
U64100,0.2132581276158822,0.6290304620797574,0.35
U58723,0.7152200576111244,0.9043403435390598,0.45
U9463,0.6228837560185511,0.8676051106242035,0.4
U7689,0.7407952294871647,0.913922676059111,0.4
U77410,0.7531465850771454,0.9184676268603307,0.45
U8049,0.7044954891584594,0.9002506943492513,0.4
U76036,0.5319048155106822,0.8274660356058219,0.4
U79226,0.5087865459356119,0.8165084537245899,0.35
U4168,0.5269699368201863,0.8251554110276318,0.35
U31732,0.4749015865182032,0.7997994223543503,0.35
U40035,0.6387695950672787,0.8741848400480897,0.4
U71913,0.7556987704965931,0.919400244037394,0.4
U38466,0.7140504534726982,0.9038964272285624,0.4
U43808,0.47156964038051064,0.7981118356296605,0.35
U2432,0.34596415796047303,0.7272928740380208,0.35
U29646,0.66028796426288,0.8829172751548632,0.4
U36751,0.6907278420831815,0.8949362268836997,0.4
U5246,0.7590650065966017,0.9206269650724599,0.4
U50216,0.7498676476044568,0.9172661881205048,0.35
U74207,0.42983315112362797,0.7762291935678345,0.4
U33015,0.6861206877730093,0.893141263229517,0.4
U60356,0.38954970906993475,0.7536485454667433,0.35
U51804,0.6963549937139379,0.8971172517086516,0.4
U57444,0.4341917717459934,0.7785822108884003,0.4
U34916,0.7291616452734623,0.9095930741214147,0.4
U63944,0.46084058215423684,0.7926203438108642,0.4
U33555,0.8028523264737504,0.9362475647084818,0.4
U45835,0.643118285871962,0.8759660156755027,0.45
U54097,0.5310580997930658,0.8270706532826988,0.4
U42275,0.6376080700232665,0.8737076564978372,0.4
U70564,0.7578849159400245,0.9201973516864576,0.4
U11953,0.8149217756220862,0.9404479775752328,0.45
U33334,0.7170417512352755,0.9050307455396823,0.4
U66529,0.511916049619631,0.8180119040213552,0.35
U52145,0.836719348009101,0.9479249263018801,0.45
U56454,0.7705797898852019,0.924794598244166,0.4
U9143,0.49100321268548464,0.8078399010017285,0.35
U76538,0.4941932870163737,0.8094109074050537,0.4
U10116,0.5314360991877453,0.8272472183440489,0.4
U19034,0.7043015666936644,0.9001763451199425,0.4
U58094,0.5787394018703574,0.8486818518060768,0.4
U45941,0.8055231992325519,0.9371808715914004,0.4
U80905,0.7104330108850543,0.9025202186338992,0.4
U27803,0.5563394236629864,0.8386909386984476,0.4
U51673,0.6821335995445854,0.8915810568232068,0.4
U46108,0.5800759239887306,0.8492693527320208,0.4
U12001,0.6184019056729024,0.8657275649604198,0.4
U24116,0.5167333639066913,0.820313674172548,0.4
U25177,0.49070720656222505,0.8076937658905357,0.4
U68180,0.70563912898313,0.9006888709445479,0.4
U7059,0.37043845073828874,0.7423604353194971,0.35
U47926,0.7320822232418959,0.9106845283034183,0.4
U24079,0.702697989879996,0.8995609892336429,0.4
U45571,0.7089302585405773,0.9019470739496096,0.4
U69096,0.5281097587591568,0.8256904429298358,0.4
U71364,0.6445337234172593,0.8765439441733365,0.4
U17455,0.6394283193343333,0.8744551906023392,0.4
U8399,0.70556069382044,0.9006588350137972,0.4
U59595,0.5971282038462186,0.856683249504595,0.35
U29965,0.7167873423455333,0.9049344011643512,0.4
U36540,0.45431206303632743,0.7892348982236337,0.35
U75595,0.6262481533454263,0.8690083260293222,0.4
U63355,0.7067136721511841,0.9011001209643562,0.4
U66857,0.653080706618935,0.8800149622270511,0.4
U15033,0.610625894120384,0.8624472963933073,0.45
U44575,0.44487296311004815,0.7842793925096259,0.35
U3919,0.6140766762415888,0.863906577750515,0.4
U6517,0.6319550933548125,0.8713765445328451,0.4
U5030,0.45061283050645334,0.7873014767054819,0.35
U91225,0.18478328922208231,0.6025579322997116,0.3
U38757,0.5814694263453343,0.8498808925838511,0.4
U26506,0.5069785124825699,0.8156369009340007,0.4
U86897,0.572303292327226,0.8458393263078796,0.35
U75153,0.7149597924894138,0.9042416054385818,0.4
U2579,0.5885565636890053,0.8529753136212376,0.4
U35010,0.44435366826275935,0.7840046362650162,0.35
U39521,0.7819961513096145,0.9288837913698771,0.4
U64248,0.6065428839262413,0.8607131804837999,0.4
U65672,0.5533215527379943,0.8373234922413907,0.4
U69495,0.6459362441274139,0.8771157230472997,0.45
U52844,0.5718616775018057,0.8456434671620416,0.4
U37497,0.7734002373925485,0.9258087697063557,0.4
U28200,0.4248921408113849,0.773541484219909,0.4
U3734,0.6566470980028155,0.88145391042321,0.35
U5791,0.683653285901223,0.8921764834694346,0.4
U27056,0.6978813995539227,0.8977067423076962,0.4
U50613,0.4811921149878774,0.8029630312831934,0.35
U73324,0.5981215513364474,0.8571105392257831,0.4
U39942,0.7485898703125757,0.9167970006827406,0.4
U71168,0.67217667927393,0.8876566934393784,0.4
U15508,0.6132149540881051,0.8635427078672079,0.4
U76084,0.690962756585586,0.8950275255684388,0.4
U77927,0.6866301128363195,0.8933401511366075,0.4
U44892,0.6790941986631729,0.8903874010590316,0.4
U66543,0.23504518787566922,0.6476575151531785,0.3
U50526,0.7759306336777944,0.9267164441353194,0.4
U85847,0.6643292871204818,0.8845349950100615,0.4
U41335,0.8298680138511553,0.9455896450203518,0.4
U54058,0.48776361036870886,0.8062371744626223,0.35
U55827,0.6369645070346215,0.8734430026977228,0.45
U69224,0.7761508055526884,0.9267953235974178,0.4
U8432,0.6261857824790125,0.8689823605914836,0.35
U80418,0.7501240125409633,0.9173602554226857,0.4
U8743,0.3839370372147232,0.7503743890319132,0.35
U15346,0.6128565524234684,0.8633912641651768,0.4
U27285,0.5652056381510087,0.8426785623104123,0.35
U17536,0.3213377106000225,0.7113584726593156,0.35
U13708,0.5682442975827128,0.8440351355914262,0.4
U71234,0.6611788843891743,0.8832745000110025,0.45
U12597,0.6752928748184188,0.8888892422922753,0.35
U51982,0.5129331491663626,0.8184991450160671,0.4
U8900,0.6165355262178964,0.864942887956253,0.4
U86093,0.5046845333587006,0.8145279635218861,0.35
U371,0.5329079899583165,0.8279339080889574,0.4
U6033,0.8782543013476545,0.9618029075974678,0.45
U10285,0.4710358603515278,0.7978407080973317,0.4
U34554,0.2559580248098155,0.6644321292892726,0.3
U51380,0.7705380348034621,0.924779564522708,0.4
U93104,0.4017280242269315,0.7606408382380849,0.4
U31365,0.8253221492406126,0.9440327265504842,0.4
U80498,0.6380763655723721,0.8739001171768135,0.4
U58424,0.5755113173742898,0.8472589408882122,0.4
U62478,0.2485225963445332,0.6585818604663778,0.3
U27950,0.4507328793447829,0.7873643948980004,0.35
U30298,0.4041315886250348,0.7620032776774214,0.35
U18637,0.15144339573966778,0.5676427582927228,0.3
U43041,0.4991724280958502,0.8118488441370133,0.35
U41689,0.8179513696960157,0.9414954926418019,0.4
U6371,0.7465546898537925,0.9160485432497613,0.4
U59398,0.676757924410181,0.8894673377701303,0.4
U4423,0.8064772946090866,0.9375137445022695,0.4
U50337,0.7896372990481134,0.9315974611598635,0.4
U10593,0.6808815572218314,0.8910897974449201,0.35
U60733,0.6425158606574753,0.8757197730503862,0.4
U8031,0.4030206312666617,0.7613742482070943,0.35
U182,0.5269699368201863,0.8251554110276318,0.35
U53457,0.7209335478770056,0.9065015909288079,0.4
U79187,0.5165784567767765,0.820239891958589,0.35
U33728,0.3051661752634623,0.7004238381175653,0.35
U46820,0.49193291899386093,0.8082984865842902,0.35
U82791,0.5749941775170494,0.8470304714087388,0.35
U46141,0.7436604276470411,0.9149816863387746,0.4
U386,0.6580554360402379,0.882020632341691,0.35
U88283,0.6172279294103875,0.8652341869664251,0.4
U4803,0.7825670319933679,0.9290871733340341,0.4
U2167,0.36739482605116736,0.740525317093224,0.35
U1488,0.5949191661907939,0.8557312423621392,0.4
U35286,0.602880598923111,0.8591507874199131,0.35
U28118,0.8053563998458833,0.9371226488641081,0.35
U32712,0.4717802489807462,0.7982187527850915,0.4
U45102,0.5943161289177871,0.8554709274922049,0.35
U27114,0.6291931344988929,0.8702322875384664,0.4
U2349,0.6185652266237206,0.8657961506391435,0.4
U52578,0.7414992357194157,0.9141831502118207,0.4
U3894,0.7568032660766838,0.9198031642943304,0.45
U87431,0.4080746344076481,0.7642261252487503,0.35
U41060,0.5510269731340008,0.8362802829573702,0.4
U62974,0.5468866155744485,0.8343901880469535,0.4
U88971,0.6417987090867179,0.8754264249731548,0.45
U67854,0.6086340745266389,0.8616023579674568,0.4
U14688,0.7741188027499996,0.9260667362264537,0.4
U10828,0.39132417643869893,0.7546768081722364,0.35
U70008,0.5737593886641956,0.8464843662984209,0.4
U42002,0.6155292393529745,0.8645191272960717,0.4
U85499,0.7125200396666936,0.9033147983524218,0.4
U75970,0.7376303157281632,0.9127495493944444,0.4
U6240,0.0,0.0,0.0
U6045,0.460260008704953,0.7923206453489343,0.4
U41701,0.5245737044935556,0.8240279734374375,0.4
U70220,0.7669526023748058,0.923486513903905,0.4
U82880,0.6280173259753725,0.869744092522864,0.45
U89799,0.5871982215961048,0.852384256033254,0.4
U5177,0.5945883939402167,0.8555884798169787,0.4
U18143,0.572303292327226,0.8458393263078796,0.35
U1283,0.5535461168219421,0.8374254254186554,0.35
U91612,0.5794338813907485,0.8489872456274152,0.4
U10734,0.5929068552230243,0.8548618604332665,0.4
U56346,0.5884682866299861,0.8529369305107859,0.4
U35834,0.7627639147515536,0.9219705348463011,0.45
U23913,0.7432203793749348,0.9148192252833125,0.45
U86506,0.16637845512720575,0.5838874305664681,0.3
U90526,0.7185650207899779,0.905607106109234,0.35
U34513,0.7577897685661735,0.9201626927796676,0.4
U62860,0.7431652150344941,0.9147988544572532,0.4
U17697,0.4978823839312652,0.8112188396381129,0.4
U51184,0.6455077338797501,0.8769411205007673,0.4
U25993,0.6060141480770446,0.8604880213842497,0.45
U86196,0.6783175954843147,0.8900818081230578,0.4
U27991,0.4434728236079093,0.7835380714439906,0.4
U80036,0.6508062912707945,0.8790944187119535,0.4
U81472,0.5031101286959507,0.8137648337594295,0.35
U1465,0.6877951608760259,0.8937946170909318,0.4
U74332,0.4421102556825262,0.7828150684426685,0.4
U78060,0.6068638310782748,0.8608497869661135,0.35
U67861,0.6608915845871883,0.8831593406200744,0.4
U13525,0.696025255665864,0.896989789681481,0.4
U63423,0.5447005046118866,0.8333881737519607,0.35
U75708,0.35623217853741806,0.7337024073613838,0.35
U61173,0.7896209082969363,0.9315916598787676,0.35
U73264,0.5162355193753321,0.8200764958762183,0.35
U83101,0.45879996035092185,0.7915657808294063,0.35
U3908,0.6892667452602776,0.8943678882530741,0.4
U87890,0.48532365443855907,0.8050251300792717,0.4
U63384,0.5874582072286187,0.8524974580078474,0.4
U86530,0.7873639728136257,0.9307920423574501,0.4
U11945,0.7613262365858496,0.9214488640252542,0.4
U20122,0.31565378093935037,0.7075600414731076,0.35
U34738,0.6619173872357916,0.8835703560511919,0.4
U58374,0.673124025822054,0.8880318198249315,0.4
U69674,0.6838483796262669,0.892252855801067,0.45
U26960,0.809022184816393,0.9384002812461537,0.4
U41724,0.6041870909228318,0.8597089194797699,0.4
U66075,0.7064547738173935,0.9010010752342243,0.45
U55954,0.6192602240681736,0.8660878690915862,0.35
U50358,0.5943161289177871,0.8554709274922049,0.35
U65739,0.4516451172074717,0.78784212046616,0.35
U27477,0.5610614840241488,0.8408202002417419,0.35
U27661,0.7244259077452629,0.9078167510633464,0.4
U52344,0.7561922723273129,0.9195803245354339,0.4
U87535,0.7994302048525394,0.9350485604757216,0.45
U69652,0.6302581310532566,0.8706739226143445,0.4
U90644,0.6161545864617824,0.8647825261938634,0.4
U36763,0.5971282038462186,0.856683249504595,0.35
U27781,0.7107832252280433,0.9026536672496706,0.4
U65301,0.6855882088968688,0.892933264213941,0.4
U59560,0.5731876151983101,0.8462312116393677,0.4
U19519,0.2076531463079713,0.6240243760999075,0.3
U72982,0.6369655871577432,0.8734434470358667,0.4
U3107,0.670061280428727,0.8868177086895821,0.4
U45059,0.6676693086496754,0.8858667962735985,0.4
U14022,0.7750523218122615,0.9264016213828687,0.4
U65975,0.6097496918725558,0.8620758456758897,0.4
U32065,0.5660623121495152,0.8430615299237202,0.4
U32872,0.6304407471285669,0.870749597766343,0.4
U23358,0.7828256775399551,0.9291792842167547,0.45
U53369,0.572303292327226,0.8458393263078796,0.35
U75052,0.41636406494983164,0.7688506254022505,0.35
U57810,0.5623806629993257,0.8414127988026149,0.35
U9801,0.6700925138256347,0.8868301095901048,0.4
U74762,0.7378217177982827,0.9128205956701805,0.4
U31041,0.4666182597388393,0.7955885402878689,0.35
U54568,0.7997963327353277,0.9351770116470567,0.4
U7355,0.32036452947894106,0.7107114751088494,0.35
U9120,0.7582224576270794,0.9203202819183013,0.4
U52460,0.6859768572966237,0.8930850907388942,0.4
U7144,0.7466876611449516,0.9160974883169499,0.4
U11357,0.4752252891002054,0.7999629312191019,0.35
U73152,0.7472177399594268,0.9162925430717969,0.45
U18454,0.6518858225016971,0.8795316268861113,0.4
U8231,0.3832677594530524,0.7499817343362764,0.4
U22665,0.7644505810671485,0.9225816759612339,0.4
U52426,0.6517815849599939,0.8794894329882524,0.4
U82947,0.6527801706075569,0.8798934525303252,0.4
U70816,0.5826511136195985,0.8503986738492849,0.4
U52350,0.3391472523734183,0.7229636982745044,0.35
U79661,0.8836243161927282,0.9635634048380379,0.4
U45630,0.3597483480280695,0.7358675338988466,0.4
U36183,0.6192602240681736,0.8660878690915862,0.35
U76102,0.33013424380724654,0.7171453262727093,0.35
U55186,0.38954970906993475,0.7536485454667433,0.35
U17983,0.37518083331692076,0.7451988793207918,0.35
U77976,0.3550036171631305,0.7329423789252634,0.35
U77073,0.5507168064341147,0.8361390353816038,0.4
U441,0.7735192821296547,0.9258515186166605,0.4
U52801,0.6199119313987685,0.8663612088015753,0.4
U82722,0.6068638310782748,0.8608497869661135,0.35
U42657,0.7025644728415336,0.8995097091492468,0.4
U75497,0.6022041629515907,0.8588614819420718,0.35
U64280,0.658115992273171,0.8820449814118775,0.4
U92366,0.6374741782480496,0.8736526113030745,0.4
U59462,0.46883803496817406,0.7967220762064403,0.4
U45491,0.2559580248098155,0.6644321292892726,0.3
U85453,0.30907411407852436,0.7031027392406257,0.35
U26664,0.6454341565586019,0.8769111322220862,0.35
U3478,0.4149084583075843,0.768043267414253,0.35
U8426,0.3839370372147232,0.7503743890319132,0.35
U92141,0.5517531165711628,0.8366107456704611,0.35
U19553,0.7302319389036969,0.9099934100203418,0.4
U75652,0.4362501114416355,0.7796876680995677,0.4
U39622,0.5964525074772683,0.8563923134063974,0.4
U58649,0.6143672936815157,0.8640292129614017,0.4
U69571,0.7265119605956569,0.908600205178283,0.4
U30423,0.4636111711177868,0.7940469238727215,0.35
U31911,0.5647045584366449,0.842454371224628,0.35
U51756,0.6203011299676622,0.8665243509150687,0.4
U87051,0.5269699368201863,0.8251554110276318,0.35
U9196,0.6960252556658639,0.896989789681481,0.4
U63611,0.5623806629993258,0.841412798802615,0.35
U44800,0.7197787140896065,0.9060657201926371,0.4
U72591,0.6407290589578821,0.8749884620803845,0.4
U16557,0.6261516244956611,0.8689681396114345,0.4
U6085,0.29050467291807114,0.6901538845889696,0.35
U11684,0.6970445229695745,0.8973836564875892,0.4
U47880,0.622892687834016,0.867608842901588,0.4
U34488,0.6691688394923059,0.8864632030671976,0.4
U64541,0.47156964038051064,0.7981118356296605,0.35
U33380,0.6425234539010737,0.8757228778108116,0.4
U74644,0.49193291899386093,0.8082984865842902,0.35
U24065,0.6028805989231111,0.8591507874199131,0.35
U36288,0.6292609862166213,0.8702604400359043,0.4
U38141,0.7285583729865216,0.9093672430166133,0.4
U67489,0.5556722261163118,0.8383890685367065,0.35
U26381,0.6178313688432625,0.8654878717930659,0.35
U91983,0.37348061874765004,0.7441841584367607,0.35
U36843,0.6913495702984225,0.895177812007259,0.4
U81759,0.5733263343385916,0.8462926462487615,0.4
U52862,0.7235271709523654,0.9074787277424023,0.4
U14325,0.7979016248491186,0.9345118329079333,0.4
U44964,0.632536738751333,0.8716170690465261,0.4
U75952,0.4557195220278992,0.7899676192957279,0.35
U81157,0.27879717954398753,0.6816893557775314,0.35
U93191,0.690220274356045,0.8947388882530344,0.4
U23342,0.5950325051968943,0.8557801471214698,0.4
U31867,0.44434490906886115,0.78399999989325,0.4
U6661,0.5661568302462808,0.8431037584451057,0.45
U40184,0.5945384444182996,0.8555669165847151,0.4
U86906,0.4991724280958503,0.8118488441370133,0.35
U80058,0.7585197508256364,0.9204285222184095,0.4
U3570,0.41838859073092266,0.7699702581780205,0.4
U8682,0.5399501933057086,0.8312011019292986,0.4
U17475,0.6402499176648708,0.8747921140890514,0.4
U82168,0.6476251309994041,0.8778030953537043,0.4
U44144,0.726495553925276,0.9085940495100863,0.4
U59268,0.43821338543682997,0.7807386722239433,0.35
U80095,0.6192602240681736,0.8660878690915862,0.35
U80627,0.42604156386447434,0.7741686687011757,0.35
U22545,0.46811430176933017,0.7963529128814838,0.35
U80928,0.615586405323276,0.8645432136262851,0.4
U23265,0.7036982846222929,0.8999449571050816,0.35
U78505,0.7507300551863064,0.9175825395869736,0.4
U29765,0.5058982747100232,0.8151151393786957,0.4
U69396,0.6715101375418445,0.887392537135501,0.35
U80649,0.6869565707277882,0.8934675513564823,0.4
U1662,0.8488989409835487,0.952043511549075,0.4
U16505,0.26719848319407064,0.6730544446286595,0.35
U4524,0.6106390645536957,0.8624528769225466,0.4
U79777,0.6398950620245387,0.8746466309843038,0.35
U44408,0.5666967892430033,0.8433449051852115,0.4
U28470,0.4515077243147503,0.7877702130565133,0.4
U70042,0.6361500193755117,0.8731077906925984,0.4
U84760,0.7820554557533193,0.9289049240088201,0.4
U2525,0.5275202867877274,0.8254138460870937,0.4
U76945,0.5392636599300565,0.8308839052122935,0.4
U76987,0.4930183886900804,0.8088331367761143,0.4
U74979,0.4922115469849778,0.808435804057719,0.4
U66846,0.5128199200390692,0.8184449361359809,0.4
U71401,0.3839370372147232,0.7503743890319132,0.35
U45282,0.43922562825407685,0.7812792711911414,0.35
U35297,0.606417288269436,0.8606597087464035,0.4
U46161,0.280477589066007,0.6829193993737366,0.35
U60784,0.6803018158199252,0.8908621121729321,0.4
U69681,0.743293865549224,0.914846360265302,0.4
U80530,0.7153976316236765,0.9044076962604138,0.4
U30297,0.3529106996330985,0.7316433804740153,0.35
U71986,0.6425485601269398,0.8757331431772617,0.4
U61040,0.5178593110873586,0.8208494977159411,0.4
U52724,0.7433458472413913,0.914865553521208,0.4
U81830,0.7984206484229891,0.9346941573709934,0.4
U4503,0.5669418598529982,0.8434543011333704,0.4
U70821,0.23504518787566922,0.6476575151531785,0.3
U54041,0.4752026494465439,0.7999514979982012,0.35
U65754,0.7751287643327094,0.9264290314151095,0.45
U84013,0.6063820661118168,0.8606447116929988,0.4
U15908,0.5549766087066734,0.8380740696690847,0.35
U69647,0.4282006344774033,0.7753435741918623,0.35
U60651,0.7804807070667786,0.928343394556719,0.45
U27009,0.6999227641166735,0.8984936985341105,0.4
U56884,0.6537615196466527,0.8802900770063353,0.4
U3346,0.5381963988110728,0.8303902403705621,0.4
U5341,0.8326884165782773,0.9465526092364707,0.4
U90429,0.5131667025294757,0.8186109331339335,0.35
U82908,0.41451648853888906,0.7678255210671582,0.4
U3277,0.6806884059816406,0.891013955094981,0.4
U75614,0.7498278321748272,0.9172515767315986,0.4
U25909,0.6561070252539968,0.8812363568821495,0.4
U19935,0.5757004553917843,0.8473424651086675,0.4
U65497,0.6689207111852191,0.8863645799008535,0.4
U33691,0.48002158457075467,0.8023765541052333,0.4
U54421,0.7970450569053698,0.9342107529995198,0.45
U25803,0.6711613171877451,0.8872542234202779,0.4
U63289,0.7275276651903263,0.9089811011162964,0.35
U60904,0.5787157355158556,0.8486714401287436,0.4
U4353,0.5169952644375954,0.820438382098169,0.4
U12912,0.5126294556713369,0.8183537316843469,0.35
U52619,0.752254747005952,0.9181412106769498,0.4
U52880,0.5940279173783259,0.8553464490669115,0.4
U44229,0.6063711065537689,0.8606400451572267,0.4
U41452,0.5500352063198988,0.8358284440737612,0.4
U3374,0.4407413140318977,0.7820871109665455,0.35
U9723,0.5237624610216036,0.8236454631493907,0.4
U43076,0.5517531165711628,0.8366107456704611,0.35
U54467,0.7538062880108728,0.9187089066324498,0.4
U346,0.6082589742609864,0.8614430223218593,0.4
U79365,0.4991724280958503,0.8118488441370133,0.35
U44912,0.5800174199786742,0.8492436557078838,0.4
U63393,0.6844515134392671,0.8924888650593195,0.4
U62927,0.5862621098099037,0.8519763669042347,0.4
U21279,0.4811921149878774,0.8029630312831934,0.35
U1894,0.7761183725052652,0.9267837050165565,0.4
U88670,0.7583035485136467,0.9203498089232591,0.4
U93649,0.16637845512720575,0.5838874305664681,0.3
U63352,0.5986930515718377,0.85735614573311,0.4
U8590,0.33242500918456047,0.7186345727635873,0.4
U52998,0.4056838710822129,0.7628801635499339,0.35
U16553,0.6773773874409756,0.889711508846898,0.35
U38895,0.6154913647006687,0.8645031683142126,0.4
U3129,0.6486783273207052,0.8782311083598885,0.4
U75137,0.757462679057189,0.9200435221114313,0.4
U70977,0.6377665786734841,0.8737728116517056,0.4
U44345,0.7691782917058978,0.9242896834261091,0.45
U64198,0.47663826831804024,0.8006757447348042,0.4
U72181,0.46897880674205267,0.7967938350146903,0.35
U67464,0.6775114983505559,0.8897643501822818,0.4
U18462,0.2716426525104252,0.6763934428496158,0.35
U67702,0.8668995616236144,0.9580554262853496,0.4
U43538,0.5478426158399023,0.8348274942421438,0.4
U82950,0.5687877664157013,0.8442772251263749,0.4
U57607,0.3839370372147232,0.7503743890319132,0.35
U57129,0.5940369398659524,0.8553503465159211,0.4
U93916,0.593812156328442,0.8552532342995002,0.4
U68070,0.5736393276689994,0.8464312235342849,0.4
U59914,0.7374122991474577,0.9126686083917082,0.4
U14770,0.4991724280958503,0.8118488441370133,0.35
U89792,0.2628838052837312,0.6697753342599888,0.35
U21631,0.641980342548991,0.8755007431274952,0.45
U75244,0.4221765186365033,0.772054968679672,0.35
U40935,0.1711244343394428,0.5888349882960858,0.3
U74793,0.5431108280153962,0.8326577687966842,0.35
U55607,0.4512450309909269,0.7876326844258783,0.4
U4815,0.536998185919349,0.8298351861635669,0.4
U40929,0.7017024692522622,0.899178473869013,0.4
U76280,0.5327756891550405,0.8278722393718617,0.4
U17666,0.6208776443820881,0.8667658794252775,0.4
U59091,0.5153052644138486,0.8196328833155779,0.35
U965,0.48948153549616186,0.8070880073815966,0.4
U44357,0.45879996035092185,0.7915657808294063,0.35
U47796,0.6558497848122449,0.8811326905280223,0.4
U78997,0.3435273217888604,0.725752240217265,0.35
U67577,0.7604103417795506,0.9211161659846039,0.4
U28519,0.6554992991926353,0.8809914011089801,0.35
U13123,0.2076531463079713,0.6240243760999075,0.3
U60038,0.5889090266658867,0.8531285253479892,0.4
U57528,0.5638293361966238,0.8420624485202265,0.4
U48673,0.4526373201318057,0.7883609563327053,0.35
U62072,0.6657958802456876,0.8851203606732475,0.4
U17842,0.6600313243290332,0.8828143097783234,0.4
U59286,0.732612201376235,0.9108822604563631,0.4
U19739,0.591005405413323,0.8540384740558368,0.4
U34028,0.6070572469901588,0.8609320872127705,0.4
U52648,0.41393264874386104,0.7675009200375796,0.35
U17506,0.8027305417042668,0.9362049565933369,0.4
U35733,0.8115422568894552,0.9392762507922827,0.4
U13034,0.7537483294511718,0.9186877147909221,0.4
U1248,0.5243975652975346,0.8239449570657165,0.4
U1741,0.5682442975827129,0.8440351355914262,0.4
U46579,0.6543968009589504,0.8805466117173312,0.4
U84494,0.6111596138074,0.8626733747627089,0.4
U90470,0.7140968059357051,0.903914029713209,0.35
U69299,0.763838343926191,0.9223599492008675,0.35
U20814,0.6873689527538606,0.8936284229111882,0.4
U54730,0.5855766021481684,0.851677383484039,0.35
U27241,0.7405088075537856,0.9138166536709893,0.4
U20729,0.5238025725550863,0.8236643859242292,0.35
U16086,0.6083960246709627,0.8615012467699308,0.4
U74606,0.5170283233148364,0.8204541204423808,0.4
U86228,0.6082658504137198,0.8614459438029751,0.35
U56748,0.7267152296873713,0.9086764622526575,0.45
U47810,0.563266749576631,0.8418102984966056,0.4
U90266,0.704559534185239,0.9002752458529655,0.4
U46590,0.6724425749854728,0.8877620190680169,0.4
U65868,0.8404016641633378,0.949174519521455,0.4
U5931,0.6875191874902256,0.8936870131753241,0.4
U70125,0.7545802248024723,0.918991777953542,0.4
U13906,0.7431919364498352,0.914808722146978,0.4
U34283,0.5945282833126317,0.8555625298753626,0.4
U92332,0.3970160241371368,0.7579532347578734,0.35
U8015,0.47867973568338135,0.8017030074202095,0.4
U89870,0.7898995241909326,0.9316902606854973,0.4
U45534,0.6852105776003159,0.8927856838285931,0.4
U57087,0.649481465572574,0.8785571723868848,0.35
U81380,0.4790516180600357,0.8018898075908967,0.4
U74817,0.8123822099344381,0.9395677928441103,0.4
U43210,0.41946573068916576,0.7705644088208092,0.35
U48865,0.6546709502473129,0.8806572628570115,0.35
U24680,0.6520111381049221,0.8795823466368303,0.45
U21713,0.7437537636507234,0.9150161363295141,0.4
U78222,0.7866777394976551,0.9305485963250573,0.45
U54833,0.7251384537858374,0.9080845377313784,0.4
U56564,0.29405350013441556,0.6926724362614317,0.35
U17040,0.0,0.0,0.0
U674,0.368388615445144,0.7411256771076113,0.35
U27504,0.6586092934194714,0.8822432745863762,0.4
U52576,0.5870569717336106,0.8523227388355333,0.4
U80769,0.7131088540203692,0.9035386787722313,0.35
U32518,0.725169314358438,0.9080961314861601,0.4
U41302,0.5630277431376894,0.8417031230049693,0.4
U46311,0.6297181870809215,0.870450082820534,0.45
U25616,0.3630242002805769,0.7378713929595092,0.35
U66914,0.6398950620245387,0.8746466309843038,0.35
U11397,0.42431255391902944,0.7732247812205425,0.35
U90162,0.29755982278135545,0.6951400125715447,0.35
U8876,0.29405350013441556,0.6926724362614317,0.35
U24779,0.5670412144715691,0.8434986421567277,0.4
U24346,0.47192310849270863,0.7982912575528341,0.35
U34673,0.6918083486015316,0.8953559821363366,0.4
U30731,0.3509058062684594,0.7303939484998621,0.35
U57301,0.5943161289177872,0.855470927492205,0.35
U34290,0.5763225542887565,0.8476170514311785,0.35
U28835,0.20161454937535958,0.618524007165554,0.3
U61903,0.5650636538964604,0.8426150504128159,0.4
U12477,0.5812659367275745,0.8497916549814133,0.35
U31644,0.5539477653870015,0.8376076678696508,0.35
U24028,0.6515070686999187,0.8793782900435712,0.4
U1293,0.29405350013441556,0.6926724362614317,0.35
