,entropy,target_entropy,optimal_lambda
U631,0.8197873610064392,0.9054210959583608,0.2
U88310,0.6192602240681736,0.7869308890037127,0.2
U16165,0.6349504943278316,0.7968378092986248,0.2
U74785,0.6484679324851309,0.8052750663500832,0.25
U68086,0.5687877664157013,0.7541801949240654,0.2
U78003,0.7847394144765888,0.8858551882088792,0.25
U18041,0.354356353335501,0.5952783830574574,0.2
U12288,0.4910032126854847,0.7007162140877609,0.2
U37677,0.38954970906993475,0.6241391744394312,0.2
U90678,0.49778438780986756,0.7055383673549352,0.2
U82827,0.501924484306746,0.7084662901696495,0.2
U27721,0.6233321048674677,0.789513840833375,0.25
U36577,0.8565480048078462,0.9254987870374797,0.2
U19351,0.20903812592884166,0.4572068743236935,0.15
U62240,0.49193291899386093,0.7013792975230029,0.2
U39565,0.6608989546527316,0.8129569205392938,0.2
U93347,0.3509058062684594,0.592373029659909,0.2
U20722,0.0,0.0,0.0
U42348,0.7765566658913282,0.8812245263786797,0.25
U81550,0.5238025725550863,0.7237420621706924,0.2
U90617,0.37348061874765004,0.6111306069471976,0.2
U7169,0.5238025725550863,0.7237420621706924,0.2
U38061,0.5556722261163117,0.7454342533827593,0.2
U10730,0.6004237071814463,0.7748701227828095,0.25
U82062,0.3093633981744019,0.5562044571687662,0.2
U47221,0.45879996035092185,0.6773477396071547,0.2
U87412,0.4056838710822129,0.6369331763083258,0.2
U91290,0.7748276467594157,0.8802429475772104,0.25
U51725,0.41636406494983164,0.645262787513608,0.2
U80554,0.5044806211543487,0.7102679924889961,0.2
U51603,0.6069506404665564,0.7790703693932638,0.2
U83286,0.5613935440732402,0.7492619996191187,0.2
U7338,0.2559580248098155,0.5059229435495246,0.15
U56143,0.49802961101315024,0.7057121304137759,0.25
U9153,0.6699682003194326,0.818515852210226,0.2
U64663,0.7891888692614941,0.8883630278560078,0.25
U58223,0.8615780879307949,0.9282123075734316,0.25
U6435,0.2716426525104252,0.5211934885533637,0.2
U86858,0.6633902748622553,0.8144877376991352,0.2
U80367,0.8050926620233176,0.8972695592871284,0.25
U14138,0.32036452947894106,0.5660075348252362,0.2
U65464,0.651396522755465,0.807091396779488,0.25
U47448,0.0,0.0,0.0
U66946,0.7423779110751885,0.8616135508887894,0.25
U13195,0.7578868711549198,0.8705669825779747,0.25
U40996,0.5480890095519001,0.7403303381274471,0.25
U6508,0.7108593010140589,0.8431247244708572,0.25
U82709,0.23504518787566922,0.48481459123635007,0.15
U36486,0.739295331654559,0.8598228489953956,0.25
U33399,0.7132798710687188,0.8445589802190957,0.2
U48377,0.5653332018166806,0.7518864288020369,0.2
U26223,0.7785284844648879,0.8823426117245431,0.2
U2463,0.6562418524933172,0.8100875585350742,0.2
U62280,0.7162254912129966,0.8463010641686542,0.25
U32700,0.5685472325488792,0.7540207109548644,0.2
U28832,0.7605743964557636,0.8721091654464844,0.25
U84776,0.4527527828012375,0.6728690680966376,0.2
U23571,0.0,0.0,0.0
U54579,0.6831486301288023,0.8265280576779002,0.2
U8342,0.6149177595646833,0.7841669207284143,0.2
U90982,0.7107249952643303,0.8430450730917833,0.25
U32097,0.3349664013668818,0.5787628196134249,0.2
U7953,0.6054933386198772,0.7781345247576907,0.2
U68641,0.5372378653372595,0.7329651187725508,0.2
U37817,0.7215033233993464,0.8494135173161224,0.25
U80433,0.7484801127748705,0.865147451464125,0.2
U19139,0.7811882521979387,0.8838485459613196,0.25
U59066,0.7333496724852763,0.8563583785339385,0.25
U29036,0.7222849287610152,0.8498734780901304,0.2
U55202,0.4868571807453241,0.6977515179097241,0.2
U81190,0.5050636734881763,0.7106783192754484,0.2
U73436,0.5300403766091457,0.7280387191689366,0.2
U2601,0.7623544813772848,0.8731291321318312,0.2
U80272,0.8402846740632183,0.916670428269189,0.25
U39589,0.700410327529982,0.8369052082105727,0.25
U13917,0.7668376884115624,0.8756926906235786,0.25
U80313,0.0,0.0,0.0
U17523,0.6867497277400478,0.8287036428905377,0.25
U83746,0.5413013476027323,0.7357318449018856,0.2
U2887,0.8070462387107781,0.898357522766286,0.25
U37465,0.8282613171370414,0.9100886314733535,0.2
U52859,0.2559580248098155,0.5059229435495246,0.15
U63092,0.48877092650931414,0.6991215391541832,0.2
U26380,0.5631974948811375,0.7504648525288425,0.25
U12410,0.5667877722904153,0.7528530881190668,0.25
U8884,0.7345765009391214,0.8570743847176402,0.2
U4929,0.5273650680771215,0.7261990554091361,0.25
U49340,0.654733419921796,0.809155992328918,0.25
U57478,0.6205698348157956,0.7877625497672478,0.25
U80752,0.6356611562493826,0.7972836109248594,0.2
U66154,0.6962987607841219,0.8344451814134478,0.25
U87804,0.7894215730652705,0.8884939915752219,0.2
U55931,0.6442907787475368,0.8026772569018863,0.2
U82600,0.7012628727833939,0.8374143972869071,0.25
U48483,0.6896964370397338,0.830479642760576,0.25
U30661,0.5943161289177871,0.7709190157972412,0.2
U20344,0.4840322670407693,0.6957242751555887,0.2
U10773,0.6013994237145048,0.7754994672561064,0.2
U63474,0.8298282785751177,0.9109491086636605,0.25
U84567,0.5439108027208579,0.7375030865839531,0.2
U77797,0.677694885059485,0.8232222573882979,0.25
U36280,0.23504518787566922,0.48481459123635007,0.15
U89852,0.45879996035092185,0.6773477396071547,0.2
U36778,0.639707684124764,0.7998172817117445,0.25
U5628,0.6385907430614978,0.7991187290143422,0.25
U87488,0.4856741438227856,0.6969032528427355,0.25
U58811,0.7809480664955554,0.8837126605948086,0.25
U33575,0.7934364164940401,0.8907504793678419,0.25
U84434,0.7981619146466593,0.8933990791615242,0.25
U61300,0.650820166838958,0.8067342603602242,0.25
U30086,0.572303292327226,0.7565072982643498,0.2
U73060,0.7094906561126316,0.8423126831008967,0.2
U87112,0.3269100528788494,0.5717604855871463,0.2
U69809,0.6566470980028155,0.8103376444438549,0.2
U5712,0.6652988762235377,0.8156585536997314,0.25
U72291,0.7694709782844973,0.8771949488480296,0.2
U24117,0.48808395038036906,0.6986300525888999,0.2
U31939,0.6246409921137865,0.7903423259030143,0.25
U43447,0.6683647839739563,0.8175357998118225,0.25
U31864,0.6776724565270607,0.8232086348715377,0.2
U32945,0.6952149555891686,0.8337955118547764,0.25
U45325,0.7919341698594519,0.8899068321231453,0.25
U61504,0.32036452947894106,0.5660075348252362,0.2
U38624,0.3324369876533757,0.5765734885106804,0.2
U52242,0.4354232327557376,0.6598660718325633,0.2
U66777,0.5448052639190483,0.7381092493114066,0.2
U46627,0.7522757131998911,0.8673382922481234,0.25
U76748,0.2918217571273019,0.5402052916505927,0.2
U2609,0.42560681322674443,0.6523854790127877,0.2
U75398,0.6676559093506095,0.8171021413205386,0.2
U14464,0.5607755490700665,0.7488494835880349,0.2
U40088,0.4407413140318977,0.6638835093839112,0.2
U27972,0.8024282134163838,0.8957835750985746,0.25
U54240,0.7954192710650173,0.8918628095536989,0.25
U45899,0.6566470980028154,0.8103376444438549,0.2
U83120,0.678206573624972,0.8235329827183439,0.25
U64826,0.7292303590489759,0.853949857455914,0.25
U84911,0.6062423479148631,0.7786156612314339,0.2
U76512,0.6715101375418445,0.8194572213006879,0.2
U3826,0.5759055558220848,0.758884415324287,0.2
U57852,0.699821311526978,0.8365532329308029,0.25
U17907,0.7012155050018798,0.8373861146459737,0.25
U49659,0.7646109602041721,0.8744203566958926,0.25
U46356,0.6637550563626518,0.8147116400068504,0.25
U20175,0.685533925727868,0.8279697613608048,0.25
U10591,0.7056670780321703,0.8400399264512195,0.25
U36679,0.8357739998690862,0.914206759912158,0.25
U12079,0.6068805966278714,0.7790254146225728,0.2
U9767,0.5623806629993258,0.7499204377794525,0.2
U80327,0.55670959323856,0.7461297428990216,0.2
U39186,0.6692107347257916,0.8180530146181185,0.2
U74568,0.455777321106054,0.6751128210203492,0.2
U47988,0.6608915845871883,0.8129523876508318,0.2
U48231,0.7831104056831264,0.8849352550797863,0.25
U52274,0.6418791583412691,0.8011736131084629,0.2
U50885,0.6482871779019664,0.8051628269499074,0.2
U26224,0.6824295615805296,0.8260929497220816,0.25
U53481,0.6777424535825419,0.823251148546142,0.2
U82965,0.624372198932092,0.7901722590246332,0.2
U64303,0.7370731108107909,0.8585296213939219,0.2
U74496,0.6776826584476171,0.8232148312850158,0.25
U64809,0.73346739179957,0.8564271082815922,0.2
U24018,0.38954970906993475,0.6241391744394312,0.2
U85756,0.6016453089694782,0.7756579845327953,0.25
U25366,0.5365720609135038,0.7325107923529208,0.25
U31356,0.37027314490307356,0.6085007353348667,0.2
U15487,0.501924484306746,0.7084662901696495,0.2
U63425,0.511916049619631,0.7154830882834555,0.2
U68215,0.4612998906389664,0.6791906143631303,0.2
U85838,0.6454341565586019,0.803389168808369,0.2
U64462,0.5899925979929428,0.7681097564755591,0.2
U91922,0.8044748155319265,0.8969252006337688,0.2
U47717,0.7799720572639823,0.883160267031971,0.2
U35484,0.7256207127843143,0.8518337354110332,0.25
U13359,0.4056838710822129,0.6369331763083258,0.2
U82771,0.3921071241917869,0.6261845767757195,0.2
U83738,0.6817525829359437,0.8256831007934846,0.2
U47400,0.5237361123568381,0.7236961464294516,0.2
U18028,0.7271984999445408,0.8527593446832118,0.2
U72778,0.6486383649186146,0.8053808818929181,0.25
U54180,0.5788017918758804,0.7607902417065301,0.2
U9527,0.47156964038051064,0.686709283744228,0.2
U45053,0.7101292965475458,0.8426916972105194,0.2
U14278,0.47156964038051064,0.686709283744228,0.2
U49419,0.7053855252471576,0.839872326753988,0.25
U23159,0.6832472226366098,0.826587698091745,0.2
U20205,0.7280370074779146,0.8532508467490171,0.2
U54644,0.2485225963445332,0.49852040714953005,0.15
U21117,0.7038845682269925,0.8389782882929644,0.2
U22708,0.7117268820772974,0.8436390709760291,0.2
U20331,0.8426313998414474,0.9179495627982223,0.2
U20652,0.6362332273201554,0.7976422928356767,0.25
U21214,0.42876635662460233,0.6548025325429051,0.2
U8117,0.6639776396646202,0.8148482310618463,0.25
U60602,0.6913087957931128,0.8314498155590107,0.3
U78502,0.5538652628666779,0.7442212459119115,0.25
U51849,0.45879996035092185,0.6773477396071547,0.2
U46949,0.7351140289276886,0.8573879104161013,0.25
U54132,0.657158935523038,0.8106534003648156,0.25
U91478,0.7006103255373659,0.8370246863368881,0.25
U78292,0.4969797526703218,0.7049679089648846,0.2
U34113,0.5280932400653767,0.7267002408595835,0.2
U83295,0.4479265434171771,0.6692731455969058,0.2
U18578,0.2559580248098155,0.5059229435495246,0.15
U26915,0.5879313713800991,0.7667668298642679,0.25
U37065,0.8390461379997397,0.9159946167962668,0.25
U52314,0.7285689924029387,0.8535625298728493,0.2
U59400,0.7269652708471945,0.8526225840588523,0.25
U20916,0.6539821041953968,0.8086916001761096,0.2
U65231,0.6046882123792521,0.7776170088026959,0.25
U2532,0.6216138624808901,0.7884249250758693,0.25
U82948,0.5293459448775807,0.7275616433523558,0.25
U90520,0.49319733182895126,0.7022800949969686,0.2
U48848,0.5662860946195764,0.7525198300507279,0.25
U6500,0.6441618155829265,0.8025969197442303,0.25
U81668,0.3735632045693187,0.611198171274521,0.2
U12614,0.49100321268548464,0.7007162140877609,0.2
U30758,0.42431255391902944,0.6513927800636337,0.2
U42736,0.3712587869849555,0.6093100909922267,0.2
U28577,0.3839370372147232,0.6196265304316168,0.2
U57413,0.8013390919528797,0.8951754531670759,0.25
U27043,0.7604383332475935,0.8720311538285737,0.25
U73961,0.745504049999581,0.8634257640350912,0.2
U30820,0.6563045221910183,0.8101262384289366,0.25
U26208,0.6293416582368918,0.7933105685901908,0.25
U10847,0.8107740305775086,0.9004299143062211,0.25
U19492,0.6502719876439099,0.8063944367639883,0.25
U54088,0.688612008101472,0.8298264927691041,0.25
U68838,0.7487096164655271,0.8652800797808344,0.2
U92864,0.49820603722048407,0.7058371180523763,0.2
U16862,0.3921204409978371,0.6261952099767588,0.2
U51718,0.6695497066503908,0.818260170514483,0.2
U75932,0.7488720423433153,0.8653739320913909,0.25
U36548,0.4486215408616299,0.6697921624366994,0.2
U82796,0.5998359904805622,0.7744907943162154,0.25
U68483,0.6689178497450208,0.8178739815796935,0.25
U69560,0.6329600317192624,0.7955878529233981,0.2
U66663,0.47156964038051064,0.686709283744228,0.2
U7874,0.684128316211096,0.8271204967905801,0.25
U37512,0.5784105934973334,0.7605330982260623,0.25
U18932,0.3839370372147232,0.6196265304316168,0.2
U4252,0.5056227833662599,0.7110715740108445,0.2
U63750,0.7331329452999321,0.8562318291794181,0.25
U41005,0.4811921149878773,0.6936801244002002,0.2
U34927,0.5236495854746409,0.7236363627365895,0.2
U30107,0.7201526963368529,0.8486181098331881,0.2
U25209,0.5623806629993258,0.7499204377794525,0.2
U28510,0.7195691959276023,0.8482742457057165,0.2
U73773,0.6822378735123881,0.8259769206899114,0.2
U18955,0.7972723861344567,0.8929011065814941,0.25
U82877,0.5627947581039341,0.7501964796664499,0.25
U70857,0.49124505989344625,0.7008887642796439,0.2
U57490,0.5159449396302088,0.7182930736337424,0.25
U63760,0.6090950080208508,0.780445390799927,0.25
U31262,0.4872715026506891,0.6980483526595339,0.2
U70674,0.23504518787566922,0.48481459123635007,0.15
U53652,0.5571018480765476,0.7463925562842569,0.2
U45413,0.738539857275343,0.8593834169189809,0.2
U69725,0.46022827239321695,0.6784012620810909,0.25
U57684,0.4056838710822129,0.6369331763083258,0.2
U84783,0.5687877664157012,0.7541801949240653,0.2
U32688,0.5308991107542168,0.7286282390589983,0.2
U14916,0.7398220967066029,0.8601291162997582,0.25
U50078,0.6435525746157224,0.8022172864104353,0.2
U55983,0.6192602240681736,0.7869308890037127,0.2
U20685,0.7418876472760999,0.8613290006008737,0.25
U61219,0.7484658914143425,0.8651392323865231,0.2
U34906,0.5807563361173566,0.7620737077982396,0.25
U62780,0.47156964038051064,0.686709283744228,0.2
U52710,0.5685472325488792,0.7540207109548644,0.2
U87218,0.6102971365815204,0.7812151666356205,0.25
U53794,0.5652056381510088,0.7518015949377926,0.2
U42732,0.6002659339976796,0.7747683098821735,0.25
U77130,0.6062423479148631,0.7786156612314339,0.2
U6199,0.511916049619631,0.7154830882834555,0.2
U35170,0.6887064888669842,0.8298834188408539,0.2
U48774,0.7000064493039329,0.8366638807214836,0.25
U20272,0.7918651693464661,0.8898680628871148,0.2
U50785,0.6943902553581065,0.8333008192472311,0.25
U14715,0.4811921149878774,0.6936801244002003,0.2
U28379,0.7875802683460723,0.8874571924020179,0.25
U93548,0.4864447147413368,0.6974558873085357,0.25
U71033,0.6773773874409756,0.8230293964622258,0.2
U2536,0.5659164397876834,0.752274178599587,0.2
U73942,0.743723451750061,0.8623940234892987,0.25
U59353,0.45879996035092185,0.6773477396071547,0.2
U4863,0.666065886354742,0.8161285967019792,0.25
U8910,0.4733680037965075,0.6880174443984015,0.25
U93180,0.41634502733159545,0.6452480355116127,0.2
U55552,0.714373012440998,0.8452058994357518,0.25
U18596,0.4323424038822089,0.6575274928717497,0.2
U42479,0.6192602240681736,0.7869308890037127,0.2
U61005,0.47443564461433935,0.6887928894917102,0.2
U6283,0.5197668273085079,0.7209485607923133,0.25
U19840,0.6651273687143859,0.8155534125453623,0.25
U65436,0.8798394909118166,0.9379975964317907,0.25
U27211,0.7372651610074498,0.8586414624320501,0.25
U41107,0.6902226248906358,0.8307963799214798,0.25
U18672,0.5791952216291072,0.7610487642911636,0.25
U51531,0.29405350013441556,0.5422670007795196,0.2
U3342,0.540469121119059,0.735166050031596,0.25
U43149,0.7149803122191448,0.8455650845553787,0.2
U46073,0.6844616494137423,0.8273219744535633,0.25
U92470,0.5943161289177872,0.7709190157972413,0.2
U11437,0.22092263590303982,0.4700240801310501,0.15
U45223,0.6811067991016145,0.8252919477988468,0.25
U45076,0.7524728285892806,0.8674519171627212,0.2
U1765,0.2479229279366078,0.49791859569271746,0.15
U53748,0.6499584645243315,0.8062000152098309,0.25
U40746,0.5521491178121616,0.7430673709780033,0.2
U29295,0.8262515821871788,0.9089838184407788,0.25
U16425,0.5694046706132779,0.7545890740086805,0.2
U78011,0.628012873040557,0.7924726323606115,0.2
U64863,0.6001641160836229,0.7747025984748102,0.25
U92692,0.6616418958920284,0.8134137298398819,0.2
U27080,0.529642320870421,0.7277652924332274,0.2
U60981,0.5812659367275744,0.7624079857448861,0.2
U90038,0.3509058062684594,0.592373029659909,0.2
U62549,0.39109673347466595,0.6253772729118527,0.2
U4294,0.5415990333283645,0.7359341229541979,0.25
U12260,0.6122902558906642,0.7824897800550907,0.2
U68597,0.2933926005648068,0.5416572722347655,0.2
U79565,0.6193571875771713,0.7869924952483164,0.25
U82854,0.5641472653236416,0.751097374062539,0.25
U36180,0.4167560458084807,0.6455664534410696,0.2
U70118,0.6245948969456039,0.7903131638443105,0.2
U34016,0.748664273943814,0.8652538783176958,0.25
U43754,0.6260063359968182,0.7912056218182592,0.25
U37051,0.6927056034072686,0.832289374801378,0.25
U20515,0.2076531463079713,0.455689747863578,0.15
U17383,0.6477000046025976,0.8047981141892652,0.2
U69732,0.7825855373904355,0.8846386479181403,0.2
U42791,0.7208648527345692,0.8490376038401181,0.2
U576,0.6992237892576024,0.836196023225178,0.25
U39161,0.6976086200267301,0.8352296810020164,0.2
U62251,0.7774721591344782,0.8817438171796149,0.25
U54796,0.6270051895990524,0.7918365927380803,0.25
U64731,0.7740802480855703,0.8798183040182617,0.25
U62322,0.5663965468674643,0.7525932147365297,0.25
U70874,0.5817188720091457,0.7627049704893405,0.25
U22855,0.7681772216017654,0.8764571989559817,0.2
U54192,0.42431255391902944,0.6513927800636337,0.2
U87150,0.6954919172012922,0.8339615801709885,0.25
U59963,0.764077459886836,0.8741152440535721,0.25
U63934,0.7785040554880783,0.882328768367029,0.2
U23187,0.45034515381184637,0.6710776064002183,0.2
U35370,0.6727487509957789,0.8202126254793808,0.25
U43929,0.7739237217404501,0.8797293457310891,0.25
U55026,0.7024383296601634,0.8381159404641839,0.2
U26803,0.3839370372147232,0.6196265304316168,0.2
U91486,0.6981248023474917,0.8355386300749306,0.2
U25890,0.6246369486929082,0.7903397678801872,0.2
U33945,0.49193291899386093,0.7013792975230029,0.2
U38814,0.455777321106054,0.6751128210203492,0.2
U68187,0.6454341565586019,0.803389168808369,0.2
U70894,0.7158999820968832,0.8461087294768227,0.25
U40623,0.4083005564733375,0.6389840033000337,0.2
U48263,0.4993295171128888,0.7066325191447735,0.2
U68239,0.5413895151223702,0.7357917607056838,0.25
U62569,0.744754493462428,0.8629915952443732,0.25
U42460,0.5692345283946039,0.754476327259248,0.25
U77413,0.4455644070965733,0.6675061101567336,0.2
U41257,0.7269781068695301,0.852630111402084,0.2
U35118,0.6988452829794265,0.8359696663034051,0.25
U93963,0.6455402697247472,0.8034552070431477,0.2
U53802,0.5831624295474919,0.7636507248392369,0.2
U41794,0.6930604561229408,0.8325025261961316,0.25
U92607,0.6155261437739963,0.7845547423691965,0.2
U55161,0.7188004286117867,0.8478209885416772,0.2
U20174,0.49100321268548464,0.7007162140877609,0.2
U37101,0.4908573744845394,0.7006121426899047,0.2
U15562,0.42431255391902944,0.6513927800636337,0.2
U43200,0.5218139403506783,0.7223669014778281,0.2
U48236,0.38954970906993475,0.6241391744394312,0.2
U45248,0.8253802175094784,0.9085043849698682,0.25
U13428,0.6316327627009323,0.7947532715886939,0.2
U32777,0.6178572069122573,0.7860389347304988,0.25
U68586,0.45814671066600693,0.676865356378953,0.2
U10044,0.6465808767929484,0.8041025287815904,0.2
U35366,0.48776361036870886,0.6984007519817751,0.2
U599,0.3133935838342256,0.5598156695147302,0.2
U78902,0.501924484306746,0.7084662901696495,0.2
U90023,0.626806468951402,0.7917111019503276,0.25
U14451,0.4074639787656378,0.638329052108423,0.2
U63130,0.6960252556658643,0.8342812809034278,0.2
U87174,0.3839370372147232,0.6196265304316168,0.2
U26953,0.3509058062684594,0.592373029659909,0.2
U82434,0.38954970906993475,0.6241391744394312,0.2
U82576,0.7097522666469559,0.8424679617925871,0.25
U18641,0.23504518787566922,0.48481459123635007,0.15
U28359,0.5050636734881763,0.7106783192754484,0.2
U38071,0.7419034651000287,0.8613381827714528,0.25
U74995,0.5361487502785272,0.7322217903603574,0.25
U34378,0.821393555781552,0.9063076496320397,0.25
U42289,0.23504518787566922,0.48481459123635007,0.15
U16611,0.5647045584366449,0.751468268416335,0.2
U88497,0.2918217571273019,0.5402052916505927,0.2
U52258,0.5206502338392228,0.7215609702854103,0.25
U10480,0.7693177176339057,0.8771075861226522,0.25
U44783,0.44888544315201145,0.6699891365925357,0.2
U54698,0.4553060818714055,0.6747637229959873,0.2
U51131,0.4910032126854847,0.7007162140877609,0.2
U93700,0.6460344880909504,0.8037627063325036,0.2
U59588,0.49924125477284814,0.7065700635979763,0.2
U44903,0.761224546719899,0.8724818317420134,0.25
U81467,0.7877294137033344,0.8875412180306526,0.2
U37049,0.7153976316236765,0.8458118180917529,0.2
U15813,0.7488429733953695,0.8653571363289088,0.25
U32752,0.444923881418727,0.6670261474775385,0.2
U67713,0.6827111474036742,0.8262633644327178,0.2
U76435,0.49193291899386093,0.7013792975230029,0.2
U49960,0.6656324447232429,0.8158630061004377,0.25
U40401,0.5055011019304778,0.7109860068457591,0.2
U84091,0.7372586000344092,0.8586376418690304,0.25
U67347,0.501924484306746,0.7084662901696495,0.2
U12228,0.7050300610180645,0.839660682072267,0.25
U78319,0.45073287934478284,0.6713664270313067,0.2
U6534,0.652987484065691,0.8080764097940807,0.25
U63324,0.18478328922208231,0.4298642683709386,0.15
U25756,0.31963478216226554,0.5653625227783192,0.2
U50233,0.563894518035622,0.7509291032019081,0.2
U90478,0.3839370372147232,0.6196265304316168,0.2
U3840,0.5791542751115086,0.7610218624399095,0.2
U76252,0.6923223264215814,0.8320590882993716,0.25
U34248,0.5838494978890342,0.7641004501301083,0.2
U64893,0.7678740744294464,0.8762842429425777,0.2
U60601,0.6753350271829666,0.8217877020149222,0.2
U60059,0.3270154117587008,0.5718526136678058,0.2
U82469,0.45879996035092185,0.6773477396071547,0.2
U83663,0.6206012272245048,0.7877824745603984,0.2
U75479,0.7062550062620983,0.8403897942396125,0.25
U5963,0.6001618139850654,0.7747011126783447,0.25
U91616,0.5481647035986604,0.7403814581677883,0.2
U25006,0.25217704768638316,0.502172328674513,0.15
U5647,0.16917861377719487,0.4113132793591703,0.15
U41379,0.5564458695229477,0.7459529941778823,0.2
U37338,0.0,0.0,0.0
U40703,0.18478328922208231,0.4298642683709386,0.15
U32267,0.8165714997641773,0.9036434583198051,0.25
U86779,0.42604156386447434,0.6527185946979558,0.2
U80438,0.7313226635256016,0.8551740545208335,0.25
U90721,0.44862154086163003,0.6697921624366995,0.2
U45427,0.8193667423197499,0.9051887882203081,0.25
U5896,0.0,0.0,0.0
U40096,0.7847172268498136,0.8858426648394249,0.25
U62564,0.5831624295474921,0.763650724839237,0.2
U18038,0.7575093970277812,0.8703501577111256,0.2
U833,0.5652056381510087,0.7518015949377925,0.2
U68384,0.8432955839390335,0.9183112674573004,0.25
U89918,0.5151030063960955,0.7177067690889473,0.25
U65047,0.6293679815885345,0.7933271592404577,0.2
U40919,0.38099999436147575,0.6172519699129974,0.2
U45336,0.619667471319591,0.7871896031577088,0.25
U47673,0.6705740933657617,0.8188858854356703,0.25
U7504,0.649265238510322,0.8057699662498733,0.2
U17634,0.2076531463079713,0.455689747863578,0.15
U3336,0.6278188423990776,0.7923502018672537,0.2
U42802,0.3970160241371368,0.6300920759199696,0.2
U69001,0.29405350013441556,0.5422670007795196,0.2
U37904,0.5886769375505562,0.7672528511192097,0.25
U64646,0.5685472325488792,0.7540207109548644,0.2
U43719,0.7420783643209504,0.8614397044024326,0.25
U44390,0.5586171911991868,0.7474069782917382,0.2
U42248,0.36599723897647396,0.6049770565703083,0.2
U3577,0.6417913039574271,0.8011187826767183,0.25
U38075,0.6439926750245452,0.8024915420267962,0.2
U2423,0.6299034967116536,0.7936645996336573,0.25
U76880,0.6905375079270629,0.8309858650585237,0.2
U67394,0.5194429932199085,0.7207239368994959,0.2
U31608,0.4305961858705155,0.6561982824349021,0.2
U30654,0.5238025725550863,0.7237420621706924,0.2
U51240,0.7939513911555752,0.8910395003340622,0.2
U22775,0.5711115271862492,0.7557192118679061,0.2
U8071,0.28575624738830896,0.534561733935669,0.2
U32667,0.5860788857642253,0.7655578918437359,0.25
U66577,0.6239561834371427,0.7899089716145415,0.25
U30125,0.6564645505068293,0.8102249999270754,0.2
U26045,0.7797605973649017,0.8830405411785472,0.2
U18396,0.6677068668877526,0.817133322590477,0.2
U47467,0.7868319691631901,0.887035494872212,0.25
U74034,0.7730403539791492,0.8792271344647805,0.25
U25294,0.5253336978865899,0.7247990741485463,0.2
U34708,0.4910032126854847,0.7007162140877609,0.2
U54805,0.5428746925778846,0.7368003071239076,0.2
U39923,0.5499597124857362,0.7415926863755711,0.2
U49797,0.7876867130307229,0.887517162104893,0.25
U25639,0.6217041385456002,0.7884821738920926,0.2
U1049,0.5055011019304778,0.7109860068457591,0.2
U18277,0.44983735767925886,0.6706991558659209,0.25
U31180,0.5447005046118866,0.7380382812645199,0.2
U78513,0.8233177021577909,0.907368559163139,0.25
U2347,0.3894761317487865,0.6240802286155094,0.2
U32646,0.7366884799240693,0.8583055865623089,0.25
U93533,0.8272755435790088,0.909546889159107,0.25
U71868,0.7232117319600132,0.8504185628030547,0.25
U79961,0.6901212704296471,0.8307353793053761,0.25
U49042,0.456335329251195,0.6755259648978675,0.2
U5769,0.48399640259050486,0.6956984997759481,0.2
U93830,0.5327765809716936,0.7299154615239313,0.25
U36953,0.7401593390849052,0.8603251356812174,0.25
U69417,0.6760867875286919,0.8222449680774531,0.25
U42924,0.6927117623219397,0.8322930747771122,0.25
U3244,0.6873689527538606,0.8290771693599218,0.2
U69219,0.5510244837776151,0.7423102341862297,0.2
U17930,0.4836527260001042,0.6954514548119834,0.2
U25061,0.6922474109869712,0.832014068983795,0.2
U76041,0.7306461809166045,0.8547784396652763,0.25
U26687,0.5481119470110303,0.7403458293331774,0.25
U37795,0.8103187185220674,0.9001770484310669,0.25
U50808,0.456245729983511,0.6754596434899061,0.2
U54845,0.6680049572100504,0.8173157022901557,0.2
U42940,0.5575945059469907,0.7467225093346194,0.2
U56404,0.6670754078645583,0.8167468444166517,0.25
U92335,0.7153139831162996,0.8457623679948757,0.2
U70393,0.5607738948358657,0.7488483790700663,0.25
U45403,0.6052384584942229,0.7779707311295347,0.25
U74668,0.6356734497591284,0.79729132050909,0.25
U15403,0.5267422418084051,0.7257701025864907,0.2
U65279,0.4056838710822129,0.6369331763083258,0.2
U86213,0.0,0.0,0.0
U54071,0.6018155419032765,0.7757677113049217,0.2
U28728,0.76147527558249,0.8726255070661698,0.25
U69186,0.46115054338720773,0.6790806604426368,0.25
U42807,0.5794401246935726,0.7612096456913645,0.2
U46582,0.30907411407852436,0.5559443444073555,0.2
U26956,0.6864621756641204,0.8285301296055083,0.25
U43218,0.699126785164721,0.8361380180118119,0.25
U46020,0.6427913621599924,0.8017427032159335,0.25
U41970,0.5247591928563586,0.7244026455337933,0.2
U61718,0.6122463849082813,0.7824617466101977,0.2
U73803,0.23504518787566922,0.48481459123635007,0.15
U71828,0.5763225542887565,0.7591591099952344,0.2
U10340,0.49932951711288887,0.7066325191447737,0.2
U3337,0.5915901835226945,0.7691489995590546,0.2
U38154,0.5286086528568662,0.7270547798184578,0.25
U83548,0.6904403728549064,0.830927417320494,0.25
U53976,0.3617603419716723,0.6014651627248849,0.2
U72455,0.6023180362366407,0.7760915127977117,0.2
U33564,0.4850313801428189,0.6964419431243489,0.2
U18980,0.6667233521434228,0.816531292813339,0.25
U42737,0.5879506706426759,0.7667794145924081,0.25
U29119,0.7171840202145107,0.8468671797953388,0.25
U32908,0.5645466818303134,0.7513632156489386,0.2
U62214,0.6829574668643354,0.8264124072545955,0.25
