entropy,target_entropy,optimal_lambda
0.6869996802815062,0.8605628897662024,0.3
0.7132056761239726,0.8735462754703208,0.3
0.6255890865386405,0.8289258160837878,0.3
0.4615646176289414,0.7339948348922269,0.25
0.48141719675672673,0.7464636084513705,0.3
0.6947220409750396,0.8644192526205604,0.3
0.5061812745160555,0.7615920991853062,0.3
0.6463818283084779,0.839838259644514,0.3
0.682565645112234,0.8583368741878811,0.3
0.6244801175573678,0.8283377352731535,0.3
0.7388289626557052,0.8859670385114609,0.3
0.5814002368575194,0.8049892518544526,0.3
0.6969699307966938,0.8655369579396252,0.3
0.688775521104413,0.8614519959967389,0.3
0.4204074675347043,0.707079373831865,0.3
0.7545827604406066,0.893475712600665,0.3
0.8156962371710371,0.9217462588003982,0.3
0.5072393138961728,0.7622284638593335,0.3
0.666970879686345,0.8504381794715682,0.3
0.743032881496726,0.8879800592156266,0.3
0.5605462846955344,0.7933130369830045,0.3
0.514808597152265,0.7667580007881016,0.3
0.6304854896959153,0.8315149049597521,0.3
0.7933096642420937,0.9115428691227941,0.3
0.5535168093109257,0.7893185795514669,0.3
0.7646367864861667,0.8982186644344954,0.3
0.6765265226176592,0.8552910568561376,0.3
0.5832095135556257,0.8059903459346224,0.3
0.7586372422971681,0.895392935487949,0.3
0.7186765389013393,0.8762204543096669,0.3
0.6467590155775457,0.8400342557866411,0.3
0.8295205763824821,0.9279634381127142,0.35
0.5938850667104777,0.8118596590087234,0.3
0.7781371885680542,0.9045289444408308,0.3
0.738922464293479,0.8860118858189822,0.3
0.6034701634955847,0.8170757497141506,0.3
0.569175420768961,0.7981756138157973,0.3
0.39406502457782067,0.6890125877645004,0.25
0.6340870549707214,0.8334116265753682,0.3
0.5225583955682859,0.771354347888694,0.3
0.6728707495370179,0.8534393431865535,0.35
0.7295135064203507,0.8814817694627616,0.3
0.6886258458745631,0.8613771115513772,0.3
0.7329797337067554,0.8831547045709899,0.3
0.5732764280825399,0.8004710577253742,0.3
0.7868084764033799,0.9085474462350693,0.3
0.6952007912452326,0.86465748051681,0.3
0.7234865406831373,0.878561529567691,0.3
0.6710542050393529,0.8525169859796984,0.3
0.6898680945805787,0.8619983290511551,0.3
0.7248480954525831,0.8792225148902554,0.3
0.7337254495382887,0.8835139950211133,0.3
0.6451508922685768,0.8391981560128888,0.3
0.7231623691204122,0.8784040460814184,0.3
0.4845970888955398,0.7484319524543961,0.3
0.6653546568402753,0.8496132570249202,0.3
0.7548577436985264,0.8936059376840871,0.3
0.5764311498314092,0.8022301439814611,0.3
0.6972309407518185,0.8656665981876417,0.3
0.6302530387437864,0.8313922643487872,0.3
0.5863122346301752,0.8077027893581523,0.3
0.6833003431847715,0.8587063126050637,0.3
0.7498230993613577,0.8912171314283738,0.3
0.7449111059214084,0.8888772269238663,0.3
0.7631622678171521,0.8975254164958383,0.3
0.5939511459485605,0.8118957907655778,0.3
0.7672910499142331,0.8994645531028641,0.3
0.7474566010676056,0.8900909649497711,0.3
0.6499480915740175,0.8416886467264134,0.3
0.7521782749318994,0.8923357943652598,0.3
0.683646163354326,0.8588801236621658,0.3
0.7550419828266253,0.8936931727303203,0.3
0.7127310970581417,0.87331372007905,0.3
0.6983589639509954,0.8662265380344234,0.3
0.559781995704359,0.7928801959291889,0.3
0.7872702812423336,0.9087607117320767,0.3
0.5490657403857826,0.7867735268976923,0.3
0.6838944730316188,0.8590048928914449,0.35
0.5512137872269027,0.7880032863849188,0.3
0.7629152579655992,0.8974092057449823,0.3
0.6715296498946972,0.852758539459134,0.3
0.6598333471187356,0.8467860682533646,0.3
0.7265480080175796,0.8800467158129428,0.3
0.5799136150091082,0.8041652866918003,0.3
0.7333475221706043,0.883331934699205,0.3
0.5940861921313739,0.8119696257603777,0.3
0.540349703460613,0.7817537388333948,0.3
0.7664246653457719,0.899058164238995,0.3
0.5222358251960729,0.7711638526989235,0.3
0.6551712647192652,0.8443877741387241,0.3
0.7540634669515054,0.8932297107197188,0.3
0.5886050698218019,0.8089647526204073,0.35
0.6886819322939839,0.8614051734534107,0.3
0.6219755708153125,0.8270072768597045,0.3
0.6814330559803689,0.8577668909914858,0.3
0.5179637371070192,0.7686342672178228,0.3
0.48960866202958975,0.751518432593047,0.3
0.47722784169377186,0.7438584641253383,0.3
0.632041838115094,0.832335332916359,0.3
0.6600624683410994,0.8469036715557522,0.3
0.4397516039058927,0.7199179014601573,0.3
0.636742283639014,0.8348058355726506,0.3
0.5943244480290273,0.812099864964115,0.3
0.41264879574816127,0.7018304919909149,0.3
0.6549460329078651,0.8442716502390315,0.35
0.4779770982406602,0.7443253929040036,0.3
0.38315731301767453,0.6813195448217882,0.3
0.5134955964884851,0.7659751660601599,0.3
0.3850849492369826,0.6826885484125517,0.3
0.7187641004589936,0.8762631552576087,0.3
0.7194482282019369,0.8765966748892714,0.3
0.7756868048014848,0.9033885077684771,0.35
0.3855905562682388,0.6830469485684646,0.25
0.6551890719492488,0.844396954080213,0.3
0.724722807052065,0.87916172306593,0.3
0.6487122710154462,0.8410481216806794,0.3
0.712399376131562,0.8731511135100306,0.3
0.6612487132160535,0.8475121557865375,0.3
0.5729094294537417,0.8002660409444465,0.3
0.715750195746091,0.8747915718425472,0.3
0.7620334085940214,0.8969941377118998,0.3
0.3189299083689754,0.6331084342799572,0.25
0.4500499452987954,0.7266148766083018,0.3
0.5719660391311177,0.7997386720590823,0.3
0.6576403721497964,0.8456592167734741,0.3
0.7419210682653548,0.8874483403441735,0.3
0.2155964024519416,0.5413231544178031,0.25
0.6304835299707394,0.8315138711264668,0.3
0.6246255273274259,0.8284148810354455,0.3
0.6533709414563961,0.8434589019231381,0.3
0.5662211747429158,0.7965158871691665,0.3
0.741272472808535,0.8871379321273593,0.3
0.6616544419105013,0.8477201239647367,0.3
0.7616815133750284,0.8968284275558162,0.35
0.6045658315103912,0.8176688240138488,0.3
0.7900795496562555,0.9100564420815249,0.35
0.593094390333918,0.8114271343608044,0.3
0.6185312979521527,0.8251723592426685,0.3
0.698331539010654,0.86621293099722,0.3
0.6059031662112484,0.8183918368118047,0.3
0.7272181320376545,0.8803713068018258,0.3
0.778692536818415,0.9047871102568457,0.3
0.7170984677724848,0.8754503442195537,0.3
0.684409096504712,0.859263391443053,0.3
0.6184316800249701,0.8251191972233267,0.3
0.4957438230543076,0.7552712002643918,0.3
0.8374785168154234,0.9315141794663631,0.3
0.7354081619652655,0.8843239319575587,0.3
0.7021900978338211,0.8681242349059121,0.3
0.7416653452427943,0.8873259745279851,0.3
0.7309327175565253,0.8821673109187658,0.3
0.3935681642375162,0.6886649572076289,0.25
0.5232018561280881,0.7717341353908185,0.3
0.6583023321486844,0.84599959954055,0.3
0.6496999597630179,0.8415600988281019,0.3
0.6494916797834284,0.8414521739450671,0.35
0.7614067972580746,0.8966990297002208,0.3
0.49138299932918167,0.7526066488481081,0.3
0.7282149611504186,0.8808538135451192,0.3
0.5800718373333766,0.8042530421674228,0.3
0.598738461797049,0.8145070784991457,0.3
0.6923576350181883,0.8632412686238428,0.3
0.7152822498003548,0.874562757103107,0.3
0.7461476524348908,0.8894671449117133,0.35
0.622124354065953,0.8270864027982524,0.3
0.5890810366157145,0.8092263521291665,0.3
0.7230067790060413,0.8783284449083656,0.3
0.7210462769852247,0.877375000181611,0.3
0.7018704906175074,0.8679661599535962,0.3
0.7901278731190325,0.9100787063062964,0.3
0.7914457654084653,0.9106855883718289,0.3
0.7958432685467045,0.9127062382574472,0.3
0.7487438505178851,0.8907038046427106,0.3
0.6456356546853992,0.8394503265144925,0.3
0.7886224013561502,0.9093847013010835,0.35
0.5591357895041357,0.7925139521756175,0.3
0.7220477040004859,0.8778622150756424,0.35
0.6282874822676938,0.830354154375802,0.3
0.6132324372546445,0.8223374097308658,0.3
0.6949681587909797,0.8645417340500743,0.3
0.5686527388256882,0.7978823425633775,0.3
0.47639458946350244,0.7433386732496235,0.3
0.6836142850579621,0.8588641036684248,0.3
0.5559671317890027,0.7907143980812565,0.3
0.6204300207162214,0.8261846495083227,0.3
0.6321829178273121,0.8324096430394092,0.3
0.5981739664894611,0.8141998221156824,0.3
0.7504316420093232,0.8915063791956518,0.3
0.7878911141934403,0.909047299548296,0.3
0.7101119963775645,0.8720286221861109,0.3
0.5419899850891239,0.7827021101682474,0.3
0.6099322275629029,0.8205643266977412,0.3
0.40352395226785215,0.6955810269283887,0.3
0.7121091976178765,0.8730088333965164,0.3
0.7141060194028949,0.873987210750046,0.3
0.6086139172890815,0.8198544375800627,0.3
0.6718397169138967,0.8529160161579902,0.35
0.43849109586172447,0.7190917588464271,0.25
0.805412629442021,0.9170803206433342,0.35
0.7238526827971721,0.8787393515628952,0.3
0.7010473690864013,0.8675588522461269,0.3
0.704102896019486,0.8690693871734152,0.3
0.5873490892213746,0.8082738342119004,0.3
0.7239623856449943,0.8787926197645891,0.35
0.6156083314030228,0.8236103498361921,0.3
0.6539308048944812,0.8437479263864813,0.3
0.739921246045484,0.8864907311446738,0.3
0.7144188358561454,0.8741403318002032,0.3
0.728365016587828,0.8809264122921109,0.3
0.6982864835675727,0.8661905757916148,0.35
0.6839092313642562,0.8590123077183657,0.3
0.6638180594230364,0.848827859859232,0.3
0.6165356159201157,0.8241063641023861,0.3
0.6516469453028582,0.8425679699928411,0.3
0.4655066695312932,0.7364959501457966,0.3
0.6174751017973329,0.8246084487314288,0.35
0.5227902762892574,0.7714912423670155,0.3
0.6134367731446078,0.8224470035762653,0.3
0.7953098483136926,0.9124614896119506,0.35
0.7105615909695708,0.8722494239256414,0.3
0.7237796922138824,0.878703906981565,0.3
0.7672316300893705,0.8994366902636206,0.3
0.5611310593565023,0.7936439743327899,0.3
0.4339205749609655,0.7160842098228329,0.3
0.6961108449452516,0.8651100553372343,0.3
0.5589428928359891,0.7924045768656638,0.3
0.7452825020745155,0.8890544702030594,0.3
0.6343838652665386,0.8335676495828392,0.3
0.4852054479715626,0.7488076410554985,0.3
0.6289182407117777,0.8306875019275612,0.3
0.5987666804472981,0.814522433427464,0.3
0.7327810239889323,0.8830589280092259,0.3
0.6835150051383831,0.85881420905605,0.35
0.6418870066309583,0.8374973351772125,0.3
0.6273243097084698,0.8298447426948368,0.3
0.6066610017753759,0.818801125893878,0.3
0.5273896340861418,0.7741990530278821,0.3
0.7183793477362744,0.8760755004808225,0.3
0.6724376706245204,0.8532195815314592,0.3
0.7014613178157814,0.8677637235883328,0.3
0.6149675889228052,0.823267347973931,0.3
0.33266111829551387,0.6438738945429588,0.25
0.7416042988385191,0.8872967595198192,0.3
0.6494265133353204,0.8414184022422042,0.3
0.6689930696152011,0.851468620749842,0.3
0.7255584552509775,0.8795670730420118,0.35
0.5530392030400973,0.7890460811363823,0.3
0.7438168058406655,0.8883546800439015,0.35
0.7008602279781855,0.8674662086182666,0.3
0.7564213697808905,0.8943458907280857,0.3
0.5252978762853244,0.7729693224327749,0.25
0.7334202759411338,0.8833669870116975,0.3
0.5818616249882638,0.8052447206873082,0.3
0.6998485021500203,0.8669650996666733,0.3
0.7793833957178927,0.9051081170236178,0.3
0.7512858430461585,0.8919121540803175,0.3
0.7337609643841296,0.8835311008242301,0.3
0.6451443857310809,0.8391947705780365,0.35
0.7216505816475082,0.877669055402168,0.3
0.6422362856305426,0.8376795931075169,0.3
0.6588357159909809,0.8462737185024355,0.3
0.7243607544801933,0.8789860142419403,0.3
0.461750072124139,0.7341127869464945,0.3
0.574731058362045,0.8012828854742454,0.3
0.6663026677110785,0.8500972687160879,0.3
0.5821763150351085,0.8054188936420511,0.3
0.7227046259050954,0.8781816009499138,0.35
0.5896134047961075,0.8095188005977172,0.3
0.6005165582572897,0.8154737669539113,0.3
0.6064796124044878,0.8187031897186241,0.3
0.5267389023337541,0.7738168062162296,0.3
0.5319349325150775,0.7768611522860767,0.3
0.7232839229244498,0.878463102234879,0.3
0.704476295876535,0.8692537118072506,0.3
0.7090552541346227,0.8715093118729765,0.3
0.7106065673252403,0.8722715077848839,0.3
0.6951122249496603,0.8646134170243946,0.3
0.7187262605585222,0.8762447023414103,0.3
0.5708539151853708,0.7991163079241935,0.3
0.4527835880505387,0.7283770789529689,0.3
0.3401930140385159,0.6496660264228956,0.25
0.7737300002418982,0.9024762352463823,0.3
0.6237919578676452,0.8279724924541136,0.3
0.6105778552165196,0.820911651109725,0.3
0.6236943980878203,0.8279206927453419,0.3
0.8352668660225341,0.9305294050403021,0.35
0.5270149090143224,0.7739789700833567,0.3
0.6931011601883992,0.8636119642957514,0.3
0.44879861264477083,0.7258060806253144,0.3
0.5236863254802422,0.7720198971651986,0.3
0.7411547134477711,0.887081556757244,0.3
0.715749275330201,0.8747911218685878,0.35
0.6260261021025891,0.8291573914751177,0.3
0.5470388303804508,0.785610468558501,0.3
0.6310980343140035,0.8318379522692774,0.3
0.4531041093992429,0.7285832797510874,0.3
0.6376151660671265,0.835263407123716,0.3
0.6244397896789581,0.8283163377940491,0.3
0.3921757369675628,0.6876893340151613,0.25
0.43833983213780736,0.7189925242146051,0.25
0.7307666956148052,0.8820871562848507,0.3
0.6539276562316861,0.843746301332869,0.3
0.6071113664858684,0.8190442119252036,0.3
0.7006532616710431,0.8673637333009919,0.3
0.5824409082258597,0.8055652955480214,0.3
0.5788096574953053,0.803552594178283,0.3
0.7489205089984998,0.890787859687454,0.3
0.6313752751410361,0.8319841032906075,0.3
0.6827378839091901,0.8584235048124633,0.3
0.4753126865613082,0.7426629570504363,0.25
0.5354913716606673,0.778934591947029,0.3
0.7076372583906556,0.8708117421433651,0.3
0.6218977502071117,0.8269658857645089,0.3
0.5194535923161221,0.7695178558031514,0.3
0.6019028127884266,0.8162262339936315,0.3
0.6074367360764775,0.8192197640630773,0.3
0.5312072784298847,0.7764358985124427,0.3
0.8087323550896987,0.91859045278709,0.3
0.4806658032354955,0.7459973594090402,0.3
0.7376116094553159,0.8853828337998677,0.3
0.6062669458656021,0.8185883439170084,0.3
0.7346081671265051,0.883939010697296,0.3
0.639203647216734,0.83609513756673,0.3
0.7429655847575085,0.887947888479856,0.35
0.6839975890024723,0.8590566980284533,0.3
0.6146756759261647,0.8231110101932236,0.3
0.5155807012661323,0.767217783979569,0.3
0.554822634815496,0.7900628993279005,0.3
0.7603557769990222,0.8962037152823089,0.3
0.5031555409654755,0.7597678354474234,0.3
0.651336458664114,0.8424073655415422,0.3
0.41423066938395525,0.70290543318663,0.3
0.4932847733173434,0.7537704085550508,0.3
0.5103946898905476,0.7641215693181285,0.3
0.4624228729736419,0.7345404607080003,0.3
0.652960004199511,0.843246664685637,0.3
0.7271365079621761,0.8803317797819894,0.35
0.7551524767090472,0.8937454841491151,0.3
0.8622901203400722,0.9424566085723793,0.35
0.6403868398690278,0.836713852944838,0.3
0.7271068705591132,0.8803174270069393,0.35
0.7598350417346399,0.8959581561314215,0.3
0.7237611474170198,0.8786949011965776,0.3
0.7070270928952395,0.8705113188514174,0.3
0.657990353775909,0.8458392044761326,0.3
0.7335970936543774,0.8834521679864964,0.3
0.802799508641688,0.9158889917970661,0.3
0.5015495722322222,0.7587968961375574,0.3
0.6686747163115712,0.8513065224750731,0.3
0.5966103556880551,0.8133478349345584,0.3
0.5531071267164624,0.7890848436224747,0.3
0.5934989260496849,0.8116484712128317,0.3
0.47044625916601024,0.7396121003999069,0.3
0.6552242673508261,0.8444150974908675,0.3
0.7387743867771811,0.8859408600569244,0.3
0.6187409304940389,0.825284214791258,0.3
0.7367050414070377,0.8849473981715222,0.3
0.4656585755083585,0.736592075244391,0.3
0.8236877153246674,0.9253478826103976,0.3
0.7974690182617004,0.9134515727234643,0.3
0.6456070956616472,0.8394354734314664,0.3
0.6573132577070923,0.8454909371818095,0.35
0.6925253501662155,0.863324906391339,0.3
0.7362151726807837,0.8847119744733914,0.3
0.7890297713884399,0.909572572546727,0.3
0.7747391768056282,0.902946891285419,0.3
0.7528885844670095,0.8926727650908299,0.3
0.6960235354750048,0.8650666512480957,0.3
0.6480434970486643,0.8407011912036937,0.3
0.7593776677241186,0.8957423924582356,0.3
0.654486060726063,0.844034425610167,0.3
0.6319562954199709,0.832290270647071,0.3
0.7093263795807059,0.8716425941523611,0.3
0.7214473697341691,0.877570188786269,0.3
0.5840618059445832,0.8064612837307339,0.3
0.816182515588389,0.9219660196152443,0.3
0.5782281534286321,0.8032295795194626,0.3
0.7670339893384089,0.8993440042607718,0.3
0.7581851030214097,0.8951794396571336,0.3
0.6955958995734295,0.8648540137455841,0.3
0.7591054227362313,0.8956139253619604,0.3
0.6994772891274746,0.8667811284444297,0.3
0.6723342878070788,0.8531671083778263,0.3
0.7073921833603722,0.870691094798089,0.3
0.6882228269251709,0.8611754274171953,0.3
0.5876904162416161,0.8084616868001335,0.3
0.24934752344650127,0.5737491083798439,0.25
0.7308842008444573,0.8821438884019225,0.3
0.5109600234520655,0.7644600055258908,0.3
0.7331239261708867,0.8832241944805246,0.3
0.6801517364006116,0.8571213724850413,0.3
0.585431301735775,0.8072171416818227,0.3
0.6728103466419177,0.8534086974225609,0.3
0.6529857236949687,0.8432599504136132,0.3
0.672822301200762,0.8534147627693032,0.3
0.603890953537737,0.8173035955731183,0.3
0.7239740845276729,0.8787983000828606,0.35
0.7065779532315132,0.8702900794100694,0.3
0.5354552366145674,0.7789135664674751,0.3
0.7018754262656173,0.8679686014105638,0.3
0.6117918445457304,0.8215641373851241,0.3
0.5385738687782572,0.7807250446088106,0.3
0.743986036414365,0.8884355206546484,0.3
0.7606114142049577,0.8963242272410317,0.3
0.680458022467359,0.857275743259895,0.3
0.6061551189539935,0.8185279446008833,0.3
0.6689419204422217,0.8514425798733414,0.3
0.7186121564101695,0.8761890550534998,0.3
0.7200757537460375,0.8769024330577054,0.3
0.7417352581639295,0.8873594310172409,0.3
0.6952930549409516,0.8647033799574594,0.3
0.7462277025326176,0.8895053141079114,0.3
0.7183999016203023,0.8760855267154216,0.3
0.6933004266262595,0.8637112710344055,0.3
0.7090135251353955,0.8714887956419552,0.3
0.3890693395653945,0.6855052782364354,0.3
0.7129773824354165,0.8734344175523028,0.3
0.5745234009446986,0.8011670675649836,0.3
0.6588778983397446,0.8462953913575211,0.3
0.7661169023879776,0.8989137377076766,0.3
0.7189451187872419,0.876351422163887,0.35
0.6476711037293211,0.8405079168346756,0.3
0.7584094190967865,0.8952853691025071,0.3
0.6999907439862768,0.8670355784568402,0.3
0.6703071343771383,0.8521372233543117,0.3
0.579986965880117,0.8042059713624555,0.3
0.6488185547345788,0.8411032372276419,0.3
0.7509246394930261,0.8917406037598786,0.3
0.5914764766223498,0.8105410055736675,0.3
0.6548317219180129,0.8442127051797744,0.3
0.7036604229464116,0.8688508893800899,0.3
0.7532841819139009,0.8928603537586288,0.35
0.7180700365849791,0.8759245969599162,0.35
0.6473999339966415,0.8403671361574446,0.3
0.7566651023448855,0.8944611493170855,0.3
0.6938768639097537,0.8639984488457902,0.3
0.6883830025785175,0.8612555931434173,0.3
0.6608366346141683,0.8473008543918629,0.3
0.7148126983329164,0.8743330670041478,0.3
0.7255036456271247,0.8795404949860897,0.3
0.6832259408511452,0.85866891069749,0.3
0.7232139016582967,0.8784290835690133,0.3
0.637051217145731,0.8349678238510356,0.3
0.6470560728230027,0.8401885660509288,0.3
0.653860100416913,0.8437114340291454,0.3
0.6557314030568667,0.8446764636672117,0.3
0.6517253642093238,0.8426085262321306,0.3
0.7435126304920214,0.8882093492312056,0.3
0.6343503812605327,0.8335500503797778,0.3
0.7369525691989735,0.88506632066419,0.3
0.6863958152492888,0.8602602398815169,0.3
0.6118490445642812,0.8215948616690613,0.3
0.6370547218859618,0.8349696612797479,0.3
0.6855608121873495,0.8598414830999154,0.3
0.7010689733005581,0.8675695463902241,0.3
0.6594770426862572,0.8466031356860902,0.3
0.39204113903030124,0.6875949160395232,0.3
0.6762612263425172,0.8551568819355793,0.3
0.7541031531912368,0.8932485146375865,0.3
0.43659933280675695,0.7178492105081026,0.3
0.6593264616250553,0.8465258070611517,0.3
0.619823136816943,0.8258612961198966,0.3
0.6598999209450604,0.8468202417807449,0.3
0.7341628086450604,0.8837246153908875,0.3
0.7459853044805235,0.889389727206027,0.3
0.7198708908417826,0.8768026323834793,0.3
0.6210734348873891,0.8265272593780597,0.3
0.6495247221844938,0.8414692969825067,0.3
0.7172950451197483,0.875546330789531,0.3
0.6138102721515396,0.82264727004936,0.3
0.6080297989399723,0.8195396041772378,0.3
0.7597528919169606,0.8959194081492693,0.3
0.5356726190580408,0.7790400394235387,0.3
0.5878376693319557,0.8085427087334427,0.35
0.623177188715499,0.8276459973688665,0.3
0.657545020036776,0.8456101693583036,0.3
0.5994461026334837,0.8148920039860714,0.3
0.6510277804458771,0.8422476509850736,0.3
0.5462467677531336,0.78515527367597,0.3
0.677600972209382,0.8558341425265745,0.3
0.7062615673865238,0.8701341818434363,0.3
0.6053852841785756,0.8181119642651511,0.3
0.6828254885296475,0.8584675621132063,0.3
0.6366014023266366,0.8347319492597598,0.3
0.6943877511863157,0.8642528503837558,0.3
0.6607662553646901,0.847264758146311,0.3
0.6307325144019676,0.8316452049206912,0.3
0.7455433261468548,0.8891789129294339,0.3
0.6938561485027747,0.8639881310267463,0.3
0.7324407100260875,0.882894863082267,0.3
0.7408602138636295,0.8869405463617952,0.3
0.6819273837514709,0.858015734659686,0.3
0.7166659680058632,0.8752391037178209,0.3
0.6773304788259721,0.85569746904948,0.3
0.7817967719607887,0.9062281514523773,0.3
0.6493533000168406,0.8413804579231657,0.3
0.7268629930291113,0.8801993088843535,0.3
0.7516261319803288,0.8920737259281661,0.3
0.5545384141984718,0.7899009833066916,0.3
0.6701309277375711,0.8520476142352117,0.3
0.7048588710182061,0.8694425049292249,0.3
0.7540419031165049,0.8932194932119405,0.3
0.7031498277940216,0.8685986497210622,0.3
0.7189566836708857,0.8763570608993372,0.3
0.6520860706540755,0.8427950366197221,0.3
0.6698996450361937,0.8519299749660154,0.3
0.7178893704243846,0.8758364373809723,0.3
0.7098935584657229,0.8719213142157474,0.3
0.8023328575265395,0.9156759995519598,0.3
0.7472044445227087,0.8899708429354641,0.3
0.6137179331336498,0.8225977655865329,0.3
0.7308052143041618,0.8821057539051866,0.25
0.8245120054674132,0.9257181813303126,0.3
0.7162947357258825,0.8750577263239041,0.3
0.7217811782315149,0.8777325844070344,0.3
0.766763148291477,0.8992169668244169,0.3
0.7779810706182659,0.9044563496815459,0.3
0.7418328779408312,0.8874061433226387,0.3
0.659585549656693,0.846658851231287,0.3
0.5968654624368266,0.8134869300135473,0.3
0.6900829967133141,0.8621057281158891,0.3
0.7304184987679859,0.8819190129453142,0.3
0.5399533866424009,0.7815243389833698,0.3
0.7370859000760664,0.8851303683488695,0.3
0.6995643323353823,0.8668242718572166,0.3
0.7675653632697447,0.8995931659320101,0.3
0.6644148611168124,0.8491330310313243,0.3
0.6568784009071366,0.8452671531788006,0.3
0.6665361761904985,0.8502164242074515,0.3
0.5410414990843166,0.7821539287375597,0.3
0.44307847857140026,0.7220915490870544,0.3
0.5867497477981611,0.8079438223830288,0.3
0.5691579827449288,0.7981658321330621,0.3
0.6603690615353663,0.8470610013486661,0.35
0.5341952575154775,0.778179904023104,0.3
0.6897126833353423,0.8619206485266849,0.3
0.6950855661967507,0.8646001531053775,0.3
0.5816585067677118,0.8051322698916209,0.35
0.6972496781318271,0.8656759036801511,0.3
0.6239916329478281,0.8280784954881684,0.3
0.6376552304537461,0.835284400153404,0.3
0.5987204323470846,0.8144972677064756,0.3
0.7824750644550009,0.9065425696525806,0.3
0.6552154935499304,0.8444105746060661,0.3
0.5212188459084657,0.7705628090531992,0.3
0.500184516451421,0.7579701407294237,0.3
0.6905172715516131,0.8623226992158951,0.3
0.6467620165011823,0.8400358148682057,0.3
0.63957999024478,0.8362920094189458,0.3
0.5318805119123218,0.7768293600143326,0.3
0.6852720679261859,0.8596966056992158,0.3
0.6098588614679478,0.8205248444273218,0.3
0.5921795938259615,0.8109262802103914,0.3
0.5902615361480424,0.8098746280517916,0.3
0.6399918083415713,0.8365073592955462,0.3
0.5437385840129476,0.7837112134447561,0.3
0.7132932195631688,0.8735891637601655,0.3
0.6676047617561646,0.8507613863207181,0.3
0.6332231270810661,0.8329572397186196,0.3
0.695834066373046,0.864972449382613,0.3
0.5061667505107212,0.7615833580773391,0.3
0.6858071186614254,0.8599650384127395,0.3
0.737325310299597,0.8852453555513374,0.3
0.5399368115112279,0.7815147426085339,0.3
0.5448320891263206,0.7843412777828743,0.3
0.4703916089242907,0.7395777318504683,0.3
0.4710136429721925,0.7399687763721429,0.3
0.4475695981940677,0.7250103918327029,0.3
0.54233165071888,0.7828994362145045,0.3
0.4463995969797549,0.7242516904284496,0.3
0.5941876882484033,0.8120251110025987,0.3
0.6673532285503916,0.8506331554008763,0.3
0.6106219339764962,0.8209353558567467,0.3
0.7489875571594825,0.890819758444702,0.3
0.5363553687661153,0.7794370626055385,0.3
0.5543967952606341,0.7898202866357076,0.3
0.7388339009576457,0.8859694072133898,0.35
0.5820141686010569,0.8053291567621785,0.3
0.7169381034205774,0.8753720283657721,0.3
0.5964276666293092,0.8132482031389081,0.3
0.5092495610740502,0.7634353495654016,0.3
0.6937437901027784,0.8639321649360222,0.3
0.30769641960990607,0.6240925195589151,0.25
0.6180557576151238,0.8249185364941135,0.3
0.330061998310292,0.6418568935388547,0.3
0.7381362128445376,0.8856346605140861,0.3
0.5562338755352398,0.790866124870815,0.3
0.6519805272050725,0.8427404697037769,0.3
0.6924199235143156,0.8632723326557995,0.3
0.3419874798935643,0.6510346187167204,0.25
0.6737817080771286,0.8539013233363785,0.35
0.5340293378481213,0.7780832147456431,0.3
0.4303516714129117,0.7137225157242839,0.3
0.6703271803963127,0.8521474167746056,0.3
0.6153718810780192,0.8234837983460142,0.3
0.6866303944724456,0.8603778271326662,0.3
0.7526639432177389,0.8925662159508768,0.3
0.7096195193466811,0.8717866640429005,0.3
0.5884685568359248,0.8088896993228806,0.25
0.7497588221070447,0.8911865714397486,0.3
0.5865170490520454,0.8078156383397453,0.3
0.5995666259372978,0.8149575361850803,0.3
0.7544314999908157,0.8934040673559285,0.3
0.4678659125591329,0.7379867457014846,0.3
0.49793274613067817,0.7566033768496382,0.3
0.7519686503667135,0.8922363120214577,0.3
0.5490254115969748,0.7867504110335908,0.3
0.45586778788301996,0.7303576157941655,0.3
0.5851427558028903,0.8070579744683527,0.3
0.585420439994056,0.8072111509991379,0.3
0.48363495151479063,0.7478372120067593,0.3
0.4124253186487201,0.7016784319011259,0.3
0.8031684483226103,0.9160573333133981,0.3
0.7551610668101016,0.8937495507915817,0.35
0.6123294911977277,0.8218528596443361,0.35
0.6349335391883018,0.8338564787140724,0.3
0.762197959849821,0.8970716104050657,0.35
0.6164920370482774,0.8240830633319044,0.3
0.7792253309081645,0.9050346874645737,0.3
0.6820808714856412,0.8580929780745495,0.3
0.4929307552396609,0.7535539771218549,0.3
0.7246210177114466,0.8791123286976525,0.3
0.7302091298701356,0.8818178861021584,0.3
0.7086633781684324,0.8713166159195188,0.3
0.8139132881917941,0.9209398284676321,0.3
0.7088525635721549,0.8714096514514394,0.3
0.7201719075084168,0.8769492692913848,0.35
0.6806939766931888,0.8573946377627752,0.3
0.6562385177575544,0.8449376977708313,0.3
0.689450376865255,0.8617895138274552,0.3
0.8304765168290943,0.9283910447646696,0.35
0.3158324319693065,0.6306417080164466,0.25
0.5729648973952147,0.8002970321052877,0.3
0.7720042136502457,0.901670515005553,0.3
0.7214315906401896,0.8775625112458566,0.3
0.6372773066086717,0.8350863432582413,0.3
0.7279385781972839,0.8807200724293575,0.35
0.5729150472374559,0.800269179805897,0.3
0.3665076910228502,0.6693191286983506,0.3
0.6946829258940296,0.8643997844602141,0.3
0.5360188698832001,0.7792414243422386,0.3
