,entropy,target_entropy,optimal_lambda
56319,0.5878376693319557,0.7270335419297582,0.2
270181,0.7690181724929066,0.8542047096612996,0.2
512828,0.5839258417694155,0.7241267937121564,0.15
301210,0.5379218457455279,0.6893368720486353,0.15
517097,0.7598350417346399,0.8480697859992307,0.15
426890,0.5326862039307947,0.6853033731393119,0.15
562397,0.6257912282154912,0.7548448263610503,0.15
216974,0.6743442531519288,0.7894579389446161,0.15
119587,0.7310675549339968,0.8286564327996474,0.2
598660,0.6711812364286258,0.7872340751266741,0.15
355079,0.7105615909695708,0.8146311954803259,0.15
275611,0.8316062827998142,0.8952630432895808,0.2
26585,0.6365846740061167,0.7626296871062664,0.2
592475,0.6594991229283304,0.778983992550814,0.2
550015,0.47019396387250273,0.635866916583925,0.15
311828,0.673258434391077,0.7886949893110935,0.15
305062,0.7044109880598748,0.8103929852602046,0.2
501127,0.6670626941925466,0.7843321042899778,0.2
78979,0.6661942582318476,0.783719280633591,0.15
433196,0.6374057542577933,0.7632197283995106,0.2
400516,0.6679759108969375,0.784976183950634,0.15
14666,0.628532389827412,0.7568269659855807,0.15
459048,0.771638010217285,0.8559495490832199,0.15
367407,0.746147198560725,0.8388700857347792,0.15
407551,0.5466494006242635,0.6960257801190085,0.15
497217,0.4113899101429501,0.5868838808853003,0.15
560881,0.5776110271928134,0.7194179763107496,0.15
12538,0.6989287940199805,0.8066028637316067,0.15
414961,0.7460660102344182,0.8388153180369925,0.2
519948,0.7145746621935292,0.8173885834885743,0.2
599678,0.6658172926773168,0.78345317030968,0.15
624450,0.623177188715499,0.7529513713551622,0.15
188632,0.7272848937880114,0.8260812031622996,0.15
689326,0.5669045157618107,0.7113870414580027,0.15
398700,0.641135340501813,0.7658960504436069,0.15
63626,0.6679429536418079,0.7849529457632364,0.15
194090,0.6751151345096751,0.7899992998347454,0.15
459035,0.6985673422891925,0.8063525565479874,0.15
160293,0.5093843621251747,0.6671559519916028,0.15
632897,0.7169381034205774,0.8190096098444289,0.15
411908,0.5667400592520193,0.7112632121194794,0.15
97138,0.5641745044478005,0.7093295845267285,0.15
458494,0.6993496822615387,0.8068942657638506,0.15
14067,0.59783294849929,0.734425771312112,0.2
633581,0.5951714599706445,0.73246226984715,0.15
448908,0.6707299871043796,0.7869164679525905,0.15
224463,0.7298179367360785,0.8278062855600695,0.15
556248,0.42312980477082257,0.5968760742467354,0.15
126057,0.6906174100960292,0.8008340190553632,0.15
136936,0.616900835518777,0.748392135518414,0.15
701607,0.727883751347571,0.8264892607523606,0.2
499765,0.6730041267294804,0.7885162291294875,0.15
20619,0.7173454088567462,0.8192887545891053,0.15
405428,0.5979657509751314,0.7345236540683862,0.15
507484,0.6055736420952557,0.7401166568207551,0.2
831,0.6961953320457914,0.8047086398779217,0.15
459522,0.7163498264562494,0.8186063251677673,0.2
277,0.6888679365058001,0.7996161969076018,0.2
147953,0.7187217128809196,0.8202315289644652,0.15
487148,0.6031723275839952,0.738354362513387,0.2
494633,0.6014402626696327,0.7370814793626108,0.15
161491,0.8191876375052324,0.8872173657773126,0.2
667093,0.6399677339278511,0.7650588562945982,0.15
454534,0.7085107282503121,0.8132196394804188,0.15
14344,0.6093821777017717,0.7429059712464309,0.15
546461,0.6863631385845199,0.7978704318105929,0.15
699376,0.5821918224345941,0.7228358113038883,0.15
100739,0.7842998849680382,0.8643493122838559,0.2
531041,0.6586452402193802,0.7783786847175105,0.15
159332,0.4194513873125558,0.5937573259048224,0.15
218735,0.6534792645713957,0.7747098663380124,0.15
115347,0.6586568293255931,0.7783869022048215,0.15
275330,0.5361615698738932,0.6879825283568903,0.15
565152,0.5404810875285101,0.6913027763382321,0.15
616122,0.6366014023266366,0.7626417113795328,0.15
550202,0.733115391659245,0.8300483728065998,0.15
436341,0.7080717734250072,0.8129173059392761,0.15
354418,0.6881695088972756,0.7991296705675089,0.15
706506,0.7649906300828335,0.8515176796961474,0.15
409650,0.7036619060215072,0.8098758042282078,0.15
109733,0.6728282532112156,0.7883925867621715,0.15
225293,0.6898786704269018,0.800319927334774,0.2
514332,0.5663749195691399,0.7109882247828774,0.15
568846,0.734522957884572,0.8310042112699454,0.2
27485,0.5277488546610589,0.6814851232585236,0.15
139318,0.6429284101774924,0.767180526044692,0.15
362221,0.6615516972597468,0.7804377582911703,0.15
80812,0.7326200387136627,0.8297118180222303,0.15
16927,0.8105394544354833,0.881585616519963,0.15
390166,0.6677398133456016,0.7848097012480525,0.2
21379,0.7173309594225158,0.8192788528264223,0.15
493301,0.7436518419508327,0.8371856870042823,0.2
620507,0.7148870734320877,0.8176029815654221,0.2
231198,0.661704830851326,0.7805461450176058,0.15
353769,0.7407480461775494,0.8352227375923448,0.2
269329,0.697172993395133,0.8053864769872237,0.15
588888,0.5232362376468349,0.6779828191780787,0.15
88824,0.6584625521977114,0.7782491384828137,0.15
301001,0.4557756418862878,0.6240949477250863,0.15
168553,0.6343975697656343,0.7610565120274911,0.15
45129,0.6361728780641851,0.7623336493919821,0.2
662784,0.5788643407146191,0.7203541759440184,0.2
477733,0.6063357841903537,0.7406753986030693,0.15
128072,0.6548814166825854,0.7757068026887414,0.15
445757,0.7210462769852247,0.8218222274808067,0.2
145335,0.7812925656675386,0.8623592280808364,0.15
301043,0.6320484065895828,0.759364350155624,0.15
287341,0.6510774849079008,0.7730002000079989,0.15
293864,0.6803827999876851,0.7936919868912631,0.15
626892,0.6068816133303758,0.7410753843560761,0.15
249258,0.7485671825632619,0.8405014560846453,0.15
336529,0.81382323909,0.8837268542173018,0.2
431165,0.6916554825916227,0.8015560460571541,0.15
152294,0.6195562644427536,0.7503233321531999,0.15
75131,0.7369322738328301,0.8326386110355948,0.2
415933,0.6637045873574138,0.7819606368315276,0.15
685762,0.7665382693472121,0.8525508762549132,0.15
696926,0.8351444552847214,0.8975465072925547,0.2
55017,0.7607216185691125,0.8486633650960491,0.15
289917,0.6779456951870012,0.7919849784854333,0.15
334542,0.7406978599511006,0.8351887849583914,0.2
284754,0.6387915111838135,0.7642148662163326,0.15
106286,0.7309650351726069,0.8285867078813348,0.2
257125,0.7718283973416855,0.8560762564748993,0.15
56410,0.755047676563643,0.8448597595939396,0.2
327566,0.46752732426004434,0.6337007173772417,0.15
655959,0.6859311715973142,0.7975691069911429,0.15
408448,0.684077181343021,0.7962749663268538,0.2
404793,0.6739073991613304,0.7891510429815616,0.15
391255,0.5941239168759591,0.7316884866651376,0.2
328177,0.7122348749598659,0.8157816669401131,0.2
604810,0.6996795746287966,0.8071226177532852,0.2
613763,0.670756708293117,0.7869352777654749,0.15
248187,0.6234175194601329,0.7531255851217965,0.15
33109,0.5766254365733624,0.718681189363278,0.15
85534,0.8311724162589404,0.8949827674709347,0.2
342425,0.5309746665497214,0.6839813822282814,0.15
297608,0.6938561485027747,0.8030852781255338,0.15
324173,0.7945947563627418,0.8711389192906759,0.15
649040,0.6844204174144046,0.7965146610966908,0.15
74138,0.3830522349692982,0.562282802015296,0.15
381105,0.6203181315527575,0.7508767987467931,0.15
556444,0.7253452823403302,0.8247586411788627,0.2
405059,0.711874474320864,0.8155339638248693,0.15
646583,0.44693439007574404,0.6168026970475681,0.15
539770,0.6618446990282684,0.780645133823217,0.15
454450,0.7335970936543774,0.8303755655796755,0.15
236126,0.6616544419105013,0.7805104812375843,0.15
116132,0.732879534203639,0.8298881368889036,0.15
625890,0.7207250753343022,0.8216025515563543,0.15
565271,0.6775177273683067,0.7916849660580225,0.15
396109,0.7115405359275827,0.8153044034170339,0.15
50400,0.5366472069265334,0.6883563514653724,0.15
608256,0.412914394015198,0.588187801629242,0.15
592136,0.6129119354747086,0.7454848932160877,0.15
391477,0.7767615482285661,0.8593550455928688,0.2
58522,0.6173410703206562,0.7487125318320021,0.15
664723,0.5569250923973279,0.7038466879945817,0.15
655398,0.7503824207329884,0.841723768183392,0.15
633582,0.6573132577070923,0.7774338302170913,0.2
218719,0.669036541427349,0.7857237907068737,0.15
660487,0.8154547364824847,0.8847894096560486,0.2
39414,0.7383899912212161,0.8336264402451151,0.15
516417,0.7389359916522393,0.8339962392219943,0.2
15477,0.5103946898905476,0.6679495912489466,0.15
242502,0.7229107642997464,0.8230966136221544,0.2
690557,0.5675350892379715,0.711861705582066,0.15
230224,0.5981111950362091,0.7346308443948918,0.15
124804,0.7063720707553481,0.8117459146781403,0.15
339186,0.5132019169677415,0.670151450543139,0.15
241201,0.7340960686847001,0.8307144003407082,0.15
99152,0.806561314988981,0.878986961298844,0.2
233125,0.6165468902144604,0.7481344730828751,0.15
552997,0.7184872531826472,0.820070974094071,0.15
478979,0.41381374509587926,0.5889561310607702,0.15
86104,0.6995566680032507,0.8070375466381248,0.15
91765,0.45696067264936713,0.6250680417585252,0.15
81153,0.7077186891637248,0.812674062005906,0.15
593838,0.4028714955224602,0.5795620293304055,0.15
534252,0.6734258420247231,0.7888126502178796,0.15
74891,0.47253143203883735,0.6377616805644111,0.15
507765,0.6551470873193533,0.7758955994365407,0.15
359769,0.6409069818455729,0.765732361334951,0.15
355902,0.5995866963821183,0.7357176803717559,0.15
6557,0.6133759120325608,0.7458234428303531,0.2
611759,0.6860444751778069,0.7976481508842334,0.15
123234,0.8105739957368069,0.881608157696503,0.15
118897,0.5480174554647904,0.6970703897641874,0.2
203125,0.6485422713852036,0.7711928118863953,0.15
377393,0.691975821397833,0.8017787688439051,0.2
513200,0.7145981366412827,0.8174046945716122,0.2
553329,0.6349008347508561,0.7614187003773267,0.2
284592,0.5728671213952741,0.7158669928910486,0.15
52330,0.6278671854716419,0.756346273611913,0.15
325911,0.5465961401592039,0.69598509073481,0.15
216326,0.7585640054394412,0.8472183208824213,0.15
376423,0.7222456263722272,0.8226421396343786,0.15
36888,0.6406981013555569,0.7655826138838534,0.15
149648,0.7836431233923665,0.8639149632270877,0.2
362037,0.7808984489784446,0.8620981956770428,0.2
415293,0.653857298438636,0.7749787342646335,0.2
364466,0.6807854137181492,0.7939737519360238,0.15
187223,0.7807904925969733,0.862026684528373,0.15
626847,0.7679937387923641,0.85352177959946,0.2
285275,0.6001581409069631,0.7361383118573942,0.15
358588,0.5280807085695958,0.6817422058460981,0.15
48793,0.7488488814419049,0.8406912190127923,0.2
700010,0.7110867213430622,0.8149923670222009,0.15
615888,0.647394411699864,0.7703735578870033,0.15
473467,0.5975407105010901,0.7342103451408907,0.15
82472,0.7244232975625419,0.8241294718509863,0.2
330748,0.6821595632902265,0.7949349346846029,0.15
415755,0.7394119995607698,0.834318544005314,0.2
291507,0.8036402768345886,0.8770755748127956,0.15
186956,0.6925253501662155,0.8021607450906771,0.15
504950,0.7330280489358395,0.8299890366525542,0.15
42586,0.4605894696858844,0.6280415875995055,0.15
224475,0.6122313881628013,0.7449881329798045,0.15
470064,0.4661421480823373,0.6325735430512861,0.15
9350,0.6937852466966803,0.8030360390774683,0.15
254724,0.7160108528689649,0.8183738866195682,0.2
311903,0.6572869333335978,0.7774151490581167,0.15
708915,0.6709709734135567,0.7870860943068468,0.15
656730,0.6659486214372546,0.7835458857220952,0.15
447879,0.6917981287300622,0.8016552291000048,0.15
25748,0.7188126340199273,0.8202937849087035,0.15
327742,0.6823371825011882,0.7950591182670165,0.15
699493,0.3091224305152647,0.49439982876970756,0.15
376754,0.663908754903593,0.7821049551019522,0.15
255610,0.7203473906971897,0.8213441957402101,0.15
529801,0.7465267410080859,0.8391260843550913,0.15
383844,0.7276341187037068,0.826319179043971,0.15
170698,0.7160608575144165,0.8184081782152731,0.15
323165,0.6732517664804383,0.78869030258945,0.15
286937,0.6946601517992254,0.8036434920924321,0.2
416343,0.6948985624673403,0.8038089692962759,0.2
466300,0.7553529883909145,0.8450647200182655,0.15
244924,0.5144432792198778,0.6711235810323857,0.15
163058,0.6784257084016792,0.792321385464717,0.15
646220,0.6623105361874235,0.7809747600973536,0.15
393102,0.6072425875150209,0.7413398286192879,0.15
525635,0.791429518929879,0.8690551685310662,0.15
157314,0.6263041117819387,0.7552159572309881,0.15
665456,0.6456918907693214,0.769157358516838,0.15
166419,0.7930728363250615,0.8701374185175854,0.2
209012,0.7237884547038359,0.8236960641058233,0.2
272625,0.705366074009476,0.8110520765122243,0.15
369908,0.5537131241562352,0.7014082833054575,0.15
573573,0.6429852943713464,0.7672212518918062,0.15
337966,0.6842990976866109,0.7964299444235708,0.15
311278,0.7046758213395601,0.810575778743648,0.2
219485,0.6718718145862604,0.7877199660990397,0.15
144804,0.6432601570791114,0.7674180176531327,0.15
258937,0.6596524944363849,0.7790926826665912,0.15
525029,0.6101615937174535,0.7434759433939454,0.15
399156,0.7268311097805459,0.8257719082208941,0.15
588611,0.7362151726807837,0.8321523771835486,0.15
633479,0.6712396678785447,0.7872751952519587,0.15
460425,0.4460324915934491,0.6160555831668996,0.15
591322,0.6305695408186891,0.7582977951015597,0.15
222406,0.7408110740960784,0.8352653767502592,0.15
30212,0.6514687227917603,0.7732788678779492,0.2
406520,0.6049208780239553,0.7396378786161725,0.15
606236,0.631739195482568,0.7591414303270302,0.15
4168,0.7559610190193643,0.8454728014449102,0.2
433868,0.4551574087495227,0.6235868807541296,0.15
209924,0.7422777278684032,0.8362571765804208,0.15
72770,0.7149710773870698,0.8176606244625306,0.15
665,0.5309208292208316,0.6839397706640528,0.15
139374,0.7315164567891675,0.8289616902862359,0.15
581423,0.7160012622742606,0.8183673095852193,0.15
456508,0.533286218821027,0.6857664220873315,0.15
380906,0.4659271132799749,0.6323984403964819,0.15
336829,0.6709296666526973,0.7870570208786261,0.15
426179,0.7419210682653548,0.8360160637379975,0.2
330808,0.7461735046086354,0.8388878306524928,0.15
9472,0.7208964002067592,0.8217197287706401,0.2
124133,0.7493931179391847,0.8410577562735644,0.2
80492,0.7861036139284254,0.8655414600209144,0.15
497054,0.7274845125480639,0.8262172369965621,0.2
322138,0.6630356378687176,0.7814876574310906,0.15
396889,0.5782396100131143,0.7198876163126556,0.15
215681,0.7249349356697528,0.8244786570609748,0.2
500196,0.573694647538583,0.7164872703657544,0.15
42158,0.7890297713884399,0.867473135408231,0.15
59739,0.5915507909148109,0.7297854889633848,0.2
437469,0.6946217630847885,0.8036168449487012,0.15
34796,0.6667977183108622,0.7841451543014631,0.15
560203,0.7144206414890829,0.8172828700903034,0.2
147474,0.49718001302021264,0.6575188333009047,0.15
527130,0.6299572219359488,0.7578558990893903,0.15
161510,0.5624924120738716,0.7080599025226791,0.15
302793,0.7361833372608187,0.8321307866346144,0.2
124348,0.7430790673930583,0.8367987377401198,0.2
442932,0.8138183417924818,0.8837236634419607,0.2
351076,0.68636611440162,0.7978725073717199,0.2
278680,0.4635600102081985,0.6304687691327925,0.15
252265,0.6604831156189219,0.7796811452425868,0.15
190662,0.6311496770235077,0.7587163073178824,0.2
404730,0.6246704754123903,0.7540334077648643,0.15
151977,0.7920980396382269,0.8694955488180895,0.15
675926,0.7157068815538804,0.8181654121434941,0.15
94744,0.766217454842214,0.8523367706346917,0.15
136758,0.5147845531431646,0.6713906735670464,0.15
608647,0.7395209614830104,0.8343923104088067,0.15
526977,0.6401626456552171,0.7651986538374955,0.15
451843,0.7499224323757818,0.8414141415674492,0.15
380195,0.6493052027456456,0.7717370128008129,0.15
260155,0.6411404264467234,0.7658996958195768,0.15
422454,0.7049263974548798,0.810748706334907,0.15
507638,0.7297191722961164,0.827739068765553,0.15
343298,0.6489172664704929,0.7714603288329388,0.2
255753,0.8262322211422396,0.8917872860932128,0.15
511012,0.7317511710928977,0.8291212683901561,0.2
447807,0.6838514751818797,0.7961173209333335,0.15
690395,0.721818715421068,0.8223503526402831,0.15
351971,0.7617961418608462,0.8493824069254847,0.15
75141,0.7144435734284629,0.817298610196198,0.15
71165,0.6395679638771673,0.764772073861437,0.15
597526,0.5616605015097368,0.7074313960509676,0.2
401413,0.6188540382817713,0.7498129512173358,0.15
633057,0.6574079906011987,0.777501055181559,0.2
226117,0.7274703891287078,0.8262076128264595,0.2
470976,0.6839423959049097,0.7961808273879777,0.15
300966,0.5115111076051952,0.6688258364870189,0.15
143714,0.6640184202878031,0.7821824660609166,0.15
1878,0.7167930264757634,0.8189101667650657,0.15
508538,0.6839703412020877,0.7962003459861634,0.15
550384,0.5628314257788668,0.7083159199329827,0.15
603734,0.7137347673855998,0.8168120039345994,0.2
163181,0.6639042354955601,0.7821017606965136,0.15
666073,0.6740896701311018,0.7892791005273752,0.15
567227,0.6727441018455566,0.7883334222082014,0.15
165666,0.7090127215096687,0.8135652994110815,0.15
216440,0.6676851824996387,0.7847711752965133,0.15
96288,0.6623668823885644,0.7810146243692904,0.15
181624,0.6883710773447214,0.7992701038968115,0.2
161565,0.7195831594541033,0.8208212562609327,0.15
349959,0.7292638359755218,0.8274291303183785,0.2
131766,0.6327457820780934,0.7598669495894417,0.2
665400,0.7047706015733997,0.8106411913714069,0.15
524281,0.6672681641604117,0.7844770502752352,0.15
496631,0.4859053500376671,0.6485314004759802,0.15
174888,0.6515518012754653,0.7733380337551392,0.15
456027,0.6539202383766866,0.7750234928148239,0.2
572021,0.5590103403041681,0.7054267184464432,0.15
287416,0.6871976846454368,0.7984523667285913,0.2
134479,0.7715366701028313,0.8558820996035562,0.2
534662,0.6661998272405318,0.7837232114980157,0.15
663287,0.6472902183125988,0.7702991639043835,0.15
350881,0.7127505644295679,0.8161360127866484,0.2
103661,0.5405839775056038,0.6913817342377133,0.15
462881,0.5566143013675146,0.7036109934702786,0.2
677931,0.6622469694908225,0.7809297857816244,0.15
60098,0.6359011150818783,0.7621382385748522,0.15
612195,0.31058116495536814,0.49579834046786164,0.1
350248,0.7350348101619472,0.8313516140010916,0.15
702251,0.6000750590301593,0.7360771665274024,0.15
105228,0.7107275903639266,0.8147453772507595,0.15
187746,0.6049040906043205,0.7396255629423575,0.15
464026,0.6321829178273121,0.7594613098413882,0.15
270751,0.6815690841252047,0.7945220044822813,0.2
320920,0.5942285070952151,0.7317657682855873,0.15
463795,0.42297077593909177,0.5967414664172763,0.15
377685,0.6908096566148607,0.8009677680571556,0.15
310925,0.6101842380860564,0.7434924984362732,0.15
479773,0.5168897616732989,0.6730367177609783,0.15
202577,0.4889794959331826,0.6509901075947456,0.15
432667,0.5276982218729991,0.6814458930599523,0.15
438990,0.6538451267033168,0.7749700783657028,0.2
18349,0.7857437876657555,0.8653037256604078,0.2
451145,0.5962900895958445,0.7332879609188627,0.15
222655,0.5467444037299205,0.6960983556811056,0.15
310936,0.8212888176798481,0.8885820702312364,0.15
654281,0.658787645255219,0.778479655842847,0.2
268997,0.7901470993313374,0.8682099727365192,0.15
325502,0.5221756371903731,0.6771579214100948,0.15
396198,0.5714219374774003,0.7147828859246401,0.2
203981,0.5370871569092182,0.6886948897734544,0.15
55556,0.7199884735290814,0.8210986276268026,0.15
508909,0.6259203250266827,0.7549382543626932,0.15
376867,0.681851350491674,0.7947194150800637,0.2
453905,0.527217198378426,0.6810731217413737,0.15
439228,0.6943877511863157,0.8034543951784312,0.15
163620,0.6972036273826745,0.8054077101526385,0.2
105255,0.5080246968872718,0.6660869043120989,0.15
353148,0.6606364225313937,0.7797897248183004,0.2
374586,0.7533490124763209,0.8437188149418949,0.15
376004,0.7571725540809384,0.8462855353069195,0.15
70031,0.7757168581657339,0.8586613954127357,0.15
239464,0.7271365079621761,0.825980073265387,0.2
334949,0.577921248945151,0.7196497812395583,0.15
618639,0.6887110730693295,0.7995069426506941,0.15
186904,0.7535864120505275,0.8438783313377111,0.2
83967,0.6214492104724875,0.7516979820247592,0.15
161960,0.7180101687089515,0.8197442082942578,0.15
293616,0.7011658882215313,0.8081509125842433,0.2
667182,0.7400914528880167,0.8347784578611004,0.2
433783,0.5704432145596493,0.7140480724549912,0.15
30960,0.7592906965958601,0.8477051998934085,0.15
582780,0.73956994307088,0.834425469159689,0.15
125092,0.7306580964457655,0.8283779317841168,0.2
583676,0.5206301953958057,0.675954730312079,0.15
171792,0.6385146334362671,0.7640161042414428,0.15
51235,0.5944461784429225,0.7319265880089206,0.15
299385,0.5382710789268863,0.6896053587011298,0.15
27521,0.7191961321442142,0.8205563408693454,0.15
539855,0.6890770405647065,0.7997618209096307,0.2
199824,0.7476754284007483,0.8399005486175154,0.2
332740,0.7102614277340452,0.8144247027556929,0.15
290100,0.7244557280893664,0.824151608118889,0.2
174389,0.6606661739439925,0.7798107950797314,0.15
109834,0.7242512823907854,0.8240120519616307,0.15
271606,0.702330967428443,0.8089563543583884,0.15
527007,0.6219065253158773,0.7520298309313925,0.15
551210,0.6224310038239388,0.7524102967736934,0.2
540412,0.5993542064225814,0.7355465022166583,0.2
538934,0.6311241846046167,0.7586979202339227,0.15
212589,0.7427327503870259,0.8365647185102466,0.2
429556,0.7269094102676348,0.8258252826145277,0.15
332203,0.6526567370409383,0.7741246474325203,0.15
260569,0.5533008185611957,0.7010948672458228,0.15
83256,0.6581053786793789,0.7779958209820982,0.15
262728,0.7316643829625904,0.829062265061286,0.15
278701,0.6827845426977787,0.7953718356638819,0.15
25815,0.6431277077506249,0.7673232054504908,0.15
440884,0.7040092249500846,0.8101156274439919,0.2
173549,0.7208781974174238,0.8217072795477155,0.15
235259,0.7383989757194879,0.8336325262136476,0.15
643528,0.6941957433357446,0.8033210880308135,0.15
519095,0.7063700785077893,0.811744541011375,0.15
127094,0.7960248214826013,0.8720792758668677,0.2
554945,0.7217988953900635,0.8223368042808561,0.15
117662,0.7027971484498297,0.8092784845809282,0.15
204677,0.7384910671885874,0.8336949059284654,0.2
40285,0.6622324389709765,0.7809195049956922,0.2
387477,0.5224011565832286,0.6773333785294462,0.15
597277,0.7127916416435279,0.8161642337735268,0.15
418045,0.627134683388695,0.7558167145825961,0.15
33092,0.7716113264900113,0.8559317893964302,0.15
138786,0.7718806346546764,0.8561110195270563,0.2
428246,0.6313381657851651,0.7588522506243656,0.15
304318,0.6277501853618078,0.7562617055082222,0.2
517620,0.5996647861842657,0.73577517052492,0.15
60162,0.5804529587307057,0.7215396768265515,0.15
7066,0.627723606004629,0.7562424929736685,0.2
685556,0.6851967502465027,0.7970566264684017,0.15
263113,0.7836079486668812,0.8638916963264495,0.15
598305,0.6659277735093834,0.7835311680007614,0.15
646794,0.6423141923136564,0.766740689150318,0.15
111820,0.4806107090540143,0.6442821008770325,0.15
581284,0.47714751965550745,0.6414925282990469,0.15
187811,0.6875368465483592,0.7986887859472781,0.15
536088,0.6734939613262237,0.788860523889827,0.2
25337,0.6764901987827691,0.7909643420911799,0.15
691598,0.7244114868209927,0.8241214100352219,0.2
75706,0.7310605639290756,0.8286516782576846,0.15
130662,0.7263409873072811,0.8254377585408883,0.15
309115,0.7139154792967874,0.8169360837956275,0.15
291143,0.7452557574296744,0.8382686102486184,0.2
147386,0.5357612510126445,0.6876742777785336,0.15
281080,0.6785053111314577,0.7923771641279064,0.15
53134,0.7240974734652189,0.8239070504558201,0.15
39792,0.6754469057945456,0.7902322141759899,0.2
148767,0.7435026778038958,0.8370849276769096,0.15
244259,0.5883184910133565,0.7273902897294392,0.15
528413,0.7017348953931996,0.8085443450660125,0.15
63568,0.5864226312927553,0.7259829702947094,0.2
317508,0.6928661358554146,0.8023975635733892,0.15
445980,0.693567005686692,0.8028844650064909,0.15
535618,0.6722016151996971,0.787951943411063,0.15
137137,0.5925862755670822,0.7305516960343525,0.15
156168,0.6521539531754316,0.7737667771923339,0.2
237695,0.8349178563569425,0.8974003811130362,0.15
106816,0.7324175417241403,0.8295742104558255,0.15
301807,0.6024048792857202,0.737790550427562,0.15
19714,0.6013885329426973,0.737043440991777,0.15
452043,0.5294964699243425,0.6828382512531745,0.15
467324,0.6925740797142013,0.8021946110397837,0.15
9031,0.7540634669515054,0.8441988190741211,0.2
536085,0.2878030844225385,0.4736496998265962,0.15
684694,0.4503133435973458,0.6195964055753118,0.15
324337,0.6731316999917719,0.7886059074274947,0.15
707875,0.6344756059228777,0.7611126803996293,0.15
214225,0.7678950535159952,0.8534559726586596,0.15
317304,0.709726638381546,0.8140567160504574,0.15
112539,0.7286105204797196,0.8269842961104914,0.15
263529,0.5016804798204816,0.661083506322904,0.15
94017,0.6990787634483221,0.806706703133382,0.15
441132,0.6777615418996843,0.7918558933129279,0.15
710533,0.6575286378377029,0.7775866640384992,0.15
616056,0.7152821894126565,0.8178740836587061,0.15
544810,0.7237440248740932,0.8236657261321009,0.15
486782,0.6351573901276298,0.7616032932458218,0.15
271745,0.662691935145297,0.781244568877698,0.15
553559,0.7164707791692632,0.8186892533480644,0.15
436828,0.6928131145961637,0.8023607211489762,0.15
635607,0.6737182711420834,0.7890181532532259,0.15
366658,0.5895151510594646,0.7282776510612149,0.15
394161,0.3459456769736195,0.5289379707659887,0.15
620126,0.33644867268546846,0.520177174811357,0.15
687816,0.7267064625026486,0.8256869362791536,0.15
610025,0.777508217440676,0.8598505881328614,0.15
432156,0.825319051249951,0.8911957816370145,0.15
124571,0.7811218180218286,0.8622461445182523,0.2
78861,0.6888786282166474,0.7996236432451436,0.15
583099,0.7131922971965042,0.8164394592071107,0.15
526453,0.7365732755747111,0.8323952142255369,0.2
416676,0.6563356710832058,0.7767398824298788,0.15
171084,0.7237217117814783,0.8236504898256252,0.2
443686,0.7787658666581047,0.8606848230547199,0.15
277673,0.6751743000385945,0.7900408393335494,0.15
182907,0.5313902555104705,0.6843025395066139,0.15
120595,0.7483100741425086,0.8403282332765208,0.15
100394,0.7116683401229753,0.815392265380046,0.15
496606,0.5523585425220326,0.7003782407077128,0.15
287395,0.6875952296649355,0.7987294782960603,0.2
360180,0.7459519553896868,0.8387383753470219,0.15
198648,0.6737513303763665,0.7890413832124962,0.15
30821,0.5444660458893231,0.6943564607531317,0.15
300082,0.608259170430896,0.7420842243049576,0.15
275789,0.5725202176712955,0.715606862398616,0.15
173234,0.5039178758578975,0.6628509130028084,0.15
215840,0.7261577366455318,0.8253128009921664,0.15
133915,0.6485609805098034,0.7712061602152246,0.15
170860,0.6619913496618474,0.7807489137862302,0.15
623873,0.7097661589126418,0.8140839137858131,0.15
374778,0.6225260870357998,0.7524792580577079,0.15
475799,0.604833813883187,0.7395740046857116,0.15
513164,0.7374981690210521,0.8330221853699769,0.2
474283,0.6960777072136873,0.8046270619819139,0.15
86895,0.6167946843585689,0.7483148666060487,0.15
209577,0.5916056014410039,0.7298260594632241,0.15
708546,0.8069287551970349,0.879227200242884,0.15
394736,0.7266963862379031,0.825680067043498,0.15
629248,0.7053414318765141,0.8110350758141551,0.15
613983,0.5640558474766957,0.7092400692011448,0.15
548163,0.5730685615628744,0.7160180166330408,0.15
613331,0.6378182834097615,0.7635160636396064,0.2
646545,0.44917868857476506,0.6186592143262176,0.15
614396,0.650938084676123,0.772900892913881,0.15
526961,0.7522407603289272,0.842973878552424,0.2
631651,0.7005030818198171,0.8076924628044359,0.15
598197,0.6879214108677562,0.798956797350741,0.15
16011,0.6183003396707584,0.7494103573710883,0.15
169684,0.6894682718699192,0.8000342342879321,0.2
459239,0.6513539273538056,0.7731971092192316,0.15
65999,0.5958343262373885,0.7329516243974394,0.15
100596,0.7453461030511364,0.8383295815822995,0.15
414680,0.6166833881171181,0.7482338468047455,0.15
197183,0.3777918270738503,0.5576369395918395,0.15
126869,0.5992929926609859,0.7355014272134213,0.15
181684,0.6219339593973963,0.752049735272154,0.15
126435,0.6842911349025272,0.7964243838599525,0.15
226464,0.7309469922498318,0.828574436268547,0.2
632998,0.7018720050294982,0.8086391286289707,0.2
327511,0.6964775361476252,0.8049043381208225,0.2
431997,0.7166619317983909,0.8188203009148298,0.2
573879,0.6533031593647237,0.7745845943031672,0.15
203920,0.6937878332954865,0.803037835423402,0.2
200388,0.41818783769584966,0.5926835025663053,0.15
221284,0.7528885844670095,0.8434093812533898,0.15
670567,0.6166082229719907,0.748179125878726,0.15
101045,0.49497252833730787,0.6557656401374284,0.15
