entropy,target_entropy,optimal_lambda
0.6893116198097862,0.7425615876156071,0.05
0.5279731869091289,0.5999146864369855,0.05
0.5489615608815579,0.6189186198930046,0.1
0.7315468825652532,0.7787422384076265,0.05
0.7529797103247736,0.7969418234026875,0.1
0.5543808771135144,0.6238017560584646,0.05
0.6747184961869854,0.7299583697353546,0.05
0.6941056783855347,0.7466902454368285,0.05
0.7057304619368109,0.7566779714256452,0.05
0.7278582753809183,0.775599390754075,0.05
0.5845974391737283,0.6508569202887095,0.05
0.5051818119313298,0.5791061338896384,0.05
0.7094605952886581,0.7598758167213769,0.05
0.6934036091099658,0.7460859785745755,0.05
0.5830590321186361,0.6494863406960825,0.05
0.6473903828842142,0.7062085884480482,0.05
0.7644839193932768,0.8066677299452826,0.05
0.6107577275874074,0.6740547546315097,0.05
0.5874061200176937,0.6533573387227751,0.05
0.49180542574622743,0.5668062788730178,0.05
0.5366522562509788,0.6077911438767539,0.05
0.5726325656851529,0.6401781310038838,0.05
0.806496356920419,0.8419415216617882,0.1
0.5254768264442845,0.5976444003217403,0.05
0.6771305973300364,0.7320452902732465,0.05
0.6123366364829919,0.6754484282964908,0.05
0.6389177633108861,0.6988049459014363,0.05
0.6569211201612905,0.7145137320632051,0.05
0.682136248177431,0.7363713830645437,0.05
0.5569326209834431,0.6260977241069983,0.05
0.7683796977464625,0.8099546537388199,0.05
0.6315310269863489,0.69233414946874,0.05
0.6907382886996069,0.7437908376729215,0.05
0.6443148331281391,0.7035233295809581,0.05
0.6984141605990087,0.7503958594375749,0.05
0.5991148210881451,0.663755374674294,0.05
0.5761686612154434,0.6433387428379002,0.05
0.6882281512866593,0.7416277067732838,0.05
0.7149212634916261,0.764551194880866,0.05
0.6176355220204488,0.6801204170716496,0.05
0.7348671901062037,0.7815685696744036,0.05
0.7137696044736028,0.7635657501848496,0.05
0.7641727712964043,0.806405065588531,0.05
0.686438886344577,0.7400848302726117,0.1
0.6509442320503884,0.709308275009575,0.05
0.7109063699617518,0.7611143751641781,0.05
0.7102096003747443,0.7605175333079702,0.05
0.6545337185265595,0.7124356109120361,0.05
0.7460172517594852,0.7910411872749381,0.1
0.5766032000792363,0.6437268717005714,0.05
0.6488163380365218,0.7074527220508373,0.05
0.6255170902320621,0.6870547459216149,0.05
0.5959072805537496,0.6609109589086253,0.05
0.6180258160395457,0.6804642187498845,0.05
0.701250273588913,0.7528326309063108,0.05
0.7038258112124113,0.7550438102801403,0.1
0.7675356486368465,0.809242800850529,0.1
0.6922771499788675,0.7451161861216296,0.05
0.6166920605025,0.6792891623976475,0.05
0.6478749172653765,0.7066314019438424,0.05
0.5347520658833202,0.606068868969269,0.05
0.5534381035366627,0.6229529477139861,0.05
0.6711117008826522,0.7268350276524526,0.05
0.6710266222109084,0.7267613124212894,0.05
0.7410893572610391,0.786858174821308,0.05
0.6510745626072504,0.7094218855920638,0.05
0.5626953596452127,0.631275111031725,0.05
0.48284509803600206,0.5585296865489966,0.05
0.7084229696763833,0.7589865980671335,0.05
0.597183316361921,0.6620429009313356,0.05
0.5652845303965883,0.6335978291016978,0.05
0.6381226792793044,0.698109172064801,0.05
0.7821904357001751,0.8215802695385758,0.05
0.6538733274436811,0.7118605039617688,0.05
0.7583440192027265,0.8014805965979577,0.05
0.7982029739037252,0.835008070849928,0.05
0.6640419138413602,0.7207031065533986,0.05
0.6435079375337274,0.7028184058725819,0.05
0.645700541538622,0.7047335065450249,0.05
0.7135180226407973,0.763350435840772,0.05
0.6028451937361105,0.6670596054162294,0.05
0.7844657568848965,0.8234916361409118,0.1
0.6564076618164765,0.7140669183302212,0.05
0.715706162313003,0.7652226304729461,0.05
0.5345368614304595,0.6058737370904729,0.05
0.7102395940638411,0.7605432278410789,0.1
0.6285603829934182,0.68972759814458,0.05
0.661383320953624,0.7183938252062126,0.05
0.6453996674795344,0.7044707892028097,0.05
0.679034656027291,0.7336916086661235,0.05
0.6636108172643937,0.7203287773898922,0.05
0.6759704632813667,0.7310417423303273,0.05
0.5946125684763671,0.6597619540165502,0.05
0.47743200501451855,0.5535147815103209,0.05
0.7351327601676853,0.7817945193056031,0.05
0.5672786685308353,0.6353852992167087,0.05
0.747894627724796,0.7926333310053785,0.05
0.6143631761489311,0.6772361646947505,0.05
0.7368420520688803,0.7832484113787941,0.05
0.7205508584479373,0.7693637359613026,0.05
0.40704526395713203,0.4872077239989223,0.05
0.6651150896802086,0.7216347540625843,0.05
0.6605793775460604,0.717695146301661,0.05
0.7660513904074072,0.8079906294450371,0.05
0.8190859729717307,0.8524395494899182,0.05
0.6909328796611502,0.7439584622563259,0.05
0.5247911366446458,0.5970204303947516,0.05
0.6787426239268687,0.733439167096659,0.05
0.6730092258614232,0.7284786265973782,0.05
0.673672592592602,0.7290530031176209,0.05
0.5740883736182995,0.641479823937397,0.05
0.6720659545569057,0.7276616994926296,0.05
0.7434562852630966,0.7888680189014744,0.05
0.6585481616783405,0.7159291298279111,0.05
0.4753841095226934,0.5516145695923548,0.05
0.7882262931437024,0.8266482185185154,0.05
0.6682308034161856,0.7243378724354776,0.05
0.6567920301027801,0.7144014038955627,0.1
0.6453506240392134,0.7044279631086576,0.05
0.7620689195844387,0.8046284785784853,0.05
0.7360713699722001,0.782592967039337,0.05
0.683043860148757,0.737155098172735,0.05
0.7735332845005958,0.8142976934301519,0.05
0.6898366509652545,0.7430140254053548,0.05
0.6538347902725411,0.7118269399662938,0.05
0.6438360306609666,0.7031050573601114,0.1
0.5371866275069509,0.6082752619035763,0.05
0.7211232644346248,0.769852643501832,0.1
0.6976068172792633,0.7497018332480245,0.05
0.7124771232994163,0.7624594288331918,0.05
0.6695012033499881,0.7254393169911807,0.05
0.49113997500311624,0.5661926496563179,0.05
0.6635051846432674,0.720237047205731,0.05
0.5344107176257643,0.6057593516811508,0.05
0.7467292563617092,0.7916451102865811,0.1
0.6305117526993657,0.6914400779699781,0.05
0.7564930869040704,0.7999152397444708,0.05
0.7348845214676033,0.7815833158659068,0.05
0.6332599582920079,0.6938500475539975,0.05
0.7573394148401278,0.8006310849211402,0.05
0.4882672123369827,0.5635416893412689,0.05
0.5676278186157847,0.6356981347844147,0.05
0.6874931759323054,0.7409940374638934,0.05
0.5765646204117924,0.6436924148195805,0.05
0.7028709580697408,0.7542242281551035,0.05
0.7962545414920414,0.8333770528008576,0.05
0.5427804255291754,0.6133372501443272,0.05
0.6487610578994386,0.7074045008031524,0.05
0.798509369362784,0.8352644796786276,0.1
0.6270694415806402,0.6884184636568017,0.05
0.7088926652643346,0.7593891474388238,0.05
0.6421382380150379,0.7016213979729277,0.05
0.680532738369665,0.7349862561874473,0.05
0.6232900410060355,0.6850971331757422,0.05
0.6278574253951239,0.6891104373855832,0.05
0.6111384887683917,0.6743909113449067,0.05
0.691372201223114,0.7443368680054596,0.05
0.6918153845421631,0.7447185513218264,0.05
0.7022437386481503,0.7536857437479806,0.05
0.5288983940534112,0.6007555596797172,0.05
0.6799624231943198,0.7344934552598736,0.05
0.697976033381766,0.7500192468226687,0.05
0.7490748653044323,0.7936338442582977,0.05
0.5452700400704568,0.6155868142885687,0.05
0.6348914095504018,0.6952797178671367,0.05
0.5358801838093216,0.6070915081817992,0.05
0.5447942002251563,0.6151570143228392,0.05
0.5659175325013235,0.6341653647004795,0.05
0.6418592102408366,0.7013774874206451,0.05
0.6310556970346487,0.6919172427194056,0.05
0.682181924027974,0.7364108287490292,0.05
0.6456328057621216,0.7046743631260531,0.05
0.6967785284174717,0.7489896344250355,0.05
0.7264249482507028,0.7743772772992056,0.05
0.6838378673808585,0.7378405457765466,0.05
0.7309419856658591,0.7782270585987385,0.05
0.5512708978101654,0.6210006474454444,0.05
0.6823617245077215,0.7365660993901244,0.05
0.7754827405401764,0.815939032387916,0.05
0.7476497108888838,0.7924256700880746,0.05
0.464014269965767,0.5410346368711028,0.05
0.7328193600169547,0.779825706566866,0.05
0.7796988598311992,0.8194859637326388,0.05
0.6960597979661857,0.7483715014751041,0.05
0.6658274680056747,0.7222530192963874,0.05
0.7415106409214502,0.7872159958036891,0.05
0.7283985208966388,0.7760599012851502,0.05
0.5398603529151947,0.6106961012355727,0.05
0.6525585961897781,0.7107152135258646,0.05
0.6754348016675449,0.7305782640435535,0.1
0.6990391168313602,0.7509329878597406,0.05
0.5190202117331654,0.5917624672480094,0.05
0.6918056576853145,0.744710174773877,0.05
0.6524883262185899,0.7106539868704367,0.05
0.5624803050613408,0.6310820917813775,0.05
0.7438032216160521,0.789162507472818,0.05
0.8221230897078069,0.8549672449552083,0.1
0.6768426818276293,0.7317962675273277,0.1
0.7603784657323671,0.8032002725286184,0.05
0.6880233347635226,0.741451134944205,0.05
0.5348958291627777,0.6061992143933517,0.05
0.6400974188906343,0.6998369373229602,0.05
0.679024402694675,0.7336827457364998,0.05
0.546683401346077,0.6168629838415502,0.1
0.7166203118751486,0.7660044469965169,0.05
0.588481570035348,0.6543141208694807,0.05
0.5456629383695906,0.6159416411771722,0.05
0.4923199433038787,0.5672806148925817,0.05
0.510357030870953,0.5838473074838282,0.05
0.6019832239202582,0.6662964675337459,0.05
0.7768144740310109,0.817059807155415,0.1
0.7350143381441395,0.7816937666954866,0.05
0.7668395268312389,0.8086555888600538,0.05
0.7135833854823214,0.7634063775772727,0.1
0.6901351769789877,0.7432712450445182,0.05
0.6587254918945443,0.716083350832888,0.05
0.7099523196743172,0.7602971211110081,0.1
0.6110240723849022,0.6742899027319477,0.05
0.661704186479733,0.7186726307032596,0.05
0.7734275562993778,0.8142086522380778,0.05
0.7375186070254116,0.7838236901168745,0.05
0.6695354241862053,0.7254689808818977,0.05
0.7642831635061598,0.8064982587035684,0.05
0.7000100108819127,0.7517672475143606,0.1
0.5777567943899787,0.6447569751833675,0.05
0.6423224462439494,0.7017824109390034,0.05
0.6132298762632437,0.6762365561461865,0.05
0.6056592436596145,0.6695494843361066,0.05
0.8079311368157324,0.8431395789166918,0.05
0.645368113617142,0.7044432355685064,0.05
0.5930248146887867,0.6583522030444985,0.1
0.6767204987741277,0.7316905830377383,0.05
0.7691568037418903,0.8106099099754429,0.05
0.6642841978314684,0.7209134649064955,0.05
0.7236912788665533,0.7720451004803686,0.05
0.5540596939009744,0.6235126172795433,0.05
0.6590034011861975,0.7163250270088353,0.05
0.6117434564169576,0.6749249236132433,0.05
0.6850335987850932,0.7388724920825268,0.1
0.6816813708468639,0.7359785219698866,0.1
0.6520303785028885,0.7102549419166616,0.05
0.6555289077766654,0.7133020604229222,0.05
0.7095759210002756,0.7599746318442634,0.05
0.7108507140465986,0.7610667054844327,0.05
0.821613321833731,0.8545431120033231,0.05
0.7384124872496222,0.7845836000217795,0.1
0.7154050235013062,0.7649650410394552,0.1
0.6524473839602191,0.7106183130224331,0.05
0.5648271349873043,0.6331876594548205,0.05
0.6551407592819438,0.7129641549357938,0.05
0.7100390491631513,0.760371423988367,0.05
0.662135584510646,0.7190474371581037,0.1
0.7503276429694429,0.7946955064555873,0.1
0.6877858176446725,0.7412463588457211,0.05
0.7366718506164363,0.7831036714346513,0.05
0.7454609702826963,0.790569268556041,0.1
0.6336366275391575,0.6941801949822061,0.05
0.7733670336473688,0.8141576807389156,0.05
0.6643456916575071,0.720966853280898,0.05
0.5714739122820783,0.6391416621486303,0.05
0.6774372942833343,0.7323105341051278,0.05
0.6743287053242775,0.7296209874988194,0.05
0.6404485585986871,0.7001440494004862,0.05
0.7004828284321335,0.7521734414152399,0.05
0.77442304795377,0.8150469297363202,0.05
0.7316471857399572,0.7788276565807932,0.05
0.6909701469290046,0.7439905639559974,0.05
0.6900411196768673,0.7431902046417348,0.05
0.6715403007460042,0.7272063536217652,0.05
0.6662410262959816,0.722611881242276,0.05
0.6957538844998583,0.748108366630455,0.05
0.6933702445125917,0.7460572588185959,0.05
0.7289736249764207,0.7765500505373188,0.05
0.7259063997499213,0.7739350228313877,0.05
0.7445909818578945,0.7898310768110929,0.1
0.6073025361920524,0.6710024035812446,0.1
0.65529116794394,0.7130950990376278,0.05
0.6496462505879556,0.7081765618156443,0.05
0.6373139343997751,0.6974012657912658,0.05
0.765120233869781,0.8072048260245429,0.05
0.6333861788009492,0.6939606831430996,0.05
0.7053657666692627,0.756365136819806,0.05
0.7161138400313578,0.7655713170893437,0.05
0.66878277821741,0.724816489387861,0.1
0.6139702823628316,0.6768896609825211,0.05
0.6703100311997812,0.7261403579069878,0.05
0.32062144196573034,0.40252610453408716,0.05
0.5589945685543222,0.6279514541643253,0.05
0.7529150372106028,0.7968870637309227,0.1
0.509696750863108,0.5832429421754527,0.05
0.6578760790065552,0.715344555801969,0.05
0.7984539244196439,0.8352180817126847,0.1
0.7021201302609852,0.7535796113451919,0.1
0.5617310857877763,0.6304095251157945,0.05
0.7014540109360177,0.7530076048613832,0.05
0.7173195227335155,0.7666023048911024,0.05
0.781888517647982,0.8213265620225065,0.1
0.565614609739494,0.6338937867439848,0.05
0.8032525350216606,0.8392313210994042,0.05
0.6845633696377896,0.7384667155034575,0.05
0.601289139751831,0.6656818069811694,0.05
0.7797458721074874,0.8195254924996929,0.05
0.6674962373962474,0.7237008081153635,0.05
0.7373686234520445,0.7836961672934494,0.05
0.7400192843666143,0.7859491160213243,0.1
0.6988718278058142,0.7507892181033785,0.1
0.6779959332469939,0.7327936057952278,0.05
0.4394374079581494,0.5179855200000322,0.05
0.6874642244294104,0.7409690737468818,0.1
0.5963189826036359,0.661276223253383,0.05
0.69973781190666,0.7515333785930488,0.05
0.651331922786443,0.7096462159385131,0.05
0.7776823137376473,0.8177899663230827,0.05
0.5832724029330524,0.6496764776821221,0.05
0.6816837803833963,0.7359806031375226,0.05
0.7000646542794575,0.7518141940382919,0.1
0.7489528164490192,0.7935303953934653,0.05
0.5769266439706843,0.6440157328758835,0.05
0.6973006966023124,0.7494386370755443,0.1
0.7321488899698788,0.779254872704405,0.1
0.6181032910156122,0.6805324596380136,0.05
0.6777512206273544,0.7325820053327479,0.05
0.6437649704987856,0.7030429753286748,0.05
0.7717535523486864,0.8127985305015029,0.1
0.7240359030657294,0.772339206837086,0.1
0.767949165089218,0.80959157129561,0.05
0.40487803009993406,0.48513138201108447,0.05
0.7506278492364259,0.79494986256772,0.05
0.6982572807115366,0.75026101147008,0.05
0.6505886298797483,0.7089982695351728,0.05
0.7144208303789521,0.7641230263055159,0.05
0.668234924182111,0.7243414458415132,0.05
0.699374935092423,0.7512215724517437,0.1
0.4071292247872773,0.48728811903088604,0.05
0.7219654118155447,0.7705718034469513,0.05
0.6287844122234042,0.6899242553191169,0.05
0.5768707648161477,0.6439658306519397,0.05
0.7129364602508351,0.7628526520874269,0.05
0.5983308806675581,0.6630604657561123,0.05
0.6484868257427514,0.7071652740357102,0.05
0.6386619936191154,0.6985811420981636,0.05
0.5803145923646469,0.6470394986107537,0.05
0.6976796351812417,0.7497644371600695,0.1
0.6494474217786385,0.7080031625695948,0.1
0.6668321923089344,0.7231247835423998,0.05
0.6363055795548866,0.696518386265717,0.05
0.5650206638732651,0.6333612147204016,0.05
0.7051518426795866,0.7561816183524368,0.05
0.7280895681038956,0.775796555286015,0.1
0.6754015267148769,0.7305494706478204,0.05
0.5965592353510772,0.6614893535198623,0.05
0.7568846504337294,0.8002464537964938,0.1
0.7195097724507011,0.7684743168749749,0.1
0.7230165858292067,0.7714692283650314,0.05
0.707069585617908,0.7578263909087213,0.05
0.6364687942691184,0.6966613102158907,0.05
0.6976779484351103,0.7497629870244992,0.05
0.6144597045488792,0.6773212889324495,0.1
0.7097104971928699,0.7600899373948975,0.05
0.5576997870023849,0.6267875810172943,0.05
0.7543742411723523,0.7981223644110029,0.05
0.37710915292956465,0.45832511780549634,0.05
0.5501162163407465,0.6199598404483516,0.05
0.6836726600209847,0.7376979393026339,0.05
0.7539159175605987,0.7977344184453385,0.1
0.6569014278839986,0.7144965970443572,0.05
0.7586263586611875,0.8017193074396181,0.05
0.6872604870782324,0.7407933932730391,0.05
0.7908251221482976,0.828827907275402,0.1
0.6845153451362105,0.7384252704056676,0.05
0.7013364024880102,0.752906601472085,0.05
0.6850251269217553,0.7388651819190202,0.1
0.716145124010518,0.7655980726258682,0.1
0.7230661280068679,0.7715115178554106,0.1
0.746440176639927,0.79139992647248,0.1
0.6796307623451513,0.7342068340006503,0.05
0.4578427018973566,0.5352701642718047,0.05
0.7356513588544606,0.7822357011323616,0.05
0.646632544479528,0.7055471579623429,0.05
0.515443403798882,0.5884977259721014,0.05
0.6150371404907806,0.6778304489805262,0.05
0.6915882462910753,0.7445229388766449,0.05
0.7437519784775869,0.789119012697777,0.1
0.5515563291567196,0.6212578623660802,0.05
0.7084898702693082,0.7590439380192358,0.05
0.6201097520160244,0.6822991794515311,0.05
0.6366444854146558,0.6968151513423808,0.05
0.7082829056219789,0.758866546802059,0.05
0.635968718804865,0.6962233806740773,0.05
0.5044015539474821,0.5783904754776691,0.05
0.6784743234720652,0.7332072207476282,0.05
0.5407420467053828,0.6114938765507565,0.05
0.7209282177255718,0.7696860575170915,0.1
0.7538029103706775,0.7976387567682734,0.05
0.6868100495019455,0.7404049489350775,0.1
0.7095816082941578,0.7599795048344337,0.05
0.3823355404999313,0.4633996871413035,0.05
0.7842899752099237,0.8233440116137374,0.1
0.7373030330914003,0.7836403977693678,0.1
0.5911200020541986,0.656659942104058,0.05
0.7591904899505126,0.802196212908833,0.05
0.6745045346882538,0.7297731808708843,0.05
0.7034820140435933,0.7547487434014603,0.05
0.5124411677091653,0.5857539281557517,0.05
0.594791458933674,0.6599207418707479,0.05
0.752182964390398,0.796267141347767,0.05
0.710799788651945,0.7610230868745205,0.05
0.5630902487779005,0.6316294998674659,0.05
0.6767154747340876,0.7316862373197978,0.05
0.6827930174269787,0.7369385184844717,0.05
0.6463351810692738,0.7052875810997897,0.05
0.6815760578749008,0.7358875594923877,0.05
0.7034991277519972,0.7547634320709448,0.05
0.7568986386586184,0.8002582854611132,0.05
0.6661408902722461,0.7225249930858715,0.05
