,entropy,target_entropy,optimal_lambda
79632,0.5005725880098008,0.6160655789208209,0.1
534172,0.5905802042342169,0.6916640765044498,0.1
132911,0.6260057864531146,0.720451654969635,0.1
516109,0.7291241150656304,0.8016061189003962,0.1
424823,0.6107039953207842,0.7080787040154867,0.1
264277,0.6668599397249624,0.7530507409630159,0.1
153418,0.647267150683087,0.7374940091036001,0.1
552143,0.4842505772980608,0.6019343160468927,0.1
483537,0.7866804634472729,0.8453934048884385,0.1
183532,0.7579510124978163,0.8236615564434835,0.1
79364,0.8128994913673353,0.865019297758389,0.1
574949,0.6412444801442858,0.7326837301879194,0.1
212429,0.741497495401001,0.8111044458917097,0.15
377262,0.7209489928506376,0.7953040199136557,0.1
192295,0.6631396495043351,0.7501074809637057,0.1
670724,0.6047890949464824,0.7032710922092088,0.1
400787,0.5914691628897603,0.6923926912113813,0.1
169758,0.6350778892983919,0.727744438007744,0.1
667332,0.7370094594753727,0.8076647772114091,0.1
564239,0.6877204432397377,0.7694640855152374,0.1
414966,0.6017002111047179,0.7007548539726859,0.1
41648,0.5665066568118189,0.6718054337657788,0.1
548020,0.6746493429044577,0.7591973284758751,0.1
624871,0.624038077771232,0.7188657018897576,0.1
333454,0.7692072164467655,0.8322050464298947,0.1
632103,0.6403677356235304,0.7319823506027349,0.1
514550,0.6721360194288194,0.7572164127099001,0.1
410244,0.6005077593869632,0.6997824337339464,0.1
142445,0.5767889094819986,0.6803177948583601,0.1
542745,0.6657278342389095,0.752155612830219,0.1
708714,0.70205585880107,0.7806568369380067,0.1
443331,0.7608867178193709,0.8258934125501183,0.1
15327,0.7393715521855595,0.8094758859039659,0.1
118619,0.6356885710476524,0.7282342193792408,0.1
233863,0.8286472198629753,0.8767156807798635,0.15
49488,0.5276468482491944,0.6392052654846786,0.1
66302,0.7053612009549786,0.7832278055436189,0.1
366874,0.7537522590164701,0.8204649610627162,0.1
503122,0.7068342933225311,0.7843724447103447,0.1
89113,0.6185178239814845,0.7144084019501685,0.1
325811,0.6866326561760775,0.768611924919697,0.1
134790,0.5892672402201642,0.6905873332991886,0.1
35464,0.7042457023820848,0.782360550827894,0.1
672354,0.7221619495199861,0.7962404221225855,0.1
192589,0.47124077486446725,0.5905681251535772,0.1
21737,0.8301156459346525,0.8778029168603573,0.1
232229,0.7589444464696075,0.82441709975035,0.1
155062,0.5535595714903727,0.6610206930112797,0.1
441429,0.7096603361947631,0.7865663678936495,0.1
556957,0.7779707423526103,0.8388306391851857,0.15
201805,0.7332253283078921,0.8047597018764068,0.1
369116,0.7172950451197483,0.7924803119624529,0.1
195622,0.7770823396819967,0.8381599931864165,0.15
628477,0.6679364399021132,0.7539014805786662,0.1
689808,0.7049273342942494,0.7828905408124432,0.1
321673,0.6886563998721992,0.7701969801978851,0.1
98377,0.6886258458745631,0.7701730598112706,0.1
253235,0.598319300159399,0.6979962808403931,0.15
70154,0.6859939744234345,0.7681113998588766,0.1
586002,0.6869747411452215,0.7688799542037706,0.1
645618,0.5104635019725764,0.6245616114605713,0.1
606501,0.6751266817627019,0.7595733003171533,0.1
486586,0.6598711495616768,0.747517559016149,0.1
658004,0.783519284427947,0.8430139922008475,0.1
352419,0.701019375118744,0.7798498895211049,0.1
195011,0.7367219075753886,0.807444181135265,0.1
429288,0.6503658040896201,0.7399636547386881,0.1
519267,0.5219925433087709,0.6344026806159564,0.1
423454,0.6471810243354346,0.7374253152833862,0.1
73050,0.6971670048551559,0.7768475088552962,0.1
704002,0.6242808412312294,0.719061447798042,0.1
318827,0.8332654509417526,0.8801331173031961,0.15
96794,0.7105933478988978,0.7872901108753775,0.1
69614,0.6591212133917719,0.7469227758560884,0.1
527901,0.7494132460574797,0.8171559655299292,0.1
557740,0.48139693486644686,0.5994491165817044,0.1
161281,0.7195355230184761,0.7942122250889764,0.1
434921,0.78915609815854,0.8472548075047759,0.15
620205,0.6497074598047186,0.7394392461841265,0.1
265053,0.6768655728806353,0.7609422491426157,0.1
421637,0.4804927776432661,0.5986607768125685,0.1
277972,0.6362487125903236,0.7286833421949033,0.1
466657,0.6278462298095607,0.7219336804496134,0.15
293605,0.7301915577972421,0.802427428434214,0.15
453287,0.4540509618870227,0.5754044549902413,0.1
199754,0.6828254885296475,0.7656262355005905,0.1
14011,0.6086261380842611,0.7063914268316062,0.1
223971,0.6347647463541932,0.7274932350783707,0.1
570016,0.6551890719492488,0.7438008178945403,0.1
380146,0.7105843405885256,0.7872831252120298,0.1
41500,0.6747310462411004,0.75926168706478,0.15
275536,0.7254805488623789,0.7987999720920886,0.1
22880,0.6881229375292215,0.7697792926683643,0.1
649151,0.7002924577338524,0.7792837393211173,0.15
51655,0.6741245994113764,0.7587839266838926,0.1
295977,0.7270398979210719,0.8000014443222336,0.15
102584,0.7528016346449867,0.8197404907519078,0.1
634327,0.7578070821251698,0.8235520674357438,0.1
335314,0.4999671889248234,0.6155439297737847,0.1
660399,0.7264955109779754,0.7995820842695278,0.1
416322,0.7809136157201035,0.8410505449766983,0.15
368298,0.4752021393504067,0.5940388805675553,0.1
544848,0.6138102721515396,0.7105978783487317,0.1
7533,0.796880546553193,0.8530515127710834,0.1
518541,0.6595517876036622,0.7472642941110841,0.1
212853,0.7398993634223366,0.8098803419748788,0.1
43967,0.6667310624736493,0.7529488638787546,0.1
97589,0.7948698030951923,0.8515442073470098,0.15
142466,0.6683787885389803,0.7542509418558679,0.1
565820,0.6923744766330014,0.7731054501303407,0.1
121987,0.7834607125606528,0.8429698781364633,0.15
396388,0.6458015908542636,0.7363247139667938,0.1
633179,0.6669498446456471,0.7531218070382613,0.1
571278,0.6107346477929454,0.7081035817625906,0.1
29920,0.7167315537276944,0.7920444718809354,0.1
547200,0.561772553102416,0.6678706549214292,0.1
197934,0.7446744776833268,0.8135355370311372,0.15
116537,0.7257006031324026,0.7989695699453899,0.15
582146,0.703966735957087,0.7821436013926469,0.15
1176,0.7632375789211222,0.8276787814279742,0.15
195284,0.7082455322578448,0.7854683507865721,0.1
5872,0.6080297989399723,0.7059068640771461,0.1
370829,0.6965992567198979,0.7764046087580676,0.1
77175,0.6958202278122703,0.7757967123273203,0.1
34655,0.6649281697625332,0.7515230624614488,0.1
50585,0.5513071047276851,0.6591367290762118,0.1
616426,0.6258502594370483,0.7203263562706689,0.1
347024,0.6001479703928003,0.6994889193654862,0.1
96585,0.6370429748173875,0.7293199802392718,0.1
304311,0.7018598479362469,0.7805042614125723,0.1
604452,0.6712497749962546,0.7565173754170723,0.1
282377,0.6596693364418792,0.7473575186193083,0.1
387422,0.6821977113318644,0.7651334356448536,0.1
666222,0.6876168631158922,0.7693829593966948,0.1
122943,0.7892677436243462,0.8473387111905476,0.1
285753,0.568588723561665,0.673532830425494,0.1
112,0.6972423134197661,0.7769062489071916,0.1
521271,0.6624655841522893,0.7495736733211347,0.1
586935,0.5863221593116028,0.6881694922427318,0.1
457249,0.6109681669425896,0.7082930951384538,0.1
333008,0.683905598407518,0.7664737947590726,0.1
291005,0.6351559873772492,0.7278070824118242,0.1
211191,0.5753587069879016,0.6791365166957662,0.1
449390,0.6978740468890614,0.7773989208172652,0.1
55067,0.7460362343289089,0.814576627699977,0.15
707940,0.6829991646533164,0.7657625458001845,0.15
63810,0.6972580910195016,0.7769185550621537,0.1
416124,0.7915995217261289,0.8490902739282477,0.15
526984,0.6050608878205646,0.7034923128517837,0.1
161452,0.5762534943144106,0.6798756708170658,0.1
92197,0.6040040742489834,0.7026319719875453,0.1
235390,0.6917059563624877,0.7725828455318463,0.1
106054,0.5341952575154775,0.6447480238224788,0.1
312352,0.7166659680058632,0.7919937370349063,0.1
89701,0.7296351145206345,0.8019993359987209,0.1
209016,0.5910220927615578,0.6920263014625896,0.1
658896,0.7556246381237567,0.8218910990861757,0.1
565816,0.533526895886674,0.6441832415163421,0.1
303980,0.7462996382519388,0.8147779395337418,0.1
65512,0.6071496724476989,0.7051914458183484,0.1
593275,0.6631433265338833,0.7501103924402792,0.1
180016,0.7101372454714954,0.7869363450265783,0.1
421655,0.43242405475489065,0.5560795080973598,0.1
100948,0.7082170338659192,0.785446226673822,0.1
118126,0.7612653122989272,0.826181048992215,0.1
552191,0.5725201095945497,0.6767893593807244,0.1
156638,0.7144833094084032,0.7903045122919506,0.15
204522,0.48812806262048086,0.6053041385574716,0.1
561618,0.7545228511835222,0.8210520277900586,0.15
549408,0.6771392026857989,0.7611575691481193,0.1
201057,0.5970918741451984,0.69699363582597,0.1
285456,0.7159307899908285,0.7914249333931983,0.15
563750,0.7316927933351114,0.8035818967014102,0.1
53393,0.6507895002791196,0.740301068552655,0.1
122719,0.6840301268523935,0.7665714860606752,0.1
537381,0.7802607557602065,0.8405582882565746,0.1
129998,0.7192461889299198,0.7939886578459568,0.1
280787,0.7436072579496703,0.8127192265839343,0.1
409205,0.45143267877176824,0.5730797936281904,0.1
45513,0.39018910622817177,0.5174788425033996,0.1
668184,0.7255038281338428,0.7988179143709623,0.15
335436,0.7323747423229784,0.8041060889574727,0.15
710185,0.4761869035563368,0.5949003341469924,0.1
323560,0.6970452082144857,0.776752504463047,0.1
71051,0.7248563758919087,0.7983188322397778,0.1
696877,0.7154740837602447,0.791071493774019,0.1
358657,0.6928620671127621,0.7734865204090149,0.1
500233,0.7415747863354846,0.8111636275188531,0.1
446689,0.6579323990480064,0.7459794970818037,0.1
68843,0.626765567989935,0.7210636307580486,0.1
661936,0.487634275756426,0.6048754485475779,0.1
688276,0.7235112112875899,0.7972814976611063,0.1
215522,0.6555724718147139,0.7441054683908098,0.1
512061,0.6794157784970802,0.7629480019063929,0.1
627147,0.6949297473602656,0.7751015972282526,0.1
138478,0.6827674462568997,0.7655806785055522,0.1
307574,0.659667426111049,0.7473560036322455,0.1
512877,0.37990818448785585,0.5078963068273398,0.1
565735,0.6983839787711041,0.7777965053709937,0.1
120791,0.7001444731570362,0.7791684618535064,0.15
701647,0.7610974449694674,0.8260535174019382,0.1
173230,0.6687867096924326,0.7545731434758303,0.1
291238,0.7870073159893095,0.8456392623171185,0.1
297018,0.797205550399621,0.8532950369056167,0.15
345731,0.6360257717171564,0.7285046018909608,0.1
171574,0.6423575581369574,0.7335737579154297,0.1
259853,0.660998755046845,0.7484114946009977,0.1
359906,0.6425732901687099,0.7337462057504621,0.1
66441,0.7439225497910723,0.8129604281203177,0.1
647765,0.6016541367554279,0.7007172920175445,0.1
360218,0.6564763851200744,0.7448235087063289,0.1
105992,0.631085778119386,0.7245391800071264,0.1
635910,0.7850150738914814,0.8441402279876975,0.15
283588,0.5225724997320923,0.6348959927112955,0.1
688845,0.650491417042443,0.7400636944832567,0.1
567965,0.7159754364934787,0.7914594811703782,0.15
207980,0.7169679566980578,0.7922273334860078,0.1
648916,0.6338187754182913,0.7267341523184501,0.1
409774,0.48403271860411295,0.6017447409860971,0.1
51482,0.549201622594538,0.6573736140158455,0.1
200439,0.7597528919169606,0.8250317334902574,0.1
493496,0.6614719785096199,0.7487865172442584,0.1
73183,0.7473364211523346,0.8155701150967121,0.1
298018,0.7134448973339556,0.7895003108059653,0.1
601683,0.6476184999653462,0.7377742146232471,0.1
1769,0.2576226826299123,0.38698031051896453,0.1
126895,0.742268819339793,0.8116949653388528,0.1
330439,0.6431210038152093,0.7341839488317201,0.1
241773,0.6575227421120483,0.7456543315217429,0.1
132573,0.6032312108031589,0.7020025060397522,0.1
259625,0.7206608262348603,0.7950814859074166,0.15
469446,0.7110674362097702,0.787657754885184,0.1
618803,0.6554154560083973,0.7439807097010364,0.1
594707,0.741318268812658,0.8109672050671575,0.1
213494,0.4517151736269956,0.573330802995079,0.1
643605,0.7190766778316315,0.7938576647938103,0.1
665649,0.5581534646777717,0.66485591586352,0.1
600289,0.8445537552239617,0.8884625126439133,0.1
621569,0.7593361974903645,0.8247149593220773,0.1
253450,0.7877784109172737,0.8462191560977832,0.1
174361,0.731506124184422,0.8034383845816293,0.1
494653,0.7276629537779817,0.8004812901684685,0.1
319525,0.6574509378723261,0.7455973305828942,0.1
625024,0.800259151949373,0.8555816365309223,0.15
410565,0.6400650302071038,0.7317401249144656,0.1
202175,0.5486599547520536,0.6569196976691241,0.1
362158,0.7171863100816565,0.7923962173685903,0.15
459689,0.7382766856485357,0.8086366251428251,0.1
229130,0.6655882996280267,0.7520452546256965,0.1
441332,0.5818300204959659,0.6844745232575038,0.1
647825,0.6161819845735557,0.7125187504933167,0.1
652398,0.8037660987724491,0.8582044837522148,0.1
196853,0.5454930798398872,0.6542631674287208,0.1
578725,0.6984521202413201,0.7778496274304249,0.1
162147,0.6231356529689721,0.7181378550678317,0.15
104022,0.6111229286133673,0.7084186806025599,0.1
148339,0.5717002462331144,0.6761107878560244,0.15
162825,0.7678901651795164,0.8312073479163924,0.1
489404,0.750789371665364,0.8182060401536204,0.15
578937,0.5599365821629179,0.6663420021781301,0.1
273483,0.5479676947457037,0.6563393897001291,0.1
10311,0.6376815512802232,0.7298316562429955,0.15
339469,0.7598154714495764,0.8250793024091274,0.1
259732,0.5920201581973256,0.6928441370374905,0.1
213422,0.630519193243049,0.724083777932484,0.15
649115,0.7046869493804067,0.7827036516315533,0.1
16343,0.6836748309247191,0.7662927459013218,0.1
702821,0.4596359368753505,0.5803497261136435,0.1
617758,0.6549173009813863,0.7435848356087027,0.1
628236,0.5356726190580408,0.6459956797603884,0.1
539962,0.6695664293097132,0.7551888507615726,0.1
490810,0.6568703066453127,0.7451363347763386,0.1
538151,0.6353742464163158,0.7279821411432984,0.1
116295,0.65031315409831,0.7399217218956713,0.1
487192,0.7627403085558168,0.827301265614722,0.1
289965,0.7409860501657046,0.8107127858962325,0.1
645133,0.7282628828158685,0.8009432084500197,0.1
198812,0.6935362685295623,0.774013301645947,0.1
324688,0.5676997104897337,0.6727954890123085,0.1
130791,0.3059819511143359,0.4365028330091695,0.1
555863,0.7230948310941264,0.7969602854689878,0.1
51128,0.5684555652216534,0.6734224118354515,0.1
677500,0.5059574884775305,0.6206972477596541,0.1
428993,0.5311432269706678,0.6421672504962559,0.1
12263,0.6360592906639354,0.7285314765248609,0.1
211788,0.7603484952405133,0.8254844250412896,0.15
512911,0.6679733580869867,0.7539306490882381,0.1
569902,0.5789838525840003,0.682129004288741,0.1
433887,0.6266278005899586,0.7209526807639406,0.1
328369,0.7140282091045905,0.7899521016269125,0.1
606625,0.6771575470451268,0.7611720034384556,0.1
385324,0.795724637709225,0.8521851531501086,0.1
309538,0.7044755269980658,0.7825392637947675,0.1
521128,0.6914779308040733,0.7724045556935516,0.1
235401,0.7014254210615017,0.7801660564813907,0.15
160039,0.6467543822643884,0.7370849878632135,0.1
408407,0.7219308785882548,0.7960620718318554,0.1
483487,0.6488516511147359,0.7387573076590822,0.1
242881,0.7064922023826091,0.7841066931259518,0.1
417761,0.5245266911515575,0.6365570243005279,0.1
651311,0.700632926133176,0.77954893066734,0.1
25198,0.5063188522282456,0.621007533560196,0.1
160395,0.37446950330308626,0.5027956576145779,0.1
298096,0.4562435832807335,0.5773480969568916,0.1
565095,0.7088473090033555,0.7859354648618564,0.1
704048,0.540762633144701,0.650286400806591,0.1
170615,0.3775721265845118,0.5057081446552827,0.1
333489,0.7075977786661154,0.7849654152578921,0.1
196250,0.6934980537227217,0.7739834469573805,0.1
279044,0.5818218467233698,0.6844677922098001,0.1
585322,0.7282526038157262,0.8009352950452796,0.1
481019,0.5173278719329232,0.6304289005832671,0.1
701031,0.7244559850661328,0.7980101280243966,0.1
475321,0.6495275805541734,0.7392959344367872,0.1
527908,0.8156811614193501,0.8670902493841544,0.15
152714,0.7389084684306075,0.8091209584649515,0.1
39887,0.7378068826722193,0.8082763871437707,0.1
293630,0.4595477696448327,0.580271798111403,0.1
251925,0.7027213445261545,0.7811747579777388,0.1
130864,0.48388165438991987,0.6016132737436437,0.1
56319,0.5878376693319557,0.6894141436445972,0.15
270181,0.7690181724929066,0.8320618725353566,0.15
512828,0.5839258417694155,0.6861994835083141,0.1
301210,0.5379218457455279,0.6478932082771508,0.1
517097,0.7598350417346399,0.8250941782345877,0.1
426890,0.5326862039307947,0.6434725342692924,0.1
562397,0.6257912282154912,0.7202787959445279,0.1
216974,0.6743442531519288,0.7589569853560098,0.1
119587,0.7310675549339968,0.8031011672451649,0.1
598660,0.6711812364286258,0.7564633031635216,0.1
355079,0.7105615909695708,0.7872654815161754,0.1
275611,0.8316062827998142,0.8789060080445268,0.15
26585,0.6365846740061167,0.7289526599439209,0.15
592475,0.6594991229283304,0.7472225256973086,0.1
550015,0.47019396387250273,0.5896495001078742,0.1
311828,0.673258434391077,0.758101335980604,0.1
305062,0.7044109880598748,0.7824890797050347,0.1
501127,0.6670626941925466,0.7532110058122363,0.1
78979,0.6661942582318476,0.7525244581506622,0.1
433196,0.6374057542577933,0.7296106855709377,0.15
400516,0.6679759108969375,0.7539326660075892,0.1
14666,0.628532389827412,0.7224858803123401,0.1
459048,0.771638010217285,0.8340450875076529,0.1
367407,0.746147198560725,0.8146614369818217,0.1
407551,0.5466494006242635,0.655233680999054,0.1
497217,0.4113899101429501,0.5370040302353241,0.1
560881,0.5776110271928134,0.6809964265999846,0.1
12538,0.6989287940199805,0.7782211916295642,0.1
414961,0.7460660102344182,0.8145993856134157,0.1
519948,0.7145746621935292,0.7903752439562824,0.1
599678,0.6658172926773168,0.7522263620385905,0.1
624450,0.623177188715499,0.718171362483889,0.1
188632,0.7272848937880114,0.8001901423561403,0.1
689326,0.5669045157618107,0.6721356663533503,0.1
398700,0.641135340501813,0.7325964361539917,0.1
63626,0.6679429536418079,0.7539066270227981,0.1
194090,0.6751151345096751,0.7595642061641867,0.1
459035,0.6985673422891925,0.7779394492589263,0.1
160293,0.5093843621251747,0.6236370747032145,0.1
632897,0.7169381034205774,0.7922042424804228,0.1
411908,0.5667400592520193,0.6719991718903637,0.1
97138,0.5641745044478005,0.6698682892015229,0.1
458494,0.6993496822615387,0.7785492081613918,0.1
14067,0.59783294849929,0.6975990696201978,0.1
633581,0.5951714599706445,0.6954236694243008,0.1
448908,0.6707299871043796,0.7561072568685296,0.1
224463,0.7298179367360785,0.8021399987047304,0.1
556248,0.42312980477082257,0.5476858647217424,0.1
126057,0.6906174100960292,0.7717315682293412,0.1
136936,0.616900835518777,0.7131005163406705,0.1
701607,0.727883751347571,0.8006513076130636,0.15
499765,0.6730041267294804,0.7579008760601588,0.1
20619,0.7173454088567462,0.7925192614783528,0.1
405428,0.5979657509751314,0.6977075411556303,0.1
507484,0.6055736420952557,0.7039095782923829,0.1
831,0.6961953320457914,0.7760894413478222,0.1
459522,0.7163498264562494,0.7917491613239419,0.1
277,0.6888679365058001,0.770362581155574,0.15
147953,0.7187217128809196,0.7935833285958992,0.1
487148,0.6031723275839952,0.7019545381290061,0.1
494633,0.6014402626696327,0.7005429206015676,0.1
161491,0.8191876375052324,0.8696978025871742,0.15
667093,0.6399677339278511,0.7316622608722934,0.1
454534,0.7085107282503121,0.7856742171791908,0.1
14344,0.6093821777017717,0.7070055514783019,0.1
546461,0.6863631385845199,0.7684007251721388,0.1
699376,0.5821918224345941,0.6847724363515875,0.1
100739,0.7842998849680382,0.8436018159144151,0.15
531041,0.6586452402193802,0.746545170641504,0.1
159332,0.4194513873125558,0.5443486429848613,0.1
218735,0.6534792645713957,0.7424415489480596,0.1
115347,0.6586568293255931,0.7465543656337984,0.1
275330,0.5361615698738932,0.6464083792558548,0.1
565152,0.5404810875285101,0.6500493842247138,0.1
616122,0.6366014023266366,0.7289660688026638,0.1
550202,0.733115391659245,0.8046752364334404,0.1
436341,0.7080717734250072,0.7853334527087766,0.1
354418,0.6881695088972756,0.769815760741455,0.1
706506,0.7649906300828335,0.8290090679873396,0.1
409650,0.7036619060215072,0.7819065086689602,0.1
109733,0.6728282532112156,0.7577622291489275,0.1
225293,0.6898786704269018,0.7711536213621103,0.15
514332,0.5663749195691399,0.671696073324473,0.1
568846,0.734522957884572,0.805756396973691,0.1
27485,0.5277488546610589,0.6392917642510666,0.1
139318,0.6429284101774924,0.7340300371162359,0.1
362221,0.6615516972597468,0.7488496852600152,0.1
80812,0.7326200387136627,0.8042946045920145,0.1
16927,0.8105394544354833,0.8632605842088862,0.1
390166,0.6677398133456016,0.7537461207078505,0.15
21379,0.7173309594225158,0.7925080868857748,0.1
493301,0.7436518419508327,0.8127533356705317,0.1
620507,0.7148870734320877,0.7906171139138072,0.15
231198,0.661704830851326,0.748971019757012,0.1
353769,0.7407480461775494,0.8105304970099726,0.1
269329,0.697172993395133,0.776852179936164,0.1
588888,0.5232362376468349,0.6354603680091984,0.1
88824,0.6584625521977114,0.7464002164705658,0.1
301001,0.4557756418862878,0.5769335274900029,0.1
168553,0.6343975697656343,0.7271986390598817,0.1
45129,0.6361728780641851,0.7286225448368717,0.15
662784,0.5788643407146191,0.6820304393192269,0.1
477733,0.6063357841903537,0.7045295929409768,0.1
128072,0.6548814166825854,0.743556315568409,0.1
445757,0.7210462769852247,0.7953791406624022,0.1
145335,0.7812925656675386,0.841336216786371,0.1
301043,0.6320484065895828,0.7253126276325703,0.1
287341,0.6510774849079008,0.7405303697718405,0.1
293864,0.6803827999876851,0.7637079795274642,0.1
626892,0.6068816133303758,0.7049734899033259,0.1
249258,0.7485671825632619,0.8165100761219681,0.1
336529,0.81382323909,0.8657072627960705,0.15
431165,0.6916554825916227,0.7725433823507111,0.1
152294,0.6195562644427536,0.7152477936484962,0.1
75131,0.7369322738328301,0.8076055666105922,0.1
415933,0.6637045873574138,0.7505547426905773,0.1
685762,0.7665382693472121,0.8301827197304886,0.1
696926,0.8351444552847214,0.8815219311263147,0.15
55017,0.7607216185691125,0.8257679652622535,0.1
289917,0.6779456951870012,0.7617920484087991,0.1
334542,0.7406978599511006,0.8104920567920408,0.1
284754,0.6387915111838135,0.7307206748572309,0.1
106286,0.7309650351726069,0.8030223307135324,0.1
257125,0.7718283973416855,0.8341891316025217,0.1
56410,0.755047676563643,0.821451756966362,0.15
327566,0.46752732426004434,0.5873066232609664,0.1
655959,0.6859311715973142,0.7680621747028645,0.1
408448,0.684077181343021,0.7666083984422271,0.1
404793,0.6739073991613304,0.7586127844092208,0.1
391255,0.5941239168759591,0.694566647287632,0.1
328177,0.7122348749598659,0.7885627620465778,0.1
604810,0.6996795746287966,0.7788062662468523,0.1
613763,0.670756708293117,0.7561283425141089,0.1
248187,0.6234175194601329,0.7183652272065194,0.1
33109,0.5766254365733624,0.6801828186498466,0.1
85534,0.8311724162589404,0.8785850022557474,0.15
342425,0.5309746665497214,0.6420245876681978,0.1
297608,0.6938561485027747,0.7742631832563969,0.1
324173,0.7945947563627418,0.8513379362991472,0.1
649040,0.6844204174144046,0.7668776304878945,0.1
74138,0.3830522349692982,0.5108349471000356,0.1
381105,0.6203181315527575,0.7158633573000417,0.1
556444,0.7253452823403302,0.7986957132784435,0.1
405059,0.711874474320864,0.7882834243217363,0.1
646583,0.44693439007574404,0.5690764863699359,0.1
539770,0.6618446990282684,0.749081836120365,0.1
454450,0.7335970936543774,0.8050453048229973,0.1
236126,0.6616544419105013,0.7489310953072978,0.1
116132,0.732879534203639,0.8044940119341781,0.1
625890,0.7207250753343022,0.7951311039928453,0.1
565271,0.6775177273683067,0.7614553881802173,0.1
396109,0.7115405359275827,0.7880245589666053,0.1
50400,0.5366472069265334,0.6468181700178914,0.1
608256,0.412914394015198,0.5383962368705257,0.1
592136,0.6129119354747086,0.7098697258958937,0.1
391477,0.7767615482285661,0.8379177745170442,0.15
58522,0.6173410703206562,0.7134566978154758,0.1
664723,0.5569250923973279,0.6638313368848429,0.1
655398,0.7503824207329884,0.8178955699188619,0.1
633582,0.6573132577070923,0.7454880296026206,0.15
218719,0.669036541427349,0.7547704470813803,0.1
660487,0.8154547364824847,0.8669217554577084,0.1
39414,0.7383899912212161,0.8087234958919649,0.1
516417,0.7389359916522393,0.8091420553184802,0.1
15477,0.5103946898905476,0.6245026752631287,0.1
242502,0.7229107642997464,0.7968182713591152,0.15
690557,0.5675350892379715,0.6726589152635597,0.1
230224,0.5981111950362091,0.6978263299010664,0.1
124804,0.7063720707553481,0.7840133603322059,0.1
339186,0.5132019169677415,0.626905079825724,0.1
241201,0.7340960686847001,0.8054285663926449,0.1
99152,0.806561314988981,0.8602925692402944,0.15
233125,0.6165468902144604,0.7128140939459131,0.1
552997,0.7184872531826472,0.7934021031129213,0.1
478979,0.41381374509587926,0.5392168293208508,0.1
86104,0.6995566680032507,0.7787104994370572,0.1
91765,0.45696067264936713,0.5779831499421421,0.1
81153,0.7077186891637248,0.7850593043153978,0.1
593838,0.4028714955224602,0.5291960312539628,0.1
534252,0.6734258420247231,0.7582332839040706,0.1
74891,0.47253143203883735,0.5916998942634157,0.1
507765,0.6551470873193533,0.7437674535536244,0.1
359769,0.6409069818455729,0.7324137717981376,0.1
355902,0.5995866963821183,0.6990309289225591,0.1
6557,0.6133759120325608,0.7102458449662954,0.15
611759,0.6860444751778069,0.7681509816114529,0.1
123234,0.8105739957368069,0.8632863356602635,0.1
118897,0.5480174554647904,0.6563811104672772,0.1
203125,0.6485422713852036,0.738510716593102,0.1
377393,0.691975821397833,0.772793826262885,0.15
513200,0.7145981366412827,0.790393419064286,0.15
553329,0.6349008347508561,0.7276024096087567,0.1
284592,0.5728671213952741,0.6770764807947149,0.1
52330,0.6278671854716419,0.721950547582448,0.1
325911,0.5465961401592039,0.6551889924063231,0.1
216326,0.7585640054394412,0.8241277953403133,0.1
376423,0.7222456263722272,0.7963050032237795,0.1
36888,0.6406981013555569,0.7322466709513431,0.1
149648,0.7836431233923665,0.8431072596607018,0.1
362037,0.7808984489784446,0.8410391106473819,0.1
415293,0.653857298438636,0.7427421714797653,0.15
364466,0.6807854137181492,0.7640242961998233,0.1
187223,0.7807904925969733,0.8409577195324665,0.1
626847,0.7679937387923641,0.8312858260466958,0.1
285275,0.6001581409069631,0.6994972171536311,0.1
358588,0.5280807085695958,0.6395731329828973,0.1
48793,0.7488488814419049,0.8167251508644401,0.15
700010,0.7110867213430622,0.7876727084824878,0.1
615888,0.647394411699864,0.7375955066518106,0.1
473467,0.5975407105010901,0.6973603475234742,0.1
82472,0.7244232975625419,0.7979849234637236,0.1
330748,0.6821595632902265,0.7651034853671584,0.1
415755,0.7394119995607698,0.8095068833561764,0.15
291507,0.8036402768345886,0.8581104409194177,0.1
186956,0.6925253501662155,0.7732233720639058,0.1
504950,0.7330280489358395,0.8046081274238126,0.1
42586,0.4605894696858844,0.5811922349114239,0.1
224475,0.6122313881628013,0.7093178908209485,0.1
470064,0.4661421480823373,0.5860880429212743,0.1
9350,0.6937852466966803,0.7742077996588325,0.1
254724,0.7160108528689649,0.7914868861506767,0.1
311903,0.6572869333335978,0.7454671305319082,0.1
708915,0.6709709734135567,0.7562974096536166,0.1
656730,0.6659486214372546,0.7523302196939468,0.1
447879,0.6917981287300622,0.7726549087492548,0.1
25748,0.7188126340199273,0.793653601263097,0.1
327742,0.6823371825011882,0.7652429310985084,0.1
699493,0.3091224305152647,0.43963409262928504,0.1
376754,0.663908754903593,0.7507163541923851,0.1
255610,0.7203473906971897,0.794839407898527,0.1
529801,0.7465267410080859,0.8149514903473721,0.1
383844,0.7276341187037068,0.8004590855857311,0.1
170698,0.7160608575144165,0.7915255787549276,0.1
323165,0.6732517664804383,0.7580960802400883,0.1
286937,0.6946601517992254,0.7748910964129085,0.15
416343,0.6948985624673403,0.7750772492474961,0.15
466300,0.7553529883909145,0.8216842569988387,0.1
244924,0.5144432792198778,0.6279661708870028,0.1
163058,0.6784257084016792,0.7621695742190705,0.1
646220,0.6623105361874235,0.7494508642739549,0.1
393102,0.6072425875150209,0.7052669872980689,0.1
525635,0.791429518929879,0.848962625215602,0.1
157314,0.6263041117819387,0.7206919714884933,0.1
