entropy,target_entropy,optimal_lambda
0.7136456477992879,1.0,1.0
0.46084480484460794,1.0,1.0
0.7681489755302812,1.0,1.0
0.6366388293281265,1.0,1.0
0.7742108390420107,1.0,1.0
0.5497276341067793,1.0,1.0
0.7164929409623968,1.0,1.0
0.5691141074741763,1.0,1.0
0.5652186813074708,1.0,1.0
0.7505466552043194,1.0,1.0
0.6225352614762768,1.0,1.0
0.6424806876143381,1.0,1.0
0.6032632235967488,1.0,1.0
0.6171420826252508,1.0,1.0
0.8153657849079172,1.0,1.0
0.6987536664351487,1.0,1.0
0.6503140232478566,1.0,1.0
0.736860683749034,1.0,1.0
0.7289616152906733,1.0,1.0
0.7226906905949295,1.0,1.0
0.5963568890715943,1.0,1.0
0.6272977805569032,1.0,1.0
0.6251810727752215,1.0,1.0
0.7100749485910834,1.0,1.0
0.7375998485833827,1.0,1.0
0.7357834695811962,1.0,1.0
0.7448522696274623,1.0,1.0
0.7371901636682047,1.0,1.0
0.6054789325015205,1.0,1.0
0.6841829472967612,1.0,1.0
0.5963413802160927,1.0,1.0
0.5374760577846742,1.0,1.0
0.39076647827090283,1.0,1.0
0.5711675976754288,1.0,1.0
0.6413562940125539,1.0,1.0
0.6529760371131522,1.0,1.0
0.5780408768939932,1.0,1.0
0.7672418731345979,1.0,1.0
0.6565002889671071,1.0,1.0
0.7252267846577181,1.0,1.0
0.5988437925970228,1.0,1.0
0.6996143001847732,1.0,1.0
0.7615670646233643,1.0,1.0
0.7070966919512011,1.0,1.0
0.7074586373262031,1.0,1.0
0.7146154894743098,1.0,1.0
0.666487607471249,1.0,1.0
0.6027988714567412,1.0,1.0
0.6316864934248723,1.0,1.0
0.5399280633101988,1.0,1.0
0.7483621025077567,1.0,1.0
0.7161150230881638,1.0,1.0
0.7212907414883172,1.0,1.0
0.6762093740757804,1.0,1.0
0.7207737055433449,1.0,1.0
0.6221209708629695,1.0,1.0
0.6790618550177591,1.0,1.0
0.7792584147113686,1.0,1.0
0.6288868637583034,1.0,1.0
0.6120144853877564,1.0,1.0
0.7296381044409411,1.0,1.0
0.5729772496999453,1.0,1.0
0.649846566996159,1.0,1.0
0.6075137758253595,1.0,1.0
0.7393782673490621,1.0,1.0
0.661932413924108,1.0,1.0
0.46794278787359966,1.0,1.0
0.5639193688436158,1.0,1.0
0.6801513294825753,1.0,1.0
0.7589295839583778,1.0,1.0
0.5948721261462395,1.0,1.0
0.6394839939089462,1.0,1.0
0.5794986471847184,1.0,1.0
0.8281022352897246,1.0,1.0
0.729777906344133,1.0,1.0
0.7539109324925322,1.0,1.0
0.8194953814455506,1.0,1.0
0.6453076393376237,1.0,1.0
0.6505269094091685,1.0,1.0
0.702990103914403,1.0,1.0
0.6115914065625981,1.0,1.0
0.5030665559412787,1.0,1.0
0.6349091809424121,1.0,1.0
0.763872944891563,1.0,1.0
0.66680039775235,1.0,1.0
0.7929201162949666,1.0,1.0
0.6637327227796318,1.0,1.0
0.7076103224861805,1.0,1.0
0.783648583891202,1.0,1.0
0.637644421952628,1.0,1.0
0.5402994283443351,1.0,1.0
0.5939652612622216,1.0,1.0
0.6986312952411026,1.0,1.0
0.5509590731630798,1.0,1.0
0.4555448286770865,1.0,1.0
0.591234793137156,1.0,1.0
0.5851746072745692,1.0,1.0
0.696231840005336,1.0,1.0
0.6069000497544311,1.0,1.0
0.7465005975607127,1.0,1.0
0.47803872932032654,1.0,1.0
0.7191283363861947,1.0,1.0
0.4361763505647459,1.0,1.0
0.7465218382457574,1.0,1.0
0.5836611131827312,1.0,1.0
0.5491728808581613,1.0,1.0
0.7391191588280069,1.0,1.0
0.700381822565612,1.0,1.0
0.592122324529059,1.0,1.0
0.577137959032452,1.0,1.0
0.5297731806957674,1.0,1.0
0.6265624978221479,1.0,1.0
0.7271852270074773,1.0,1.0
0.5373208058417247,1.0,1.0
0.683988342009762,1.0,1.0
0.5827697629335005,1.0,1.0
0.6247630023310348,1.0,1.0
0.6040627080183525,1.0,1.0
0.7211946942049082,1.0,1.0
0.7135918049545001,1.0,1.0
0.6005818875720144,1.0,1.0
0.6585339414186652,1.0,1.0
0.6654993602058251,1.0,1.0
0.7961710194640907,1.0,1.0
0.5366620623185495,1.0,1.0
0.5718057587101081,1.0,1.0
0.7247215026762892,1.0,1.0
0.7414133849862143,1.0,1.0
0.4554983317457559,1.0,1.0
0.6507903799480736,1.0,1.0
0.3966723840564966,1.0,1.0
0.7237079177554299,1.0,1.0
0.6690982728724774,1.0,1.0
0.6538085366274147,1.0,1.0
0.627042778803721,1.0,1.0
0.721613580315327,1.0,1.0
0.7740024783495962,1.0,1.0
0.7550994533968425,1.0,1.0
0.7187639717464691,1.0,1.0
0.7123587330653249,1.0,1.0
0.7953894126524709,1.0,1.0
0.4973763531473838,1.0,1.0
0.7007885923841687,1.0,1.0
0.6975688643746725,1.0,1.0
0.6931446612383694,1.0,1.0
0.6587095330904827,1.0,1.0
0.6023652397186773,1.0,1.0
0.668198202808482,1.0,1.0
0.7336543278239352,1.0,1.0
0.5182811804556796,1.0,1.0
0.8051961889390958,1.0,1.0
0.7490974754144073,1.0,1.0
0.44716769083828467,1.0,1.0
0.5546813649713495,1.0,1.0
0.5598239095686054,1.0,1.0
0.6117375611043212,1.0,1.0
0.7392055651255368,1.0,1.0
0.629161810831268,1.0,1.0
0.3091224305152647,1.0,1.0
0.5675265073650144,1.0,1.0
0.5489240495620792,1.0,1.0
0.37576497818817134,1.0,1.0
0.606861102858178,1.0,1.0
0.6429730173729807,1.0,1.0
0.7112368651728858,1.0,1.0
0.7014901376524774,1.0,1.0
0.7370094594753727,1.0,1.0
0.7699689125434229,1.0,1.0
0.7095320481341195,1.0,1.0
0.5930210274084617,1.0,1.0
0.684177375926984,1.0,1.0
0.663886895127792,1.0,1.0
0.6747262950537212,1.0,1.0
0.6435528541828922,1.0,1.0
0.5960444911350053,1.0,1.0
0.4770137030626208,1.0,1.0
0.7062798076705548,1.0,1.0
0.7876707310654696,1.0,1.0
0.6023721805831515,1.0,1.0
0.5564960548082537,1.0,1.0
0.5039178758578975,1.0,1.0
0.6013662201598519,1.0,1.0
0.6420024498598451,1.0,1.0
0.7559762984583743,1.0,1.0
0.5560176896453105,1.0,1.0
0.717967250153551,1.0,1.0
0.6790567597988464,1.0,1.0
0.6328594053264535,1.0,1.0
0.6372083344242289,1.0,1.0
0.6826371567482582,1.0,1.0
0.7051268365107924,1.0,1.0
0.7833377156893722,1.0,1.0
0.5378779056668752,1.0,1.0
0.6012170843425583,1.0,1.0
0.7839100978080228,1.0,1.0
0.7417126614338251,1.0,1.0
0.6194843442808401,1.0,1.0
0.6887832783847266,1.0,1.0
0.6316218162097873,1.0,1.0
0.6214370536092174,1.0,1.0
0.7322182929847639,1.0,1.0
0.5766550456917476,1.0,1.0
0.6079514103151126,1.0,1.0
0.6020526339875104,1.0,1.0
0.49043592134254554,1.0,1.0
0.6889342189687399,1.0,1.0
0.6587470973088184,1.0,1.0
0.5257902933042912,1.0,1.0
0.7184295574414129,1.0,1.0
0.7325638466065116,1.0,1.0
0.7650968986276029,1.0,1.0
0.5553216667877244,1.0,1.0
0.5793873720186913,1.0,1.0
0.732118095995589,1.0,1.0
0.6942520231875938,1.0,1.0
0.6501433984587763,1.0,1.0
0.7023163621574608,1.0,1.0
0.668976401163655,1.0,1.0
0.7049558893270309,1.0,1.0
0.6470721189055624,1.0,1.0
0.6581298725924055,1.0,1.0
0.6711812364286258,1.0,1.0
0.7575159200565361,1.0,1.0
0.7825288234729486,1.0,1.0
0.7171239802060061,1.0,1.0
0.6224321431340981,1.0,1.0
0.5749648542130009,1.0,1.0
0.6754941221990235,1.0,1.0
0.7263733108268615,1.0,1.0
0.4357864078586332,1.0,1.0
0.5307140650412357,1.0,1.0
0.7957582025937446,1.0,1.0
0.7267027324819282,1.0,1.0
0.618397020290507,1.0,1.0
0.7231511011749543,1.0,1.0
0.586446990268024,1.0,1.0
0.6781703076359603,1.0,1.0
0.6165302031581129,1.0,1.0
0.7343101732110187,1.0,1.0
0.7616613574094615,1.0,1.0
0.6436636783391048,1.0,1.0
0.6816657363428623,1.0,1.0
0.6487745724960792,1.0,1.0
0.6171943022129935,1.0,1.0
0.6989245852461528,1.0,1.0
0.6379684016383596,1.0,1.0
0.6675728777160458,1.0,1.0
0.5835916864107887,1.0,1.0
0.5804981985113437,1.0,1.0
0.6754675222953171,1.0,1.0
0.6825199042832713,1.0,1.0
0.6366209121230676,1.0,1.0
0.6027343268951536,1.0,1.0
0.5782521756737172,1.0,1.0
0.6887267667930853,1.0,1.0
0.7796749793593127,1.0,1.0
0.7105933478988978,1.0,1.0
0.7484633203656323,1.0,1.0
0.7460713249809875,1.0,1.0
0.6970089685278416,1.0,1.0
0.554440388534382,1.0,1.0
0.7214487948398015,1.0,1.0
0.6519693469987846,1.0,1.0
0.7369832841079247,1.0,1.0
0.5709208896602944,1.0,1.0
0.5849333407804049,1.0,1.0
0.5559236305213753,1.0,1.0
0.5174346197614096,1.0,1.0
0.7480865500053865,1.0,1.0
0.5710965634051544,1.0,1.0
0.7047364755730295,1.0,1.0
0.730719668001944,1.0,1.0
0.6173580178038792,1.0,1.0
0.5000026867585058,1.0,1.0
0.5895847885090595,1.0,1.0
0.6428334508982677,1.0,1.0
0.6372765023566908,1.0,1.0
0.6854629496586935,1.0,1.0
0.6684694858757221,1.0,1.0
0.7088291905243292,1.0,1.0
0.6446944445920432,1.0,1.0
0.5835398524970056,1.0,1.0
0.6736844869455443,1.0,1.0
0.7491255415880068,1.0,1.0
0.7315103987941681,1.0,1.0
0.7246792992802283,1.0,1.0
0.5318268740620326,1.0,1.0
0.7039745273993316,1.0,1.0
0.723816763838331,1.0,1.0
0.708837665063318,1.0,1.0
0.7057755040200183,1.0,1.0
0.4942282820666655,1.0,1.0
0.6225330821502831,1.0,1.0
0.6444539940097697,1.0,1.0
0.5522443459300617,1.0,1.0
0.5686131890236737,1.0,1.0
0.6153958235094716,1.0,1.0
0.6200161351055385,1.0,1.0
0.6693459888536345,1.0,1.0
0.6535614873062293,1.0,1.0
0.5388639463192214,1.0,1.0
0.6713647138964304,1.0,1.0
0.5998641057575459,1.0,1.0
0.552642155033626,1.0,1.0
0.6933473519799425,1.0,1.0
0.6625381417387778,1.0,1.0
0.5867689787297327,1.0,1.0
0.6241149268399127,1.0,1.0
0.6470475217721391,1.0,1.0
0.6855885169731738,1.0,1.0
0.7151296206155774,1.0,1.0
0.556508498388972,1.0,1.0
0.5749952593863303,1.0,1.0
0.6400072777746824,1.0,1.0
0.5994155529763655,1.0,1.0
0.8207161077758696,1.0,1.0
0.7120072855377195,1.0,1.0
0.7886931947947272,1.0,1.0
0.46519002025369377,1.0,1.0
0.5335215539788932,1.0,1.0
0.7484975821960219,1.0,1.0
0.6111551193127545,1.0,1.0
0.7994175309817098,1.0,1.0
0.731084316082055,1.0,1.0
0.7403868232403005,1.0,1.0
0.6508275215177551,1.0,1.0
0.7692072164467655,1.0,1.0
0.6840636089631011,1.0,1.0
0.7517003213311166,1.0,1.0
0.6454077396432538,1.0,1.0
0.7203975353081157,1.0,1.0
0.6943149475438681,1.0,1.0
0.715243233099612,1.0,1.0
0.7075904120310417,1.0,1.0
0.8012089644298988,1.0,1.0
0.6248266328468525,1.0,1.0
0.6632583296114092,1.0,1.0
0.7461418320055202,1.0,1.0
0.6431116772651134,1.0,1.0
0.6716072701873482,1.0,1.0
0.7285142011020632,1.0,1.0
0.7179587736078449,1.0,1.0
0.5311303243769578,1.0,1.0
0.6638280098902543,1.0,1.0
0.5105151570530896,1.0,1.0
0.6051375518545047,1.0,1.0
0.5358645507028136,1.0,1.0
0.6882986360873418,1.0,1.0
0.2576226826299123,1.0,1.0
0.6816570725411096,1.0,1.0
0.7641589962951902,1.0,1.0
0.5772245650034851,1.0,1.0
0.7238528442690799,1.0,1.0
0.7092481745950243,1.0,1.0
0.6228922226882854,1.0,1.0
0.5915288115573109,1.0,1.0
0.5267398394474625,1.0,1.0
0.5700883311321485,1.0,1.0
0.558410511128588,1.0,1.0
0.639208254192568,1.0,1.0
0.3959399088830147,1.0,1.0
0.6275589498101565,1.0,1.0
0.6850808771066313,1.0,1.0
0.6478903934640801,1.0,1.0
0.6720930075695294,1.0,1.0
0.6107377020019282,1.0,1.0
0.6638030149090955,1.0,1.0
0.5318650238998834,1.0,1.0
0.7540353703870126,1.0,1.0
0.7386687850477873,1.0,1.0
0.6444049261999132,1.0,1.0
0.4625772690630286,1.0,1.0
0.760182321499128,1.0,1.0
0.7176960306716164,1.0,1.0
0.547938009847094,1.0,1.0
0.5780041830062406,1.0,1.0
0.5911422588164058,1.0,1.0
0.6094441503489526,1.0,1.0
0.39393003806964894,1.0,1.0
0.339651498680477,1.0,1.0
0.6608975792257314,1.0,1.0
0.4706998237170278,1.0,1.0
0.5093813292608571,1.0,1.0
0.808366410446093,1.0,1.0
0.5881446987697884,1.0,1.0
0.6779530002107724,1.0,1.0
0.6790986680337237,1.0,1.0
0.7984477786393587,1.0,1.0
0.7440872038873039,1.0,1.0
0.7551744885716996,1.0,1.0
0.6471136011976759,1.0,1.0
0.7485951242485931,1.0,1.0
0.46036954988391865,1.0,1.0
0.7270978954458203,1.0,1.0
0.7766631795302112,1.0,1.0
0.6381878838617697,1.0,1.0
0.5114952431456825,1.0,1.0
0.6483288822209312,1.0,1.0
0.5188051831215224,1.0,1.0
0.5820346775656834,1.0,1.0
0.6882790638646048,1.0,1.0
0.743897681210622,1.0,1.0
0.7048351689407667,1.0,1.0
0.7963103049014032,1.0,1.0
0.7138920652844977,1.0,1.0
0.19801771282349628,1.0,1.0
0.47025090935325353,1.0,1.0
0.6181877454718354,1.0,1.0
0.47375000504400816,1.0,1.0
0.6476866926868547,1.0,1.0
0.5358331673520991,1.0,1.0
0.6159664977993226,1.0,1.0
0.6339367154088399,1.0,1.0
0.462601018368153,1.0,1.0
0.7414389765602184,1.0,1.0
0.6783514418400813,1.0,1.0
0.7773387597957702,1.0,1.0
0.7150893768798002,1.0,1.0
0.7502146985158364,1.0,1.0
0.5579186674883699,1.0,1.0
0.646649684271024,1.0,1.0
0.6210077689931673,1.0,1.0
0.6981587441524736,1.0,1.0
0.6491925594773497,1.0,1.0
0.62430388814488,1.0,1.0
0.6472063316008453,1.0,1.0
0.5809140119557413,1.0,1.0
0.5550737321501256,1.0,1.0
0.6378721467664937,1.0,1.0
0.5842599318871471,1.0,1.0
0.786042230269445,1.0,1.0
0.713453765113232,1.0,1.0
0.6376102795626699,1.0,1.0
0.5513578665018409,1.0,1.0
0.7904428087001342,1.0,1.0
0.7124238419192549,1.0,1.0
0.7285790849730791,1.0,1.0
0.6844284476524772,1.0,1.0
0.7387176739111835,1.0,1.0
0.6933489800729579,1.0,1.0
0.5889828197852633,1.0,1.0
0.400102581764382,1.0,1.0
0.5830500336425227,1.0,1.0
0.7008836862152084,1.0,1.0
0.7120338460053299,1.0,1.0
0.6397921024362065,1.0,1.0
0.6579613007583694,1.0,1.0
0.6869919476845037,1.0,1.0
0.7661003318635905,1.0,1.0
0.7323649046622968,1.0,1.0
0.5482264081251773,1.0,1.0
0.5923903465749911,1.0,1.0
0.7306589449336646,1.0,1.0
0.69975121724524,1.0,1.0
0.6583676135008725,1.0,1.0
0.49256352213953986,1.0,1.0
0.6275577850280005,1.0,1.0
0.643895477057739,1.0,1.0
0.7162261676224972,1.0,1.0
0.660362227105753,1.0,1.0
0.8069389074578439,1.0,1.0
0.5724409203758682,1.0,1.0
0.7364551487617615,1.0,1.0
0.7143126380817191,1.0,1.0
0.7356373361689018,1.0,1.0
0.711783268476784,1.0,1.0
0.7394099188114334,1.0,1.0
0.5306452783696848,1.0,1.0
0.7347559437769914,1.0,1.0
0.6747759843818997,1.0,1.0
0.676630832655862,1.0,1.0
0.7126411086126662,1.0,1.0
0.7397461515337334,1.0,1.0
0.6530554644929001,1.0,1.0
0.7490515742594451,1.0,1.0
0.6869486056303618,1.0,1.0
0.6152416556647197,1.0,1.0
0.7394213736649924,1.0,1.0
0.6778852428229027,1.0,1.0
0.7005918559114753,1.0,1.0
0.5909287136018725,1.0,1.0
0.6596050134323482,1.0,1.0
0.49918066422510504,1.0,1.0
0.6969017297078374,1.0,1.0
0.683691503687146,1.0,1.0
0.607522614634645,1.0,1.0
0.6245519651349186,1.0,1.0
0.6709714378256839,1.0,1.0
0.722244078982962,1.0,1.0
0.7635925094974335,1.0,1.0
0.8062983794789579,1.0,1.0
0.7474614852031682,1.0,1.0
0.7426139371648988,1.0,1.0
0.49405493341593365,1.0,1.0
0.7198601415270535,1.0,1.0
0.5970410738815001,1.0,1.0
0.7049782095171279,1.0,1.0
0.5770723137791359,1.0,1.0
0.7640219867429617,1.0,1.0
0.7262518831386979,1.0,1.0
0.710926877480892,1.0,1.0
0.6354445345117441,1.0,1.0
0.6190709759298106,1.0,1.0
0.6048518736804884,1.0,1.0
0.6358541003149667,1.0,1.0
0.7766166228025955,1.0,1.0
0.9009462163904544,1.0,1.0
0.695130043441092,1.0,1.0
0.40002515936808286,1.0,1.0
0.5427769786706311,1.0,1.0
0.580494037518441,1.0,1.0
0.5436895478424625,1.0,1.0
0.4969606839138739,1.0,1.0
0.5580913528680647,1.0,1.0
0.6997629014212567,1.0,1.0
0.6777767329545807,1.0,1.0
0.6941578025969265,1.0,1.0
0.4592850605944556,1.0,1.0
0.7366234573878571,1.0,1.0
0.6411165380404695,1.0,1.0
0.7526599217653598,1.0,1.0
0.5469100896924,1.0,1.0
0.6150481787349339,1.0,1.0
0.6426997798911874,1.0,1.0
0.597011369771654,1.0,1.0
0.5885331262703052,1.0,1.0
0.5467771370266685,1.0,1.0
0.6282810598607194,1.0,1.0
0.6758669666130623,1.0,1.0
0.7305866959617691,1.0,1.0
0.7383802735760738,1.0,1.0
0.5095452101668398,1.0,1.0
0.7622447927327936,1.0,1.0
0.6978905254807956,1.0,1.0
0.7744108724184544,1.0,1.0
0.764847009602661,1.0,1.0
0.7583769756766894,1.0,1.0
0.676912953448227,1.0,1.0
0.6278340113827224,1.0,1.0
0.7083349009117123,1.0,1.0
0.7935402397689921,1.0,1.0
0.7294853072852708,1.0,1.0
0.8031138139300471,1.0,1.0
0.6895499141111028,1.0,1.0
0.5976053004960343,1.0,1.0
0.5856403916291038,1.0,1.0
0.6591677973782538,1.0,1.0
0.7287443348297116,1.0,1.0
0.495439857190183,1.0,1.0
0.5997743375698646,1.0,1.0
0.54909140881136,1.0,1.0
0.5148470450616441,1.0,1.0
0.7146117069022571,1.0,1.0
0.5955246794617557,1.0,1.0
0.6972487260436173,1.0,1.0
0.762451227507213,1.0,1.0
0.6350915070406383,1.0,1.0
0.7403768058955537,1.0,1.0
0.7225678943518115,1.0,1.0
0.7836497144789188,1.0,1.0
0.6022652582411182,1.0,1.0
0.698994615364843,1.0,1.0
0.7041413599204787,1.0,1.0
0.5627933386600531,1.0,1.0
0.6782449060593185,1.0,1.0
0.6924178460092465,1.0,1.0
0.5539413203014946,1.0,1.0
0.6974584959007947,1.0,1.0
0.690449264346643,1.0,1.0
0.4462178963964504,1.0,1.0
0.6145297714096823,1.0,1.0
0.6934061687145364,1.0,1.0
0.4744355268745447,1.0,1.0
0.8004311466019499,1.0,1.0
0.4867939795969774,1.0,1.0
0.5803212006066825,1.0,1.0
0.7155647485674276,1.0,1.0
0.8174483620062555,1.0,1.0
0.7307196638877946,1.0,1.0
0.7227462251396756,1.0,1.0
0.5785624497921783,1.0,1.0
0.7191195651238,1.0,1.0
0.6889272705222126,1.0,1.0
0.7115060171062855,1.0,1.0
0.7170501995147753,1.0,1.0
0.7800042358845731,1.0,1.0
0.7949633961757128,1.0,1.0
0.5110553104686962,1.0,1.0
0.5773207545797183,1.0,1.0
0.7217683374083799,1.0,1.0
0.6685168259037444,1.0,1.0
0.7404073810162739,1.0,1.0
0.7666276213753237,1.0,1.0
0.6329716539129724,1.0,1.0
0.5496251019213722,1.0,1.0
0.7423884729431107,1.0,1.0
0.6708292079947843,1.0,1.0
0.7145768347167563,1.0,1.0
0.5220507980236547,1.0,1.0
0.6650794933762388,1.0,1.0
0.6492247416431662,1.0,1.0
0.3161232958988667,1.0,1.0
0.6215617836976163,1.0,1.0
0.6872528347495339,1.0,1.0
0.6034749613929077,1.0,1.0
0.6106301933049154,1.0,1.0
0.7009662836040302,1.0,1.0
0.6395773606749415,1.0,1.0
0.6015086665941267,1.0,1.0
0.5809446992771454,1.0,1.0
0.7507606723407684,1.0,1.0
0.6598725433405604,1.0,1.0
0.6341506769571951,1.0,1.0
0.7681225922816919,1.0,1.0
0.7083366036367683,1.0,1.0
0.6982037173011637,1.0,1.0
0.5213668696521117,1.0,1.0
0.6590709396005698,1.0,1.0
0.7233537559460231,1.0,1.0
0.5538899052028389,1.0,1.0
0.7023086658728255,1.0,1.0
0.6019101352784799,1.0,1.0
0.6232444175297683,1.0,1.0
0.5607572459402316,1.0,1.0
0.6552987776255561,1.0,1.0
0.5539824046618458,1.0,1.0
0.7176414760315303,1.0,1.0
0.5618381050872229,1.0,1.0
0.6175307627006994,1.0,1.0
0.6995424320503832,1.0,1.0
0.7156652499012689,1.0,1.0
0.6862946390455922,1.0,1.0
0.6021725256546832,1.0,1.0
0.7634108505865749,1.0,1.0
0.5495773178104951,1.0,1.0
0.6452569783598443,1.0,1.0
0.7423465957960493,1.0,1.0
0.5582920296116756,1.0,1.0
0.6583828362249398,1.0,1.0
0.69850636608867,1.0,1.0
0.5927262233275784,1.0,1.0
0.6030662870486592,1.0,1.0
0.7066355015736655,1.0,1.0
0.6220776365421812,1.0,1.0
0.47264694835594845,1.0,1.0
0.7167587941417483,1.0,1.0
0.6877826141619371,1.0,1.0
0.7879864042914603,1.0,1.0
0.72131345114981,1.0,1.0
0.4942676886666824,1.0,1.0
0.5586555370313361,1.0,1.0
0.7240307595692392,1.0,1.0
0.3970432266301256,1.0,1.0
0.6672019497742279,1.0,1.0
0.6710420582603308,1.0,1.0
0.5953606298007977,1.0,1.0
0.7596906945603814,1.0,1.0
0.6822899880500952,1.0,1.0
0.5445209051286801,1.0,1.0
0.6614790179748081,1.0,1.0
0.49482922491190984,1.0,1.0
0.5303186468642975,1.0,1.0
0.6889672227619669,1.0,1.0
0.6470832048047964,1.0,1.0
0.4952010734716949,1.0,1.0
0.5844617389273254,1.0,1.0
0.6024077527091607,1.0,1.0
0.726709864373446,1.0,1.0
0.7015762008552919,1.0,1.0
0.7232889712499624,1.0,1.0
0.7394816646423082,1.0,1.0
0.685524107430625,1.0,1.0
0.6207454781067938,1.0,1.0
0.5173286137544202,1.0,1.0
0.7712192896865137,1.0,1.0
0.4903574374019573,1.0,1.0
0.706051982577803,1.0,1.0
0.7747108950884412,1.0,1.0
0.6648580633542749,1.0,1.0
0.8258900200674949,1.0,1.0
0.7333028884269536,1.0,1.0
0.6816258400045724,1.0,1.0
0.6931975271164673,1.0,1.0
0.6127524897996139,1.0,1.0
0.7282526038157262,1.0,1.0
0.7078446165217603,1.0,1.0
0.6052220628865052,1.0,1.0
0.7303676322638029,1.0,1.0
0.5728943715179725,1.0,1.0
0.6493229990032303,1.0,1.0
0.6135503874275174,1.0,1.0
0.6036820054789949,1.0,1.0
0.7693434476377827,1.0,1.0
0.5033752173317816,1.0,1.0
0.5480223906698823,1.0,1.0
0.5450005683720925,1.0,1.0
0.5614286923300663,1.0,1.0
0.6745904214747288,1.0,1.0
0.5383617854273322,1.0,1.0
0.6360389312215283,1.0,1.0
0.5943095129286691,1.0,1.0
0.5820748909702225,1.0,1.0
0.7275934950476529,1.0,1.0
0.4401991135213138,1.0,1.0
0.507413533668161,1.0,1.0
0.6047083057051313,1.0,1.0
0.7790147485262449,1.0,1.0
0.6055612877250083,1.0,1.0
0.7704254758586772,1.0,1.0
0.6271507211364684,1.0,1.0
0.7488886679763593,1.0,1.0
0.7182296271764109,1.0,1.0
0.7834699078270428,1.0,1.0
0.7019379317026971,1.0,1.0
0.6046944152533408,1.0,1.0
0.6130725857535148,1.0,1.0
0.541221809188147,1.0,1.0
0.6089738803297806,1.0,1.0
0.697760375777922,1.0,1.0
0.7099406530734331,1.0,1.0
0.6632137223272394,1.0,1.0
0.7450583371443441,1.0,1.0
0.5950318126345218,1.0,1.0
0.7083411201290162,1.0,1.0
0.6967658704049777,1.0,1.0
0.7206485760930724,1.0,1.0
0.7609857635257274,1.0,1.0
0.6547564179159899,1.0,1.0
0.7710507276951177,1.0,1.0
0.6666614997233113,1.0,1.0
0.5630037812952312,1.0,1.0
0.6105474656725345,1.0,1.0
0.7296400909996725,1.0,1.0
0.6768903417896684,1.0,1.0
0.5639490049373265,1.0,1.0
0.45021700379768964,1.0,1.0
0.7433999435914642,1.0,1.0
0.5744874993992729,1.0,1.0
0.742403844785384,1.0,1.0
0.5890544517196924,1.0,1.0
0.5472874036079147,1.0,1.0
0.44345157458835266,1.0,1.0
0.755551361587827,1.0,1.0
0.6563031541105704,1.0,1.0
0.6619412209383566,1.0,1.0
0.6898551932801822,1.0,1.0
0.6852517015153392,1.0,1.0
0.7137642802886672,1.0,1.0
0.5087774552780505,1.0,1.0
0.6842911349025272,1.0,1.0
0.6640170233113053,1.0,1.0
0.627990918472881,1.0,1.0
0.6813112173704972,1.0,1.0
0.584114565473894,1.0,1.0
0.6170369669914854,1.0,1.0
0.7008769992439021,1.0,1.0
0.7184723669335711,1.0,1.0
0.5723807801516241,1.0,1.0
0.7521940369924183,1.0,1.0
0.5175119608101698,1.0,1.0
0.7577711564311337,1.0,1.0
0.6519433367543289,1.0,1.0
0.6032641423659463,1.0,1.0
0.6983228782623283,1.0,1.0
0.6358834846033465,1.0,1.0
0.7270922714192364,1.0,1.0
0.7654851028057946,1.0,1.0
0.6899576220071928,1.0,1.0
0.6447556706899368,1.0,1.0
0.5971996211225498,1.0,1.0
0.5972015905647867,1.0,1.0
0.7017219398013107,1.0,1.0
0.7064440221696978,1.0,1.0
0.7465724636677703,1.0,1.0
0.6188592884595453,1.0,1.0
0.7075180682845892,1.0,1.0
0.7432758619844566,1.0,1.0
0.5884833589087743,1.0,1.0
0.5917431688008269,1.0,1.0
0.49439219719973126,1.0,1.0
0.7010783432592709,1.0,1.0
0.6933982894473335,1.0,1.0
0.6919986985751057,1.0,1.0
0.6822667333714452,1.0,1.0
0.544384428919974,1.0,1.0
0.6790913348881767,1.0,1.0
0.607117349591643,1.0,1.0
0.7147224342352458,1.0,1.0
0.618704104464234,1.0,1.0
0.7226604123468666,1.0,1.0
0.777111451643456,1.0,1.0
0.6751017665872879,1.0,1.0
0.5908416684067459,1.0,1.0
0.837407576539201,1.0,1.0
0.7695240910232444,1.0,1.0
0.6616113349196306,1.0,1.0
0.7973805838497089,1.0,1.0
0.7663517588232012,1.0,1.0
0.5020274115148271,1.0,1.0
0.6506913716274662,1.0,1.0
0.7333141275691258,1.0,1.0
0.6781242926796591,1.0,1.0
0.6166114200718246,1.0,1.0
0.6702709380175919,1.0,1.0
0.7540787930708183,1.0,1.0
0.6979556747934558,1.0,1.0
0.5440491602923093,1.0,1.0
0.5332109913921986,1.0,1.0
0.7458601820146614,1.0,1.0
0.6473720289548697,1.0,1.0
0.6455781562982045,1.0,1.0
0.5594355180446133,1.0,1.0
0.7723268805262953,1.0,1.0
0.7047654740912588,1.0,1.0
0.7247719686770387,1.0,1.0
0.6624701850560353,1.0,1.0
0.6291369061395874,1.0,1.0
0.7580790355885705,1.0,1.0
0.6983601970663931,1.0,1.0
0.511556277937913,1.0,1.0
0.721529029717179,1.0,1.0
0.4939159839311516,1.0,1.0
0.7785459017640958,1.0,1.0
0.6889640549188232,1.0,1.0
0.6705771533340918,1.0,1.0
0.5068321095740318,1.0,1.0
0.5845254034304229,1.0,1.0
